word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
on,on,ADP,405,45,"***Flawless; 16 CARRIAGES; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; HEATED; Haunted; Heaven; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U",9.0,True,11
n't,not,PART,404,49,"***Flawless; 16 CARRIAGES; 6 Inch; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Forward; Freedom; HEATED; Halo; Haunted; Heaven; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U; XO",8.24,True,12
m,be,AUX,336,43,"***Flawless; 16 CARRIAGES; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; HEATED; Halo; Haunted; Hold Up; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); Sorry; Upgrade U; XO",7.81,True,13
of,of,ADP,323,37,"***Flawless; 16 CARRIAGES; 6 Inch; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Freedom; HEATED; Halo; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM; Upgrade U",8.73,True,14
that,that,DET,315,44,"***Flawless; 6 Inch; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; Halo; Heaven; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U; XO",7.16,True,15
up,up,ADP,305,40,"***Flawless; 6 Inch; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; HEATED; Halo; Haunted; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Love Drought; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Rocket; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U",7.62,True,16
your,your,PRON,283,44,"***Flawless; 16 CARRIAGES; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; HEATED; Halo; Heaven; Hold Up; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Pray You Catch Me; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM; Upgrade U; XO",6.43,True,17
love,love,NOUN,270,34,"***Flawless; 16 CARRIAGES; 6 Inch; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Forward; Freedom; HEATED; Haunted; Heaven; Hold Up; If I Were a Boy; JOLENE; Jealous; Lemonade Film (Script); Love Drought; Love On Top; Me, Myself and I; Pray You Catch Me; Rocket; Single Ladies (Put a Ring on It); XO",7.94,False,18
s,be,AUX,258,45,"16 CARRIAGES; 6 Inch; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; HEATED; Halo; Haunted; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U; XO",5.73,True,19
do,do,AUX,250,44,"***Flawless; 16 CARRIAGES; 6 Inch; 7/11; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Forward; Freedom; Halo; Haunted; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U; XO",5.68,True,20
oh,oh,INTJ,249,36,"16 CARRIAGES; 6 Inch; 7/11; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; CUFF IT; Countdown; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Formation; Freedom; HEATED; Haunted; Heaven; Hold Up; If I Were a Boy; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pretty Hurts; Sandcastles; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM; XO",6.92,False,21
like,like,ADP,241,37,"***Flawless; 6 Inch; 7/11; ALIEN SUPERSTAR; BLACK PARADE; BROWN SKIN GIRL; Blow; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; HEATED; Halo; Haunted; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Rocket; Single Ladies (Put a Ring on It); Upgrade U; XO",6.51,False,22
we,we,PRON,235,39,"***Flawless; 16 CARRIAGES; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; Blue; Bow Down / I Been On; CUFF IT; Countdown; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; HEATED; Haunted; Heaven; Hold Up; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U; XO",6.03,True,23
all,all,PRON,227,37,"16 CARRIAGES; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Countdown; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; Halo; Haunted; Heaven; Hold Up; Irreplaceable; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM; Upgrade U; XO",6.14,True,24
beyoncé,beyoncé,PROPN,212,11,***Flawless; Crazy in Love; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Haunted; JOLENE; Lemonade Film (Script); MOOD 4 EVA; Partition,19.27,False,25
be,be,VERB,176,33,"***Flawless; ALIEN SUPERSTAR; All Night; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Countdown; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; Haunted; Hold Up; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; MOOD 4 EVA; Me, Myself and I; Partition; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U",5.33,True,26
got,get,VERB,175,30,"16 CARRIAGES; 6 Inch; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; Blue; CUFF IT; Countdown; Crazy in Love; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; HEATED; Halo; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); Sorry",5.83,False,27
this,this,DET,161,36,***Flawless; 16 CARRIAGES; 7/11; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; Blow; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; HEATED; Halo; Haunted; Hold Up; JOLENE; Jealous; Lemonade Film (Script); Love Drought; MOOD 4 EVA; Mine; Partition; Pretty Hurts; Rocket; Sorry; TEXAS HOLD ’EM; Upgrade U,4.47,True,28
is,be,AUX,160,31,"***Flawless; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; CUFF IT; Countdown; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; Haunted; Irreplaceable; Lemonade Film (Script); Love Drought; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; Upgrade U; XO",5.16,True,29
for,for,ADP,159,36,"***Flawless; 16 CARRIAGES; 6 Inch; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; CUFF IT; Countdown; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Forward; Freedom; Haunted; Heaven; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Rocket; Upgrade U",4.42,True,30
cut,cut,NOUN,157,5,Crazy in Love; Flawless (Remix); Freedom; Lemonade Film (Script); MOOD 4 EVA,31.4,False,31
with,with,ADP,154,30,"16 CARRIAGES; 6 Inch; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Bow Down / I Been On; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; If I Were a Boy; JOLENE; Lemonade Film (Script); Me, Myself and I; Mine; Partition; Pretty Hurts; Rocket; Sorry; TEXAS HOLD ’EM; Upgrade U",5.13,True,32
baby,baby,PROPN,147,32,6 Inch; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; Halo; Irreplaceable; Jealous; Lemonade Film (Script); Love On Top; MOOD 4 EVA; Mine; Partition; Rocket; Sandcastles; Sorry; TEXAS HOLD ’EM; Upgrade U; XO,4.59,False,33
so,so,ADV,141,37,"***Flawless; 16 CARRIAGES; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; Blow; Blue; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; Haunted; Heaven; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Rocket; TEXAS HOLD ’EM",3.81,True,34
re,be,AUX,126,27,"ALIEN SUPERSTAR; All Night; BROWN SKIN GIRL; Blow; Blue; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Forward; HEATED; Halo; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Pretty Hurts; Rocket; Sorry; TEXAS HOLD ’EM; Upgrade U; XO",4.67,True,35
out,out,ADP,126,32,"***Flawless; 6 Inch; 7/11; ALIEN SUPERSTAR; BLACK PARADE; BROWN SKIN GIRL; Blow; Bow Down / I Been On; CUFF IT; Countdown; Crazy in Love; DAUGHTER; Daddy Lessons; Drunk in Love; Drunk in Love (Remix); Formation; Freedom; Halo; Hold Up; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Sandcastles; Sorry; XO",3.94,True,36
now,now,ADV,119,32,"***Flawless; 16 CARRIAGES; 6 Inch; 7/11; BLACK PARADE; BREAK MY SOUL; Blue; Countdown; Crazy in Love; DAUGHTER; Drunk in Love; Drunk in Love (Remix); Formation; Forward; HEATED; Halo; Haunted; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Rocket; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U",3.72,True,37
know,know,PROPN,117,33,"***Flawless; 16 CARRIAGES; 7/11; ALIEN SUPERSTAR; All Night; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Bow Down / I Been On; Crazy in Love; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Halo; Haunted; Hold Up; If I Were a Boy; Irreplaceable; JOLENE; Jealous; Lemonade Film (Script); Listen; Love Drought; Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Rocket; Sandcastles; Upgrade U",3.55,False,38
no,no,DET,116,29,"ALIEN SUPERSTAR; All Night; BREAK MY SOUL; BROWN SKIN GIRL; Bow Down / I Been On; CUFF IT; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; Haunted; Heaven; Hold Up; JOLENE; Jealous; Lemonade Film (Script); MOOD 4 EVA; Me, Myself and I; Mine; Pretty Hurts; Sandcastles; Single Ladies (Put a Ring on It); Sorry; TEXAS HOLD ’EM; Upgrade U",4.0,True,39
down,down,ADP,115,21,***Flawless; 7/11; ALIEN SUPERSTAR; BLACK PARADE; BREAK MY SOUL; BROWN SKIN GIRL; Bow Down / I Been On; Drunk in Love (Remix); Flawless (Remix); HEATED; Halo; Haunted; Hold Up; Lemonade Film (Script); Love Drought; MOOD 4 EVA; Partition; Pretty Hurts; Rocket; Sorry; TEXAS HOLD ’EM,5.48,True,40
can,can,AUX,113,32,"***Flawless; ALIEN SUPERSTAR; All Night; BREAK MY SOUL; Blow; Blue; Bow Down / I Been On; CUFF IT; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Forward; Freedom; HEATED; Halo; Irreplaceable; JOLENE; Lemonade Film (Script); Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Pray You Catch Me; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM; Upgrade U; XO",3.53,True,41
girl,girl,NOUN,106,19,7/11; ALIEN SUPERSTAR; BROWN SKIN GIRL; Bow Down / I Been On; Countdown; Crazy in Love; Daddy Lessons; Drunk in Love (Remix); Formation; HEATED; Hold Up; If I Were a Boy; Jealous; Lemonade Film (Script); Mine; Partition; Pretty Hurts; Rocket; Single Ladies (Put a Ring on It),5.58,False,42
what,what,PRON,105,29,"ALIEN SUPERSTAR; BROWN SKIN GIRL; Bow Down / I Been On; CUFF IT; Crazy in Love; DAUGHTER; Daddy Lessons; Drunk in Love (Remix); Flawless (Remix); Formation; Freedom; Haunted; Hold Up; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; Me, Myself and I; Mine; Pray You Catch Me; Pretty Hurts; Rocket; Sandcastles; Single Ladies (Put a Ring on It); Sorry; Upgrade U; XO",3.62,True,43
she,she,PRON,104,10,"6 Inch; 7/11; BROWN SKIN GIRL; DAUGHTER; HEATED; If I Were a Boy; Irreplaceable; JOLENE; Lemonade Film (Script); Me, Myself and I",10.4,True,44
if,if,SCONJ,102,27,"16 CARRIAGES; ALIEN SUPERSTAR; All Night; BREAK MY SOUL; BROWN SKIN GIRL; Blow; Countdown; Crazy in Love; DAUGHTER; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; HEATED; Haunted; If I Were a Boy; Irreplaceable; Jealous; Lemonade Film (Script); Listen; Love Drought; Me, Myself and I; Mine; Rocket; Single Ladies (Put a Ring on It); TEXAS HOLD ’EM",3.78,True,45
her,her,PRON,101,9,6 Inch; BLACK PARADE; BROWN SKIN GIRL; Don’t Hurt Yourself; If I Were a Boy; Irreplaceable; JOLENE; Lemonade Film (Script); Partition,11.22,True,46
when,when,SCONJ,100,31,"***Flawless; 16 CARRIAGES; ALIEN SUPERSTAR; BROWN SKIN GIRL; Blow; Blue; Bow Down / I Been On; CUFF IT; Crazy in Love; Daddy Lessons; Don’t Hurt Yourself; Drunk in Love; Drunk in Love (Remix); Flawless (Remix); Formation; Forward; Freedom; Haunted; If I Were a Boy; Jealous; Lemonade Film (Script); Love On Top; MOOD 4 EVA; Me, Myself and I; Mine; Partition; Pray You Catch Me; Pretty Hurts; Sandcastles; Sorry; Upgrade U",3.23,True,47
