word,total_count,chapter_count,chapters
staff,11,7,"4:2,5:2,7:1,8:1,9:2,10:1,11:2"
strange,11,6,"4:3,5:2,6:1,8:1,9:2,11:2"
suffer,11,7,"4:1,5:2,6:1,8:2,9:2,10:2,11:1"
task,11,7,"4:1,5:2,6:1,8:2,9:2,10:2,11:1"
tired,11,4,"4:4,5:3,6:1,7:3"
unable,11,8,"4:1,5:1,6:1,7:2,8:2,9:1,10:2,11:1"
unusual,11,7,"5:1,6:1,7:3,8:2,9:1,10:2,11:1"
warn,11,8,"4:1,5:1,6:2,7:1,8:1,9:2,10:1,11:2"
widow,11,6,"4:1,5:3,6:2,8:1,9:2,11:2"
acre,10,7,"4:2,5:1,6:1,8:2,9:1,10:2,11:1"
adore,10,6,"4:1,5:1,6:1,7:3,9:2,11:2"
affection,10,8,"4:2,5:1,6:2,7:1,8:1,9:1,10:1,11:1"
amount,10,6,"5:1,7:1,8:1,9:3,10:1,11:3"
anxious,10,5,"4:2,8:3,9:1,10:3,11:1"
apparent,10,6,"4:2,5:2,8:1,9:2,10:1,11:2"
art,10,7,"2:1,4:3,7:1,8:1,9:1,10:1,11:2"
ashamed,10,6,"5:1,6:3,7:3,8:1,9:1,10:1"
asleep,10,5,"4:1,5:1,7:4,8:3,10:1"
assistant,10,6,"4:1,5:1,8:1,9:3,10:1,11:3"
attract,10,7,"2:1,4:2,5:2,6:1,7:1,8:2,10:1"
auction,10,2,"8:5,10:5"
autumn,10,6,"4:2,6:1,8:2,9:2,10:1,11:2"
await,10,6,"4:2,5:1,7:1,9:1,10:2,11:3"
bal,10,5,"2:1,4:2,5:3,8:2,10:2"
behalf,10,4,"8:1,9:4,10:3,11:2"
binocular,10,5,"4:1,5:2,6:1,8:5,10:1"
blame,10,5,"6:3,8:1,9:2,10:2,11:2"
blaze,10,6,"4:1,6:2,8:1,9:1,10:2,11:3"
blond,10,6,"4:2,5:2,6:2,7:2,9:1,11:1"
cardboard,10,7,"4:1,5:3,6:1,7:2,8:1,9:1,11:1"
cattle,10,5,"4:3,7:2,8:2,10:2,11:1"
climb,10,5,"6:3,8:2,9:1,10:2,11:2"
club,10,6,"4:2,5:1,7:2,8:1,9:2,11:2"
confide,10,6,"4:2,5:1,6:1,9:3,10:1,11:2"
corridor,10,6,"4:1,7:2,8:2,9:1,10:3,11:1"
design,10,7,"4:4,5:1,6:1,7:1,8:1,10:1,11:1"
direct,10,6,"5:1,7:1,8:2,9:2,10:2,11:2"
dish,10,8,"4:2,5:2,6:1,7:1,8:1,9:1,10:1,11:1"
disturb,10,6,"4:2,5:2,8:1,9:1,10:2,11:2"
dusty,10,5,"5:4,6:2,9:1,10:2,11:1"
emerge,10,7,"4:1,5:1,7:1,8:2,9:2,10:1,11:2"
entire,10,7,"4:3,5:1,7:1,8:2,9:1,10:1,11:1"
evaluation,10,4,"8:1,9:4,10:1,11:4"
eventual,10,5,"4:3,5:1,6:4,9:1,10:1"
existence,10,5,"5:3,6:2,7:1,9:2,11:2"
fail,10,6,"4:2,6:4,7:1,8:1,9:1,11:1"
fancy,10,6,"4:1,5:3,6:3,8:1,9:1,11:1"
fat,10,6,"4:2,5:3,6:1,7:2,8:1,10:1"
fish,10,5,"5:3,6:4,7:1,8:1,10:1"
fishing,10,6,"4:2,5:1,6:1,7:2,8:2,10:2"
forgive,10,7,"4:1,5:2,6:1,7:2,8:1,10:2,11:1"
forward,10,5,"4:2,6:2,7:1,8:3,10:2"
friendship,10,7,"4:3,5:1,6:1,7:1,9:2,10:1,11:1"
glory,10,6,"4:1,6:5,7:1,8:1,10:1,11:1"
grade,10,6,"4:5,6:1,8:1,9:1,10:1,11:1"
grain,10,5,"4:4,5:3,7:1,8:1,10:1"
gut,10,4,"7:2,8:5,10:2,11:1"
ice,10,6,"5:1,6:2,7:1,9:2,10:2,11:2"
impress,10,4,"6:1,7:5,9:2,11:2"
issue,10,7,"4:1,6:3,7:2,8:1,9:1,10:1,11:1"
junk,10,6,"4:3,6:3,7:1,8:1,10:1,11:1"
key,10,7,"5:1,6:1,7:2,8:1,9:2,10:1,11:2"
lend,10,7,"4:1,5:2,6:1,8:1,9:2,10:1,11:2"
length,10,6,"4:2,5:1,7:1,8:3,9:1,10:2"
mad,10,6,"6:2,7:2,8:1,9:1,10:2,11:2"
magazine,10,7,"2:1,4:2,7:1,8:2,9:1,10:2,11:1"
mask,10,6,"2:1,4:1,5:1,8:1,10:3,11:3"
miss,10,7,"4:2,5:2,6:2,8:1,9:1,10:1,11:1"
natural,10,5,"4:1,5:3,6:3,7:2,8:1"
newsman,10,5,"6:1,8:2,9:3,10:2,11:2"
noon,10,5,"4:1,5:3,7:2,8:3,10:1"
notebook,10,3,"6:4,7:4,8:2"
ocean,10,5,"4:2,5:2,7:2,9:2,11:2"
offense,10,5,"4:2,8:1,9:3,10:1,11:3"
own,10,7,"4:1,6:2,7:1,8:2,9:1,10:2,11:1"
pattern,10,7,"4:1,5:2,6:1,7:2,9:2,10:1,11:1"
pause,10,8,"4:1,5:1,6:2,7:1,8:2,9:1,10:1,11:1"
penitentiary,10,5,"4:1,7:1,9:4,10:1,11:3"
perfect,10,6,"5:2,6:1,7:2,8:3,9:1,10:1"
phone,10,4,"4:4,5:3,6:1,7:2"
plot,10,6,"4:1,7:1,8:3,9:2,10:2,11:1"
poem,10,7,"4:2,5:1,6:2,7:1,9:1,10:1,11:2"
possibility,10,6,"5:1,7:3,8:2,9:1,10:2,11:1"
practical,10,5,"4:4,6:2,7:1,8:2,10:1"
precede,10,5,"6:2,8:1,9:2,10:2,11:3"
prop,10,6,"5:1,7:3,8:1,9:1,10:2,11:2"
protest,10,5,"4:1,5:1,9:4,10:1,11:3"
pursue,10,7,"4:2,5:2,6:1,8:1,9:2,10:1,11:1"
refer,10,5,"5:1,7:1,9:3,10:2,11:3"
represent,10,5,"4:1,5:1,9:3,10:2,11:3"
reserve,10,6,"4:1,5:1,8:2,9:2,10:2,11:2"
response,10,7,"5:3,6:1,7:1,8:1,9:1,10:1,11:2"
root,10,3,"2:1,4:3,5:6"
scar,10,6,"4:2,5:1,7:1,8:2,9:1,10:3"
scream,10,5,"5:4,7:1,8:1,9:2,11:2"
ship,10,5,"4:3,5:1,6:4,10:1,11:1"
slipper,10,6,"4:2,5:1,8:1,9:2,10:1,11:3"
smoking,10,5,"4:1,5:1,8:1,10:4,11:3"
spirit,10,6,"4:3,5:1,6:1,7:3,9:1,10:1"
spread,10,4,"4:2,5:3,6:3,8:2"
stretch,10,5,"4:3,5:1,7:1,8:3,10:2"
string,10,6,"5:3,6:1,7:2,8:1,9:1,10:2"
suicide,10,7,"5:1,6:1,7:2,8:1,9:2,10:1,11:2"
tale,10,7,"4:2,5:1,6:2,7:2,8:1,9:1,11:1"
taste,10,7,"4:1,5:1,6:2,8:1,9:2,10:2,11:1"
thick,10,4,"4:3,5:3,6:2,7:2"
tiny,10,5,"4:3,6:1,7:2,9:2,11:2"
toilet,10,6,"5:1,6:1,8:2,9:2,10:3,11:1"
trick,10,6,"5:1,6:3,8:2,9:1,10:2,11:1"
trigger,10,6,"4:1,7:1,8:1,9:3,10:1,11:3"
trouser,10,6,"4:3,5:2,6:1,7:2,8:1,10:1"
tuck,10,6,"5:3,6:1,8:3,9:1,10:1,11:1"
tv,10,4,"4:2,5:4,7:3,8:1"
urge,10,7,"4:1,6:1,7:1,8:2,9:2,10:1,11:2"
veil,10,6,"4:1,7:1,8:1,9:3,10:2,11:2"
wash,10,7,"5:1,6:2,7:1,8:2,9:1,10:2,11:1"
waste,10,6,"4:1,5:1,6:3,7:1,8:2,10:2"
west,10,5,"4:4,5:2,7:2,8:1,10:1"
wrap,10,3,"4:1,7:6,8:3"
activity,9,5,"4:1,5:1,7:3,9:2,11:2"
adopt,9,5,"2:1,4:3,6:1,8:2,10:2"
affect,9,7,"2:1,4:1,6:1,8:1,9:2,10:2,11:1"
aggressive,9,4,"7:1,9:4,10:1,11:3"
airport,9,6,"5:1,7:2,8:2,9:1,10:2,11:1"
alter,9,6,"5:1,7:2,8:1,9:2,10:2,11:1"
angry,9,6,"6:1,7:2,8:1,9:2,10:2,11:1"
apart,9,5,"4:3,7:1,8:2,9:1,10:2"
army,9,5,"4:1,8:3,9:1,10:3,11:1"
arrival,9,6,"5:2,7:2,8:1,9:1,10:1,11:2"
assist,9,7,"4:2,5:1,6:1,7:1,8:1,9:1,10:2"
atmosphere,9,7,"4:3,5:1,6:1,7:1,8:1,9:1,11:1"
attack,9,7,"5:1,6:1,7:1,8:1,9:2,10:1,11:2"
audience,9,4,"4:1,9:3,10:2,11:3"
background,9,3,"5:1,9:4,11:4"
basketbal,9,3,"4:1,5:4,7:4"
bath,9,6,"4:1,5:1,6:1,7:4,9:1,11:1"
beg,9,6,"4:1,7:4,8:1,9:1,10:1,11:1"
birthday,9,5,"4:1,5:1,7:3,8:3,10:1"
bitter,9,7,"2:1,4:1,5:1,6:1,7:1,8:2,10:2"
blanket,9,6,"4:1,6:1,7:1,8:2,10:3,11:1"
boss,9,5,"6:4,7:2,8:1,9:1,10:1"
bother,9,5,"6:2,7:1,8:3,9:1,10:2"
bread,9,6,"4:1,6:3,7:1,8:1,10:2,11:1"
brief,9,7,"2:1,4:2,5:1,6:1,7:2,9:1,10:1"
burglary,9,4,"7:1,8:2,9:2,10:4"
camera,9,5,"5:3,6:3,7:1,9:1,10:1"
capable,9,5,"4:2,5:1,7:2,9:2,11:2"
cent,9,5,"4:1,5:2,6:1,7:4,8:1"
cloud,9,6,"4:2,7:2,8:2,9:1,10:1,11:1"
coffin,9,4,"5:1,9:3,10:1,11:4"
compose,9,7,"4:3,6:1,7:1,8:1,9:1,10:1,11:1"
concept,9,6,"5:2,6:1,8:1,9:2,10:1,11:2"
contribute,9,5,"4:3,7:2,8:1,10:2,11:1"
courthouse,9,6,"5:2,6:1,7:2,8:2,9:1,11:1"
creature,9,6,"4:1,6:1,8:1,9:2,10:1,11:3"
danger,9,5,"5:2,7:3,8:1,9:1,10:2"
dear,9,2,"4:5,6:4"
delicate,9,5,"4:2,5:3,9:1,10:1,11:2"
depart,9,6,"6:2,7:2,8:1,9:2,10:1,11:1"
description,9,6,"6:2,7:3,8:1,9:1,10:1,11:1"
desert,9,4,"4:2,6:5,7:1,8:1"
dining,9,6,"4:2,5:2,6:1,7:2,9:1,10:1"
discovery,9,6,"5:3,6:1,7:1,8:1,9:1,10:2"
dismiss,9,5,"5:2,7:1,9:3,10:1,11:2"
double,9,5,"4:2,5:4,7:1,10:1,11:1"
earth,9,5,"4:2,7:1,8:2,10:3,11:1"
education,9,5,"6:2,7:3,8:1,10:2,11:1"
ege,9,7,"4:1,5:1,6:1,8:1,9:2,10:1,11:2"
eld,9,6,"4:2,5:1,7:2,9:1,10:2,11:1"
employ,9,4,"4:2,7:3,9:2,11:2"
establishment,9,5,"4:2,6:1,7:2,9:2,11:2"
express,9,5,"4:2,5:1,9:3,10:1,11:2"
faith,9,6,"4:2,5:1,6:1,8:1,9:2,11:2"
familiar,9,7,"4:1,5:1,7:3,8:1,9:1,10:1,11:1"
fault,9,6,"5:1,6:2,7:1,8:2,9:1,10:2"
fever,9,6,"4:1,5:1,6:3,7:2,9:1,11:1"
fold,9,5,"4:3,5:1,6:1,7:2,8:2"
forever,9,5,"5:1,6:3,7:3,9:1,11:1"
forth,9,6,"4:1,5:2,6:3,8:1,9:1,11:1"
future,9,6,"4:2,5:1,8:1,9:2,10:1,11:2"
gaze,9,6,"4:1,6:3,7:1,9:1,10:2,11:1"
grab,9,4,"4:1,7:2,8:3,10:3"
grass,9,5,"4:4,6:2,7:1,8:1,10:1"
grateful,9,6,"4:1,5:1,6:1,7:3,9:1,11:2"
headache,9,6,"4:1,6:1,7:1,9:3,10:1,11:2"
host,9,5,"4:1,6:1,7:1,9:3,10:3"
hug,9,3,"4:1,6:3,7:5"
igent,9,5,"4:1,5:1,6:3,9:2,11:2"
impulse,9,4,"5:1,9:4,10:1,11:3"
inch,9,4,"4:2,5:3,8:2,10:2"
jump,9,6,"5:1,6:2,7:1,8:2,10:2,11:1"
knot,9,5,"4:1,5:4,7:2,9:1,10:1"
last,9,6,"5:1,6:1,7:1,8:2,9:2,11:2"
lawn,9,6,"4:1,5:3,6:2,7:1,8:1,10:1"
level,9,5,"4:3,6:2,9:1,10:1,11:2"
license,9,4,"7:5,9:2,10:1,11:1"
lucky,9,6,"4:2,6:2,7:1,9:1,10:2,11:1"
majority,9,6,"4:2,5:2,8:1,9:1,10:1,11:2"
manager,9,5,"5:1,7:2,8:2,9:1,10:3"
marriage,9,6,"4:2,5:1,6:1,7:3,10:1,11:1"
married,9,5,"4:3,5:2,6:2,8:1,10:1"
measure,9,7,"4:1,5:1,6:1,7:1,8:1,9:2,11:2"
meeting,9,4,"4:5,6:2,10:1,11:1"
mistake,9,5,"4:1,5:2,6:3,7:1,8:2"
motorcycle,9,5,"4:1,5:2,6:2,8:2,10:2"
mount,9,4,"8:2,9:2,10:2,11:3"
mud,9,6,"4:1,5:2,8:2,9:1,10:2,11:1"
nation,9,5,"4:1,8:3,9:1,10:3,11:1"
noise,9,5,"4:2,7:1,8:3,9:1,10:2"
notion,9,6,"4:3,5:2,8:1,9:1,10:1,11:1"
nurse,9,5,"4:4,5:1,6:2,7:1,8:1"
parrot,9,4,"4:3,5:4,8:1,10:1"
partly,9,5,"4:2,5:2,6:3,8:1,10:1"
pen,9,7,"4:3,5:1,6:1,7:1,8:1,9:1,11:1"
persuade,9,5,"6:1,7:1,8:1,9:3,11:3"
physician,9,5,"4:1,8:2,9:2,10:2,11:2"
pity,9,5,"4:1,5:1,6:3,9:2,10:2"
porch,9,6,"4:1,5:2,8:1,9:2,10:1,11:2"
possibly,9,7,"5:1,6:2,7:2,8:1,9:1,10:1,11:1"
pot,9,4,"4:1,5:4,6:2,7:2"
pray,9,5,"4:1,5:1,7:1,9:3,10:3"
prefer,9,6,"4:2,5:1,6:3,7:1,8:1,10:1"
project,9,7,"4:3,5:1,7:1,8:1,9:1,10:1,11:1"
pronounce,9,7,"4:1,5:1,7:1,8:1,9:1,10:2,11:2"
propose,9,5,"4:2,5:2,6:1,9:2,10:2"
publish,9,4,"2:3,4:3,8:1,11:2"
punk,9,5,"7:3,8:2,9:1,10:1,11:2"
push,9,5,"4:2,6:1,7:2,8:2,10:2"
quarter,9,3,"4:4,5:2,7:3"
railroad,9,6,"5:2,6:2,8:2,9:1,10:1,11:1"
rape,9,4,"7:1,9:4,10:3,11:1"
reject,9,6,"4:1,6:1,8:3,9:1,10:2,11:1"
resident,9,6,"4:1,6:1,8:2,9:2,10:2,11:1"
responsibility,9,4,"4:2,6:3,9:2,11:2"
resume,9,6,"6:2,7:2,8:1,9:2,10:1,11:1"
retire,9,5,"4:2,5:2,6:1,9:2,11:2"
rite,9,1,6:9
role,9,5,"7:1,8:1,9:3,10:2,11:2"
rub,9,6,"4:1,5:1,7:2,8:3,9:1,11:1"
scared,9,4,"5:2,6:1,8:5,10:1"
seek,9,6,"4:2,5:1,7:1,8:2,10:2,11:1"
sheep,9,4,"4:6,5:1,8:1,10:1"
shin,9,5,"4:3,5:1,8:2,10:2,11:1"
shrug,9,6,"4:2,5:1,7:2,9:1,10:1,11:2"
simply,9,7,"4:1,5:1,7:3,8:1,9:1,10:1,11:1"
slowly,9,7,"4:1,5:1,6:2,7:2,8:1,9:1,10:1"
smel,9,6,"4:2,5:2,6:1,7:2,9:1,11:1"
social,9,4,"2:1,4:5,5:1,6:2"
solve,9,5,"4:2,5:2,6:2,8:2,10:1"
sore,9,5,"4:1,7:1,8:3,9:1,10:3"
straw,9,6,"4:1,6:2,7:2,9:1,10:1,11:2"
structure,9,5,"4:2,8:1,9:3,10:1,11:2"
struggle,9,5,"5:2,8:3,9:1,10:2,11:1"
subsequent,9,5,"4:1,8:1,9:3,10:2,11:2"
swear,9,8,"4:2,5:1,6:1,7:1,8:1,9:1,10:1,11:1"
sweat,9,5,"5:2,6:3,7:2,9:1,11:1"
target,9,6,"5:3,7:1,8:1,9:2,10:1,11:1"
thinking,9,3,"6:1,9:4,11:4"
traveler,9,5,"4:3,5:1,6:1,7:3,8:1"
ultimately,9,8,"2:1,4:1,6:1,7:1,8:2,9:1,10:1,11:1"
undertake,9,5,"4:1,6:1,7:1,9:3,11:3"
vehicle,9,5,"7:2,8:3,9:1,10:2,11:1"
wave,9,6,"5:4,6:1,8:1,9:1,10:1,11:1"
weekend,9,5,"4:1,7:2,8:2,9:2,10:2"
acquire,8,8,"4:1,5:1,6:1,7:1,8:1,9:1,10:1,11:1"
admire,8,6,"5:1,6:1,7:1,8:1,9:2,11:2"
advance,8,6,"4:1,5:1,7:2,9:2,10:1,11:1"
affair,8,4,"4:2,5:2,6:3,7:1"
ai,8,5,"4:1,5:2,6:2,7:2,8:1"
ankle,8,4,"4:1,5:3,8:2,10:2"
anticipate,8,4,"8:2,9:2,10:1,11:3"
aunt,8,5,"4:1,5:1,7:2,10:2,11:2"
author,8,5,"4:1,5:1,6:2,9:2,11:2"
awaken,8,5,"4:1,5:2,8:1,9:2,11:2"
awful,8,4,"4:3,5:2,6:2,7:1"
basis,8,7,"2:1,4:1,6:2,7:1,8:1,9:1,11:1"
bean,8,4,"5:2,8:1,9:2,10:3"
beginning,8,5,"4:3,5:1,9:2,10:1,11:1"
bet,8,3,"6:2,8:4,10:2"
betray,8,5,"4:1,7:1,9:3,10:1,11:2"
birth,8,6,"4:2,5:1,6:1,8:1,10:2,11:1"
board,8,4,"5:2,8:2,10:3,11:1"
borrow,8,5,"4:1,6:3,7:2,8:1,10:1"
brag,8,6,"4:1,6:2,8:1,9:1,10:1,11:2"
broom,8,3,"8:2,9:2,10:4"
bubble,8,4,"4:1,5:3,7:1,8:3"
casual,8,5,"5:1,8:1,9:1,10:2,11:3"
chain,8,5,"4:1,5:1,6:2,8:3,10:1"
chamber,8,6,"4:1,7:1,8:1,9:2,10:1,11:2"
cheerful,8,6,"4:1,6:1,8:2,9:1,10:2,11:1"
cigar,8,4,"5:1,7:1,10:3,11:3"
classmate,8,5,"5:3,7:2,8:1,9:1,10:1"
coast,8,5,"4:3,5:2,6:1,9:1,10:1"
commission,8,5,"6:2,8:1,9:2,10:1,11:2"
complain,8,4,"5:2,6:4,7:1,8:1"
completely,8,6,"4:2,5:2,6:1,7:1,9:1,11:1"
confinement,8,5,"4:1,6:4,7:1,9:1,11:1"
congregation,8,6,"4:2,5:1,6:1,7:1,8:2,10:1"
counter,8,4,"4:2,5:1,6:4,7:1"
crack,8,6,"5:2,6:2,7:1,8:1,9:1,10:1"
crawl,8,6,"5:1,6:1,7:2,8:2,9:1,10:1"
create,8,6,"2:1,4:3,5:1,7:1,10:1,11:1"
cul,8,2,"9:4,10:4"
darkness,8,6,"5:1,6:1,7:2,8:2,9:1,11:1"
defeat,8,6,"4:1,6:1,8:1,9:2,10:1,11:2"
definitely,8,6,"4:1,5:1,6:1,7:3,9:1,11:1"
demand,8,6,"6:1,7:1,8:1,9:2,10:1,11:2"
depth,8,4,"4:2,9:2,10:2,11:2"
despair,8,5,"4:1,6:1,7:2,9:2,11:2"
develop,8,5,"4:2,5:3,7:1,9:1,10:1"
diagnosis,8,4,"8:1,9:3,10:2,11:2"
dire,8,6,"4:1,7:1,8:1,9:2,10:1,11:2"
disappear,8,4,"7:4,9:1,10:1,11:2"
dislike,8,5,"4:1,5:2,7:1,9:2,11:2"
document,8,5,"4:1,6:1,8:2,10:3,11:1"
drift,8,5,"4:1,6:2,7:1,8:2,10:2"
drunk,8,7,"4:1,5:1,6:1,7:1,8:1,9:1,10:2"
effort,8,6,"5:2,6:2,8:1,9:1,10:1,11:1"
ego,8,2,"9:4,11:4"
elderly,8,6,"4:1,6:1,8:1,9:2,10:1,11:2"
emotion,8,4,"4:1,6:1,9:3,11:3"
engine,8,4,"4:2,6:1,8:3,10:2"
envelope,8,4,"5:1,6:5,9:1,11:1"
episode,8,7,"5:1,6:2,7:1,8:1,9:1,10:1,11:1"
excuse,8,6,"4:1,5:1,6:1,8:2,9:1,10:2"
fairly,8,6,"5:1,7:1,8:2,9:1,10:2,11:1"
favor,8,4,"5:2,7:2,9:2,11:2"
food,8,5,"5:3,7:1,9:1,10:1,11:2"
fool,8,5,"4:2,5:1,6:1,7:3,8:1"
fry,8,5,"5:1,6:1,8:1,10:3,11:2"
furnace,8,3,"4:1,5:6,8:1"
gather,8,5,"4:1,5:2,7:3,10:1,11:1"
glove,8,4,"4:3,5:1,8:3,10:1"
group,8,4,"4:1,5:1,9:3,11:3"
habit,8,5,"4:1,8:2,9:2,10:1,11:2"
haul,8,7,"4:1,5:1,6:1,7:1,8:1,10:2,11:1"
headlight,8,5,"4:1,5:3,9:1,10:1,11:2"
homicidal,8,3,"9:4,10:1,11:3"
hook,8,3,"5:4,6:2,7:2"
hush,8,5,"4:1,6:2,7:2,8:2,10:1"
impossible,8,7,"4:1,5:1,6:1,8:2,9:1,10:1,11:1"
imprison,8,6,"2:1,6:1,7:2,9:2,10:1,11:1"
introduce,8,5,"5:1,7:1,9:3,10:2,11:1"
invent,8,7,"4:1,6:1,7:2,8:1,9:1,10:1,11:1"
investigation,8,5,"2:1,5:1,9:2,10:1,11:3"
landlady,8,3,"7:6,9:1,11:1"
lately,8,5,"4:3,6:2,7:1,10:1,11:1"
locate,8,6,"6:2,7:1,8:2,9:1,10:1,11:1"
lodge,8,5,"4:1,6:4,7:1,9:1,10:1"
manage,8,3,"4:1,5:2,6:5"
material,8,6,"4:1,5:1,6:1,7:1,8:2,10:2"
meaning,8,5,"6:1,7:1,9:2,10:2,11:2"
modest,8,5,"4:1,5:3,9:1,10:2,11:1"
mood,8,4,"4:3,5:2,7:2,8:1"
motif,8,2,"9:4,11:4"
murderous,8,2,"9:4,11:4"
nearly,8,6,"5:1,6:2,7:1,9:1,10:1,11:2"
neglect,8,5,"4:1,5:1,9:2,10:2,11:2"
ness,8,4,"4:1,7:3,9:2,11:2"
newly,8,6,"4:1,6:1,8:1,9:1,10:3,11:1"
objection,8,5,"5:1,7:1,9:3,10:2,11:1"
obviously,8,5,"5:1,6:1,9:3,10:1,11:2"
ordinarily,8,6,"4:2,5:2,8:1,9:1,10:1,11:1"
organization,8,5,"4:2,5:1,7:1,9:2,11:2"
outburst,8,6,"5:1,7:1,8:1,9:2,10:1,11:2"
pal,8,6,"4:1,5:1,7:2,9:1,10:2,11:1"
pale,8,5,"5:1,7:3,9:1,10:1,11:2"
palm,8,6,"4:2,7:1,8:1,9:1,10:2,11:1"
percent,8,5,"4:2,5:1,8:1,9:2,11:2"
perform,8,5,"4:2,7:1,8:1,9:2,11:2"
pleasant,8,6,"4:1,5:1,6:1,7:1,8:2,10:2"
please,8,6,"5:1,6:2,7:1,8:1,9:1,10:2"
polish,8,7,"4:1,5:1,6:1,7:1,9:2,10:1,11:1"
pool,8,5,"4:1,6:1,7:2,8:2,10:2"
position,8,6,"5:2,7:1,8:2,9:1,10:1,11:1"
possess,8,5,"5:2,7:2,9:1,10:1,11:2"
possession,8,7,"5:1,6:1,7:2,8:1,9:1,10:1,11:1"
prejudice,8,4,"8:2,9:2,10:3,11:1"
preside,8,6,"4:1,5:1,8:1,9:2,10:1,11:2"
progress,8,5,"4:2,5:2,6:1,8:2,10:1"
purchase,8,5,"4:1,5:3,7:2,9:1,11:1"
rate,8,4,"4:2,5:1,7:3,8:2"
regard,8,7,"4:2,5:1,6:1,8:1,9:1,10:1,11:1"
regret,8,3,"4:1,5:2,6:5"
relate,8,4,"8:1,9:3,10:2,11:2"
rent,8,5,"5:1,6:2,7:3,9:1,10:1"
require,8,6,"4:3,5:1,8:1,9:1,10:1,11:1"
respectable,8,6,"6:1,7:1,8:1,9:2,10:2,11:1"
respond,8,4,"4:1,5:1,9:3,11:3"
restaurant,8,5,"5:1,6:1,7:4,8:1,10:1"
rice,8,4,"8:1,9:3,10:2,11:2"
rodeo,8,2,"6:5,7:3"
rough,8,6,"4:1,6:2,8:1,9:2,10:1,11:1"
schedule,8,6,"4:1,5:1,8:1,9:2,10:1,11:2"
season,8,4,"4:3,5:3,6:1,7:1"
section,8,5,"4:1,6:1,8:2,9:2,11:2"
select,8,5,"5:2,6:2,7:2,8:1,10:1"
semi,8,7,"4:1,5:2,6:1,8:1,9:1,10:1,11:1"
sensation,8,5,"4:1,5:2,7:3,8:1,10:1"
sharp,8,5,"5:1,6:2,7:3,9:1,11:1"
shooting,8,5,"5:2,8:1,9:2,10:2,11:1"
shot,8,7,"4:1,5:1,6:1,7:2,8:1,10:1,11:1"
slight,8,3,"5:2,9:3,11:3"
smart,8,6,"5:2,6:2,7:1,8:1,10:1,11:1"
smooth,8,3,"6:2,10:3,11:3"
snap,8,5,"4:1,5:1,9:1,10:3,11:2"
soak,8,7,"5:2,6:1,7:1,8:1,9:1,10:1,11:1"
stage,8,7,"2:1,4:1,5:1,7:1,9:2,10:1,11:1"
steady,8,4,"4:4,6:1,8:2,10:1"
strangle,8,5,"6:1,7:1,9:3,10:1,11:2"
stunt,8,7,"4:1,5:1,6:1,7:1,8:2,9:1,11:1"
succeed,8,4,"4:4,8:1,10:2,11:1"
sympathetic,8,6,"4:1,7:1,8:1,9:2,10:2,11:1"
tendency,8,3,"9:4,10:1,11:3"
ticket,8,3,"4:1,6:1,7:6"
til,8,4,"5:1,6:2,8:3,10:2"
tomorrow,8,6,"4:1,5:1,7:2,8:2,9:1,11:1"
total,8,6,"4:2,5:2,6:1,8:1,9:1,11:1"
tour,8,4,"4:2,5:1,6:3,7:2"
trace,8,7,"4:1,6:2,7:1,8:1,9:1,10:1,11:1"
uncle,8,5,"4:1,6:2,7:1,10:2,11:2"
undersheriff,8,4,"5:2,8:2,9:1,10:3"
uniform,8,5,"4:1,6:1,7:2,9:2,11:2"
varnish,8,4,"4:3,7:1,8:3,10:1"
vote,8,5,"6:1,7:1,9:3,10:1,11:2"
waive,8,4,"8:1,9:2,10:3,11:2"
warrant,8,5,"7:2,8:1,9:1,10:2,11:2"
weakness,8,3,"6:4,9:2,11:2"
weigh,8,5,"4:4,6:1,7:1,9:1,11:1"
wicked,8,3,"6:2,9:3,11:3"
wreck,8,5,"4:1,7:3,8:1,9:1,10:2"
abandon,7,5,"4:2,5:2,6:1,8:1,10:1"
absence,7,5,"4:3,6:1,7:1,9:1,11:1"
absorb,7,4,"5:1,6:2,9:2,11:2"
adhesive,7,4,"4:1,5:4,8:1,10:1"
afford,7,4,"5:2,6:1,9:2,10:2"
angle,7,5,"4:1,6:2,9:2,10:1,11:1"
arouse,7,6,"4:1,5:1,7:1,8:1,10:2,11:1"
arrange,7,4,"4:3,7:2,9:1,11:1"
associate,7,7,"2:1,4:1,5:1,7:1,8:1,9:1,11:1"
basebal,7,5,"4:1,8:1,9:2,10:1,11:2"
belong,7,5,"4:1,6:1,7:3,9:1,10:1"
breed,7,5,"4:2,5:1,8:1,9:1,10:2"
bridge,7,6,"5:1,7:2,8:1,9:1,10:1,11:1"
buddy,7,5,"6:1,7:3,8:1,10:1,11:1"
busy,7,5,"5:2,6:2,8:1,9:1,11:1"
can,7,4,"5:1,8:1,9:2,10:3"
career,7,6,"2:1,4:1,6:1,7:2,9:1,11:1"
cast,7,4,"4:1,9:2,10:1,11:3"
cement,7,6,"4:1,5:2,6:1,7:1,9:1,11:1"
cemetery,7,3,"7:1,10:3,11:3"
chapter,7,5,"4:1,8:1,9:2,10:1,11:2"
chase,7,4,"5:1,8:2,9:1,10:3"
cheek,7,4,"6:2,7:3,9:1,10:1"
chicken,7,4,"5:4,8:1,10:1,11:1"
chore,7,4,"4:2,5:2,6:2,7:1"
citizenry,7,5,"4:1,8:2,9:1,10:2,11:1"
clothing,7,4,"5:2,6:3,9:1,11:1"
