word,total_count,chapter_count,chapters
swarm,5,5,"10:1,15:1,22:1,46:1,51:1"
system,5,5,"6:1,20:1,21:1,24:1,26:1"
tacky,5,4,"9:2,36:1,41:1,57:1"
tank,5,3,"43:1,59:1,66:3"
taste,5,4,"9:2,17:1,26:1,72:1"
tilt,5,5,"19:1,31:1,36:1,43:1,66:1"
travel,5,5,"19:1,62:1,64:1,69:1,70:1"
trigger,5,5,"13:1,41:1,45:1,47:1,66:1"
trotline,5,1,20:5
tuck,5,5,"17:1,30:1,40:1,44:1,49:1"
twitch,5,4,"8:1,51:2,63:1,68:1"
umbrella,5,3,"7:1,15:3,62:1"
unharmed,5,2,"26:4,32:1"
urge,5,3,"17:2,20:2,44:1"
wad,5,5,"14:1,20:1,22:1,43:1,66:1"
wander,5,4,"13:2,20:1,62:1,63:1"
weak,5,5,"17:1,22:1,33:1,49:1,59:1"
weather,5,4,"19:1,27:1,45:1,51:2"
weekend,5,5,"44:1,54:1,64:1,68:1,71:1"
welcome,5,5,"7:1,11:1,32:1,51:1,65:1"
wig,5,2,"56:3,59:2"
yell,5,3,"13:1,47:3,66:1"
yesterday,5,3,"26:1,32:3,63:1"
access,4,4,"13:1,35:1,37:1,42:1"
accident,4,4,"22:1,43:1,47:1,66:1"
advantage,4,4,"5:1,38:1,53:1,62:1"
advice,4,4,"10:1,18:1,64:1,69:1"
aid,4,4,"18:1,26:1,56:1,72:1"
airstrip,4,2,"18:3,20:1"
airway,4,3,"47:1,48:2,49:1"
aisle,4,3,"53:1,56:1,65:2"
alert,4,4,"24:1,25:1,66:1,69:1"
animal,4,4,"9:1,35:1,56:1,67:1"
appearance,4,4,"44:1,53:1,57:1,72:1"
appointment,4,4,"6:1,7:1,13:1,42:1"
associate,4,4,"29:1,35:1,41:1,49:1"
atmosphere,4,4,"8:1,20:1,31:1,46:1"
barn,4,3,"35:1,41:1,45:2"
bath,4,4,"33:1,51:1,56:1,59:1"
bell,4,3,"35:1,47:1,66:2"
bleak,4,4,"15:1,31:1,38:1,62:1"
bleed,4,3,"9:1,49:1,66:2"
bloom,4,3,"20:1,23:1,66:2"
boarding,4,2,"44:3,61:1"
bong,4,3,"23:2,34:1,51:1"
bounce,4,4,"29:1,32:1,47:1,56:1"
boutique,4,3,"56:1,64:1,70:2"
brace,4,4,"13:1,32:1,48:1,66:1"
brand,4,4,"18:1,62:1,63:1,64:1"
broken,4,4,"21:1,43:1,51:1,66:1"
buckle,4,4,"19:1,36:1,45:1,48:1"
budget,4,4,"10:1,25:1,44:1,62:1"
bundle,4,4,"9:1,22:1,56:1,71:1"
burglar,4,4,"15:1,32:1,35:1,44:1"
butcher,4,2,"9:1,32:3"
buzz,4,3,"29:1,49:1,61:2"
capable,4,4,"12:1,26:1,42:1,44:1"
cardboard,4,3,"15:2,62:1,64:1"
carton,4,2,"15:2,62:2"
cassette,4,4,"31:1,45:1,46:1,56:1"
certificate,4,4,"13:1,31:1,36:1,70:1"
chamber,4,4,"19:1,35:1,43:1,69:1"
chauffeur,4,2,"15:3,69:1"
chintz,4,2,"23:3,62:1"
chrysalis,4,3,"22:1,35:2,43:1"
clang,4,3,"10:1,38:1,66:2"
click,4,4,"13:1,20:1,33:1,43:1"
clip,4,3,"8:1,46:2,59:1"
closed,4,4,"21:1,46:1,63:1,66:1"
cloth,4,2,"15:3,50:1"
cluttered,4,4,"6:1,20:1,49:1,55:1"
comfort,4,4,"12:1,49:1,57:1,66:1"
commander,4,3,"20:1,47:1,65:2"
condition,4,2,"37:3,42:1"
conduct,4,2,"31:2,32:2"
contain,4,3,"34:1,44:1,56:2"
continue,4,4,"10:1,35:1,40:1,70:1"
copilot,4,3,"18:1,19:1,39:2"
coroner,4,3,"13:1,20:2,29:1"
correct,4,4,"20:1,44:1,56:1,70:1"
courthouse,4,3,"13:1,45:2,46:1"
cousin,4,2,"35:2,45:2"
crackle,4,4,"41:1,45:1,47:1,56:1"
crank,4,3,"10:1,20:2,22:1"
cream,4,3,"9:1,20:1,33:2"
creep,4,3,"10:1,15:1,66:2"
crouch,4,3,"51:1,59:1,66:2"
crucifixion,4,2,"9:2,35:2"
cruiser,4,2,"20:3,44:1"
curiosity,4,4,"6:1,17:1,44:1,46:1"
custom,4,4,"50:1,59:1,70:1,72:1"
customer,4,3,"62:2,64:1,70:1"
dash,4,3,"27:1,51:2,62:1"
dawn,4,4,"24:1,36:1,41:1,55:1"
dealer,4,2,"9:1,13:3"
decay,4,2,"15:2,22:2"
deeply,4,4,"10:1,26:1,44:1,72:1"
degree,4,4,"41:1,45:1,52:1,57:1"
depend,4,4,"28:1,38:1,52:1,63:1"
design,4,4,"35:1,43:1,56:1,68:1"
destructive,4,3,"9:2,35:1,43:1"
display,4,4,"9:1,44:1,50:1,62:1"
distaste,4,4,"7:1,23:1,31:1,59:1"
district,4,4,"13:1,20:1,28:1,31:1"
disturb,4,4,"6:1,9:1,15:1,28:1"
doorframe,4,4,"22:1,47:1,59:1,66:1"
dormitory,4,3,"11:1,44:2,49:1"
downstairs,4,3,"30:1,46:1,62:2"
drag,4,3,"15:1,43:1,62:2"
drain,4,4,"23:1,33:1,43:1,44:1"
earth,4,4,"6:1,31:1,33:1,43:1"
element,4,4,"4:1,19:1,20:1,49:1"
emergency,4,2,"40:1,48:3"
enforcement,4,3,"6:1,13:2,45:1"
enjoy,4,4,"15:1,37:1,57:1,66:1"
entrance,4,3,"20:1,22:2,45:1"
establish,4,4,"9:1,57:1,62:1,70:1"
examiner,4,3,"6:2,21:1,34:1"
excellent,4,3,"43:1,47:1,72:2"
expose,4,4,"15:1,30:1,45:1,66:1"
expression,4,3,"19:2,22:1,46:1"
extraordinary,4,3,"6:1,32:2,57:1"
facedown,4,3,"20:1,36:1,66:2"
fasten,4,4,"9:1,15:1,21:1,56:1"
fierce,4,4,"22:1,50:1,57:1,62:1"
fifty,4,2,"56:2,62:2"
fist,4,4,"30:1,47:1,48:1,59:1"
flare,4,4,"26:1,43:1,46:1,50:1"
flesh,4,4,"23:1,47:1,51:1,59:1"
footstep,4,3,"33:2,36:1,51:1"
forefinger,4,3,"14:1,22:1,45:2"
forever,4,4,"26:1,42:1,62:1,66:1"
foyer,4,3,"9:1,45:2,47:1"
fracture,4,2,"22:2,28:2"
frankly,4,4,"15:1,16:1,17:1,63:1"
freezer,4,4,"21:1,28:1,44:1,56:1"
friendly,4,4,"13:1,21:1,22:1,46:1"
frightened,4,3,"9:2,34:1,35:1"
frosted,4,4,"28:1,45:1,47:1,64:1"
funny,4,4,"9:1,13:1,50:1,68:1"
fuse,4,1,66:4
gap,4,2,"15:3,64:1"
gear,4,4,"18:1,28:1,65:1,71:1"
general,4,3,"13:1,22:1,38:2"
gown,4,3,"55:1,56:2,72:1"
grandmother,4,4,"9:1,54:1,63:1,71:1"
grandparent,4,3,"36:2,63:1,70:1"
grease,4,3,"20:1,33:1,59:2"
groan,4,3,"15:1,47:1,59:2"
gum,4,1,46:4
gurgle,4,2,"63:1,66:3"
haul,4,4,"20:1,21:1,35:1,49:1"
headlight,4,2,"15:3,16:1"
headquarters,4,3,"21:1,24:1,61:2"
headset,4,2,"47:2,65:2"
hip,4,4,"13:1,20:1,33:1,66:1"
history,4,4,"42:1,45:1,64:1,70:1"
hoist,4,4,"23:1,43:1,66:1,67:1"
hood,4,2,"15:3,21:1"
husband,4,3,"35:2,45:1,71:1"
identity,4,3,"35:2,38:1,72:1"
ignore,4,4,"6:1,17:1,29:1,66:1"
imagine,4,4,"22:1,25:1,35:1,62:1"
immediately,4,4,"9:1,10:1,22:1,56:1"
impossible,4,4,"19:1,43:1,56:1,72:1"
ink,4,2,"46:2,57:2"
insight,4,3,"9:1,29:2,32:1"
insist,4,2,"12:3,30:1"
interested,4,4,"20:1,21:1,32:1,44:1"
interval,4,4,"33:1,47:1,51:1,61:1"
inventory,4,3,"15:2,35:1,38:1"
investigator,4,4,"6:1,15:1,26:1,57:1"
invite,4,4,"31:1,32:1,35:1,71:1"
jail,4,3,"36:1,45:2,49:1"
join,4,3,"10:1,20:1,62:2"
joke,4,4,"9:1,11:1,55:1,57:1"
judicious,4,4,"22:1,30:1,46:1,56:1"
junk,4,4,"15:1,24:1,56:1,62:1"
jurisdiction,4,3,"18:2,19:1,29:1"
keyhole,4,2,"15:2,46:2"
kiss,4,4,"30:1,56:1,59:1,68:1"
knob,4,4,"15:1,47:1,62:1,66:1"
label,4,2,"22:2,44:2"
laboratory,4,3,"15:2,22:1,28:1"
lack,4,4,"18:1,36:1,46:1,56:1"
linen,4,4,"12:1,15:1,40:1,62:1"
lining,4,3,"40:2,56:1,70:1"
litter,4,4,"19:1,30:1,32:1,33:1"
location,4,3,"19:2,44:1,57:1"
locked,4,2,"9:1,47:3"
loss,4,4,"38:1,41:1,42:1,43:1"
lounge,4,2,"34:3,53:1"
luck,4,4,"8:1,19:1,44:1,63:1"
ma'am,4,2,"20:1,45:3"
makeup,4,4,"26:1,56:1,62:1,69:1"
maroon,4,4,"9:1,42:1,44:1,46:1"
marshal,4,4,"6:1,32:1,35:1,63:1"
match,4,4,"20:1,35:1,49:1,54:1"
measure,4,4,"20:1,35:1,51:1,70:1"
measurement,4,4,"21:1,56:1,64:1,70:1"
member,4,3,"7:1,24:2,57:1"
method,4,3,"20:2,46:1,56:1"
microphone,4,4,"26:1,31:1,47:1,65:1"
mistake,4,4,"29:1,36:1,44:1,49:1"
model,4,3,"8:1,32:1,52:2"
molar,4,3,"20:2,45:1,46:1"
mood,4,2,"9:3,43:1"
moon,4,4,"19:1,23:1,33:1,65:1"
motion,4,4,"38:1,40:1,44:1,47:1"
mount,4,4,"4:1,45:1,56:1,66:1"
mouthpiece,4,3,"8:2,28:1,36:1"
muscle,4,4,"38:1,41:1,56:1,68:1"
nature,4,3,"43:1,45:2,50:1"
needle,4,4,"44:1,47:1,55:1,57:1"
neighbor,4,4,"17:1,26:1,32:1,60:1"
nerve,4,4,"10:1,17:1,29:1,57:1"
north,4,4,"29:1,35:1,62:1,68:1"
nosed,4,3,"18:1,30:2,40:1"
nostril,4,4,"20:1,47:1,57:1,66:1"
oblige,4,2,"13:2,20:2"
oddly,4,2,"20:2,45:2"
odor,4,4,"17:1,23:1,28:1,32:1"
offender,4,3,"22:2,35:1,63:1"
opportunity,4,4,"4:1,8:1,9:1,32:1"
original,4,4,"30:1,38:1,52:1,56:1"
outer,4,3,"6:1,7:2,19:1"
padlock,4,1,15:4
parent,4,4,"34:1,35:1,36:1,45:1"
particular,4,3,"9:1,14:1,45:2"
particularly,4,2,"32:3,50:1"
partly,4,2,"47:2,56:2"
passenger,4,3,"15:1,42:1,65:2"
passport,4,1,72:4
paw,4,3,"51:1,57:1,71:2"
peak,4,4,"30:1,32:1,43:1,47:1"
perfect,4,3,"22:1,30:1,56:2"
permit,4,4,"9:1,19:1,42:1,62:1"
pin,4,3,"8:1,51:1,62:2"
plaster,4,3,"16:1,23:1,66:2"
player,4,3,"45:1,46:2,62:1"
plenty,4,3,"18:1,38:1,62:2"
plunge,4,4,"19:1,50:1,56:1,59:1"
premise,4,3,"29:1,44:2,62:1"
previous,4,4,"8:1,19:1,28:1,59:1"
prison,4,4,"4:1,8:1,26:1,46:1"
prisoner,4,4,"20:1,29:1,45:1,66:1"
prize,4,2,"41:3,57:1"
pro,4,4,"16:1,32:1,35:1,45:1"
proceed,4,4,"9:1,13:1,29:1,48:1"
project,4,4,"7:1,13:1,59:1,62:1"
prop,4,4,"19:1,54:1,56:1,57:1"
protrude,4,2,"15:3,43:1"
prove,4,3,"16:1,26:1,70:2"
psychiatrist,4,4,"6:1,9:1,10:1,17:1"
publication,4,3,"8:1,9:1,22:2"
pupa,4,3,"22:2,35:1,50:1"
questionnaire,4,2,"6:1,9:3"
quid,4,3,"32:1,35:2,45:1"
quo,4,3,"32:1,35:2,45:1"
racket,4,4,"44:1,47:1,59:1,62:1"
rattle,4,3,"27:1,51:2,66:1"
recently,4,4,"6:1,9:1,38:1,62:1"
refer,4,4,"17:1,18:1,21:1,42:1"
reflection,4,4,"6:1,15:1,38:1,66:1"
regular,4,4,"44:1,45:1,47:1,68:1"
resemble,4,4,"15:1,22:1,23:1,47:1"
response,4,4,"7:1,18:1,64:1,70:1"
resume,4,4,"37:1,44:1,50:1,66:1"
retrieve,4,4,"21:1,44:1,66:1,70:1"
risk,4,3,"47:1,59:2,66:1"
roof,4,4,"42:1,45:1,47:1,50:1"
row,4,4,"6:1,15:1,44:1,62:1"
ruin,4,4,"8:1,17:1,45:1,47:1"
rule,4,3,"8:1,20:1,45:2"
sack,4,2,"20:3,58:1"
sad,4,2,"28:1,44:3"
sale,4,2,"13:1,62:3"
scene,4,4,"16:1,18:1,21:1,56:1"
scramble,4,4,"6:1,15:1,19:1,51:1"
scrap,4,4,"18:1,20:1,30:1,32:1"
select,4,4,"22:1,38:1,43:1,62:1"
session,4,2,"17:1,70:3"
shade,4,4,"23:1,33:1,43:1,47:1"
ship,4,4,"8:1,28:1,50:1,63:1"
sideways,4,4,"9:1,13:1,46:1,66:1"
similar,4,3,"22:2,42:1,44:1"
simple,4,4,"9:1,17:1,20:1,35:1"
sky,4,4,"19:1,44:1,60:1,72:1"
slack,4,4,"20:1,40:1,41:1,68:1"
slap,4,4,"10:1,13:1,39:1,49:1"
slaughter,4,2,"35:1,45:3"
slender,4,3,"22:2,36:1,66:1"
sling,4,3,"23:2,59:1,66:1"
smack,4,3,"28:1,51:2,63:1"
snap,4,4,"46:1,49:1,60:1,71:1"
snick,4,2,"59:2,66:2"
sofa,4,4,"34:1,49:1,52:1,69:1"
someplace,4,3,"7:1,37:2,63:1"
spare,4,4,"7:1,31:1,45:1,56:1"
spark,4,3,"9:2,15:1,44:1"
speech,4,4,"18:1,37:1,45:1,46:1"
spill,4,4,"8:1,29:1,32:1,62:1"
spite,4,4,"29:1,41:1,61:1,63:1"
squint,4,3,"33:1,56:2,60:1"
stage,4,2,"22:3,56:1"
stain,4,4,"6:1,44:1,62:1,63:1"
sticky,4,4,"9:1,19:1,20:1,33:1"
stiff,4,4,"15:1,44:1,45:1,69:1"
stout,4,4,"9:1,42:1,50:1,56:1"
straighten,4,4,"15:1,45:1,46:1,48:1"
straitjacket,4,3,"36:2,42:1,46:1"
strap,4,4,"37:1,42:1,48:1,66:1"
stretcher,4,4,"43:1,47:1,48:1,69:1"
stupid,4,4,"9:1,18:1,22:1,66:1"
subscription,4,4,"8:1,35:1,49:1,63:1"
summer,4,4,"6:1,17:1,45:1,64:1"
surround,4,4,"15:1,19:1,32:1,45:1"
suspend,4,4,"18:1,32:1,45:1,49:1"
swam,4,3,"26:2,36:1,62:1"
team,4,2,"20:1,65:3"
temper,4,4,"41:1,44:1,45:1,47:1"
tend,4,4,"20:1,36:1,44:1,64:1"
tension,4,4,"4:1,32:1,60:1,65:1"
terribly,4,3,"10:1,36:2,59:1"
threshold,4,4,"12:1,37:1,43:1,69:1"
ticket,4,3,"31:2,48:1,52:1"
tit,4,4,"32:1,34:1,44:1,66:1"
toe,4,4,"56:1,58:1,62:1,66:1"
total,4,4,"7:1,13:1,33:1,36:1"
trailer,4,4,"13:1,18:1,20:1,23:1"
training,4,4,"9:1,15:1,36:1,61:1"
transfer,4,4,"13:1,32:1,35:1,39:1"
treadle,4,2,"20:1,56:3"
twist,4,4,"33:1,40:1,46:1,66:1"
underground,4,4,"34:1,48:1,49:1,53:1"
unlock,4,4,"15:1,41:1,44:1,46:1"
upper,4,4,"20:1,30:1,32:1,46:1"
upset,4,3,"9:2,21:1,59:1"
video,4,4,"42:1,44:1,59:1,66:1"
violence,4,2,"35:2,38:2"
web,4,4,"9:1,36:1,39:1,65:1"
whistle,4,4,"17:1,46:1,55:1,66:1"
wink,4,4,"15:1,30:1,38:1,47:1"
yearbook,4,3,"57:1,62:2,70:1"
zip,4,4,"19:1,20:1,41:1,57:1"
zipper,4,3,"15:1,20:2,43:1"
accent,3,3,"13:1,17:1,23:1"
accept,3,3,"8:1,37:1,57:1"
account,3,3,"35:1,37:1,44:1"
ache,3,3,"17:1,31:1,51:1"
acid,3,3,"32:1,44:1,49:1"
adult,3,3,"22:1,56:1,70:1"
airborne,3,3,"19:1,24:1,63:1"
alien,3,2,"10:1,26:2"
alteration,3,1,64:3
aluminum,3,3,"13:1,24:1,56:1"
angle,3,3,"15:1,46:1,63:1"
apart,3,3,"27:1,46:1,55:1"
applicant,3,2,"35:2,61:1"
application,3,2,"38:2,40:1"
appreciate,3,3,"20:1,52:1,61:1"
aquarium,3,3,"43:1,56:1,59:1"
arrow,3,1,47:3
ashamed,3,2,"34:2,47:1"
ashtray,3,3,"7:1,17:1,34:1"
asphyxia,3,2,"17:1,28:2"
asset,3,1,62:3
attempt,3,3,"8:1,30:1,59:1"
authorize,3,3,"38:1,45:1,63:1"
automatic,3,2,"20:1,47:2"
automobile,3,2,"13:2,15:1"
available,3,3,"6:1,13:1,32:1"
backseat,3,3,"15:1,16:1,18:1"
backwards,3,3,"32:1,46:1,47:1"
badly,3,3,"32:1,41:1,49:1"
barricade,3,2,"47:1,63:2"
base,3,3,"18:1,19:1,49:1"
basic,3,3,"44:1,65:1,68:1"
basket,3,3,"40:1,57:1,59:1"
battery,3,3,"18:1,35:1,50:1"
beg,3,3,"30:1,42:1,43:1"
benefit,3,3,"15:1,22:1,29:1"
bill,3,2,"53:1,72:2"
blade,3,3,"41:1,56:1,62:1"
blame,3,3,"21:1,23:1,29:1"
blank,3,2,"34:1,72:2"
blip,3,1,27:3
blotter,3,2,"44:2,49:1"
bonding,3,2,"18:1,20:2"
boom,3,3,"29:1,32:1,47:1"
boot,3,3,"20:1,21:1,59:1"
bored,3,3,"17:1,35:1,64:1"
bound,3,3,"32:1,42:1,66:1"
bowl,3,3,"17:1,51:1,56:1"
briefly,3,3,"6:1,26:1,45:1"
brightly,3,2,"45:2,66:1"
broad,3,3,"11:1,12:1,56:1"
bronze,3,1,47:3
bunch,3,3,"20:1,41:1,64:1"
cabin,3,1,19:3
cable,3,2,"44:1,56:2"
captor,3,2,"33:2,51:1"
career,3,3,"42:1,63:1,70:1"
cartridge,3,3,"35:1,45:1,66:1"
casual,3,3,"9:1,19:1,65:1"
caution,3,3,"21:1,47:1,66:1"
charcoal,3,1,32:3
chart,3,2,"20:2,28:1"
chase,3,3,"13:1,49:1,51:1"
chirp,3,2,"50:2,66:1"
chop,3,2,"13:2,47:1"
cigar,3,3,"42:1,62:1,63:1"
civil,3,3,"14:1,37:1,46:1"
clamp,3,3,"39:1,47:1,51:1"
clarice,3,3,"17:1,45:1,62:1"
clench,3,3,"33:1,47:1,51:1"
client,3,2,"10:1,15:2"
clutch,3,3,"30:1,43:1,66:1"
colored,3,2,"44:2,65:1"
commit,3,3,"8:1,9:1,21:1"
companion,3,3,"9:1,15:1,55:1"
compassionate,3,3,"18:1,44:1,49:1"
complete,3,3,"38:1,47:1,57:1"
concentrate,3,3,"8:1,18:1,44:1"
concrete,3,3,"29:1,34:1,49:1"
conference,3,3,"13:1,18:1,20:1"
confuse,3,2,"19:2,63:1"
connection,3,3,"29:1,59:1,66:1"
consciousness,3,3,"10:1,33:1,59:1"
construction,3,2,"9:1,32:2"
contact,3,3,"4:1,13:1,20:1"
contribute,3,3,"10:1,20:1,42:1"
convenient,3,2,"46:1,53:2"
cook,3,3,"35:1,44:1,71:1"
cooperate,3,2,"6:2,16:1"
correlation,3,3,"19:1,34:1,35:1"
county,3,2,"19:1,20:2"
creak,3,3,"15:1,45:1,66:1"
criminology,3,2,"6:2,26:1"
curve,3,3,"48:1,59:1,65:1"
daily,3,1,62:3
damage,3,3,"43:1,68:1,69:1"
dammit,3,3,"40:1,41:1,47:1"
danger,3,3,"10:1,45:1,66:1"
datum,3,2,"4:2,6:1"
decent,3,3,"38:1,39:1,61:1"
decline,3,3,"18:1,38:1,70:1"
deliberately,3,3,"22:1,27:1,32:1"
delicate,3,3,"20:1,56:1,59:1"
deliver,3,3,"22:1,34:1,65:1"
describe,3,3,"22:1,36:1,57:1"
description,3,3,"35:1,42:1,66:1"
deserted,3,3,"19:1,53:1,69:1"
detention,3,3,"8:1,45:1,46:1"
deviate,3,2,"6:2,38:1"
dignity,3,2,"9:2,42:1"
disc,3,2,"33:1,51:2"
discipline,3,3,"4:1,32:1,41:1"
disease,3,3,"35:1,44:1,45:1"
distinct,3,3,"22:1,38:1,66:1"
division,3,2,"10:1,13:2"
documentation,3,3,"10:1,39:1,44:1"
downtown,3,3,"19:1,21:1,57:1"
downy,3,3,"26:1,64:1,66:1"
doze,3,3,"52:1,55:1,68:1"
drainboard,3,2,"20:2,66:1"
dramatic,3,2,"55:1,56:2"
drip,3,3,"15:1,59:1,62:1"
emollient,3,2,"30:1,33:2"
emotional,3,3,"58:1,68:1,69:1"
empty,3,3,"12:1,44:1,66:1"
enter,3,3,"26:1,31:1,37:1"
entertain,3,3,"36:1,63:1,69:1"
entirely,3,3,"9:1,13:1,60:1"
entitle,3,3,"9:1,13:1,53:1"
entomologist,3,1,22:3
entomology,3,3,"22:1,35:1,63:1"
entry,3,3,"26:1,57:1,63:1"
equip,3,3,"13:1,44:1,65:1"
erotic,3,2,"17:1,28:2"
errand,3,3,"6:1,29:1,31:1"
especially,3,3,"21:1,46:1,56:1"
exchange,3,3,"37:1,42:1,70:1"
expand,3,3,"20:1,66:1,70:1"
extra,3,3,"47:1,56:1,72:1"
extremely,3,3,"38:1,42:1,64:1"
fabric,3,3,"33:1,44:1,68:1"
facial,3,3,"9:1,22:1,48:1"
facility,3,3,"15:1,36:1,44:1"
factor,3,3,"6:1,13:1,57:1"
faint,3,3,"51:1,59:1,66:1"
false,3,3,"21:1,22:1,56:1"
fan,3,2,"15:1,20:2"
fax,3,3,"21:1,63:1,69:1"
fence,3,2,"15:2,45:1"
fiber,3,3,"19:1,56:1,62:1"
fireman,3,2,"67:2,69:1"
fishhook,3,2,"20:2,23:1"
fitting,3,1,56:3
flag,3,3,"10:1,42:1,69:1"
flake,3,2,"20:1,33:2"
flight,3,3,"15:1,47:1,68:1"
flinch,3,2,"8:1,33:2"
flop,3,3,"18:1,26:1,63:1"
formal,3,3,"15:1,57:1,62:1"
forth,3,3,"6:1,46:1,66:1"
foster,3,2,"45:1,70:2"
frank,3,3,"19:1,32:1,70:1"
fray,3,2,"40:1,51:2"
frighten,3,3,"38:1,42:1,49:1"
frog,3,3,"12:1,15:1,19:1"
fruit,3,2,"14:2,44:1"
frustration,3,3,"26:1,41:1,44:1"
furnishing,3,3,"15:1,44:1,45:1"
futon,3,3,"43:1,51:1,66:1"
garden,3,3,"45:1,50:1,55:1"
generous,3,2,"15:1,72:2"
gentle,3,3,"20:1,26:1,59:1"
ghastly,3,3,"13:1,66:1,72:1"
gleam,3,3,"15:1,23:1,38:1"
glorious,3,2,"37:2,66:1"
grain,3,3,"66:1,68:1,69:1"
graphic,3,1,52:3
grateful,3,3,"22:1,59:1,69:1"
greeting,3,3,"18:1,31:1,65:1"
grenade,3,2,"47:2,65:1"
gumb,3,3,"30:1,66:1,70:1"
gunshot,3,3,"20:1,48:1,59:1"
gurney,3,2,"47:2,48:1"
habit,3,2,"41:1,69:2"
hallway,3,3,"8:1,26:1,66:1"
handsome,3,3,"23:1,59:1,61:1"
heater,3,2,"47:1,62:2"
helpful,3,3,"23:1,32:1,38:1"
hinge,3,3,"22:1,47:1,66:1"
hint,3,3,"14:1,36:1,70:1"
hoisting,3,2,"56:1,59:2"
holster,3,3,"18:1,40:1,47:1"
honey,3,3,"16:1,30:1,50:1"
hostile,3,1,9:3
housing,3,3,"13:1,44:1,53:1"
humor,3,3,"21:1,52:1,72:1"
hungry,3,3,"4:1,19:1,62:1"
ice,3,2,"20:2,72:1"
identification,3,3,"7:1,15:1,60:1"
impression,3,3,"15:1,33:1,53:1"
incline,3,3,"17:1,30:1,46:1"
index,3,2,"32:1,35:2"
injection,3,3,"12:1,20:1,72:1"
instal,3,3,"12:1,18:1,37:1"
instrument,3,3,"32:1,38:1,65:1"
intensity,3,3,"32:1,43:1,63:1"
interrupt,3,3,"18:1,31:1,66:1"
interstate,3,2,"15:1,19:2"
intrusion,3,3,"15:1,24:1,51:1"
investigate,3,3,"21:1,24:1,66:1"
invisible,3,3,"14:1,43:1,66:1"
judgment,3,3,"34:1,38:1,42:1"
junior,3,3,"23:1,24:1,57:1"
juvenile,3,2,"36:1,63:2"
keen,3,3,"6:1,19:1,32:1"
kidnap,3,3,"25:1,33:1,38:1"
kindness,3,3,"22:1,26:1,36:1"
knifemaker,3,2,"44:2,45:1"
knot,3,3,"45:1,51:1,59:1"
lace,3,3,"14:1,20:1,62:1"
lapse,3,3,"46:1,47:1,57:1"
lawsuit,3,2,"10:2,18:1"
leader,3,2,"19:2,69:1"
lecture,3,2,"18:2,71:1"
lecturer,3,2,"6:1,18:2"
library,3,3,"11:1,26:1,45:1"
lick,3,2,"23:2,59:1"
ligature,3,3,"17:1,21:1,32:1"
lighted,3,1,62:3
lightly,3,3,"41:1,56:1,66:1"
limb,3,3,"19:1,47:1,63:1"
limit,3,3,"15:1,18:1,22:1"
linoleum,3,3,"6:1,33:1,34:1"
log,3,3,"15:1,45:1,47:1"
loop,3,2,"9:1,56:2"
louder,3,2,"51:1,66:2"
lovely,3,3,"9:1,12:1,56:1"
lover,3,3,"17:1,44:1,70:1"
maintain,3,3,"32:1,69:1,70:1"
marking,3,2,"43:2,65:1"
marry,3,2,"61:1,62:2"
matrix,3,3,"44:1,61:1,62:1"
mayor,3,2,"35:2,57:1"
meat,3,3,"10:1,47:1,51:1"
medicine,3,3,"12:1,26:1,66:1"
meeting,3,2,"42:2,49:1"
mental,3,2,"6:2,35:1"
minicam,3,3,"16:1,26:1,45:1"
misleading,3,2,"35:1,37:2"
modern,3,3,"6:1,20:1,30:1"
moist,3,2,"19:1,43:2"
mom,3,2,"44:1,56:2"
mottle,3,3,"7:1,40:1,45:1"
mover,3,3,"15:1,23:1,36:1"
muslin,3,1,56:3
nail,3,3,"20:1,30:1,44:1"
naturally,3,3,"21:1,22:1,30:1"
nightshade,3,2,"43:1,50:2"
nitrogen,3,1,41:3
noose,3,2,"21:2,59:1"
normally,3,3,"6:1,22:1,43:1"
notebook,3,2,"29:1,66:2"
nut,3,3,"38:1,47:1,57:1"
nylon,3,2,"9:2,32:1"
odora,3,1,22:3
organ,3,3,"10:1,20:1,22:1"
organized,3,2,"9:1,62:2"
origami,3,3,"17:1,29:1,69:1"
overhead,3,3,"15:1,23:1,33:1"
owner,3,2,"13:2,70:1"
pace,3,3,"42:1,50:1,60:1"
pan,3,3,"13:1,23:1,59:1"
parlor,3,2,"62:2,63:1"
partition,3,1,15:3
paste,3,3,"15:1,19:1,45:1"
pat,3,3,"7:1,32:1,58:1"
peek,3,2,"30:1,66:2"
peep,3,3,"12:1,23:1,52:1"
penis,3,3,"6:1,30:1,44:1"
penlight,3,3,"21:1,22:1,50:1"
personally,3,3,"6:1,37:1,49:1"
physician,3,3,"15:1,20:1,72:1"
pinion,3,3,"8:1,45:1,46:1"
piss,3,2,"58:1,63:2"
placket,3,2,"56:2,59:1"
plain,3,3,"21:1,26:1,57:1"
plan,3,2,"62:2,72:1"
plate,3,3,"6:1,32:1,56:1"
please,3,3,"14:1,20:1,27:1"
pleased,3,3,"14:1,15:1,32:1"
pluck,3,2,"19:2,51:1"
plug,3,3,"47:1,59:1,62:1"
plump,3,3,"30:1,59:1,62:1"
pole,3,3,"20:1,41:1,47:1"
polished,3,2,"15:1,45:2"
polite,3,3,"9:1,13:1,41:1"
poor,3,3,"15:1,44:1,54:1"
popcorn,3,2,"23:1,44:2"
population,3,3,"15:1,38:1,50:1"
porcelain,3,3,"20:1,26:1,62:1"
porch,3,1,20:3
