word,total_count,chapter_count,chapters
extreme,6,4,"2:1,6:1,7:1,11:3"
extremely,6,5,"3:1,5:2,7:1,12:1,16:1"
fault,6,5,"5:1,9:2,11:1,12:1,16:1"
fear,6,5,"3:1,5:1,6:1,11:1,16:2"
fellow,6,4,"7:1,9:1,11:2,14:2"
fight,6,5,"5:2,7:1,11:1,12:1,16:1"
final,6,5,"3:2,4:1,6:1,9:1,16:1"
fingernail,6,5,"5:1,7:1,9:2,12:1,14:1"
fold,6,6,"3:1,5:1,7:1,9:1,12:1,16:1"
friendly,6,3,"6:2,11:2,14:2"
future,6,3,"7:1,11:2,16:3"
graph,6,2,"6:2,11:4"
grass,6,3,"3:3,11:1,14:2"
grunt,6,4,"5:1,6:1,7:2,9:2"
harmless,6,3,"11:4,14:1,16:1"
hate,6,3,"7:3,9:2,16:1"
have,6,4,"7:2,9:2,11:1,16:1"
horror,6,5,"3:1,7:1,9:2,11:1,15:1"
humanoid,6,1,14:6
hurry,6,4,"5:3,6:1,11:1,12:1"
impatience,6,3,"3:3,12:1,14:2"
inevitable,6,2,"6:1,16:5"
infinitely,6,6,"3:1,5:1,6:1,9:1,12:1,16:1"
interview,6,4,"7:1,11:2,14:2,16:1"
jagged,6,3,"3:1,5:4,11:1"
jar,6,3,"5:2,7:2,12:2"
laughter,6,5,"3:1,6:1,7:1,9:1,14:2"
law,6,4,"1:1,6:1,14:2,16:2"
lay,6,5,"3:1,7:1,11:2,12:1,16:1"
leap,6,5,"2:1,5:2,12:1,14:1,16:1"
learn,6,4,"2:1,3:1,6:1,11:3"
logical,6,3,"6:2,7:3,12:1"
maintain,6,4,"3:1,11:2,12:1,14:2"
major,6,3,"7:2,11:3,16:1"
manner,6,4,"9:1,11:3,12:1,16:1"
meal,6,3,"11:1,12:1,14:4"
measure,6,3,"5:1,7:1,11:4"
memory,6,5,"6:2,7:1,8:1,9:1,16:1"
method,6,5,"7:1,11:2,12:1,14:1,16:1"
mine,6,3,"2:1,7:1,16:4"
mining,6,5,"4:1,6:1,7:2,10:1,16:1"
mistake,6,5,"7:1,8:1,9:1,11:1,16:2"
mob,6,2,"12:1,14:5"
narrow,6,4,"5:1,6:2,9:2,12:1"
officer,6,3,"6:4,9:1,11:1"
opening,6,4,"5:1,7:3,9:1,16:1"
operation,6,3,"7:1,9:3,16:2"
pace,6,4,"3:1,5:3,6:1,9:1"
page,6,2,"9:4,14:2"
pair,6,4,"5:2,6:1,7:1,9:2"
pardon,6,4,"3:1,6:1,9:1,14:3"
pencil,6,4,"5:2,7:1,9:2,11:1"
plain,6,5,"2:1,3:1,5:1,11:1,16:2"
plastic,6,5,"5:1,6:1,9:1,11:1,14:2"
pressure,6,6,"3:1,6:1,7:1,12:1,14:1,16:1"
pretend,6,4,"3:3,9:1,12:1,14:1"
prevent,6,3,"11:3,12:1,14:2"
production,6,1,16:6
quarter,6,5,"7:2,9:1,11:1,12:1,16:1"
quote,6,5,"2:1,9:1,11:1,14:2,16:1"
refer,6,4,"9:3,12:1,14:1,16:1"
region,6,2,"5:2,16:4"
responsibility,6,3,"11:1,14:3,16:2"
responsible,6,3,"11:2,14:2,16:2"
ride,6,3,"3:3,5:2,16:1"
ring,6,5,"3:1,7:2,9:1,14:1,16:1"
roar,6,4,"6:2,9:2,12:1,14:1"
sake,6,5,"3:1,7:2,9:1,14:1,16:1"
savagely,6,5,"5:1,6:2,7:1,12:1,14:1"
scarcely,6,3,"9:4,11:1,14:1"
scientific,6,5,"3:2,4:1,7:1,11:1,12:1"
scrap,6,3,"3:1,9:2,12:3"
scratch,6,4,"5:1,7:2,11:2,12:1"
series,6,3,"3:1,7:2,16:3"
shut,6,4,"5:1,6:1,7:3,16:1"
similar,6,5,"3:1,11:1,12:1,14:1,16:2"
slightly,6,5,"7:1,9:1,11:1,14:2,16:1"
snarl,6,5,"5:1,6:2,9:1,11:1,14:1"
society,6,3,"3:1,14:2,16:3"
square,6,4,"3:2,5:1,6:2,16:1"
stable,6,4,"6:2,7:1,11:1,16:2"
stair,6,4,"3:1,5:2,6:2,9:1"
stick,6,5,"3:1,6:1,7:1,9:1,11:2"
stiff,6,2,"6:5,12:1"
sufficient,6,3,"3:2,11:1,14:3"
superiority,6,1,11:6
tremble,6,3,"5:1,9:4,12:1"
trip,6,2,"3:4,11:2"
tumble,6,4,"3:1,6:1,7:3,16:1"
vibration,6,3,"5:1,7:4,12:1"
visor,6,3,"6:2,7:2,14:2"
warn,6,4,"3:1,11:3,12:1,16:1"
wearily,6,4,"6:1,7:2,11:1,12:2"
win,6,4,"3:1,7:1,11:1,14:3"
worth,6,5,"3:2,9:1,11:1,12:1,16:1"
ability,5,4,"3:2,6:1,11:1,14:1"
abnormality,5,2,"11:4,12:1"
acceleration,5,2,"3:1,12:4"
account,5,2,"6:2,16:3"
activity,5,4,"3:1,6:1,7:2,16:1"
actual,5,4,"5:1,7:2,11:1,16:1"
adapt,5,4,"4:1,5:2,14:1,16:1"
affair,5,3,"9:1,11:1,16:3"
amount,5,3,"6:2,13:1,16:2"
anger,5,3,"3:1,6:1,11:3"
angle,5,5,"2:1,3:1,6:1,12:1,14:1"
anxiety,5,3,"3:3,5:1,14:1"
anxious,5,5,"3:1,5:1,7:1,9:1,14:1"
apart,5,3,"6:2,7:2,16:1"
apple,5,3,"6:2,12:2,14:1"
arrival,5,3,"5:2,7:2,11:1"
assume,5,3,"12:1,14:1,16:3"
attack,5,4,"3:1,6:1,11:2,16:1"
authority,5,3,"6:1,11:1,14:3"
automatic,5,5,"5:1,6:1,12:1,14:1,16:1"
background,5,3,"6:1,7:3,14:1"
balance,5,1,5:5
ball,5,3,"6:2,7:2,12:1"
bar,5,3,"3:1,6:2,11:2"
bent,5,4,"3:1,6:1,9:1,14:2"
bind,5,4,"6:1,11:2,12:1,14:1"
bitterly,5,2,"6:4,12:1"
bone,5,5,"4:1,5:1,10:1,12:1,14:1"
border,5,3,"5:1,11:1,16:3"
broken,5,4,"5:2,7:1,12:1,14:1"
brown,5,5,"3:1,5:1,6:1,7:1,16:1"
cable,5,1,11:5
calmly,5,5,"3:1,7:1,9:1,12:1,14:1"
careful,5,3,"3:2,7:2,12:1"
cautious,5,3,"3:1,5:1,7:3"
ceiling,5,3,"7:3,12:1,16:1"
choose,5,3,"7:2,9:1,14:2"
chuckle,5,4,"6:1,9:1,12:2,14:1"
civil,5,2,"14:2,16:3"
collapse,5,4,"9:1,11:1,12:2,14:1"
collect,5,3,"9:1,12:2,16:2"
comfort,5,4,"3:2,12:1,14:1,16:1"
complexity,5,4,"3:1,7:2,12:1,14:1"
construction,5,4,"3:1,7:1,11:1,12:2"
continent,5,1,16:5
cool,5,2,"5:4,14:1"
corporation,5,3,"2:1,13:1,14:3"
cotton,5,1,16:5
cough,5,3,"3:3,9:1,12:1"
country,5,2,"3:1,14:4"
creation,5,3,"6:2,14:1,16:2"
cross,5,4,"3:1,11:1,14:2,16:1"
curse,5,3,"6:2,7:2,12:1"
damned,5,3,"5:1,6:2,9:2"
dangerous,5,4,"3:1,11:2,12:1,14:1"
dare,5,4,"9:1,11:2,12:1,14:1"
dash,5,2,"3:2,11:3"
degree,5,5,"2:1,3:1,5:1,11:1,16:1"
deliberately,5,3,"3:1,11:3,16:1"
deny,5,4,"3:1,11:2,14:1,16:1"
destruction,5,3,"11:3,16:1,17:1"
detect,5,2,"11:4,16:1"
detonator,5,1,7:5
difficulty,5,4,"5:2,7:1,9:1,12:1"
dislocation,5,2,"3:1,16:4"
display,5,3,"3:2,7:1,11:2"
effect,5,5,"9:1,11:1,12:1,14:1,16:1"
electricity,5,5,"2:1,3:1,5:1,6:1,7:1"
electron,5,1,6:5
entrance,5,5,"9:1,11:1,12:1,14:1,16:1"
erratic,5,3,"3:1,6:2,7:2"
fade,5,4,"9:2,11:1,12:1,16:1"
flame,5,3,"6:1,12:1,16:3"
flare,5,4,"6:1,9:1,12:2,14:1"
flat,5,5,"3:1,5:1,12:1,14:1,16:1"
flush,5,3,"9:2,11:1,14:2"
fly,5,4,"3:1,5:2,11:1,16:1"
foolish,5,4,"3:1,6:1,8:1,9:2"
formation,5,2,"7:4,14:1"
fury,5,4,"5:1,9:1,11:2,12:1"
gadget,5,4,"2:1,3:1,6:1,14:2"
gather,5,3,"5:1,6:2,12:2"
gear,5,4,"2:1,3:1,5:2,14:1"
giant,5,4,"2:1,3:1,5:2,6:1"
glitter,5,4,"5:2,6:1,7:1,12:1"
grimly,5,4,"3:1,5:2,7:1,11:1"
howl,5,4,"5:1,7:1,12:2,14:1"
hum,5,2,"3:1,6:4"
humor,5,4,"3:1,10:1,12:2,14:1"
hydroponic,5,1,16:5
impatiently,5,5,"3:1,6:1,9:1,11:1,14:1"
importance,5,2,"11:2,12:3"
impressione,5,1,11:5
individual,5,2,"7:3,14:2"
industry,5,1,16:5
inferior,5,2,"6:2,11:3"
infinite,5,3,"6:1,14:2,16:2"
interpretation,5,3,"6:1,11:2,16:2"
investigate,5,3,"3:1,14:3,16:1"
join,5,4,"2:2,3:1,4:1,5:1"
judgment,5,4,"7:2,12:1,14:1,16:1"
kick,5,2,"5:1,7:4"
knee,5,4,"5:1,6:1,7:1,9:2"
laboratory,5,4,"5:1,7:1,11:2,14:1"
logic,5,5,"3:1,6:1,7:1,11:1,14:1"
march,5,2,"7:4,14:1"
material,5,3,"6:3,12:1,14:1"
mayor,5,1,14:5
mechanism,5,5,"5:1,6:1,7:1,12:1,14:1"
mercury,5,3,"3:1,5:1,16:3"
mighty,5,4,"6:2,9:1,11:1,12:1"
mildly,5,4,"6:1,11:1,12:2,14:1"
million,5,4,"6:2,11:1,12:1,14:1"
modern,5,3,"5:3,10:1,16:1"
motor,5,4,"3:2,9:1,10:1,12:1"
mumble,5,3,"9:3,11:1,12:1"
nerve,5,4,"6:1,7:1,11:1,14:2"
nervous,5,3,"3:3,11:1,12:1"
news,5,3,"11:2,12:2,14:1"
note,5,3,"2:1,5:1,11:3"
observe,5,2,"11:2,14:3"
obtain,5,3,"2:2,3:1,14:2"
opinion,5,3,"2:1,11:2,16:2"
ore,5,3,"6:1,7:3,16:1"
oxalic,5,1,5:5
particularly,5,3,"9:1,11:1,14:3"
patiently,5,4,"3:1,7:1,11:2,12:1"
peer,5,3,"7:1,9:3,11:1"
percent,5,3,"6:1,11:1,16:3"
period,5,4,"2:1,11:1,12:1,16:2"
personality,5,2,"12:4,16:1"
pick,5,3,"3:2,5:2,6:1"
pin,5,4,"3:1,6:2,7:1,12:1"
pity,5,4,"3:2,6:1,11:1,16:1"
plan,5,5,"2:1,3:1,11:1,14:1,16:1"
planet,5,3,"6:2,13:1,16:2"
politician,5,1,14:5
precisely,5,3,"5:1,9:2,12:2"
prejudice,5,3,"14:2,15:1,16:2"
premise,5,3,"3:1,14:2,16:2"
private,5,5,"3:1,9:1,12:1,14:1,16:1"
produce,5,3,"9:2,14:2,16:1"
progress,5,3,"2:1,11:2,16:2"
proof,5,2,"14:4,15:1"
property,5,4,"9:2,13:1,14:1,16:1"
protect,5,4,"2:1,5:1,11:1,14:2"
province,5,1,16:5
publicity,5,2,"3:1,14:4"
race,5,3,"6:2,14:2,16:1"
rapidly,5,5,"5:1,7:1,9:1,11:1,16:1"
regard,5,5,"3:1,7:1,9:1,11:1,14:1"
remark,5,3,"7:2,12:1,14:2"
repetition,5,5,"9:1,11:1,12:1,14:1,16:1"
represent,5,2,"14:2,16:3"
respond,5,3,"11:2,12:1,14:2"
routine,5,3,"5:1,6:1,7:3"
safe,5,4,"6:1,11:1,12:1,14:2"
scale,5,2,"3:1,12:4"
scientist,5,2,"9:3,14:2"
secrecy,5,2,"11:4,16:1"
section,5,4,"3:2,6:1,7:1,12:1"
separate,5,4,"7:1,9:1,11:2,12:1"
seriously,5,4,"9:1,11:1,14:2,16:1"
shape,5,5,"5:1,7:1,10:1,12:1,16:1"
shortly,5,3,"5:2,14:2,16:1"
sick,5,4,"7:1,9:1,11:2,14:1"
sink,5,4,"6:1,11:2,12:1,16:1"
slam,5,4,"6:1,7:2,11:1,14:1"
slight,5,4,"5:1,7:2,9:1,11:1"
somewhat,5,3,"12:1,14:2,16:2"
sorry,5,3,"6:2,11:1,14:2"
stare,5,4,"3:1,5:1,6:1,14:2"
stiffly,5,3,"6:3,7:1,9:1"
strength,5,4,"6:1,11:2,12:1,14:1"
strict,5,4,"6:1,11:2,14:1,16:1"
strictly,5,3,"9:1,11:1,12:3"
stuff,5,4,"6:1,12:2,14:1,16:1"
stumble,5,3,"3:1,5:1,9:3"
suffer,5,3,"7:1,12:1,16:3"
suggest,5,3,"3:2,5:2,14:1"
tap,5,5,"3:1,9:1,12:1,14:1,16:1"
team,5,4,"5:1,6:1,7:2,16:1"
tensely,5,3,"3:1,5:1,7:3"
tension,5,4,"5:1,6:1,11:2,12:1"
thread,5,2,"12:4,16:1"
throat,5,2,"11:2,14:3"
tomorrow,5,4,"3:1,6:1,12:1,14:2"
transmit,5,4,"1:1,3:1,5:1,7:2"
trap,5,3,"3:1,7:2,9:2"
trick,5,4,"3:1,9:1,12:1,14:2"
uniform,5,3,"11:3,12:1,14:1"
unsteady,5,3,"3:1,5:3,6:1"
useless,5,5,"2:1,5:1,11:1,12:1,16:1"
variety,5,4,"11:1,12:1,14:2,16:1"
absolute,4,3,"6:2,11:1,16:1"
abstractedly,4,2,"3:1,6:3"
addition,4,3,"11:2,14:1,16:1"
adhere,4,3,"6:1,7:1,14:2"
annoy,4,3,"6:2,11:1,14:1"
arrangement,4,2,"3:2,11:2"
assumption,4,2,"6:2,16:2"
assure,4,3,"9:1,11:1,12:2"
attract,4,3,"5:1,7:2,12:1"
automatically,4,3,"12:1,14:1,16:2"
average,4,2,"14:1,16:3"
balcony,4,2,"11:1,14:3"
bare,4,3,"4:1,10:1,12:2"
barely,4,2,"9:3,12:1"
basic,4,2,"12:1,16:3"
beg,4,4,"3:1,6:1,11:1,14:1"
beginning,4,4,"5:1,9:1,14:1,17:1"
bend,4,2,"3:2,5:2"
bet,4,3,"3:2,6:1,14:1"
binocular,4,1,5:4
birth,4,3,"2:1,14:1,16:2"
blackness,4,3,"5:1,6:2,7:1"
blink,4,4,"3:1,7:1,9:1,12:1"
blood,4,3,"6:2,9:1,14:1"
blueprint,4,1,7:4
breakdown,4,4,"3:1,7:1,11:1,12:1"
broad,4,4,"3:1,7:1,11:1,16:1"
brush,4,4,"3:1,6:1,7:1,12:1"
bug,4,2,"7:3,9:1"
buy,4,2,"3:3,14:1"
buyer,4,1,16:4
cast,4,4,"5:1,6:1,9:1,12:1"
cease,4,3,"3:2,6:1,7:1"
character,4,2,"14:3,16:1"
chemical,4,2,"5:1,16:3"
choke,4,3,"3:2,9:1,12:1"
citizen,4,1,14:4
class,4,2,"11:1,16:3"
clearly,4,3,"5:1,11:2,14:1"
clench,4,4,"5:1,6:1,9:1,12:1"
climb,4,3,"3:1,9:2,16:1"
coil,4,2,"3:3,7:1"
competition,4,2,"2:1,16:3"
compose,4,4,"3:1,5:1,6:1,9:1"
conference,4,3,"11:1,12:1,16:2"
confidence,4,2,"14:1,16:3"
connection,4,3,"7:1,10:1,14:2"
construct,4,4,"2:1,3:1,11:1,14:1"
contain,4,3,"5:1,11:1,12:2"
contract,4,3,"6:1,12:2,14:1"
crash,4,2,"5:1,11:3"
creature,4,3,"2:2,3:1,6:1"
crystal,4,1,5:4
cube,4,3,"5:2,6:1,7:1"
curiosity,4,4,"6:1,9:1,11:1,16:1"
curl,4,4,"3:1,9:1,12:1,16:1"
daddy,4,1,3:4
decrease,4,2,"7:2,11:2"
deeply,4,4,"5:1,6:1,11:1,13:1"
defeat,4,3,"3:2,12:1,14:1"
delicately,4,4,"6:1,7:1,9:1,11:1"
depart,4,3,"3:1,6:2,9:1"
derive,4,4,"5:1,11:1,12:1,16:1"
design,4,3,"3:2,12:1,16:1"
desperate,4,2,"5:3,12:1"
desperately,4,3,"5:2,6:1,7:1"
diaphragm,4,4,"5:1,6:1,7:1,9:1"
dope,4,4,"5:1,6:1,9:1,12:1"
double,4,3,"7:1,12:2,16:1"
dry,4,4,"5:1,6:1,9:1,12:1"
early,4,3,"5:2,11:1,14:1"
electric,4,2,"7:2,11:2"
electronic,4,4,"1:1,6:1,7:1,12:1"
element,4,4,"4:1,5:1,14:1,16:1"
eliminate,4,3,"6:1,7:2,9:1"
emerge,4,3,"3:2,9:1,11:1"
emotion,4,4,"6:1,9:1,11:1,16:1"
emotional,4,3,"9:2,12:1,14:1"
emptiness,4,2,"3:1,6:3"
enthusiasm,4,4,"2:1,3:1,7:1,14:1"
equivalent,4,3,"5:2,11:1,12:1"
establish,4,3,"5:1,6:1,16:2"
evidently,4,3,"5:2,6:1,12:1"
expand,4,4,"3:1,9:1,14:1,16:1"
experiment,4,2,"3:1,11:3"
extent,4,3,"11:1,14:1,16:2"
faith,4,2,"6:2,16:2"
flatten,4,4,"2:1,3:1,9:1,12:1"
flicker,4,3,"6:1,7:2,12:1"
footstep,4,2,"5:3,12:1"
freedom,4,3,"11:1,12:2,14:1"
fresh,4,3,"11:2,12:1,16:1"
gauge,4,1,12:4
genius,4,4,"6:1,7:1,9:1,12:1"
glare,4,4,"5:1,6:1,9:1,12:1"
grandfather,4,2,"4:1,16:3"
gravely,4,3,"6:2,9:1,12:1"
grim,4,3,"5:2,6:1,14:1"
hang,4,3,"5:1,12:1,16:2"
happily,4,3,"3:2,5:1,12:1"
harsh,4,3,"5:1,9:2,16:1"
hastily,4,2,"11:3,14:1"
heel,4,3,"3:1,5:2,6:1"
hoarse,4,3,"3:1,7:1,14:2"
horrible,4,3,"3:1,9:1,11:2"
hug,4,2,"3:3,7:1"
humiliating,4,4,"6:1,11:1,12:1,16:1"
hunch,4,3,"9:2,12:1,14:1"
hyper,4,3,"9:1,11:1,12:2"
hypothesis,4,1,6:4
hysterical,4,3,"3:1,9:2,11:1"
ignore,4,3,"5:1,12:1,16:2"
imperfect,4,2,"11:1,16:3"
impossibility,4,3,"3:2,12:1,14:1"
impressionment,4,1,11:4
inch,4,2,"3:3,5:1"
injure,4,3,"5:1,7:2,9:1"
instant,4,3,"9:1,11:2,14:1"
intense,4,4,"3:1,6:1,12:1,16:1"
jerk,4,3,"3:1,6:1,11:2"
joint,4,3,"5:1,6:2,9:1"
jungle,4,1,16:4
keen,4,3,"9:1,12:2,14:1"
knuckle,4,3,"2:1,6:2,9:1"
language,4,3,"3:1,11:2,12:1"
lately,4,2,"9:3,12:1"
ledge,4,2,"7:3,14:1"
living,4,4,"3:1,5:1,9:1,16:1"
loss,4,4,"3:1,7:1,12:1,16:1"
loud,4,3,"3:2,6:1,12:1"
loudly,4,3,"9:2,12:1,14:1"
madman,4,2,"7:1,14:3"
mankind,4,3,"2:1,16:2,17:1"
match,4,3,"6:2,9:1,16:1"
maximum,4,4,"3:1,5:1,11:1,14:1"
meaning,4,2,"11:2,16:2"
medieval,4,3,"5:1,14:1,16:2"
meeting,4,2,"11:2,12:2"
mental,4,2,"9:2,11:2"
mere,4,3,"9:1,11:1,14:2"
milk,4,2,"12:3,16:1"
minor,4,4,"7:1,11:1,14:1,16:1"
money,4,4,"3:1,7:1,11:1,12:1"
monster,4,2,"5:2,14:2"
mood,4,3,"3:1,11:2,16:1"
motivation,4,4,"11:1,12:1,14:1,16:1"
nation,4,2,"13:3,16:1"
natural,4,3,"9:1,12:1,16:2"
neat,4,3,"7:1,11:1,16:2"
necessity,4,3,"5:1,6:1,11:2"
needle,4,1,12:4
neglect,4,2,"9:3,14:1"
noise,4,4,"6:1,7:1,11:1,12:1"
nominate,4,1,14:4
nonsense,4,3,"3:2,9:1,11:1"
notion,4,3,"5:1,7:2,14:1"
nuts,4,4,"7:1,9:1,11:1,12:1"
obedience,4,3,"6:1,11:2,16:1"
offer,4,3,"3:1,11:1,16:2"
oil,4,4,"2:1,6:1,11:1,16:1"
outline,4,3,"6:1,7:2,9:1"
pale,4,3,"6:1,9:2,16:1"
palm,4,4,"3:1,5:1,11:1,14:1"
pant,4,3,"3:1,7:2,12:1"
parent,4,1,3:4
patch,4,2,"3:2,5:2"
perceptible,4,3,"9:1,11:2,12:1"
photograph,4,2,"2:1,14:3"
physical,4,4,"6:1,9:1,12:1,14:1"
piece,4,4,"7:1,11:1,12:1,14:1"
plate,4,3,"5:2,6:1,14:1"
popular,4,1,16:4
population,4,1,16:4
possess,4,3,"3:1,6:2,14:1"
postulate,4,2,"6:3,7:1"
practice,4,4,"2:1,3:1,6:1,14:1"
pre,4,2,"6:1,16:3"
preparation,4,3,"3:2,5:1,6:1"
presence,4,3,"3:1,7:1,14:2"
preservation,4,2,"11:3,14:1"
prophet,4,1,6:4
proposition,4,3,"6:1,11:1,12:2"
prosecutor,4,1,14:4
psychological,4,4,"3:1,7:1,11:1,14:1"
pure,4,3,"5:1,6:2,11:1"
purse,4,2,"7:1,14:3"
put,4,3,"7:1,9:2,16:1"
quiver,4,2,"12:2,14:2"
rabbit,4,1,7:4
recording,4,3,"1:1,11:1,14:2"
recover,4,4,"5:1,7:1,12:1,14:1"
redden,4,2,"9:2,11:2"
redhead,4,2,"7:3,12:1"
reject,4,3,"11:1,12:2,16:1"
release,4,3,"11:1,12:2,16:1"
remarkable,4,2,"9:2,14:2"
reporter,4,1,14:4
resume,4,3,"5:2,9:1,11:1"
retire,4,4,"2:1,3:1,10:1,14:1"
reward,4,3,"3:1,6:2,7:1"
roll,4,3,"3:1,5:1,7:2"
roof,4,1,7:4
round,4,2,"3:3,11:1"
sarcasm,4,3,"7:1,11:1,14:2"
satisfy,4,4,"6:1,12:1,14:1,16:1"
scowl,4,2,"6:2,7:2"
sentence,4,3,"7:1,12:1,14:2"
serial,4,3,"5:1,7:2,11:1"
shelf,4,2,"9:1,12:3"
shin,4,4,"6:1,9:1,12:1,14:1"
shock,4,3,"7:1,12:1,14:2"
shrill,4,2,"3:2,9:2"
silently,4,3,"6:1,11:1,12:2"
silly,4,4,"3:1,6:1,9:1,14:1"
simultaneously,4,3,"5:1,7:2,9:1"
sky,4,2,"3:3,12:1"
slap,4,2,"3:2,5:2"
slide,4,3,"2:1,6:2,7:1"
smoothly,4,3,"6:2,7:1,14:1"
snatch,4,3,"3:2,6:1,11:1"
source,4,4,"3:1,6:1,7:1,12:1"
spectacle,4,2,"3:3,12:1"
spit,4,4,"6:1,11:1,12:1,16:1"
split,4,2,"3:3,11:1"
squeeze,4,3,"3:1,7:2,9:1"
staff,4,4,"3:1,9:1,11:1,12:1"
standing,4,2,"14:3,16:1"
steady,4,2,"3:2,6:2"
stiffen,4,2,"6:1,12:3"
stream,4,2,"6:3,16:1"
submit,4,3,"3:1,9:1,14:2"
succeed,4,3,"3:2,4:1,11:1"
switch,4,1,6:4
tall,4,3,"2:1,3:2,7:1"
teen,4,2,"3:3,4:1"
tendency,4,2,"11:2,16:2"
thoughtful,4,4,"5:1,10:1,11:1,14:1"
tick,4,4,"3:1,5:1,9:1,12:1"
tooth,4,3,"11:2,14:1,16:1"
tour,4,2,"3:3,16:1"
track,4,3,"3:2,5:1,9:1"
trail,4,4,"5:1,6:1,7:1,9:1"
train,4,3,"7:1,11:2,14:1"
training,4,2,"11:3,16:1"
transparent,4,4,"2:1,6:1,7:1,16:1"
tuft,4,2,"3:1,16:3"
tune,4,3,"6:1,7:1,9:2"
uncertain,4,3,"5:1,6:1,11:2"
uncertainly,4,4,"3:1,6:1,7:1,11:1"
unhappy,4,2,"11:1,16:3"
unstable,4,3,"6:1,7:1,11:2"
unusually,4,2,"3:1,5:3"
useful,4,4,"2:1,7:1,14:1,16:1"
value,4,4,"3:1,6:1,12:1,16:1"
variation,4,2,"6:2,11:2"
volume,4,2,"11:2,12:2"
widen,4,3,"3:2,5:1,6:1"
wind,4,3,"5:2,6:1,7:1"
worried,4,3,"5:2,11:1,12:1"
write,4,4,"1:1,3:1,5:1,10:1"
yield,4,3,"3:1,12:1,16:2"
abandon,3,2,"11:1,16:2"
accurate,3,3,"5:1,7:1,14:1"
ache,3,2,"7:2,12:1"
adjust,3,1,5:3
admire,3,2,"9:1,11:2"
adult,3,2,"3:1,14:2"
afterward,3,3,"2:1,4:1,7:1"
aged,3,3,"9:1,11:1,12:1"
agree,3,3,"7:1,11:1,16:1"
aid,3,3,"3:1,7:1,14:1"
aim,3,2,"3:1,7:2"
analyze,3,2,"11:1,16:2"
antique,3,1,5:3
approval,3,3,"7:1,11:1,16:1"
arise,3,3,"6:1,14:1,16:1"
arrive,3,2,"6:1,11:2"
artificial,3,3,"5:1,14:1,16:1"
asleep,3,3,"6:1,14:1,16:1"
attach,3,3,"3:1,6:1,11:1"
attachment,3,2,"5:2,12:1"
audience,3,2,"2:1,14:2"
authorize,3,2,"11:2,14:1"
avoid,3,2,"6:1,11:2"
awful,3,2,"3:2,11:1"
bath,3,3,"6:1,11:1,12:1"
bed,3,1,6:3
behavior,3,3,"5:1,14:1,16:1"
betray,3,2,"5:1,11:2"
billion,3,2,"6:2,12:1"
bite,3,2,"6:1,14:2"
bitterness,3,2,"5:1,9:2"
blindly,3,3,"3:1,9:1,12:1"
block,3,2,"7:2,14:1"
blunt,3,3,"3:1,5:1,11:1"
blurt,3,2,"5:1,9:2"
boat,3,1,16:3
boom,3,2,"3:1,5:2"
breathe,3,2,"5:1,12:2"
breathless,3,3,"3:1,6:1,12:1"
bridge,3,2,"12:2,16:1"
bulge,3,3,"5:1,6:1,12:1"
button,3,3,"3:1,6:1,16:1"
capital,3,3,"9:1,14:1,16:1"
certificate,3,2,"12:1,14:2"
cheap,3,2,"5:2,14:1"
chin,3,2,"12:1,14:2"
chorus,3,2,"7:2,9:1"
clang,3,3,"7:1,9:1,11:1"
clever,3,2,"3:1,14:2"
click,3,3,"5:1,6:1,12:1"
cling,3,2,"5:1,9:2"
cloud,3,1,3:3
clump,3,1,3:3
clutch,3,3,"5:1,9:1,14:1"
coaster,3,1,3:3
coldly,3,2,"6:1,11:2"
colorful,3,3,"3:1,12:1,14:1"
colorless,3,3,"2:1,9:1,12:1"
combine,3,2,"12:1,16:2"
command,3,1,11:3
communication,3,3,"7:1,12:1,14:1"
companion,3,2,"3:2,6:1"
compare,3,3,"11:1,13:1,16:1"
compete,3,2,"14:1,16:2"
complex,3,3,"5:1,11:1,14:1"
complication,3,2,"12:1,16:2"
compulsion,3,1,11:3
concentrated,3,2,"3:1,6:2"
concentration,3,2,"3:1,5:2"
condenser,3,1,7:3
confident,3,3,"3:1,6:1,16:1"
conform,3,2,"11:1,14:2"
conscious,3,2,"6:1,12:2"
consciousness,3,1,12:3
contempt,3,3,"3:1,6:1,16:1"
contribute,3,1,14:3
convert,3,3,"5:1,7:1,16:1"
correctly,3,2,"11:1,14:2"
credit,3,3,"7:1,9:1,14:1"
criminal,3,2,"5:1,14:2"
crinkle,3,3,"3:1,9:1,16:1"
crisp,3,3,"6:1,9:1,14:1"
culture,3,1,16:3
cycle,3,1,16:3
date,3,3,"2:1,4:1,16:1"
daughter,3,1,3:3
decade,3,2,"9:1,16:2"
decent,3,1,14:3
deduction,3,2,"5:1,7:2"
deepen,3,3,"6:1,9:1,12:1"
definite,3,3,"11:1,14:1,16:1"
delicate,3,1,16:3
deliver,3,1,11:3
department,3,3,"3:1,9:1,12:1"
desire,3,2,"11:2,14:1"
dial,3,2,"6:2,12:1"
din,3,2,"3:1,12:2"
dioxide,3,1,5:3
dismantle,3,3,"2:1,6:1,14:1"
disorder,3,3,"7:1,9:1,12:1"
disposal,3,2,"14:1,16:2"
disprove,3,1,14:3
divide,3,2,"12:2,16:1"
dollar,3,2,"4:1,11:2"
domination,3,2,"7:1,11:2"
drain,3,3,"6:1,11:1,12:1"
drench,3,2,"3:1,16:2"
eagerly,3,3,"3:1,7:1,12:1"
