word,total_count,chapter_count,chapters
set,28,17,"1:1,2:1,3:2,4:3,5:2,8:1,9:1,10:2,11:5,12:1,14:2,15:1,16:1,17:1,18:2,21:1,22:1"
straight,28,14,"2:3,3:1,4:5,5:1,6:1,7:4,8:3,9:1,13:2,15:2,16:1,17:2,18:1,21:1"
cold,27,14,"1:1,3:1,4:3,5:1,6:5,9:1,13:4,14:4,15:1,17:1,18:1,20:2,21:1,22:1"
idea,27,13,"1:1,2:1,3:1,4:2,7:2,8:4,10:2,11:2,12:4,14:1,15:1,19:2,20:4"
instead,27,13,"3:4,4:2,5:1,6:4,7:1,8:2,11:4,16:1,17:2,18:1,19:1,21:3,22:1"
later,27,12,"1:4,2:2,4:1,5:2,6:3,7:2,8:2,11:1,14:1,18:1,20:2,22:6"
lay,27,12,"3:3,4:2,5:1,6:1,7:1,10:1,11:3,14:7,15:2,16:2,17:1,20:3"
pass,27,16,"2:1,3:2,4:1,5:1,8:1,9:1,10:2,11:1,12:2,14:2,15:4,16:2,18:2,20:1,21:2,22:2"
shape,27,13,"3:3,4:2,5:1,9:3,10:1,11:3,13:3,14:1,15:4,16:1,19:2,21:1,22:2"
town,27,15,"2:2,4:3,5:1,6:2,12:1,13:2,14:3,15:1,16:1,17:1,18:1,19:2,20:3,21:2,22:2"
bit,26,11,"2:1,3:1,4:6,5:3,6:2,7:3,9:4,11:1,12:3,14:1,18:1"
cover,26,13,"2:3,3:1,4:3,5:3,7:3,9:2,10:1,12:1,14:2,15:4,16:1,21:1,22:1"
drive,26,14,"3:1,4:1,5:1,6:1,7:1,8:1,9:6,11:1,12:1,13:2,14:2,16:1,20:4,21:3"
hot,26,11,"2:2,3:8,5:1,6:3,7:1,8:1,10:1,12:2,13:1,14:2,17:4"
lean,26,14,"2:1,3:5,5:2,6:1,7:2,8:1,11:1,12:2,13:1,15:2,16:3,17:1,18:3,20:1"
money,26,13,"1:1,2:1,5:2,6:4,8:1,11:2,12:3,13:2,14:4,16:1,17:2,19:1,22:2"
page,26,10,"1:2,4:4,6:1,9:3,11:3,12:2,18:1,19:2,20:1,22:7"
paper,26,14,"2:1,4:1,5:4,9:3,10:2,11:2,12:4,13:1,14:1,15:1,16:3,18:1,19:1,22:1"
pick,26,11,"2:1,4:4,5:1,6:5,9:1,12:2,13:3,14:4,18:1,19:3,20:1"
shoulder,26,15,"2:1,3:2,5:2,6:1,7:1,9:2,10:5,11:1,12:1,13:1,14:2,16:1,18:4,19:1,21:1"
study,26,11,"4:7,6:3,7:2,8:1,10:1,11:3,13:1,14:1,20:2,21:1,22:4"
answer,25,12,"4:1,5:2,6:8,7:1,8:1,15:1,16:2,17:1,18:1,19:1,20:5,21:1"
corner,25,12,"2:1,3:1,5:3,9:3,10:1,11:1,12:1,13:2,15:3,16:3,18:4,20:2"
great,25,14,"2:3,3:1,5:4,8:1,9:1,10:1,11:2,13:2,14:1,15:2,18:3,19:1,20:2,21:1"
rest,25,11,"2:1,4:1,5:3,6:5,7:2,8:3,9:2,10:3,16:1,18:3,21:1"
send,25,13,"1:2,4:1,5:3,6:1,10:4,12:2,14:2,15:1,16:1,17:1,19:1,21:4,22:2"
short,25,16,"1:2,2:2,3:1,4:1,5:1,6:3,8:1,10:1,11:2,13:1,14:2,15:2,16:2,17:1,18:1,22:2"
show,25,14,"1:1,2:2,4:2,6:2,7:3,8:2,9:2,10:1,12:1,14:2,17:3,18:1,20:1,22:2"
sick,25,13,"2:4,4:1,5:8,6:1,7:1,9:2,10:1,11:1,15:1,16:1,17:2,18:1,20:1"
street,25,10,"2:3,3:3,5:3,8:2,10:2,11:4,14:1,15:2,16:1,20:4"
change,24,14,"1:3,2:1,4:2,6:2,8:2,9:1,11:2,12:2,13:1,14:1,18:3,20:2,21:1,22:1"
cry,24,13,"5:1,6:1,7:1,9:1,10:5,12:2,13:2,14:3,15:4,17:1,19:1,20:1,21:1"
flat,24,13,"1:1,3:1,5:1,6:1,8:1,12:3,13:2,14:2,16:1,18:1,19:1,21:1,22:8"
high,24,16,"2:1,3:2,4:1,7:3,8:1,11:1,12:1,13:2,14:1,16:3,17:1,18:1,19:1,20:1,21:2,22:2"
hotel,24,8,"2:6,3:5,4:1,5:6,6:2,7:1,8:2,10:1"
leg,24,12,"3:1,6:1,7:2,8:2,9:1,10:3,12:1,13:2,14:1,15:6,18:1,20:3"
lift,24,14,"2:1,4:2,5:1,7:1,8:2,10:2,11:3,12:1,13:2,14:1,15:3,16:2,17:1,20:2"
mirror,24,14,"2:1,3:1,4:1,5:1,6:1,8:3,10:1,11:2,12:1,13:2,15:7,16:1,17:1,18:1"
plan,24,10,"1:2,2:1,4:7,9:1,11:3,12:1,19:1,20:1,21:1,22:6"
pull,24,13,"2:1,5:2,9:1,10:2,11:2,12:1,13:3,14:2,15:3,16:2,17:1,18:1,20:3"
spend,24,11,"4:5,5:2,6:2,7:1,8:3,11:5,13:2,14:1,17:1,20:1,22:1"
yellow,24,13,"2:2,3:1,4:2,5:4,8:1,9:2,10:1,11:2,12:1,13:1,14:4,15:2,17:1"
blood,23,8,"1:1,7:2,10:1,11:2,12:1,13:2,14:1,20:13"
box,23,11,"2:1,5:2,10:1,11:2,12:3,13:1,14:3,15:1,16:3,17:3,19:3"
break,23,16,"1:1,2:2,6:1,7:1,8:4,9:1,10:2,11:1,13:1,14:1,15:3,16:1,17:1,20:1,21:1,22:1"
buy,23,13,"1:3,2:4,4:1,5:1,8:1,10:1,12:3,13:2,14:3,15:1,16:1,18:1,19:1"
clear,23,13,"2:3,3:1,5:2,8:1,9:4,10:1,11:1,12:1,13:2,14:1,15:1,18:3,19:2"
grow,23,13,"1:1,3:3,4:2,5:1,6:1,9:2,11:3,12:2,14:2,16:2,17:1,19:2,20:1"
hat,23,12,"2:2,4:4,5:4,6:2,8:1,10:2,11:2,12:2,16:1,17:1,19:1,22:1"
pink,23,12,"2:1,3:2,5:4,7:1,9:2,10:2,11:1,13:3,14:2,16:2,18:2,19:1"
pretend,23,16,"2:3,3:1,4:1,5:1,6:1,7:2,8:1,10:1,11:1,12:1,13:1,14:1,15:3,16:1,17:2,18:2"
push,23,13,"3:3,4:1,6:2,7:3,9:2,12:2,14:3,15:1,16:1,18:1,19:1,20:2,21:1"
roll,23,14,"2:1,3:1,4:3,5:3,8:1,11:2,13:2,14:2,15:2,16:1,17:1,19:2,20:1,21:1"
sheet,23,12,"3:1,4:1,5:4,11:3,12:1,13:3,14:1,15:4,18:1,19:1,20:2,21:1"
skin,23,13,"2:2,3:1,7:3,8:2,9:1,10:2,11:1,12:1,13:4,14:1,15:3,16:1,20:1"
stay,23,14,"4:2,6:3,7:3,8:1,9:2,10:1,12:1,13:1,14:1,15:1,16:1,17:3,20:2,22:1"
stuff,23,15,"1:1,3:3,4:4,5:3,7:2,8:1,9:1,10:1,11:1,12:1,13:1,14:1,15:1,18:1,20:1"
visit,23,15,"2:1,4:2,6:1,7:1,8:3,9:1,13:1,14:3,15:1,16:2,17:2,18:1,19:1,20:1,21:2"
bar,22,7,"2:7,3:2,11:1,13:7,14:1,15:1,16:3"
death,22,12,"1:5,3:1,4:1,8:1,11:1,13:2,14:3,17:2,18:1,20:1,21:3,22:1"
hard,22,13,"1:2,2:4,4:2,5:1,6:1,9:1,10:1,12:1,13:1,14:1,15:3,18:3,21:1"
imagine,22,14,"2:2,3:1,5:2,6:3,7:1,8:1,9:1,12:2,14:1,15:1,17:3,19:1,20:2,22:1"
lead,22,13,"1:2,3:1,4:2,10:2,12:1,13:5,14:1,15:1,16:1,17:2,18:2,19:1,20:1"
leather,22,11,"2:4,5:1,8:2,9:2,12:2,13:3,14:1,15:1,16:3,20:2,22:1"
lip,22,12,"4:1,5:5,8:1,9:1,10:3,11:1,13:3,14:1,16:2,17:2,19:1,20:1"
meet,22,13,"2:1,4:2,6:3,7:1,8:1,9:2,10:2,12:1,13:1,14:2,20:1,21:1,22:4"
play,22,14,"1:1,2:1,6:1,8:2,9:1,10:1,13:2,14:3,15:1,16:2,17:1,18:2,19:3,21:1"
reach,22,15,"1:1,4:1,5:1,6:3,7:1,8:3,10:2,12:1,13:1,14:2,16:2,18:1,19:1,20:1,21:1"
shadow,22,9,"2:2,5:2,9:1,10:3,11:1,13:7,14:1,17:1,21:4"
shock,22,11,"4:1,8:1,10:1,12:1,13:2,14:1,16:1,17:1,18:9,19:2,22:2"
thick,22,13,"2:1,4:1,5:4,6:1,7:1,8:2,9:1,11:1,12:1,13:2,14:3,15:3,16:1"
view,22,14,"1:1,5:1,6:2,7:3,8:1,9:2,10:2,11:3,12:1,14:1,17:1,18:1,21:1,22:2"
case,21,12,"2:3,4:1,9:1,11:1,12:1,14:3,15:2,16:5,17:1,18:1,20:1,22:1"
clothe,21,8,"2:2,5:1,10:4,11:4,12:2,13:1,16:4,20:3"
country,21,12,"1:1,2:2,4:2,5:2,6:1,8:1,9:4,10:3,16:2,18:1,20:1,22:1"
dull,21,14,"2:1,3:2,4:1,5:1,6:1,8:2,9:2,10:1,11:1,12:4,13:1,14:2,15:1,20:1"
kind,21,12,"2:3,3:1,5:1,7:5,8:2,9:1,12:2,14:1,15:1,18:1,20:1,21:2"
learn,21,9,"2:2,4:7,5:3,8:1,11:4,14:1,20:1,21:1,22:1"
notice,21,13,"2:2,3:3,5:1,7:3,10:1,12:1,13:1,14:2,15:1,16:2,17:2,18:1,20:1"
pay,21,15,"1:1,2:2,3:1,6:1,7:1,8:1,10:1,14:2,15:1,16:2,17:2,19:1,20:3,21:1,22:1"
perfectly,21,13,"2:1,3:2,4:3,6:1,8:1,10:2,12:1,14:1,15:2,16:1,17:1,18:4,20:1"
pure,21,7,"2:2,3:4,5:1,7:2,8:10,21:1,22:1"
reason,21,14,"1:2,3:1,4:2,5:1,7:3,8:2,10:1,11:2,12:2,14:1,15:1,18:1,19:1,22:1"
suddenly,21,12,"2:2,3:2,4:2,6:1,7:4,8:2,9:1,12:3,15:1,16:1,20:1,22:1"
cup,20,10,"4:2,5:5,8:3,13:1,15:1,16:2,17:1,18:2,20:2,21:1"
fig,20,3,"6:7,8:12,21:1"
low,20,13,"2:1,3:2,4:1,9:2,11:2,12:1,14:2,15:2,16:1,18:2,19:1,20:1,21:2"
nice,20,11,"2:2,4:2,5:4,6:1,8:1,9:1,13:2,15:2,16:2,18:2,19:1"
number,20,9,"1:1,3:4,4:4,9:1,12:1,14:2,17:1,19:2,20:4"
poet,20,6,"1:4,4:6,6:1,8:1,19:3,22:5"
rise,20,12,"1:1,5:2,6:1,9:1,10:3,11:2,12:1,13:1,15:4,19:1,20:1,21:2"
stone,20,6,"4:1,9:1,11:2,13:8,14:5,15:3"
wrong,20,10,"2:2,3:1,4:1,7:1,10:1,12:6,14:1,15:3,17:2,19:2"
awful,19,13,"2:1,5:2,6:3,7:2,10:2,12:1,13:2,14:1,15:1,17:1,18:1,19:1,20:1"
class,19,9,"1:1,2:1,4:8,6:1,7:1,8:1,9:1,10:3,22:2"
close,19,14,"1:1,2:1,3:1,5:1,7:2,8:2,9:1,11:1,12:2,13:1,16:2,19:1,20:1,22:2"
ear,19,12,"3:2,4:1,5:1,6:1,7:1,9:2,10:2,11:3,13:1,14:3,15:1,20:1"
far,19,9,"3:1,5:4,7:1,8:1,12:3,13:1,14:1,18:5,22:2"
free,19,10,"2:3,4:2,7:1,8:1,10:2,11:4,13:1,14:2,20:1,22:2"
glance,19,12,"2:1,4:1,9:1,11:2,12:1,13:2,15:3,16:3,18:1,19:1,20:1,21:2"
heart,19,14,"1:1,3:1,4:3,5:1,6:2,7:1,8:2,10:2,11:1,13:1,14:1,18:1,20:1,21:1"
listen,19,10,"3:2,4:4,5:1,8:1,11:2,12:1,14:1,15:1,18:4,21:2"
moment,19,11,"1:4,4:1,6:1,10:2,11:1,12:3,14:2,16:1,17:1,19:1,22:2"
peer,19,9,"4:1,7:1,10:3,11:2,12:3,13:2,15:3,16:2,18:2"
scholarship,19,12,"1:1,2:2,4:2,5:2,6:3,7:1,8:1,11:3,12:1,16:1,20:1,22:1"
skirt,19,12,"3:1,5:1,11:5,12:3,13:1,14:1,15:1,16:2,17:1,19:1,20:1,22:1"
sun,19,10,"2:1,6:1,8:1,9:4,11:1,13:2,14:3,15:2,16:1,21:3"
tap,19,9,"3:3,6:1,8:1,10:1,11:2,12:7,14:1,15:1,20:2"
tear,19,8,"2:1,4:2,9:1,10:5,11:1,12:4,13:4,14:1"
tooth,19,14,"3:1,5:1,6:4,7:1,8:1,9:1,10:1,11:1,12:1,13:2,15:1,16:1,18:1,19:2"
body,18,10,"1:1,3:2,7:2,9:1,10:1,11:1,14:5,15:3,16:1,19:1"
clean,18,8,"3:2,4:2,5:3,6:1,7:4,8:3,12:2,21:1"
crack,18,11,"1:1,3:1,5:1,8:2,12:1,15:5,16:1,19:1,20:3,21:1,22:1"
cross,18,11,"3:1,6:1,7:1,8:2,9:2,11:1,12:4,13:2,14:1,16:2,18:1"
dollar,18,12,"2:2,4:1,5:1,6:3,7:1,8:1,10:1,12:2,13:1,17:1,19:3,21:1"
evening,18,8,"5:1,8:2,10:5,11:2,17:2,18:2,20:3,22:1"
fly,18,13,"2:1,3:2,5:1,8:2,9:2,10:2,11:1,13:1,14:2,15:1,16:1,17:1,22:1"
forget,18,11,"1:1,2:2,4:2,6:1,7:2,8:1,9:1,10:1,11:1,14:4,18:2"
guess,18,9,"2:2,3:1,4:3,5:1,6:6,8:1,9:2,17:1,22:1"
have,18,10,"2:3,5:1,6:3,7:2,8:1,10:1,18:1,19:3,21:2,22:1"
leaf,18,9,"2:1,4:7,5:2,10:1,12:1,13:1,18:1,19:2,21:2"
make,18,11,"2:2,3:3,4:2,6:2,7:2,8:2,10:1,12:1,14:1,15:1,22:1"
matter,18,12,"2:2,3:1,4:1,6:2,7:1,8:1,11:2,14:4,15:1,16:1,20:1,22:1"
maybe,18,12,"2:1,6:3,7:1,8:3,9:1,11:1,12:1,13:1,15:2,16:1,19:1,21:2"
month,18,11,"1:1,2:1,4:2,6:1,9:1,10:1,12:1,14:1,20:1,21:1,22:7"
pocketbook,18,9,"2:4,3:1,5:1,10:1,11:1,12:3,13:5,19:1,20:1"
snow,18,4,"6:1,9:4,20:3,21:10"
soon,18,10,"2:1,3:1,5:1,7:1,8:6,14:4,15:1,16:1,19:1,20:1"
suppose,18,11,"2:2,5:2,6:1,10:1,11:1,12:1,14:3,16:2,17:1,18:1,20:3"
teach,18,11,"1:1,2:3,4:2,5:1,8:2,9:2,11:2,14:2,17:1,19:1,22:1"
tip,18,11,"2:1,3:1,4:1,5:1,6:7,8:2,12:1,13:1,15:1,16:1,20:1"
wheel,18,9,"6:2,7:3,11:6,13:1,14:1,15:2,16:1,18:1,21:1"
blind,17,10,"6:1,7:2,9:1,10:1,11:3,13:1,15:5,18:1,19:1,20:1"
cab,17,4,"2:10,3:1,5:5,6:1"
care,17,12,"1:1,4:1,5:1,6:1,11:3,12:1,14:1,15:2,18:1,19:1,20:2,22:2"
date,17,8,"5:1,6:4,7:1,8:3,14:2,15:1,19:2,21:3"
deep,17,11,"1:1,3:2,4:1,8:1,9:1,10:1,12:1,13:2,14:2,19:2,21:3"
drag,17,10,"2:1,3:1,4:1,5:2,9:1,10:2,13:3,14:4,18:1,20:1"
draw,17,13,"3:1,4:1,8:1,9:1,10:1,11:1,12:2,13:2,14:2,15:1,18:1,20:2,22:1"
editor,17,5,"1:4,4:6,5:2,8:1,22:4"
flower,17,7,"6:1,9:1,10:1,13:1,14:10,17:1,21:2"
name,17,9,"3:1,4:1,5:3,6:4,8:2,11:1,12:1,15:1,18:3"
plate,17,9,"2:1,4:3,7:1,8:2,10:2,12:1,13:2,14:2,15:3"
return,17,8,"10:2,14:1,15:3,17:2,18:1,20:1,21:1,22:6"
sea,17,5,"12:2,13:7,14:6,18:1,21:1"
shake,17,10,"4:2,5:2,7:1,9:1,10:1,12:1,13:2,14:1,15:3,20:3"
simply,17,13,"1:2,2:1,4:1,6:1,7:2,8:1,9:2,10:1,11:1,14:1,16:2,17:1,19:1"
size,17,9,"2:2,3:2,5:2,7:4,8:1,9:1,10:1,11:3,16:1"
slip,17,10,"3:1,5:2,10:3,11:3,13:1,14:2,17:1,19:2,20:1,22:1"
student,17,10,"2:1,7:5,9:2,11:1,12:1,13:1,17:2,19:1,20:1,22:2"
tall,17,12,"4:1,6:1,7:2,8:1,10:2,11:1,14:1,15:2,16:1,18:3,19:1,20:1"
towel,17,4,"3:1,5:2,14:2,20:12"
tray,17,5,"5:1,6:1,15:2,18:12,20:1"
treatment,17,7,"12:1,13:2,16:1,17:1,18:9,19:2,22:1"
bear,16,10,"3:1,4:1,6:1,7:4,11:1,13:2,14:1,18:1,21:1,22:3"
blanket,16,7,"5:1,9:1,16:2,17:3,18:7,20:1,21:1"
bottle,16,6,"2:1,3:1,7:5,8:1,9:1,14:7"
building,16,9,"3:2,8:1,10:1,12:1,13:3,16:4,18:1,20:1,21:2"
city,16,9,"2:1,3:2,5:2,8:1,9:4,10:2,11:2,15:1,16:1"
crazy,16,9,"3:1,9:2,11:1,13:1,14:1,15:2,17:5,20:1,21:2"
egg,16,9,"2:1,4:1,5:1,6:3,8:2,11:3,14:2,18:2,19:1"
figure,16,8,"1:3,4:2,5:2,6:3,7:2,12:2,13:1,17:1"
finish,16,13,"1:1,4:2,6:1,7:1,8:1,10:2,11:1,12:1,13:2,15:1,16:1,19:1,22:1"
follow,16,10,"2:2,9:2,10:1,12:1,13:3,15:1,16:1,18:3,21:1,22:1"
group,16,7,"1:2,2:1,7:1,10:1,15:7,17:3,21:1"
hurt,16,8,"5:2,7:1,8:1,10:1,15:1,16:2,17:2,20:6"
kill,16,7,"9:1,11:1,13:1,14:6,15:2,16:1,17:4"
kiss,16,9,"3:2,6:5,7:3,8:1,11:1,12:1,13:1,20:1,22:1"
knock,16,6,"3:5,9:1,10:2,16:2,18:3,19:3"
neck,16,11,"3:1,7:1,8:1,10:2,11:2,14:2,15:1,16:2,18:1,19:1,20:2"
phone,16,8,"1:2,3:2,4:3,6:4,7:1,14:1,20:1,21:2"
pine,16,7,"3:4,8:2,9:2,11:3,13:1,16:1,21:3"
purple,16,9,"2:1,7:1,8:1,10:1,11:1,13:1,15:4,16:5,20:1"
ski,16,4,"8:1,9:13,19:1,21:1"
slide,16,11,"2:1,3:2,4:2,5:1,7:2,8:2,10:2,13:1,14:1,18:1,19:1"
stomach,16,10,"2:1,5:1,7:4,8:1,11:2,12:2,14:1,16:2,19:1,20:1"
true,16,8,"1:3,3:1,4:6,6:1,8:1,9:1,13:1,16:2"
afternoon,15,10,"4:2,5:1,6:1,7:1,9:1,11:1,12:2,13:1,17:4,21:1"
ahead,15,12,"2:2,6:2,8:1,9:1,10:1,11:1,12:2,13:1,16:1,18:1,21:1,22:1"
bare,15,10,"1:1,2:1,7:3,10:2,11:1,13:2,14:2,16:1,18:1,19:1"
bell,15,8,"1:1,4:1,7:1,13:1,16:2,19:1,21:4,22:4"
breath,15,12,"2:1,3:1,8:1,9:2,10:1,11:1,13:1,15:1,16:1,18:1,20:1,21:3"
carry,15,12,"1:1,2:1,3:1,4:1,5:1,6:2,8:1,10:1,11:2,15:1,19:1,20:2"
cheek,15,10,"3:1,5:1,7:3,9:2,10:1,11:1,12:1,15:3,16:1,21:1"
coffee,15,9,"4:1,5:1,8:3,9:2,11:2,12:1,13:1,18:2,20:2"
count,15,9,"3:1,4:1,6:1,8:1,11:5,12:1,13:3,14:1,22:1"
different,15,9,"1:1,3:2,4:2,6:2,8:3,10:2,12:1,21:1,22:1"
early,15,8,"1:2,4:1,5:2,6:1,17:1,18:2,19:1,22:5"
famous,15,8,"2:3,4:1,5:4,6:1,8:2,10:1,16:1,19:2"
float,15,9,"2:1,5:4,8:1,10:2,13:1,14:1,15:1,20:3,21:1"
job,15,11,"1:1,2:2,3:1,7:1,8:2,11:2,12:1,14:2,17:1,18:1,22:1"
jump,15,7,"7:1,9:1,12:1,13:6,14:2,16:3,17:1"
kitchen,15,10,"4:3,5:1,6:1,7:1,8:2,11:1,13:1,14:1,16:1,18:3"
lap,15,10,"5:1,6:1,9:1,10:1,11:1,13:1,15:2,16:2,19:2,22:3"
late,15,10,"1:2,8:1,9:1,10:3,11:1,12:2,14:1,15:1,17:1,20:2"
left,15,10,"3:2,5:2,8:1,9:3,10:1,12:1,13:2,15:1,16:1,18:1"
match,15,10,"2:1,10:1,12:1,13:1,14:1,15:2,16:4,17:2,20:1,22:1"
noise,15,10,"3:3,7:1,9:2,10:1,11:1,12:1,13:1,15:1,16:2,18:2"
pile,15,12,"2:3,3:1,5:2,10:1,11:1,13:1,16:1,17:1,19:1,20:1,21:1,22:1"
poetry,15,4,"1:7,4:1,7:2,22:5"
probably,15,9,"4:2,5:1,6:3,11:3,12:1,13:1,16:1,19:2,20:1"
publication,15,2,"1:7,22:8"
question,15,11,"1:1,4:2,5:1,6:1,7:1,9:3,14:1,17:1,19:1,21:2,22:1"
realize,15,10,"2:1,3:2,6:1,7:1,12:2,13:3,17:1,18:1,20:2,22:1"
seat,15,11,"5:2,8:1,9:2,10:1,11:2,12:1,13:1,15:1,16:2,17:1,20:1"
separate,15,10,"6:1,8:2,9:2,10:2,11:1,12:1,14:1,17:2,19:1,22:2"
sight,15,10,"4:2,7:2,8:1,9:1,10:2,12:1,13:1,14:3,15:1,18:1"
sign,15,10,"1:2,2:1,3:1,4:1,9:1,14:1,17:1,18:1,20:1,22:5"
silence,15,11,"2:1,3:4,8:1,9:1,10:1,11:1,13:2,14:1,15:1,16:1,18:1"
silly,15,11,"2:2,3:1,4:1,6:1,8:1,11:1,12:3,14:2,15:1,17:1,19:1"
smoke,15,8,"2:2,3:3,5:1,8:1,9:2,14:2,16:3,20:1"
spite,15,10,"2:2,8:2,10:1,11:2,14:1,17:1,19:3,20:1,21:1,22:1"
today,15,7,"1:4,4:1,15:3,16:1,17:1,18:4,22:1"
trouble,15,9,"6:1,7:1,8:3,9:1,12:2,14:3,15:1,17:2,20:1"
wave,15,7,"2:1,5:4,9:2,10:1,13:4,19:2,22:1"
beautiful,14,8,"6:4,7:1,8:1,10:1,12:4,13:1,17:1,22:1"
believe,14,8,"1:1,3:1,12:1,14:2,17:6,18:1,20:1,22:1"
bother,14,11,"2:1,3:1,4:1,6:1,7:2,12:1,13:1,14:1,15:2,16:1,20:2"
breakfast,14,5,"2:1,4:1,6:2,8:1,18:9"
brother,14,7,"4:2,12:1,14:2,15:2,16:3,17:1,22:3"
card,14,7,"3:2,4:1,6:4,10:2,11:2,12:1,13:2"
chemistry,14,3,"4:10,5:1,6:3"
closet,14,9,"2:1,7:1,9:1,10:1,11:1,13:3,14:3,16:2,17:1"
darkness,14,7,"8:2,10:6,11:1,14:1,15:2,18:1,22:1"
expect,14,9,"3:1,6:2,7:1,8:1,9:4,10:2,11:1,15:1,20:1"
fold,14,10,"3:1,5:2,9:1,10:1,12:2,14:2,15:1,16:1,17:2,18:1"
fur,14,4,"2:1,4:10,16:1,17:2"
husband,14,10,"1:1,2:2,5:1,8:3,11:1,12:1,14:1,15:1,19:1,22:2"
interest,14,11,"1:1,4:2,5:1,9:1,11:1,13:1,15:1,16:2,17:1,18:1,22:2"
nose,14,10,"1:1,4:1,5:2,6:1,8:1,10:3,11:1,13:2,18:1,19:1"
pack,14,10,"5:1,8:1,9:2,10:3,13:2,16:1,17:1,19:1,20:1,22:1"
pause,14,11,"4:2,5:1,9:1,10:1,11:1,12:1,13:2,16:1,19:2,20:1,21:1"
piano,14,8,"8:1,9:1,12:1,13:3,14:1,18:5,19:1,22:1"
piece,14,10,"1:1,4:1,5:1,6:1,9:3,10:2,12:2,15:1,16:1,22:1"
save,14,9,"1:2,2:1,4:1,6:1,7:1,9:1,11:3,13:1,14:3"
sky,14,8,"5:1,9:3,10:1,12:1,14:4,16:2,21:1,22:1"
slowly,14,10,"2:2,3:1,5:2,6:2,7:1,8:2,11:1,13:1,14:1,15:1"
suit,14,8,"2:2,4:2,5:2,8:3,10:2,12:1,20:1,21:1"
terrible,14,13,"2:1,3:1,4:1,5:2,7:1,8:1,10:1,11:1,12:1,13:1,14:1,17:1,22:1"
thought,14,8,"2:1,3:1,5:1,6:2,9:2,14:1,19:5,22:1"
trolley,14,4,"7:1,12:2,14:8,20:3"
waist,14,11,"7:1,9:1,10:2,11:1,12:1,13:1,14:1,15:1,16:2,20:1,21:2"
weekend,14,5,"6:5,7:5,8:1,13:1,22:2"
appear,13,8,"1:3,7:2,8:1,12:1,15:1,20:2,21:1,22:2"
bean,13,2,"15:12,21:1"
bridge,13,7,"3:1,11:1,12:2,14:1,16:4,18:3,21:1"
bureau,13,9,"3:1,10:1,13:2,14:1,15:2,16:1,17:2,18:1,19:2"
caviar,13,2,"4:11,5:2"
climb,13,10,"8:1,9:1,10:1,11:2,12:1,13:1,14:2,18:1,19:2,20:1"
dance,13,5,"2:3,3:1,4:1,6:2,10:6"
direction,13,8,"1:1,2:1,3:2,5:1,8:1,12:4,14:1,15:2"
introduce,13,8,"3:1,4:2,6:2,7:1,8:1,15:2,16:3,22:1"
need,13,10,"1:1,3:1,4:2,8:1,9:2,10:1,11:1,14:1,20:2,22:1"
note,13,9,"1:3,5:1,7:1,11:1,14:1,15:1,17:1,19:2,22:2"
professor,13,7,"4:4,6:1,8:2,13:1,20:3,21:1,22:1"
quietly,13,9,"3:2,5:2,9:3,10:1,11:1,16:1,18:1,20:1,21:1"
real,13,8,"2:2,4:4,7:1,11:1,13:2,16:1,19:1,22:1"
ring,13,10,"1:1,3:1,4:2,7:1,10:2,11:1,14:1,16:1,19:2,20:1"
sailor,13,3,"12:11,19:1,21:1"
senior,13,6,"1:1,4:1,6:6,7:3,11:1,19:1"
shorthand,13,3,"5:2,8:2,11:9"
sink,13,9,"4:1,6:1,8:1,10:1,11:2,13:2,14:3,16:1,21:1"
slow,13,10,"3:1,4:1,10:1,11:2,12:1,13:1,14:1,18:1,20:3,22:1"
smell,13,10,"2:3,5:1,7:1,8:1,11:2,12:1,13:1,14:1,16:1,19:1"
special,13,9,"1:1,3:1,4:3,5:1,6:1,8:1,11:2,15:1,22:2"
strike,13,8,"4:1,7:1,9:1,10:5,15:1,18:2,20:1,22:1"
taste,13,7,"2:3,3:1,4:2,6:1,8:2,12:2,17:2"
tiny,13,10,"2:1,4:1,5:2,7:1,9:1,11:2,12:1,15:1,16:2,17:1"
touch,13,9,"4:1,6:2,10:1,11:1,13:2,14:1,16:1,20:1,21:3"
ugly,13,10,"2:2,3:1,4:1,6:2,7:1,10:1,12:1,13:1,15:2,20:1"
warm,13,9,"3:1,5:2,7:1,8:1,13:3,15:1,18:1,20:2,22:1"
wash,13,7,"5:1,7:1,8:3,10:1,11:1,12:5,13:1"
wooden,13,10,"4:2,5:1,7:1,9:1,11:1,13:2,14:1,15:2,18:1,20:1"
writer,13,7,"1:3,2:1,5:2,6:2,8:1,10:2,22:2"
bend,12,9,"7:1,9:1,10:3,11:1,12:1,15:1,18:2,20:1,21:1"
cent,12,4,"4:2,6:6,11:1,12:3"
couple,12,9,"2:2,5:1,6:3,7:1,9:1,10:1,13:1,14:1,22:1"
crawl,12,5,"3:1,6:2,8:1,11:5,14:3"
desk,12,7,"4:3,7:1,10:2,12:3,13:1,17:1,21:1"
difficult,12,8,"1:2,4:1,8:2,10:1,12:1,14:1,20:1,22:3"
dry,12,11,"1:1,2:1,3:1,6:1,8:1,9:1,10:1,11:2,12:1,13:1,21:1"
fashion,12,6,"2:5,4:2,10:1,14:1,18:1,22:2"
fill,12,9,"4:1,11:3,12:1,13:2,14:1,16:1,18:1,20:1,21:1"
grandmother,12,8,"3:1,4:3,7:1,8:1,13:1,14:3,19:1,22:1"
