word,total_count,chapter_count,chapters
creep,17,10,"2:1,3:1,4:3,5:2,7:3,9:2,12:1,13:1,14:2,15:1"
fight,17,7,"2:1,3:4,7:2,9:2,11:2,13:5,15:1"
food,17,8,"2:2,3:1,4:2,5:3,6:4,11:1,14:2,15:2"
image,17,5,"4:1,7:2,8:12,13:1,14:1"
lose,17,10,"3:3,4:1,5:1,6:1,7:1,8:4,11:1,12:1,14:2,15:2"
rub,17,10,"2:1,3:2,4:1,5:4,7:2,9:2,11:1,12:2,14:1,15:1"
scatter,17,9,"2:1,3:1,4:1,5:1,6:2,7:3,11:1,14:3,15:4"
shut,17,5,"3:5,7:4,9:1,14:4,15:3"
spill,17,7,"4:3,5:2,6:6,7:2,12:1,13:1,15:2"
straight,17,6,"3:6,4:1,5:2,9:2,11:2,15:4"
suddenly,17,12,"3:1,4:3,5:1,6:3,7:1,8:1,9:1,11:1,12:1,13:2,14:1,15:1"
trot,17,7,"3:1,5:3,7:3,9:1,12:2,13:3,15:4"
well,17,9,"2:1,4:2,5:2,7:3,11:5,12:1,13:1,14:1,15:1"
bit,16,9,"2:1,3:1,4:1,5:3,6:1,9:4,11:3,12:1,15:1"
breeze,16,7,"2:4,5:1,6:1,9:1,11:1,14:5,15:3"
brown,16,8,"2:1,4:3,5:1,6:5,7:2,9:1,12:1,15:2"
center,16,9,"2:1,3:1,4:3,5:3,6:4,7:1,8:1,12:1,13:1"
change,16,11,"2:2,4:2,5:2,7:1,9:2,10:1,11:1,12:1,13:1,14:1,15:2"
choir,16,4,"7:1,8:2,14:4,15:9"
choose,16,8,"3:3,4:1,5:2,6:2,7:2,8:1,9:1,15:4"
creature,16,6,"2:1,4:1,5:2,6:4,9:5,15:3"
cut,16,6,"4:1,5:3,6:5,7:1,9:4,15:2"
dirty,16,9,"3:5,4:1,5:1,7:1,9:3,11:1,12:2,13:1,15:1"
happen,16,10,"2:1,3:2,4:1,5:3,6:2,9:1,11:2,13:2,14:1,15:1"
heart,16,7,"4:5,7:1,8:5,9:1,11:1,14:2,15:1"
hit,16,8,"3:1,4:2,5:1,9:4,11:1,13:4,14:1,15:2"
inch,16,9,"2:1,4:2,5:1,6:3,7:3,9:1,12:2,14:2,15:1"
leg,16,8,"2:1,4:4,5:3,6:2,9:2,11:1,12:1,13:2"
minute,16,9,"2:1,3:2,4:2,5:1,9:1,12:3,13:1,14:1,15:4"
new,16,8,"3:1,4:2,5:3,6:1,7:2,8:2,9:2,14:3"
officer,16,2,"4:11,8:5"
path,16,8,"2:1,3:2,4:2,8:1,9:4,12:2,14:1,15:3"
raise,16,7,"3:1,4:4,5:1,7:1,12:2,13:1,15:6"
steal,16,6,"5:2,7:3,9:1,11:6,12:3,15:1"
strange,16,11,"2:2,3:2,4:1,5:1,6:2,7:2,8:1,10:1,12:1,13:1,14:2"
tooth,16,7,"4:4,5:1,6:2,7:4,9:2,11:1,13:2"
trail,16,8,"2:1,4:1,6:1,7:2,11:2,12:6,13:1,15:2"
ash,15,5,"4:1,5:3,7:1,9:8,11:2"
cap,15,9,"3:1,4:4,5:1,7:1,8:2,10:1,11:1,14:1,15:3"
cloud,15,5,"2:1,4:1,6:8,7:4,15:1"
crouch,15,9,"2:1,3:1,4:4,5:1,9:1,11:3,12:2,14:1,15:1"
dream,15,8,"2:1,3:4,7:1,8:2,9:3,12:1,13:1,15:2"
echo,15,8,"2:1,3:1,7:1,8:1,10:1,11:3,12:1,15:6"
expect,15,9,"2:3,3:1,5:1,6:1,7:4,8:1,12:1,14:1,15:2"
fling,15,8,"2:1,4:3,5:3,9:3,11:2,12:1,14:1,15:1"
forget,15,10,"2:2,4:1,5:2,7:1,9:3,10:1,11:1,13:2,14:1,15:1"
glance,15,9,"2:1,3:1,4:1,9:1,11:2,12:1,13:1,14:3,15:4"
help,15,8,"3:2,6:1,7:4,10:1,11:1,12:2,14:3,15:1"
join,15,11,"3:2,5:1,6:1,7:2,8:1,9:1,11:2,12:1,13:1,14:1,15:2"
knife,15,7,"3:1,5:3,7:2,9:1,12:1,14:1,15:6"
lot,15,7,"2:1,3:4,5:2,6:1,7:4,14:2,15:1"
pick,15,7,"2:2,4:2,5:4,6:1,12:1,14:2,15:3"
shade,15,5,"4:2,5:3,6:1,12:2,15:7"
sow,15,3,"7:12,8:1,11:2"
spec,15,6,"5:3,6:1,9:1,11:4,14:5,15:1"
spread,15,7,"2:3,3:1,4:3,5:2,6:1,7:2,15:3"
squat,15,10,"2:2,3:1,4:2,5:2,7:2,11:1,12:1,13:2,14:1,15:1"
thick,15,7,"3:1,4:2,6:2,8:1,9:2,13:2,15:5"
wear,15,9,"3:1,4:2,5:2,7:3,9:1,10:1,12:1,13:1,15:3"
advance,14,7,"4:3,6:3,7:2,11:3,12:1,13:1,15:1"
afternoon,14,10,"3:1,4:1,5:3,7:1,8:2,9:1,11:1,12:1,14:1,15:2"
chest,14,8,"2:1,3:2,4:2,7:2,11:3,12:1,13:1,15:2"
clean,14,10,"2:1,3:1,4:1,5:1,6:1,7:1,9:2,11:1,14:1,15:4"
crawl,14,7,"4:1,5:3,6:3,7:2,13:3,14:1,15:1"
finger,14,5,"4:3,7:3,9:1,11:2,13:5"
flash,14,5,"5:2,6:1,11:2,14:3,15:6"
grab,14,7,"2:1,3:3,4:3,5:3,7:2,9:1,15:1"
home,14,7,"3:1,5:5,9:1,11:1,12:1,13:4,15:1"
length,14,8,"4:3,7:1,9:2,10:1,11:1,12:2,13:2,15:2"
morning,14,9,"2:2,4:2,5:2,9:1,11:1,12:1,13:2,14:2,15:1"
name,14,4,"8:1,10:3,14:1,15:9"
order,14,6,"3:1,4:1,5:2,7:2,8:7,15:1"
ready,14,8,"4:3,5:3,6:1,7:1,8:1,11:3,14:1,15:1"
rule,14,5,"3:7,4:1,8:1,11:1,14:4"
snake,14,6,"3:1,8:2,10:1,12:2,14:7,15:1"
sort,14,7,"2:4,3:2,5:1,6:1,9:3,11:1,15:2"
stay,14,7,"2:3,4:2,5:1,6:1,7:5,13:1,15:1"
track,14,6,"2:3,5:1,7:2,9:4,12:1,15:3"
undergrowth,14,6,"4:2,5:1,8:1,9:1,12:3,15:6"
use,14,8,"1:1,3:3,8:1,9:2,10:2,11:1,14:3,15:1"
ask,13,6,"3:1,5:1,8:2,11:4,13:1,15:4"
bathing,13,7,"3:2,5:2,6:1,7:2,12:3,14:2,15:1"
call,13,8,"2:1,4:1,5:1,7:3,8:1,9:1,14:1,15:4"
chant,13,5,"3:3,5:5,6:3,9:1,14:1"
crowd,13,7,"5:2,6:2,7:1,11:1,13:2,14:3,15:2"
distance,13,7,"2:1,4:3,5:3,6:1,9:2,11:2,12:1"
ear,13,8,"5:1,6:1,7:1,9:3,11:3,12:1,13:1,14:2"
effort,13,10,"3:3,4:1,5:1,7:1,8:2,9:1,11:1,12:1,13:1,14:1"
frightened,13,4,"2:1,3:10,9:1,13:1"
ignore,13,8,"2:1,4:1,5:2,6:1,7:4,8:2,11:1,15:1"
increase,13,4,"2:1,4:2,14:2,15:8"
kind,13,9,"2:1,3:1,4:1,7:2,8:1,9:4,13:1,14:1,15:1"
later,13,8,"3:1,4:2,5:1,6:1,7:1,8:3,14:2,15:2"
loud,13,8,"2:1,3:3,4:1,5:2,6:1,7:1,11:3,14:1"
low,13,10,"3:1,4:2,5:1,6:1,7:1,8:1,9:1,12:1,13:1,15:3"
pretend,13,7,"3:2,4:2,5:3,6:1,9:2,12:1,15:2"
real,13,6,"3:1,7:1,8:4,9:3,12:1,15:3"
reason,13,6,"2:1,7:1,8:8,9:1,13:1,15:1"
roar,13,7,"2:3,4:1,6:1,9:3,12:1,13:1,15:3"
search,13,9,"2:1,3:1,4:2,5:1,9:1,12:2,13:1,14:2,15:2"
seat,13,4,"2:1,3:7,13:4,15:1"
sigh,13,8,"2:2,5:1,7:3,9:2,11:2,12:1,13:1,14:1"
sight,13,6,"2:2,3:2,4:2,11:2,13:3,14:2"
slope,13,7,"2:1,4:1,5:1,7:1,9:3,12:1,15:5"
stir,13,9,"2:1,4:1,5:1,6:1,9:2,11:1,12:1,14:3,15:2"
strike,13,7,"2:2,4:1,5:1,6:3,7:1,11:3,15:2"
trouble,13,7,"2:1,3:3,4:2,5:1,6:1,7:4,9:1"
war,13,8,"3:1,4:1,5:1,6:1,7:1,8:6,10:1,11:1"
wipe,13,6,"4:4,5:2,9:1,11:1,14:1,15:4"
yellow,13,8,"3:1,4:1,5:1,7:3,12:1,13:3,14:2,15:1"
accept,12,7,"2:1,4:1,5:3,6:1,7:2,8:3,15:1"
animal,12,3,"3:8,8:3,15:1"
bad,12,6,"2:1,4:3,5:1,7:3,13:2,15:2"
bush,12,6,"2:1,4:2,5:2,9:1,12:3,15:3"
examine,12,9,"3:1,4:1,5:1,6:2,7:2,9:1,10:1,11:1,15:2"
force,12,7,"2:1,7:1,8:3,9:2,12:1,14:1,15:3"
form,12,5,"5:1,8:6,11:2,13:1,15:2"
fun,12,4,"3:2,7:7,8:1,14:2"
ghost,12,2,"3:9,8:3"
grownup,12,7,"2:1,3:4,4:1,7:2,8:1,14:2,15:1"
hard,12,5,"5:1,7:2,9:4,12:3,15:2"
hurt,12,8,"2:1,3:3,4:1,5:1,9:3,13:1,14:1,15:1"
important,12,5,"3:3,7:3,8:1,10:3,14:2"
leap,12,8,"3:1,4:1,5:2,7:1,8:1,9:2,14:1,15:3"
live,12,8,"3:1,5:3,7:1,8:1,9:1,13:2,14:1,15:2"
mirage,12,6,"2:1,5:3,8:1,9:2,11:1,15:4"
movement,12,7,"2:1,3:1,4:1,6:6,12:1,14:1,15:1"
naked,12,6,"4:1,5:2,7:1,12:1,13:1,15:6"
novel,12,2,"8:1,10:11"
outside,12,7,"4:1,6:1,8:1,9:1,11:1,13:5,15:2"
pain,12,7,"3:1,4:3,6:3,9:1,11:1,13:1,15:2"
possible,12,7,"2:2,3:1,4:3,6:2,7:1,8:2,15:1"
rain,12,5,"3:1,6:8,11:1,12:1,13:1"
show,12,7,"2:3,3:1,4:2,6:1,8:2,14:1,15:2"
silly,12,6,"2:1,3:2,4:1,7:3,9:3,11:2"
sweep,12,5,"2:1,4:6,11:2,14:1,15:2"
tall,12,9,"2:1,3:1,4:2,5:1,7:1,11:2,12:1,14:1,15:2"
wide,12,9,"2:2,3:1,4:1,5:1,6:2,7:1,9:1,11:1,12:2"
agree,11,7,"2:1,3:2,4:1,7:3,11:1,12:1,14:2"
allow,11,8,"2:3,3:1,4:1,7:1,11:1,12:1,14:1,15:2"
bow,11,7,"2:3,4:1,5:1,6:2,9:1,14:1,15:2"
care,11,5,"6:2,7:5,11:1,12:1,15:2"
clothe,11,4,"7:1,9:1,14:1,15:8"
coconut,11,8,"2:1,3:2,4:1,5:1,6:2,12:1,13:1,15:2"
doubt,11,7,"2:3,3:2,5:1,7:2,8:1,11:1,14:1"
evening,11,7,"3:1,4:1,5:1,6:3,9:1,12:1,14:3"
feast,11,3,"4:2,7:6,13:3"
grey,11,4,"3:3,9:2,12:2,15:4"
instead,11,6,"2:2,4:1,5:4,6:2,7:1,12:1"
large,11,8,"2:2,3:1,5:1,6:1,7:1,8:3,14:1,15:1"
ledge,11,4,"2:3,4:3,11:2,15:3"
mark,11,6,"5:3,7:1,9:2,11:1,14:2,15:2"
mat,11,7,"2:1,4:4,5:1,6:1,7:1,9:1,12:2"
mile,11,6,"2:2,4:1,9:2,12:1,14:2,15:3"
nightmare,11,6,"2:1,3:2,4:1,8:4,9:1,14:2"
picture,11,7,"2:1,3:1,4:2,8:4,9:1,14:1,15:1"
piece,11,6,"2:2,3:1,4:2,5:2,14:3,15:1"
power,11,6,"5:1,6:1,7:1,8:5,11:2,14:1"
quiet,11,8,"2:2,3:1,4:1,7:2,9:2,11:1,13:1,14:1"
return,11,8,"2:1,7:1,8:1,9:2,11:1,12:1,14:1,15:3"
ring,11,6,"5:2,6:5,12:1,13:1,14:1,15:1"
snatch,11,7,"3:1,4:1,7:1,11:1,12:2,14:3,15:2"
sway,11,7,"4:1,5:2,6:2,7:1,11:1,14:2,15:2"
trace,11,6,"5:1,7:2,8:4,12:2,14:1,15:1"
twist,11,7,"3:2,4:1,5:3,7:1,13:2,14:1,15:1"
wall,11,8,"2:2,4:2,5:1,9:1,11:1,12:1,13:1,15:2"
adult,10,5,"3:1,4:1,5:1,7:1,8:6"
apart,10,5,"5:3,7:1,11:2,12:1,15:3"
awful,10,7,"2:1,4:1,5:3,9:1,11:2,13:1,14:1"
bend,10,7,"2:1,5:1,9:1,11:2,12:1,13:1,15:3"
bigun,10,6,"2:2,3:1,5:3,6:1,7:2,13:1"
blind,10,6,"3:1,6:1,8:3,9:2,11:2,15:1"
bloody,10,7,"4:2,5:1,7:1,8:1,9:1,11:2,13:2"
burst,10,3,"2:1,4:7,7:2"
busy,10,8,"2:1,4:1,5:1,6:1,7:2,13:1,14:1,15:2"
chance,10,4,"4:7,5:1,9:1,14:1"
coarse,10,8,"2:1,6:1,7:1,9:1,12:1,13:1,14:1,15:3"
cool,10,8,"2:1,4:1,6:2,9:2,12:1,13:1,14:1,15:1"
crack,10,8,"2:1,4:2,7:2,9:1,11:1,12:1,13:1,14:1"
double,10,5,"4:4,5:1,12:2,13:1,15:2"
excitement,10,9,"2:1,3:1,5:1,6:1,7:1,8:2,9:1,13:1,15:1"
explain,10,6,"4:1,8:2,10:1,12:2,14:2,15:2"
fist,10,4,"2:2,5:3,11:1,13:4"
forehead,10,6,"2:2,5:4,12:1,13:1,14:1,15:1"
frown,10,5,"3:1,7:3,12:4,13:1,15:1"
history,10,1,8:10
hole,10,6,"3:1,4:1,7:1,9:1,12:3,15:3"
lower,10,7,"3:1,4:2,5:1,7:1,9:1,12:1,15:3"
middle,10,4,"4:6,7:1,12:1,15:2"
narrow,10,7,"2:3,3:1,4:2,8:1,9:1,11:1,15:1"
note,10,5,"6:1,8:1,9:1,10:1,15:6"
pale,10,8,"2:1,3:2,5:1,7:1,12:2,13:1,14:1,15:1"
pride,10,7,"6:1,7:2,8:3,9:1,11:1,13:1,15:1"
recognize,10,7,"2:1,3:1,5:1,7:1,8:3,9:2,10:1"
safe,10,7,"4:2,7:1,9:1,11:2,12:1,13:2,15:1"
shape,10,6,"4:2,6:1,8:2,11:1,13:1,15:3"
sharp,10,6,"4:3,7:1,8:1,9:1,14:1,15:3"
sink,10,5,"2:3,5:2,6:1,7:2,9:2"
snigger,10,6,"2:2,3:1,4:2,11:1,13:3,15:1"
squeal,10,5,"4:4,5:1,7:2,9:2,15:1"
stagger,10,5,"3:2,4:1,6:3,7:3,14:1"
storm,10,5,"3:1,4:1,6:3,11:2,15:3"
stretch,10,7,"2:1,3:1,5:2,6:3,9:1,14:1,15:1"
study,10,1,10:10
stumble,10,7,"3:1,4:1,5:2,6:3,9:1,11:1,14:1"
suppose,10,8,"2:2,3:2,5:1,7:1,8:1,9:1,12:1,13:1"
thunder,10,4,"4:3,6:3,7:2,13:2"
tiny,10,7,"4:1,5:2,9:1,11:1,13:1,14:2,15:2"
tired,10,7,"3:1,4:2,5:1,9:1,11:1,13:3,15:1"
ululation,10,1,4:10
view,10,7,"2:1,5:1,8:2,9:1,10:3,14:1,15:1"
wound,10,4,"4:5,8:1,9:3,12:1"
young,10,4,"3:1,5:3,8:4,15:2"
act,9,7,"2:1,7:1,8:2,9:1,11:1,14:2,15:1"
age,9,5,"4:1,7:2,8:4,11:1,12:1"
bear,9,7,"2:1,5:1,8:1,10:1,12:1,14:1,15:3"
book,9,3,"1:1,9:2,10:6"
butt,9,5,"2:1,4:2,7:1,9:1,11:4"
castle,9,2,"2:4,5:5"
cease,9,7,"2:1,4:1,6:2,9:1,11:2,13:1,15:1"
clearly,9,7,"3:1,5:2,8:1,10:1,13:2,14:1,15:1"
consciousness,9,5,"2:1,5:1,7:2,8:4,9:1"
coral,9,4,"2:1,5:1,8:1,15:6"
crash,9,7,"4:1,7:1,9:1,11:1,13:2,14:2,15:1"
defeat,9,3,"8:7,11:1,14:1"
direction,9,7,"2:2,4:1,5:2,6:1,11:1,13:1,14:1"
early,9,8,"2:1,5:1,6:1,8:1,9:1,10:1,13:2,14:1"
faint,9,6,"2:1,4:2,5:1,11:1,12:1,15:3"
feeling,9,5,"2:1,3:1,4:3,5:1,12:3"
fern,9,2,"4:8,12:1"
finish,9,6,"5:2,7:1,12:2,13:1,14:1,15:2"
flap,9,6,"2:1,4:2,7:1,11:2,13:1,14:2"
giggle,9,7,"3:1,5:1,6:2,7:1,11:1,14:1,15:2"
happy,9,5,"2:1,3:2,5:1,7:3,15:2"
immediately,9,6,"3:1,4:3,6:1,10:1,14:1,15:2"
jungle,9,5,"3:1,4:1,9:1,12:3,15:3"
kid,9,6,"3:1,4:1,9:1,11:1,14:3,15:2"
leapt,9,7,"2:1,3:3,5:1,6:1,12:1,14:1,15:1"
level,9,6,"2:1,3:1,4:2,5:2,8:1,9:2"
mass,9,7,"2:1,3:1,6:1,7:1,9:1,11:2,12:2"
matter,9,7,"2:1,3:1,4:1,5:2,7:1,8:1,10:2"
murmur,9,6,"3:2,7:1,9:1,11:1,13:2,14:2"
nearer,9,4,"4:4,5:2,14:2,15:1"
parallel,9,6,"3:1,4:1,8:2,9:1,10:2,15:2"
pattern,9,4,"7:2,8:3,10:2,15:2"
reality,9,2,"8:8,15:1"
save,9,6,"2:2,5:1,6:1,7:1,9:2,13:2"
scratch,9,5,"2:1,4:1,9:1,13:2,15:4"
seek,9,6,"4:1,5:1,7:1,8:4,9:1,11:1"
send,9,6,"2:1,3:1,8:1,9:2,13:3,14:1"
shirt,9,5,"3:1,4:1,9:1,14:2,15:4"
sideways,9,6,"2:3,6:1,9:1,11:1,13:2,14:1"
simple,9,7,"3:1,7:1,8:2,10:1,13:1,14:1,15:2"
skull,9,2,"4:8,15:1"
sneak,9,6,"2:1,4:3,7:1,11:1,12:1,13:2"
society,9,4,"6:1,7:1,8:6,14:1"
speech,9,5,"2:2,3:3,4:1,5:1,7:2"
spot,9,6,"2:2,4:2,5:1,7:1,9:1,15:2"
square,9,6,"3:1,9:1,11:2,12:1,14:1,15:3"
steep,9,5,"2:2,5:2,6:1,14:2,15:2"
stomach,9,5,"3:1,5:3,6:3,11:1,12:1"
suck,9,4,"2:1,4:1,9:4,11:3"
sudden,9,8,"2:1,5:1,6:1,7:1,8:1,9:1,11:1,14:2"
surface,9,7,"3:2,4:1,5:1,6:2,7:1,12:1,15:1"
terrace,9,4,"2:1,3:1,5:1,15:6"
terrible,9,6,"2:2,3:1,4:2,6:1,8:2,13:1"
thin,9,6,"3:1,4:1,6:1,9:1,14:1,15:4"
thought,9,2,"3:8,4:1"
tie,9,5,"6:1,9:1,11:4,13:2,15:1"
warm,9,5,"2:1,4:1,6:2,12:4,15:1"
weight,9,5,"7:3,9:1,11:1,14:1,15:3"
accident,8,5,"2:1,4:1,5:1,11:1,13:4"
agreement,8,6,"3:3,4:1,5:1,9:1,13:1,14:1"
asthma,8,4,"3:1,11:1,13:2,15:4"
attention,8,7,"3:1,5:1,9:1,10:1,11:2,12:1,15:1"
bitter,8,6,"3:1,4:1,5:1,8:2,9:2,14:1"
blunder,8,5,"4:1,5:2,6:1,7:2,9:2"
boar,8,4,"4:2,7:1,8:1,9:4"
bound,8,4,"4:2,6:1,9:1,11:4"
broken,8,5,"2:1,4:3,6:1,14:1,15:2"
candle,8,2,"12:3,15:5"
careful,8,6,"2:1,3:2,4:1,10:1,13:2,14:1"
cloak,8,3,"10:1,14:1,15:6"
comfort,8,7,"4:1,5:1,6:1,7:1,8:1,9:1,13:2"
cover,8,4,"2:1,5:1,6:1,15:5"
cradle,8,5,"3:2,7:1,9:1,13:1,14:3"
critic,8,2,"8:3,10:5"
damp,8,5,"7:2,9:1,13:2,14:2,15:1"
death,8,2,"4:7,8:1"
defect,8,1,8:8
different,8,6,"3:2,5:1,7:2,8:1,9:1,15:1"
discover,8,6,"3:1,4:2,7:1,8:2,9:1,10:1"
drag,8,6,"2:1,6:1,7:1,13:1,14:1,15:3"
evil,8,3,"3:1,8:6,10:1"
explode,8,5,"2:1,6:3,11:1,13:1,14:2"
fable,8,1,8:8
fade,8,5,"2:2,4:2,12:1,14:1,15:2"
fast,8,6,"2:2,3:1,4:2,6:1,7:1,14:1"
fill,8,6,"2:2,3:1,5:2,6:1,9:1,15:1"
flush,8,7,"7:1,9:1,11:1,12:1,13:2,14:1,15:1"
free,8,6,"3:1,4:2,6:1,8:1,11:2,14:1"
fresh,8,7,"2:1,3:2,4:1,7:1,8:1,9:1,12:1"
fringe,8,7,"2:1,4:2,5:1,6:1,7:1,11:1,15:1"
game,8,5,"5:2,8:2,9:1,11:2,13:1"
gap,8,5,"2:2,5:1,9:2,10:1,14:2"
gasp,8,7,"2:1,3:1,4:1,7:1,11:1,13:1,14:2"
gather,8,6,"5:1,6:1,7:2,8:2,9:1,11:1"
glimpse,8,3,"4:4,11:3,15:1"
have,8,4,"3:2,4:2,7:3,15:1"
heap,8,5,"6:4,7:1,11:1,14:1,15:1"
hour,8,5,"2:1,5:1,8:2,12:2,13:2"
jerk,8,4,"4:3,7:1,13:2,15:2"
mask,8,4,"5:2,6:1,7:1,11:4"
meet,8,7,"2:1,3:1,4:1,7:1,8:2,11:1,12:1"
natural,8,2,"5:2,8:6"
nose,8,4,"4:3,6:1,12:1,15:3"
obvious,8,5,"4:1,5:1,8:2,9:1,15:3"
parachute,8,4,"2:3,6:3,8:1,13:1"
part,8,7,"2:1,4:1,5:1,7:1,9:1,12:1,15:2"
pleasure,8,5,"5:2,7:1,13:1,14:1,15:3"
prepare,8,6,"1:1,4:3,7:1,8:1,10:1,15:1"
question,8,5,"3:3,4:2,7:1,8:1,10:1"
realize,8,7,"2:1,4:1,7:1,9:1,12:1,14:1,15:2"
receive,8,7,"4:1,5:1,7:1,8:1,10:1,13:2,15:1"
ritual,8,2,"7:1,8:7"
row,8,5,"3:2,4:1,6:1,7:3,14:1"
scared,8,5,"2:1,3:2,7:1,13:2,14:2"
school,8,4,"5:1,9:1,14:1,15:5"
scramble,8,4,"2:2,5:2,14:1,15:3"
sharpen,8,3,"2:1,4:6,12:1"
shatter,8,6,"5:1,6:1,12:1,13:1,14:2,15:2"
shin,8,3,"9:2,11:3,15:3"
shock,8,5,"3:2,5:3,8:1,11:1,13:1"
shore,8,6,"2:1,4:2,5:1,8:1,9:1,15:2"
shudder,8,6,"2:1,3:1,4:2,5:1,7:1,13:2"
smash,8,5,"4:3,9:1,13:1,14:1,15:2"
smudge,8,5,"2:3,5:1,7:1,9:1,11:2"
stain,8,3,"6:3,9:4,12:1"
stake,8,2,"4:4,5:4"
steadily,8,4,"4:4,13:1,14:1,15:2"
steady,8,6,"2:1,4:1,5:1,6:2,7:1,11:2"
stem,8,4,"4:4,5:1,11:1,15:2"
streak,8,7,"2:1,4:2,6:1,8:1,12:1,13:1,15:1"
strip,8,5,"2:1,3:3,4:2,9:1,15:1"
stuff,8,6,"3:1,6:1,7:1,9:1,11:2,15:2"
sure,8,5,"4:1,6:1,7:4,12:1,15:1"
triangle,8,3,"3:6,7:1,13:1"
trickle,8,5,"2:2,6:2,11:1,12:2,14:1"
truth,8,4,"4:1,5:1,8:5,13:1"
wild,8,6,"3:1,4:1,8:2,9:1,13:2,14:1"
wish,8,6,"1:1,3:2,6:1,8:1,13:2,15:1"
ahead,7,5,"4:1,7:2,9:2,14:1,15:1"
angry,7,5,"4:2,5:2,7:1,8:1,13:1"
appearance,7,3,"4:2,8:3,15:2"
asleep,7,3,"2:4,3:1,9:2"
attempt,7,3,"7:1,8:5,11:1"
authority,7,7,"3:1,5:1,6:1,11:1,13:1,14:1,15:1"
avoid,7,4,"2:1,7:4,8:1,11:1"
awake,7,5,"2:2,3:1,4:1,8:2,12:1"
aware,7,5,"3:2,9:1,11:2,14:1,15:1"
awe,7,5,"5:1,7:2,8:1,9:1,14:2"
bare,7,5,"4:1,7:1,9:2,12:2,13:1"
believe,7,5,"2:1,3:2,7:1,8:2,15:1"
blink,7,6,"3:1,4:2,6:1,11:1,14:1,15:1"
brain,7,5,"3:1,4:2,7:2,9:1,11:1"
breathing,7,5,"2:1,4:3,5:1,13:1,14:1"
business,7,4,"3:2,7:2,9:2,13:1"
charge,7,5,"4:2,6:1,9:1,11:2,15:1"
clench,7,3,"2:1,5:4,13:2"
common,7,6,"4:1,5:1,7:1,8:2,9:1,11:1"
conceal,7,6,"3:1,5:2,7:1,11:1,12:1,15:1"
conscious,7,5,"3:2,4:1,8:1,12:1,15:2"
curtain,7,4,"4:3,11:1,13:2,15:1"
daylight,7,5,"2:1,3:1,4:2,6:1,7:2"
deny,7,2,"8:5,10:2"
devil,7,4,"8:4,9:1,11:1,15:1"
drift,7,6,"3:1,5:1,6:1,7:1,13:1,14:2"
drive,7,5,"2:1,5:2,6:1,8:2,13:1"
drum,7,3,"4:1,9:3,14:3"
dull,7,4,"4:3,5:1,6:2,7:1"
easy,7,6,"2:1,5:1,9:1,12:1,13:1,15:2"
excitedly,7,6,"4:1,5:2,11:1,13:1,14:1,15:1"
fact,7,4,"4:1,5:1,8:4,10:1"
fiercely,7,4,"4:1,7:1,11:2,15:3"
flat,7,5,"2:1,7:1,9:1,12:3,15:1"
flesh,7,5,"4:3,8:1,9:1,11:1,15:1"
flutter,7,4,"2:1,5:2,12:1,15:3"
forearm,7,6,"4:2,6:1,7:1,9:1,13:1,14:1"
freckle,7,5,"2:1,3:1,5:1,12:1,15:3"
glow,7,4,"2:2,4:2,13:2,15:1"
golden,7,5,"3:1,5:2,10:1,14:1,15:2"
grip,7,5,"2:2,4:2,7:1,9:1,13:1"
hardly,7,5,"2:1,7:1,8:2,14:2,15:1"
haul,7,5,"2:1,4:2,6:1,13:1,15:2"
heave,7,5,"2:2,5:1,9:1,13:1,15:2"
heavy,7,5,"3:1,4:2,5:1,7:2,13:1"
height,7,5,"2:2,4:1,5:1,12:1,15:2"
huddle,7,7,"2:1,3:1,4:1,5:1,6:1,9:1,15:1"
hurry,7,5,"5:1,9:1,11:1,13:2,15:2"
idea,7,5,"2:2,4:2,5:1,7:1,15:1"
intelligence,7,3,"8:5,14:1,15:1"
invisible,7,5,"4:1,5:2,6:1,9:1,14:2"
job,7,5,"2:1,5:1,6:1,11:1,15:3"
knowledge,7,4,"4:1,5:2,13:2,14:2"
limb,7,5,"2:1,4:1,8:2,13:1,14:2"
loudly,7,6,"3:2,5:1,7:1,11:1,12:1,14:1"
maybe,7,5,"2:1,3:3,7:1,9:1,11:1"
miss,7,6,"3:1,4:2,5:1,6:1,9:1,11:1"
nearly,7,6,"3:1,4:2,5:1,7:1,12:1,14:1"
noisily,7,6,"2:2,3:1,4:1,11:1,12:1,13:1"
offer,7,4,"1:1,8:4,9:1,15:1"
poor,7,5,"4:1,5:1,6:2,7:2,15:1"
proper,7,7,"2:1,3:1,7:1,8:1,9:1,14:1,15:1"
protest,7,4,"3:1,5:2,11:2,15:2"
rotten,7,5,"2:1,3:1,7:1,13:1,14:3"
screen,7,5,"2:1,7:2,11:1,12:2,15:1"
self,7,5,"3:2,5:1,7:1,8:1,9:2"
settle,7,5,"3:1,6:1,13:2,14:1,15:2"
share,7,5,"2:1,3:1,5:2,8:2,14:1"
shriek,7,6,"4:1,7:1,9:1,11:1,14:2,15:1"
shrill,7,6,"3:1,4:1,6:1,11:2,13:1,14:1"
shrink,7,6,"2:1,3:1,7:1,8:1,12:1,15:2"
sign,7,5,"2:1,3:2,8:2,11:1,15:1"
silver,7,4,"6:3,7:1,11:1,15:2"
sing,7,6,"3:1,5:1,7:2,11:1,13:1,15:1"
single,7,5,"2:1,4:3,6:1,11:1,15:1"
size,7,5,"5:1,7:2,9:1,14:1,15:2"
