word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
oh,oh,INTJ,205,32,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Bennie and the Jets; Border Song; Candle in the Wind; Cold Heart (PNAU Remix); Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; Hold Me Closer; Honky Cat; I Want Love; Indian Sunset; Island Girl; Little Jeannie; Nikita; Philadelphia Freedom; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; Step Into Christmas; Take Me to the Pilot; The Bitch Is Back; The One; Tiny Dancer; Your Song",6.41,False,11
na,to,PART,204,12,"(I’m Gonna) Love Me Again; Bennie and the Jets; Cold Heart (PNAU Remix); Goodbye Yellow Brick Road; Honky Cat; I Think I’m Going to Kill Myself; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Saturday Night’s Alright (For Fighting); Take Me to the Pilot; The Bitch Is Back; Who Believes In Angels?",17.0,False,12
my,my,PRON,189,32,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Border Song; Captain Fantastic and the Brown Dirt Cowboy; Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; I’m Still Standing; Little Jeannie; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Saturday Night’s Alright (For Fighting); Skyline Pigeon; Someone Saved My Life Tonight; Something About the Way You Look Tonight; Step Into Christmas; The Bitch Is Back; Tiny Dancer; Your Song",5.91,True,13
of,of,ADP,178,42,"All the Girls Love Alice; Always Love You; Bennie and the Jets; Border Song; Can You Feel the Love Tonight; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Cold Heart (PNAU Remix); Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; Goodbye Yellow Brick Road; Hold Me Closer; Honky Cat; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; I’m Still Standing; Little Jeannie; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sacrifice; Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Skyline Pigeon; Someone Saved My Life Tonight; Something About the Way You Look Tonight; Take Me to the Pilot; The Bitch Is Back; The One; Tiny Dancer; Who Believes In Angels?; Your Song",4.24,True,14
n't,not,PART,158,30,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Border Song; Captain Fantastic and the Brown Dirt Cowboy; Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; I’m Still Standing; Madman Across the Water; Mona Lisas and Mad Hatters; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; The Bitch Is Back; Who Believes In Angels?; Your Song",5.27,True,15
your,your,PRON,157,34,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; Goodbye Yellow Brick Road; Hold Me Closer; Honky Cat; I Guess That’s Why They Call It the Blues; Island Girl; I’m Still Standing; Little Jeannie; Love Song; Madman Across the Water; Nikita; Philadelphia Freedom; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Skyline Pigeon; Someone Saved My Life Tonight; Step Into Christmas; Take Me to the Pilot; The Bitch Is Back; The One; Who Believes In Angels?; Your Song",4.62,True,16
do,do,AUX,135,31,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Border Song; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; I’m Still Standing; Love Song; Madman Across the Water; Nikita; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; Step Into Christmas; The Bitch Is Back; Who Believes In Angels?; Your Song",4.35,True,17
love,love,NOUN,115,16,(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Blue Eyes; Can You Feel the Love Tonight; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Hold Me Closer; I Guess That’s Why They Call It the Blues; I Want Love; I’m Still Standing; Little Jeannie; Love Song; Philadelphia Freedom; Sorry Seems to Be the Hardest Word; The One,7.19,False,18
no,no,PRON,113,20,"(I’m Gonna) Love Me Again; Always Love You; Cold Heart (PNAU Remix); Don’t Let the Sun Go Down on Me; Hold Me Closer; Honky Cat; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; Love Song; Mona Lisas and Mad Hatters; Nikita; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sacrifice; Step Into Christmas; The One; Tiny Dancer; Who Believes In Angels?; Your Song",5.65,True,19
that,that,SCONJ,104,33,(I’m Gonna) Love Me Again; Always Love You; Bennie and the Jets; Can You Feel the Love Tonight; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Daniel; Don’t Go Breaking My Heart; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; I Guess That’s Why They Call It the Blues; I Want Love; Indian Sunset; I’m Still Standing; Little Jeannie; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Philadelphia Freedom; Pinball Wizard; Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Skyline Pigeon; Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; Take Me to the Pilot; The Bitch Is Back; The One; Tiny Dancer; Who Believes In Angels?; Your Song,3.15,True,20
m,be,AUX,98,22,"(I’m Gonna) Love Me Again; Always Love You; Blue Eyes; Border Song; Cold Heart (PNAU Remix); Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; I’m Still Standing; Little Jeannie; Madman Across the Water; Rocket Man (I Think It’s Going to Be a Long, Long Time); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Step Into Christmas; Take Me to the Pilot; The Bitch Is Back; Your Song",4.45,True,21
but,but,CCONJ,97,30,(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Bennie and the Jets; Border Song; Candle in the Wind; Circle of Life; Cold Heart (PNAU Remix); Crocodile Rock; Daniel; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Honky Cat; I Guess That’s Why They Call It the Blues; I Want Love; Island Girl; Little Jeannie; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Philadelphia Freedom; Pinball Wizard; Sacrifice; Skyline Pigeon; Something About the Way You Look Tonight; Take Me to the Pilot; The Bitch Is Back; Tiny Dancer; Who Believes In Angels?; Your Song,3.23,True,22
like,like,ADP,93,34,(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Blue Eyes; Candle in the Wind; Candle in the Wind 1997; Daniel; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; Island Girl; I’m Still Standing; Levon; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Philadelphia Freedom; Pinball Wizard; Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Step Into Christmas; Take Me to the Pilot; The Bitch Is Back; The One; Who Believes In Angels?; Your Song,2.74,False,23
on,on,ADP,92,32,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Blue Eyes; Candle in the Wind; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Daniel; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; Hold Me Closer; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; I’m Still Standing; Levon; Madman Across the Water; Nikita; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Take Me to the Pilot; The Bitch Is Back; Tiny Dancer; Who Believes In Angels?; Your Song",2.88,True,24
when,when,SCONJ,92,29,All the Girls Love Alice; Always Love You; Blue Eyes; Can You Feel the Love Tonight; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Cold Heart (PNAU Remix); Crocodile Rock; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Goodbye England’s Rose; Goodbye Yellow Brick Road; Hold Me Closer; Honky Cat; Indian Sunset; Levon; Little Jeannie; Nikita; Sacrifice; Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; The Bitch Is Back; The One; Tiny Dancer; Who Believes In Angels?,3.17,True,25
be,be,AUX,92,26,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Blue Eyes; Can You Feel the Love Tonight; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Cold Heart (PNAU Remix); Daniel; Goodbye Yellow Brick Road; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; Indian Sunset; I’m Still Standing; Levon; Little Jeannie; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Philadelphia Freedom; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sorry Seems to Be the Hardest Word; Step Into Christmas; Take Me to the Pilot; Your Song",3.54,True,26
is,be,AUX,91,24,(I’m Gonna) Love Me Again; Always Love You; Can You Feel the Love Tonight; Cold Heart (PNAU Remix); Crocodile Rock; Daniel; Don’t Let the Sun Go Down on Me; Honky Cat; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; Island Girl; Levon; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Sad Songs (Say So Much); Take Me to the Pilot; The Bitch Is Back; The One; Tiny Dancer; Who Believes In Angels?; Your Song,3.79,True,27
they,they,PRON,78,23,"All the Girls Love Alice; Bennie and the Jets; Can You Feel the Love Tonight; Candle in the Wind; Circle of Life; Cold Heart (PNAU Remix); Crocodile Rock; Daniel; Don’t Let the Sun Go Down on Me; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; Indian Sunset; Levon; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Your Song",3.39,True,28
with,with,ADP,77,23,All the Girls Love Alice; Always Love You; Can You Feel the Love Tonight; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; Goodbye Yellow Brick Road; I Guess That’s Why They Call It the Blues; Indian Sunset; Island Girl; Levon; Little Jeannie; Madman Across the Water; Nikita; Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Something About the Way You Look Tonight; Step Into Christmas; Take Me to the Pilot; Tiny Dancer; Who Believes In Angels?,3.35,True,29
for,for,ADP,76,26,(I’m Gonna) Love Me Again; Always Love You; Can You Feel the Love Tonight; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Crocodile Rock; Daniel; Goodbye England’s Rose; Goodbye Yellow Brick Road; Honky Cat; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I Want Love; Indian Sunset; Island Girl; Little Jeannie; Love Song; Mona Lisas and Mad Hatters; Philadelphia Freedom; Saturday Night’s Alright (For Fighting); Skyline Pigeon; Step Into Christmas; Take Me to the Pilot; The One; Tiny Dancer; Your Song,2.92,True,30
so,so,ADV,75,22,"(I’m Gonna) Love Me Again; Always Love You; Bennie and the Jets; Crocodile Rock; Daniel; Don’t Go Breaking My Heart; Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; I Want Love; Island Girl; Little Jeannie; Madman Across the Water; Nikita; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sad Songs (Say So Much); Skyline Pigeon; Someone Saved My Life Tonight; Sorry Seems to Be the Hardest Word; Step Into Christmas; Tiny Dancer; Who Believes In Angels?; Your Song",3.41,True,31
he,he,PRON,71,14,(I’m Gonna) Love Me Again; Always Love You; Border Song; Daniel; Indian Sunset; Island Girl; Levon; Madman Across the Water; Mona Lisas and Mad Hatters; Pinball Wizard; Skyline Pigeon; Take Me to the Pilot; The One; Tiny Dancer,5.07,True,32
know,know,VERB,71,21,(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Bennie and the Jets; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Daniel; Goodbye England’s Rose; Goodbye Yellow Brick Road; I’m Still Standing; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Nikita; Philadelphia Freedom; Pinball Wizard; Sad Songs (Say So Much); Something About the Way You Look Tonight; Take Me to the Pilot; Your Song,3.38,False,33
we,we,PRON,66,22,Always Love You; Bennie and the Jets; Can You Feel the Love Tonight; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Crocodile Rock; Don’t Go Breaking My Heart; Goodbye England’s Rose; Hold Me Closer; I Guess That’s Why They Call It the Blues; Love Song; Madman Across the Water; Sacrifice; Sad Songs (Say So Much); Saturday Night’s Alright (For Fighting); Someone Saved My Life Tonight; Sorry Seems to Be the Hardest Word; Step Into Christmas; The One; Who Believes In Angels?; Your Song,3.0,True,34
man,man,NOUN,64,21,"(I’m Gonna) Love Me Again; Border Song; Candle in the Wind; Cold Heart (PNAU Remix); Funeral for a Friend / Love Lies Bleeding; Goodbye Yellow Brick Road; I Guess That’s Why They Call It the Blues; I Want Love; Indian Sunset; Island Girl; Levon; Little Jeannie; Mona Lisas and Mad Hatters; Philadelphia Freedom; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sacrifice; Saturday Night’s Alright (For Fighting); The One; Tiny Dancer; Who Believes In Angels?; Your Song",3.05,False,35
all,all,DET,63,27,"(I’m Gonna) Love Me Again; All the Girls Love Alice; Always Love You; Border Song; Can You Feel the Love Tonight; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Don’t Let the Sun Go Down on Me; Funeral for a Friend / Love Lies Bleeding; Goodbye England’s Rose; Honky Cat; I Think I’m Going to Kill Myself; I’m Still Standing; Levon; Little Jeannie; Pinball Wizard; Rocket Man (I Think It’s Going to Be a Long, Long Time); Sacrifice; Sad Songs (Say So Much); Skyline Pigeon; Someone Saved My Life Tonight; Something About the Way You Look Tonight; Sorry Seems to Be the Hardest Word; Step Into Christmas; The One",2.33,True,36
can,can,AUX,61,22,(I’m Gonna) Love Me Again; Always Love You; Can You Feel the Love Tonight; Candle in the Wind 1997; Circle of Life; Daniel; Don’t Go Breaking My Heart; Goodbye England’s Rose; Honky Cat; I Guess That’s Why They Call It the Blues; Little Jeannie; Love Song; Madman Across the Water; Mona Lisas and Mad Hatters; Philadelphia Freedom; Pinball Wizard; Sad Songs (Say So Much); Skyline Pigeon; Step Into Christmas; The Bitch Is Back; Tiny Dancer; Your Song,2.77,True,37
life,life,NOUN,60,17,Always Love You; Candle in the Wind; Candle in the Wind 1997; Captain Fantastic and the Brown Dirt Cowboy; Circle of Life; Don’t Go Breaking My Heart; Don’t Let the Sun Go Down on Me; Goodbye England’s Rose; I Guess That’s Why They Call It the Blues; I Think I’m Going to Kill Myself; I’m Still Standing; Little Jeannie; Love Song; Philadelphia Freedom; Someone Saved My Life Tonight; Who Believes In Angels?; Your Song,3.53,False,38
la,la,ADJ,60,1,Crocodile Rock,60.0,False,39
