word,total_count,chapter_count,chapters
flowering,1,1,4:1
flush,1,1,3:1
fog,1,1,4:1
folding,1,1,3:1
folly,1,1,4:1
fondly,1,1,3:1
footstep,1,1,4:1
forced,1,1,4:1
forceful,1,1,4:1
fore,1,1,3:1
foreman,1,1,5:1
foreskin,1,1,4:1
forewarning,1,1,5:1
forfeit,1,1,5:1
forgetfulness,1,1,3:1
forgo,1,1,4:1
formality,1,1,5:1
formidable,1,1,2:1
forth,1,1,5:1
forthcoming,1,1,3:1
fortune,1,1,4:1
fowl,1,1,4:1
fox,1,1,4:1
fragment,1,1,4:1
freak,1,1,3:1
freed,1,1,4:1
freely,1,1,5:1
frenzy,1,1,5:1
fresher,1,1,4:1
freshly,1,1,3:1
friendliness,1,1,3:1
frightened,1,1,3:1
frowning,1,1,4:1
frustrate,1,1,6:1
frustrated,1,1,5:1
fuel,1,1,4:1
fully,1,1,3:1
fur,1,1,4:1
furiously,1,1,5:1
futility,1,1,4:1
gaiety,1,1,4:1
gall,1,1,4:1
gallow,1,1,6:1
gang,1,1,6:1
gap,1,1,6:1
garble,1,1,4:1
gardener,1,1,4:1
gardening,1,1,4:1
gas,1,1,6:1
gathering,1,1,6:1
geld,1,1,4:1
gemstone,1,1,5:1
generosity,1,1,4:1
generous,1,1,3:1
genuine,1,1,7:1
ghostly,1,1,6:1
giddiness,1,1,5:1
giddy,1,1,4:1
giggle,1,1,4:1
giveth,1,1,6:1
gladly,1,1,4:1
glassy,1,1,4:1
glaze,1,1,3:1
gleam,1,1,3:1
glee,1,1,5:1
glen,1,1,4:1
gliding,1,1,5:1
glimmering,1,1,4:1
glisten,1,1,6:1
gloam,1,1,4:1
gloaming,1,1,6:1
glorious,1,1,7:1
glorybound,1,1,4:1
glowing,1,1,5:1
gnat,1,1,3:1
gobble,1,1,6:1
goeth,1,1,5:1
golden,1,1,5:1
gone,1,1,3:1
goodwill,1,1,4:1
goose,1,1,3:1
gorging,1,1,4:1
gossip,1,1,5:1
gourd,1,1,3:1
graceful,1,1,5:1
gracefully,1,1,3:1
graciously,1,1,3:1
grain,1,1,4:1
grandeur,1,1,2:1
grandfather,1,1,6:1
grandparent,1,1,4:1
grandson,1,1,3:1
grasshopper,1,1,3:1
grassy,1,1,3:1
gravel,1,1,4:1
gravelly,1,1,3:1
gravesite,1,1,5:1
grazing,1,1,3:1
greasy,1,1,3:1
greenery,1,1,3:1
greengrocer,1,1,6:1
grinding,1,1,3:1
grinning,1,1,4:1
gristle,1,1,5:1
grocer,1,1,6:1
groom,1,1,4:1
groping,1,1,4:1
groundlife,1,1,4:1
grove,1,1,3:1
grudge,1,1,6:1
guidance,1,1,4:1
gulp,1,1,3:1
gust,1,1,3:1
gut,1,1,5:1
hacking,1,1,3:1
hail,1,1,6:1
hairbrush,1,1,4:1
hairy,1,1,6:1
ham,1,1,5:1
handclappe,1,1,5:1
handwriting,1,1,5:1
handwritten,1,1,6:1
handy,1,1,3:1
hardcover,1,1,1:1
harmonious,1,1,4:1
harp,1,1,6:1
hatch,1,1,3:1
hatred,1,1,5:1
hawk,1,1,4:1
hay,1,1,5:1
hayloft,1,1,4:1
haystack,1,1,4:1
heady,1,1,6:1
health,1,1,3:1
hearten,1,1,6:1
heartstring,1,1,4:1
heated,1,1,4:1
heating,1,1,4:1
heavenly,1,1,4:1
heavily,1,1,3:1
heft,1,1,4:1
helplessly,1,1,4:1
helplessness,1,1,3:1
hemlock,1,1,4:1
herculean,1,1,2:1
hesitate,1,1,3:1
hidden,1,1,5:1
hiding,1,1,4:1
highly,1,1,2:1
hillock,1,1,4:1
hipbone,1,1,5:1
historical,1,1,2:1
historically,1,1,2:1
hitching,1,1,3:1
hobble,1,1,5:1
hobnail,1,1,5:1
holding,1,1,5:1
honey,1,1,3:1
honeymoon,1,1,3:1
honeysuckle,1,1,3:1
hoof,1,1,3:1
hoot,1,1,4:1
hopelessness,1,1,4:1
horehound,1,1,3:1
horizontal,1,1,3:1
hornet,1,1,4:1
horseman,1,1,4:1
horsey,1,1,6:1
hosiery,1,1,3:1
hospital,1,1,6:1
hound,1,1,4:1
houseful,1,1,6:1
housekeeping,1,1,6:1
houseplay,1,1,3:1
housing,1,1,4:1
huddle,1,1,4:1
humiliate,1,1,4:1
hung,1,1,5:1
hurriedly,1,1,5:1
hurter,1,1,5:1
hussy,1,1,6:1
hutch,1,1,4:1
hymn,1,1,5:1
ignore,1,1,6:1
ill,1,1,6:1
image,1,1,6:1
imaginary,1,1,4:1
imaginative,1,1,2:1
imitate,1,1,6:1
immobile,1,1,3:1
impact,1,1,7:1
impatient,1,1,3:1
imperceptibly,1,1,4:1
impose,1,1,4:1
impregnable,1,1,4:1
improve,1,1,6:1
improvement,1,1,4:1
impulse,1,1,4:1
inaccessible,1,1,4:1
inaugurate,1,1,6:1
incomplete,1,1,3:1
incontinence,1,1,3:1
inconvenience,1,1,4:1
increase,1,1,5:1
increasingly,1,1,4:1
independent,1,1,5:1
index,1,1,2:1
indifference,1,1,5:1
indiscriminately,1,1,6:1
indolent,1,1,4:1
indulgence,1,1,6:1
inevitably,1,1,2:1
infant,1,1,4:1
infect,1,1,3:1
influence,1,1,6:1
inform,1,1,4:1
inhabit,1,1,2:1
inhale,1,1,4:1
inheriting,1,1,4:1
injury,1,1,5:1
inquire,1,1,3:1
inquiry,1,1,3:1
insane,1,1,6:1
insect,1,1,4:1
instantly,1,1,6:1
instinct,1,1,5:1
institutional,1,1,2:1
instructive,1,1,4:1
intact,1,1,3:1
intense,1,1,4:1
intently,1,1,3:1
intermission,1,1,4:1
interpretation,1,1,3:1
interview,1,1,6:1
intimate,1,1,2:1
intolerable,1,1,3:1
intricate,1,1,3:1
invasion,1,1,6:1
invention,1,1,3:1
involuntary,1,1,4:1
irise,1,1,3:1
ironed,1,1,5:1
ironsmith,1,1,3:1
ironwood,1,1,2:1
irritability,1,1,3:1
irritate,1,1,4:1
island,1,1,3:1
isolate,1,1,5:1
itching,1,1,3:1
itchy,1,1,6:1
ivy,1,1,6:1
jab,1,1,4:1
jackweed,1,1,6:1
jagged,1,1,4:1
jailer,1,1,5:1
jawbone,1,1,4:1
jerk,1,1,4:1
jet,1,1,6:1
jingle,1,1,4:1
joint,1,1,4:1
joke,1,1,4:1
jolt,1,1,4:1
joyfully,1,1,4:1
joyous,1,1,5:1
judgment,1,1,5:1
juicy,1,1,4:1
jumping,1,1,6:1
juniper,1,1,4:1
junk,1,1,6:1
junkheape,1,1,5:1
justification,1,1,6:1
jut,1,1,2:1
kaleidoscope,1,1,7:1
keeper,1,1,5:1
kernel,1,1,3:1
kettleful,1,1,3:1
key,1,1,6:1
kicking,1,1,2:1
kid,1,1,4:1
kidney,1,1,4:1
killer,1,1,4:1
kindly,1,1,3:1
king,1,1,3:1
kingdom,1,1,4:1
kneeler,1,1,6:1
knob,1,1,4:1
knocking,1,1,4:1
knowledgeably,1,1,4:1
label,1,1,5:1
labored,1,1,3:1
laborer,1,1,5:1
lack,1,1,2:1
lacy,1,1,3:1
laden,1,1,4:1
lain,1,1,6:1
lapping,1,1,6:1
lateness,1,1,5:1
laugher,1,1,5:1
launch,1,1,4:1
lavender,1,1,3:1
lawless,1,1,4:1
lawn,1,1,2:1
layer,1,1,6:1
lazy,1,1,4:1
leader,1,1,4:1
leading,1,1,4:1
leafcovere,1,1,4:1
least,1,1,5:1
leastway,1,1,5:1
leather,1,1,4:1
leavin,1,1,4:1
leftover,1,1,5:1
lend,1,1,6:1
less,1,1,4:1
liable,1,1,3:1
liberation,1,1,2:1
liberty,1,1,5:1
lice,1,1,5:1
licorice,1,1,3:1
lidde,1,1,3:1
lighter,1,1,4:1
lime,1,1,3:1
limit,1,1,4:1
linen,1,1,4:1
lisp,1,1,4:1
listless,1,1,6:1
literally,1,1,2:1
literature,1,1,7:1
litter,1,1,3:1
litty,1,1,4:1
lively,1,1,3:1
liver,1,1,4:1
loaded,1,1,3:1
loan,1,1,3:1
lobby,1,1,2:1
locate,1,1,5:1
locked,1,1,5:1
loft,1,1,3:1
log,1,1,4:1
loot,1,1,5:1
lover,1,1,4:1
lovingly,1,1,4:1
lowdown,1,1,4:1
luckily,1,1,4:1
lumbar,1,1,3:1
lumpy,1,1,3:1
lunatic,1,1,6:1
lynching,1,1,5:1
ma'ammie,1,1,5:1
ma'ammy,1,1,5:1
magnificent,1,1,7:1
mail,1,1,6:1
maize,1,1,4:1
maker,1,1,4:1
malevolent,1,1,3:1
malice,1,1,4:1
manageable,1,1,3:1
mandate,1,1,2:1
maneuver,1,1,4:1
mania,1,1,4:1
manifest,1,1,2:1
manipulate,1,1,4:1
manly,1,1,5:1
manumission,1,1,5:1
map,1,1,4:1
marked,1,1,4:1
markedly,1,1,4:1
marsh,1,1,4:1
marvel,1,1,4:1
mashed,1,1,4:1
mask,1,1,3:1
mason,1,1,5:1
mass,1,1,3:1
mat,1,1,5:1
material,1,1,4:1
mattress,1,1,3:1
maze,1,1,3:1
mealcake,1,1,4:1
meantime,1,1,5:1
meddle,1,1,3:1
meddler,1,1,5:1
medicine,1,1,4:1
mediocre,1,1,3:1
melody,1,1,5:1
meltable,1,1,4:1
melting,1,1,4:1
mending,1,1,3:1
mercifully,1,1,3:1
mere,1,1,4:1
merit,1,1,4:1
merrymaker,1,1,3:1
mesmerize,1,1,7:1
methodically,1,1,3:1
mewing,1,1,4:1
midmorne,1,1,5:1
midmorning,1,1,5:1
midst,1,1,6:1
mild,1,1,3:1
milked,1,1,4:1
mill,1,1,6:1
miner,1,1,3:1
mirror,1,1,3:1
misbehave,1,1,4:1
mischief,1,1,4:1
misdirect,1,1,6:1
miserably,1,1,3:1
mishandle,1,1,4:1
mishandling,1,1,4:1
misname,1,1,5:1
mistook,1,1,4:1
mistrustful,1,1,6:1
misty,1,1,4:1
misunderstanding,1,1,3:1
mite,1,1,3:1
moaning,1,1,4:1
mockery,1,1,3:1
model,1,1,3:1
modesty,1,1,3:1
moisture,1,1,6:1
mold,1,1,4:1
molly,1,1,3:1
monologue,1,1,4:1
monotone,1,1,4:1
monstrous,1,1,4:1
mood,1,1,6:1
moonbeam,1,1,4:1
mooring,1,1,5:1
more'n,1,1,5:1
mornin,1,1,4:1
mortality,1,1,6:1
mortgage,1,1,3:1
mote,1,1,6:1
motherless,1,1,4:1
motherlove,1,1,4:1
motionless,1,1,4:1
mound,1,1,4:1
mourn,1,1,3:1
mourner,1,1,5:1
mournful,1,1,4:1
mouse,1,1,6:1
mouthed,1,1,4:1
muck,1,1,4:1
mudhole,1,1,3:1
mulberry,1,1,3:1
murderer,1,1,2:1
muscle,1,1,3:1
muster,1,1,4:1
mutilate,1,1,4:1
nag,1,1,5:1
naming,1,1,4:1
national,1,1,7:1
naturally,1,1,6:1
nausea,1,1,4:1
navel,1,1,4:1
nearly,1,1,4:1
neat,1,1,6:1
necessarily,1,1,6:1
necessity,1,1,2:1
needlepoint,1,1,6:1
needy,1,1,2:1
negotiate,1,1,3:1
negro,1,1,5:1
neighborliness,1,1,5:1
nephews,1,1,5:1
nerve,1,1,3:1
nervousness,1,1,4:1
nest,1,1,4:1
nestle,1,1,6:1
netting,1,1,3:1
newly,1,1,4:1
newness,1,1,3:1
nicely,1,1,4:1
nightcap,1,1,5:1
nightdress,1,1,6:1
nohow,1,1,4:1
noisome,1,1,3:1
nonetheless,1,1,4:1
nonsensical,1,1,5:1
noose,1,1,5:1
normally,1,1,3:1
north,1,1,4:1
nother,1,1,4:1
nourish,1,1,4:1
nowadays,1,1,4:1
nudge,1,1,4:1
number'll,1,1,5:1
o'clock,1,1,4:1
o'er,1,1,4:1
obedient,1,1,4:1
obey,1,1,3:1
objection,1,1,3:1
oblivious,1,1,3:1
obstacle,1,1,6:1
obvious,1,1,6:1
occupation,1,1,4:1
ocean,1,1,6:1
oddest,1,1,2:1
offended,1,1,3:1
offering,1,1,4:1
offstage,1,1,4:1
oily,1,1,4:1
onslaught,1,1,5:1
oo,1,1,5:1
openly,1,1,4:1
operate,1,1,3:1
oppress,1,1,6:1
originally,1,1,1:1
orphan,1,1,3:1
orphanage,1,1,6:1
outdo,1,1,5:1
outdoor,1,1,6:1
outer,1,1,5:1
outing,1,1,3:1
outlaw,1,1,4:1
outrage,1,1,3:1
outraged,1,1,4:1
outrank,1,1,2:1
outskirt,1,1,6:1
outsmart,1,1,4:1
outstrip,1,1,6:1
outward,1,1,4:1
overcooked,1,1,3:1
overfed,1,1,4:1
overfeed,1,1,4:1
overnight,1,1,3:1
overseer,1,1,4:1
overspread,1,1,4:1
overstep,1,1,4:1
overtake,1,1,6:1
overtook,1,1,3:1
overwhelmed,1,1,3:1
owl,1,1,3:1
ownership,1,1,4:1
oxtail,1,1,6:1
pacify,1,1,3:1
packing,1,1,3:1
pact,1,1,4:1
pad,1,1,4:1
pail,1,1,4:1
painstakingly,1,1,3:1
painter,1,1,2:1
palmetto,1,1,4:1
palmful,1,1,4:1
palsied,1,1,4:1
palsy,1,1,3:1
panting,1,1,3:1
pantry,1,1,4:1
paralyze,1,1,3:1
parent,1,1,2:1
parenthood,1,1,2:1
paring,1,1,5:1
park,1,1,3:1
partial,1,1,5:1
participate,1,1,4:1
partner,1,1,4:1
passable,1,1,5:1
passenger,1,1,4:1
passerby,1,1,4:1
passion,1,1,3:1
paste,1,1,6:1
pastry,1,1,4:1
pathless,1,1,2:1
patiently,1,1,3:1
patriot,1,1,6:1
patter,1,1,3:1
pattern,1,1,5:1
patty,1,1,5:1
peal,1,1,3:1
pear,1,1,4:1
peck,1,1,3:1
peddler,1,1,3:1
peddling,1,1,3:1
pedestal,1,1,6:1
pedestrian,1,1,4:1
pee,1,1,4:1
peephole,1,1,4:1
pen,1,1,5:1
penetration,1,1,4:1
peppermint,1,1,3:1
perfection,1,1,3:1
perfectly,1,1,4:1
perform,1,1,4:1
perfumed,1,1,5:1
perfunctory,1,1,3:1
period,1,1,3:1
perk,1,1,6:1
perplexing,1,1,3:1
persecution,1,1,3:1
personally,1,1,6:1
persuasive,1,1,2:1
perversely,1,1,7:1
petlike,1,1,3:1
pewter,1,1,5:1
photograph,1,1,6:1
picky,1,1,3:1
pierce,1,1,3:1
pike,1,1,3:1
piling,1,1,4:1
pillowslip,1,1,6:1
pinch,1,1,4:1
pinkish,1,1,5:1
pitched,1,1,3:1
pitcher,1,1,5:1
pitching,1,1,5:1
pitiful,1,1,4:1
placement,1,1,6:1
plait,1,1,5:1
planking,1,1,5:1
planning,1,1,5:1
plash,1,1,3:1
platform,1,1,5:1
platter,1,1,5:1
player,1,1,6:1
playroom,1,1,3:1
plaything,1,1,4:1
plea,1,1,3:1
pleading,1,1,4:1
pleasurable,1,1,5:1
plotting,1,1,4:1
plow,1,1,4:1
plumb,1,1,2:1
plump,1,1,6:1
plumper,1,1,6:1
plunge,1,1,4:1
poetry,1,1,7:1
pointlessness,1,1,5:1
poise,1,1,5:1
poking,1,1,4:1
polished,1,1,3:1
politeness,1,1,3:1
political,1,1,6:1
pon,1,1,4:1
pond,1,1,4:1
poor,1,1,3:1
poplar,1,1,4:1
posse,1,1,3:1
possession,1,1,6:1
possessiveness,1,1,3:1
possibly,1,1,2:1
potent,1,1,4:1
pouty,1,1,4:1
practical,1,1,6:1
practice,1,1,4:1
praise,1,1,4:1
predawn,1,1,3:1
pregnancy,1,1,3:1
preparation,1,1,2:1
preside,1,1,5:1
pressing,1,1,2:1
pressure,1,1,4:1
prideful,1,1,6:1
prima,1,1,4:1
principal,1,1,3:1
principle,1,1,3:1
priority,1,1,2:1
prize,1,1,4:1
profession,1,1,2:1
profusely,1,1,6:1
prompt,1,1,4:1
pronounce,1,1,5:1
pronounced,1,1,3:1
pronouncement,1,1,4:1
proper,1,1,4:1
protest,1,1,3:1
protrude,1,1,6:1
provocative,1,1,7:1
prowl,1,1,6:1
puberty,1,1,6:1
publishing,1,1,2:1
puffing,1,1,6:1
puffy,1,1,6:1
pulsating,1,1,3:1
pulsing,1,1,6:1
pumpkin,1,1,5:1
puncture,1,1,3:1
puppy,1,1,4:1
purer,1,1,2:1
pus,1,1,4:1
pyramid,1,1,3:1
quaking,1,1,3:1
qualify,1,1,4:1
quarry,1,1,3:1
queenly,1,1,3:1
queer,1,1,2:1
quicker,1,1,4:1
quietude,1,1,2:1
radiate,1,1,4:1
rafter,1,1,3:1
ragged,1,1,4:1
raggediest,1,1,3:1
raggedy,1,1,3:1
raider,1,1,3:1
rainsoaked,1,1,3:1
rainwater,1,1,5:1
rake,1,1,4:1
ram,1,1,3:1
ramble,1,1,3:1
rambunctious,1,1,5:1
rancor,1,1,6:1
range,1,1,3:1
rank,1,1,7:1
rarely,1,1,7:1
ration,1,1,6:1
rattler,1,1,6:1
ravenous,1,1,5:1
ravine,1,1,4:1
realign,1,1,3:1
rear,1,1,6:1
reasonably,1,1,4:1
reassume,1,1,4:1
reassuring,1,1,3:1
rebellious,1,1,3:1
rebraid,1,1,3:1
rebuke,1,1,5:1
receipt,1,1,5:1
recent,1,1,3:1
recently,1,1,4:1
recipe,1,1,3:1
recklessly,1,1,4:1
recklessness,1,1,4:1
recollect,1,1,4:1
recollection,1,1,5:1
recommendation,1,1,3:1
recruitment,1,1,6:1
rectify,1,1,5:1
redbud,1,1,4:1
redundant,1,1,4:1
reeducate,1,1,5:1
reel,1,1,4:1
refine,1,1,4:1
reflection,1,1,4:1
refresh,1,1,4:1
refuge,1,1,3:1
refurbish,1,1,4:1
refusal,1,1,5:1
registered,1,1,1:1
regularly,1,1,4:1
regulator,1,1,3:1
rehearsing,1,1,4:1
relate,1,1,2:1
relation,1,1,5:1
relax,1,1,4:1
reliability,1,1,4:1
religious,1,1,6:1
reluctantly,1,1,6:1
remark,1,1,3:1
remarkable,1,1,4:1
remembrance,1,1,3:1
rememorie,1,1,4:1
reminiscent,1,1,4:1
rendezvous,1,1,3:1
repel,1,1,6:1
repellant,1,1,2:1
repentance,1,1,2:1
replacement,1,1,3:1
represent,1,1,2:1
reproach,1,1,4:1
reproduce,1,1,5:1
request,1,1,4:1
research,1,1,2:1
resentment,1,1,4:1
resetting,1,1,3:1
resettlement,1,1,4:1
reshape,1,1,4:1
reside,1,1,3:1
resignation,1,1,4:1
resisted,1,1,4:1
resolve,1,1,4:1
resonate,1,1,7:1
response,1,1,5:1
restful,1,1,4:1
resting,1,1,4:1
restraint,1,1,3:1
resurrection,1,1,4:1
retch,1,1,4:1
retie,1,1,3:1
retire,1,1,4:1
retrace,1,1,5:1
retrieve,1,1,3:1
revelation,1,1,5:1
reverie,1,1,4:1
revert,1,1,4:1
revery,1,1,3:1
revolting,1,1,3:1
revulsion,1,1,3:1
reward,1,1,3:1
rheumy,1,1,5:1
rhythm,1,1,5:1
ridiculously,1,1,3:1
rife,1,1,4:1
righteousness,1,1,4:1
riled,1,1,5:1
riot,1,1,6:1
ripe,1,1,3:1
ripen,1,1,4:1
rippling,1,1,4:1
risky,1,1,3:1
rival,1,1,4:1
riven,1,1,4:1
riverman,1,1,6:1
riverside,1,1,4:1
riveting,1,1,2:1
rivulet,1,1,4:1
roadside,1,1,4:1
roaring,1,1,4:1
roasted,1,1,4:1
roaster,1,1,4:1
robe,1,1,4:1
rocking,1,1,6:1
rogue,1,1,2:1
rolling,1,1,3:1
roomful,1,1,3:1
rosy,1,1,5:1
rotting,1,1,6:1
roundness,1,1,3:1
rout,1,1,6:1
royalty,1,1,2:1
rubbed,1,1,3:1
rubber,1,1,4:1
ruby,1,1,6:1
ruckus,1,1,4:1
rue,1,1,4:1
rummage,1,1,5:1
running,1,1,6:1
runny,1,1,5:1
rustle,1,1,6:1
rustling,1,1,4:1
rusty,1,1,6:1
ruthlessly,1,1,2:1
sacking,1,1,3:1
sadden,1,1,3:1
sadly,1,1,4:1
sag,1,1,6:1
saloon,1,1,4:1
salsify,1,1,3:1
salty,1,1,5:1
salvage,1,1,3:1
salvation,1,1,3:1
sand,1,1,4:1
sandwich,1,1,3:1
sang,1,1,3:1
sanity,1,1,2:1
satisfactory,1,1,6:1
satisfying,1,1,7:1
saucer,1,1,3:1
saunter,1,1,4:1
savagery,1,1,6:1
saving,1,1,6:1
savior,1,1,4:1
scallop,1,1,3:1
scarce,1,1,5:1
scare,1,1,5:1
scarecrow,1,1,4:1
scarf,1,1,3:1
scariest,1,1,3:1
scary,1,1,5:1
scatter,1,1,4:1
scene,1,1,6:1
schedule,1,1,3:1
scholar,1,1,2:1
scoot,1,1,4:1
scorch,1,1,5:1
scorn,1,1,4:1
scot,1,1,4:1
scour,1,1,4:1
scrape,1,1,6:1
scratching,1,1,4:1
screaming,1,1,5:1
screech,1,1,4:1
scripture,1,1,4:1
scrounge,1,1,3:1
scrubbing,1,1,5:1
scrunch,1,1,3:1
scrutiny,1,1,4:1
scuff,1,1,5:1
sculptor,1,1,2:1
scurry,1,1,4:1
seamstress,1,1,4:1
seashell,1,1,4:1
secondary,1,1,3:1
secretive,1,1,4:1
sedition,1,1,6:1
seize,1,1,3:1
seldom,1,1,4:1
select,1,1,3:1
selfish,1,1,4:1
seller,1,1,2:1
semblance,1,1,4:1
semicircle,1,1,4:1
sender,1,1,3:1
sensation,1,1,2:1
serene,1,1,2:1
serenely,1,1,4:1
serge,1,1,3:1
seriousness,1,1,6:1
setting,1,1,5:1
settler,1,1,4:1
settling,1,1,5:1
seventy,1,1,2:1
shady,1,1,5:1
shameful,1,1,3:1
shameless,1,1,3:1
shamelessness,1,1,4:1
shaven,1,1,6:1
sheath,1,1,3:1
sheep,1,1,3:1
sheeting,1,1,3:1
shimmer,1,1,6:1
shivering,1,1,4:1
shivery,1,1,4:1
shoo,1,1,4:1
shooting,1,1,4:1
shore,1,1,4:1
shortbread,1,1,4:1
shorten,1,1,3:1
shouting,1,1,6:1
shower,1,1,4:1
shrivel,1,1,6:1
shuck,1,1,6:1
shucking,1,1,4:1
shuffle,1,1,4:1
shutter,1,1,6:1
sickbed,1,1,3:1
sickly,1,1,3:1
sided,1,1,4:1
sidelong,1,1,3:1
sidewalk,1,1,6:1
sideways,1,1,3:1
sidle,1,1,3:1
sift,1,1,6:1
sighing,1,1,5:1
silken,1,1,4:1
silt,1,1,6:1
simmering,1,1,6:1
simulate,1,1,3:1
singer,1,1,6:1
singularity,1,1,3:1
sinus,1,1,5:1
sister's,1,1,6:1
sizzle,1,1,4:1
skated,1,1,6:1
skating,1,1,5:1
skepticism,1,1,3:1
skiff,1,1,6:1
skill,1,1,4:1
skinning,1,1,4:1
skinny,1,1,4:1
skull,1,1,6:1
skylight,1,1,3:1
slammed,1,1,6:1
slant,1,1,4:1
slay,1,1,5:1
sleek,1,1,4:1
sleeper,1,1,6:1
sleeping,1,1,5:1
sleeplessness,1,1,6:1
slender,1,1,3:1
slick,1,1,5:1
slight,1,1,4:1
slightly,1,1,1:1
slime,1,1,4:1
slippery,1,1,3:1
sliver,1,1,4:1
sludge,1,1,6:1
sludgy,1,1,3:1
slur,1,1,4:1
smacking,1,1,4:1
smelt,1,1,6:1
smokehouse,1,1,3:1
smolder,1,1,4:1
snakebite,1,1,3:1
snarl,1,1,6:1
snatched,1,1,4:1
sneaking,1,1,5:1
sneer,1,1,6:1
snigger,1,1,4:1
snoring,1,1,5:1
snort,1,1,5:1
snowdrop,1,1,3:1
snowfall,1,1,3:1
sober,1,1,3:1
society,1,1,4:1
softness,1,1,6:1
sol,1,1,4:1
sole,1,1,3:1
solemn,1,1,4:1
solidify,1,1,5:1
solitude,1,1,2:1
someday,1,1,3:1
sorghum,1,1,3:1
soupy,1,1,4:1
south,1,1,4:1
sow,1,1,3:1
spaced,1,1,6:1
spacious,1,1,5:1
spar,1,1,5:1
spare,1,1,4:1
spark,1,1,5:1
sparrow,1,1,4:1
spawn,1,1,5:1
speckle,1,1,6:1
speckled,1,1,3:1
spect,1,1,4:1
spectacular,1,1,2:1
speculate,1,1,5:1
speculation,1,1,4:1
speech,1,1,5:1
spending,1,1,3:1
spigot,1,1,5:1
spin,1,1,4:1
splinter,1,1,5:1
splitting,1,1,4:1
splotch,1,1,4:1
spoil,1,1,5:1
spoiled,1,1,4:1
spoonful,1,1,3:1
sport,1,1,5:1
sprig,1,1,3:1
sprinkling,1,1,3:1
spy,1,1,4:1
squinch,1,1,4:1
squirm,1,1,6:1
stab,1,1,6:1
stack,1,1,3:1
stage,1,1,3:1
staggering,1,1,6:1
staircase,1,1,3:1
stairstep,1,1,5:1
stairwell,1,1,3:1
stall,1,1,5:1
stallion,1,1,5:1
stamen,1,1,6:1
stampede,1,1,5:1
stander,1,1,6:1
standing,1,1,3:1
startle,1,1,3:1
startling,1,1,5:1
status,1,1,4:1
steel,1,1,4:1
steely,1,1,4:1
steep,1,1,4:1
steer,1,1,4:1
stem,1,1,6:1
stepping,1,1,3:1
stern,1,1,4:1
sth,1,1,5:1
stifle,1,1,6:1
stigma,1,1,2:1
stillness,1,1,3:1
stimulating,1,1,6:1
stonecutter,1,1,5:1
stony,1,1,3:1
storefront,1,1,4:1
stormy,1,1,5:1
storytelle,1,1,3:1
stovewood,1,1,5:1
stow,1,1,4:1
strain,1,1,3:1
strand,1,1,6:1
strategist,1,1,4:1
streak,1,1,5:1
streaming,1,1,4:1
strengthen,1,1,6:1
stress,1,1,7:1
strew,1,1,3:1
strictly,1,1,2:1
stroppin,1,1,3:1
strut,1,1,4:1
strutted,1,1,6:1
stuck,1,1,3:1
stunning,1,1,7:1
stutter,1,1,5:1
sty,1,1,4:1
style,1,1,4:1
substitute,1,1,6:1
subtext,1,1,2:1
subtle,1,1,3:1
successful,1,1,4:1
successive,1,1,5:1
suckle,1,1,5:1
suckling,1,1,3:1
sufficiency,1,1,5:1
sufficient,1,1,6:1
suffocation,1,1,4:1
sugary,1,1,4:1
suggestion,1,1,5:1
suitable,1,1,5:1
sulked,1,1,6:1
sulky,1,1,4:1
sullenly,1,1,3:1
summarize,1,1,2:1
summon,1,1,2:1
sunday,1,1,3:1
sunny,1,1,5:1
sunshot,1,1,4:1
superiority,1,1,2:1
supervise,1,1,4:1
suppertime,1,1,3:1
supportive,1,1,4:1
surf,1,1,3:1
surfeit,1,1,2:1
surprisingly,1,1,6:1
surreptitiously,1,1,4:1
survey,1,1,3:1
suspend,1,1,3:1
suspicion,1,1,4:1
swallowing,1,1,5:1
sweaty,1,1,4:1
sweetest,1,1,5:1
swine,1,1,4:1
swivel,1,1,4:1
sympathetic,1,1,3:1
sympathy,1,1,4:1
system,1,1,4:1
tableau,1,1,4:1
tack,1,1,3:1
tacking,1,1,6:1
tackle,1,1,6:1
tackroom,1,1,5:1
taffeta,1,1,4:1
tag,1,1,5:1
talent,1,1,2:1
tallow,1,1,5:1
tangled,1,1,5:1
tapping,1,1,6:1
tassel,1,1,3:1
tasty,1,1,6:1
tater,1,1,5:1
tattooed,1,1,3:1
taught,1,1,4:1
tavern,1,1,6:1
teaspoon,1,1,3:1
teat,1,1,3:1
teethe,1,1,6:1
telegraph,1,1,4:1
temperature,1,1,6:1
temptation,1,1,3:1
tempting,1,1,3:1
tenant,1,1,6:1
tenderhearted,1,1,4:1
tension,1,1,6:1
term,1,1,5:1
terrain,1,1,2:1
terrify,1,1,5:1
terrifying,1,1,4:1
testify,1,1,3:1
tethered,1,1,6:1
textbook,1,1,4:1
texture,1,1,6:1
theatrical,1,1,4:1
theatricality,1,1,6:1
thee,1,1,6:1
theirs,1,1,3:1
thereof,1,1,6:1
thirst,1,1,3:1
thorny,1,1,6:1
thoroughly,1,1,3:1
threaten,1,1,2:1
three,1,1,6:1
thrift,1,1,3:1
thrilling,1,1,3:1
throne,1,1,3:1
throng,1,1,4:1
thunderous,1,1,4:1
thwart,1,1,4:1
tidy,1,1,3:1
tighter,1,1,4:1
tightly,1,1,4:1
timber,1,1,5:1
timely,1,1,3:1
tire,1,1,5:1
