"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"11","Around the World","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","304363","317","42","","https://genius.com/Red-hot-chili-peppers-around-the-world-lyrics","54310","Woo!

All around the world, we could make time
Rompin' and a-stompin' 'cause I'm in my prime
Born in the North and sworn to entertain ya
'Cause I'm down for the state of Pennsylvania
I try not to whine, but I must warn ya
'Bout the motherfuckin' girls from California
Alabama baby said: ""Hallelujah""
Good God, girl, I wish I knew ya

I know, I know for sure
That life is beautiful around the world
I know, I know it's you
You say ""Hello"" and then I say ""I do""

Come back, baby, 'cause I'd like to say
I've been around the world, back from Bombay
Fox hole love, pie in your face
Living in and out of a big fat suitcase
Bonafide ride, step aside, Mark Johnson
Yes, I could, in the woods of Wisconsin
Wake up the cake, it's a lake she's kissin' me
As they do when they do in Sicily

I know, I know for sure
That life is beautiful around the world
I know, I know it's you
You say ""Hello"" and then I say ""I do""

Hoo!

Where you want to go? Who you want to be?
What you want to do? Just come with me
Oh, I saw God and I saw the fountains
You and me, girl, sittin' in the Swiss mountains
Me, oh my, oh, me and Guy O
Freer than a bird 'cause we're rocking Ohio
Around the world, I feel dutiful
Take a wife 'cause life is beautiful

I know, I know for sure
Ding, dang, dong, dong, deng, deng, dong, dong, ding, dang
I know, I know it's you
Ding, dang, dong, dong, deng, deng, dong, dong, ding, dang
Mother Russia, do not suffer, I know you're bold enough
I've been around the world and I have seen your love
I know, I know it's you
You say ""Hello"" and then I say ""I do"""
"12","Aeroplane","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 12, 1995","219415","334","72","","https://genius.com/Red-hot-chili-peppers-aeroplane-lyrics","198205","(Yeah) Aw yeah

I like pleasure spiked with pain
And music is my aeroplane
It's my aeroplane
Songbird sweet and sour Jane
And music is my aeroplane
It's my aeroplane

Pleasure spiked with pain
That motherfucker's always spiked with pain

Looking in my own eyes, hey Lord
I can't find the love I want
Someone better slap me
Before I start to rust
Before I start to decompose
Looking in my rear-view mirror
Looking in my rear-view mirror
I can make it disappear
I can make it disappear, have no fear

I like pleasure spiked with pain
And music is my aeroplane
It's my aeroplane
Songbird sweet and sour Jane
And music is my aeroplane
It's my aeroplane

Pleasure spiked with pain
That motherfucker's always spiked with pain

Sitting in my kitchen, hey girl
I'm turning into dust again
My melancholy baby
The star of Mazzy must
Push her voice inside of me
I'm overcoming gravity
I'm overcoming gravity
It's easy when you're sad to be
It's easy when you're sad, sad like me

I like pleasure spiked with pain
And music is my aeroplane
It's my aeroplane
Songbird sweet and sour Jane
And music is my aeroplane
It's my aeroplane

Pleasure spiked with pain

Just one note could make me float
Could make me float away
One note from the song she wrote
Could fuck me where I lay
Just one note could make me choke
One note, that's not a lie
Just one note could cut my throat
One note could make me die

I like pleasure spiked with pain
And music is my aeroplane
It's my aeroplane
Songbird sweet and sour Jane
And music is my aeroplane
It's my aeroplane

Pleasure spiked with pain

(It's my aeroplane)
(It's my aeroplane)
(It's my aeroplane)
(It's my aeroplane)
It's my aeroplane, it's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
It's my aeroplane
Woo! Yeah!"
"13","The Zephyr Song","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 9, 2002","210297","244","44","","https://genius.com/Red-hot-chili-peppers-the-zephyr-song-lyrics","110634","Can I get your hand to write on?
Just a piece of leg to bite on
What a night to fly my kite on
Do you want to flash a light on?

Take a look it's on display for you
Comin' down, no, not today

Did you meet your fortune teller?
Get it off with no propeller
Do it up, it's on with Stella
What a way to finally smell her

Pickin' up, but not too strong for you
Take a piece and pass it on

Fly away on my zephyr
I feel it more than ever
And in this perfect weather
We'll find a place together

Fly on my wind

Rebel and a liberator
Find a way to be a skater
Rev it up to levitate her
Super friendly aviator

Take a look it's on display, for you
Comin' down, no not today

Fly away on my zephyr
I feel it more than ever
And in this perfect weather
We'll find a place together

In the water where I center my emotion
All the world can pass me by
Fly away on my Zephyr
We'll find a place together

Wo-wo-wo-wo-wo-woah, do you
Yea-yea-yea-yea-yea-yeah
Wo-wo-wo-wo-wo-woah, want to
Yea-yea-yea-yea-yea-yeah

Fly away on my zephyr
I feel it more than ever
And in this perfect weather
We'll find a place together

In the water where I center my emotion
All the world can pass me by
Fly away on my Zephyr
We're gonna live forever

Forever"
"14","Soul to Squeeze","Red Hot Chili Peppers","Blood Sugar Sex Magik (Deluxe Version)","","September 4, 1991","205450","297","41","","https://genius.com/Red-hot-chili-peppers-soul-to-squeeze-lyrics","117520","I got a bad disease
Up from my brain is where I bleed
Insanity it seems
Has got me by my soul to squeeze
Well all the love from me
With all the dying trees I scream
The angels in my dreams, yeah
Have turned to demons of greed, that's mean

Where I go, I just don't know
I got to, got to, gotta take it slow
When I find my peace of mind
I'm gonna give you some of my good time

Today love smiled on me
It took away my pain, said please
I’ll let your ride be free
You gotta let it be, oh yeah

Where I go, I just don't know
I got to, gotta, gotta take it slow
When I find my peace of mind
I'm gonna give you some of my good time

Yeah!

Oh so polite indeed
Well I got everything I need
Oh make my days a breeze
And take away my self destruction
It's bitter baby and it's very sweet
A holy rollercoaster but I'm on my feet
Take me to the river, let me on your shore
Well, I'll be coming back baby, I'll be coming back for more

Doo doo doo doo dingle zing a dong bone
Ba-di ba-da ba-zumba crunga cong gone bad
I could not forget but I will not endeavour
Simple pleasures are much better, but I won’t regret it, never

Where I go, I just don't know
I got to, got to, gotta take it slow
When I find my peace of mind
I'm gonna give you some of my good time

Where I go I just don't know
I might end up somewhere in Mexico
When I find my peace of mind
I'm gonna keep it for the end of time"
"15","Black Summer","Red Hot Chili Peppers","Unlimited Love (Japanese Edition)","","February 4, 2022","203164","200","25","","https://genius.com/Red-hot-chili-peppers-black-summer-lyrics","7658391","A lazy rain am I, the skies refuse to cry
Cremation takes its piece of your supply
The night is dressed like noon, a sailor spoke too soon
And China's on the dark side of the moon
(Hit me now)

Platypus are a few, the secret life of Roo
A personality I never knew (Get it on)
My Greta weighs a ton, the archers on the run
And no one stands alone behind the sun

It's been a long time since I made a new friend
Waitin' on anothеr black summer to end
It's been a long time and you nеver know when
Waitin' on another black summer to end

Crack the flaming whip, a-sailin' on a censorship
Riding on a headless horse to make the trip

Been a long time since I made a new friend
Waitin' on another black summer to end
It's been a long time and you never know when
Waitin' on another black summer to end

I've been waitin', I've been waitin'
Waitin' on another black summer to end
I've been waitin', I've been waitin'
Waitin' on another black summer to end
I've been waitin', I've been waitin'
Waitin' on another black summer to end"
"16","Wet Sand","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","190450","347","57","","https://genius.com/Red-hot-chili-peppers-wet-sand-lyrics","195966","My shadow side so amplified
Keeps coming back dissatisfied
Elementary son, but it's so...
My love affair with everywhere
Was innocent, why do you care?
Someone start the car, time to go
You're the best I know

My sunny side has up and died
I'm betting that when we collide
The universe will shift into a low
The travesties that we have seen are
Treating me like Benzedrine
Automatic laughter from a pro

My, what a good day for a, a walk outside
I'd like to get to know you a little better, baby
God knows that I really tried
My, what a good day for a, a take out bride
I'd like to say we did it for the better of...

I saw you there so unaware
Those hummingbirds all in your hair
Elementary son, but it's so...
The disrepair of Norma Jean
Could not compare to your routine
Balarama beauty goin' toe to toe

My, what a good day for a ""let it slide""
I'd like to say we did it for the better of...

I thought about it and I brought it out
I'm motivated by the lack of doubt
I'm consecrated, but I'm not devout
The mother, the father, the daughter
Hell

(Uh-uh-uh)
Right on the verge, just one more dose
I'm traveling from coast to coast
My theory isn't perfect, but it's close
(Uh-uh-uh)
I'm almost there, why should I care?
My heart is hurting when I share
Someone open up, let it show

My, what a good day for a walk outside
I'd like to think we did it for the better of...
Hell

I thought about it and I brought it out
I'm motivated by the lack of doubt
I'm consecrated, but I'm not devout
The mother, the father, the daughter

Oh, you don't form in the wet sand
You don't form at all
Woah, you don't form in the wet sand
I do (
Yeah
)
You don't form in the wet sand
You don't form at all
Woah, you don't form in the wet sand
I do
Yeah!"
"17","Goodbye Angels","Red Hot Chili Peppers","The Getaway","","June 17, 2016","173136","392","54","","https://genius.com/Red-hot-chili-peppers-goodbye-angels-lyrics","2467625","Suicide a month before I met you
Deep regrets, I never could forget you
Somehow you made your way to my decade
Ayo ayo ayo ayo, my girl
In the sun, I see you with your guard down
Number one, you're moving to a hard town
Do not dismiss the promise that you made me
Ayo ayo ayo ayo, my time
Overkill, you took another red pill
On the sheet is everything that you spilled
We are the ones you want to know right now
Ayo ayo ayo ayo, black light
Come again to murder your report card
Just a friend to kiss you in the courtyard
You are the one I want to be stuck with
Ayo ayo ayo ayo, big fight

Favor some
Way too young
Slave to none
Way too young

Say goodbye, my love, I can see it in your soul
Say goodbye, my love, thought that I could make you whole
Let your lover sail
Death was made to fail

Sticky fingers find a way to take her
Crumple up another piece of paper
I know your days are numbered when it comes to
Ayo ayo ayo ayo, this life
Slip away into the solar system
Straighter rays, you find a way to twist them
Some like it dark and now I know where to
Ayo ayo ayo ayo, find you
Serpentine, I think she was an Aussie
Bloody hell, a common kamikaze
Give up the ghost before you go under
Ayo ayo aye ayo, wonder
Kicking hard and looking for a rescue
Watch me starve was never to impress you
I would have killed the part of me to have you
Ayo ayo ayo ayo, story

Say goodbye, my love, I can see it in your soul
Say goodbye, my love, thought that I could make you whole
Let your lover sail
Death was made to fail

Babe, I know love is a funny thing
Born to die in the eternal spring

Your flickering is more than just a small flame
Welcome to the party, it's a ball game
Pick up the stick, it's time to get hit with
Ayo ayo ayo ayo, my bat
Suicide is never gonna save you
When I cried, it was because I came to
You are the one I want to know right now
Ayo ayo ayo ayo, kiss this"
"18","Dosed","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 9, 2002","143982","244","34","","https://genius.com/Red-hot-chili-peppers-dosed-lyrics","103039","I got dosed by you and
Closer than most to you and
What am I supposed to do?

Take it away, I never had it anyway
Take it away and everything will be okay

In you, a star is born and
You cut a perfect form and
Someone forever warm

Lay on, lay on, lay on, lay on
Lay on, lay on, lay on, lay on

Way up on the mountain where she died
All I ever wanted was your life
Deep inside the canyon, I can't hide
All I ever wanted was your life

Show love with no remorse and
Climb on to your seahorse and
This ride is right on course

This is the way I wanted it to be with you
This is the way I knew that it would be with you

Lay on, lay on, lay on, lay on
Lay on, lay on, lay on, lay on

Way up on the mountain where she died
All I ever wanted was your life
Deep inside the canyon, I can't hide
All I ever wanted was your life

I got dosed by you and
Closer than most to you and
What am I supposed to do?

Take it away I never had it anyway
Take it away and everything will be okay

Way up on the mountain where she died
All I ever wanted was your life
Deep inside the canyon, I can't hide
All I ever wanted was your life"
"19","Sick Love","Red Hot Chili Peppers","The Getaway","","June 17, 2016","138171","265","35","","https://genius.com/Red-hot-chili-peppers-sick-love-lyrics","2467860","Say goodbye to Oz and everything you own
California dreamin' is a Pettibon
L.A.'s screaming you're my home
Vanity is blasted but it's rarely fair
I could smell the Prozac in your pretty hair
Got a lot of friends, but is anyone there
I don't know but it's been said
Your heart is stronger than your head
And this location is my home
Stick and move, you're living in a quick world
Got a heavy life for such a tiny girl
Born into it that's for sure

Rivers get connected so much stronger than expected well
Sick love comes to wash us away, yeah
Prisons of perspective, how your vision gets corrected and
Sick love is my modern cliché

People talk and tell you what you want to hear
Do you really need another souvenir?
Superheroes tend to disappear
Fame is just a trick you see an empty glass
Leave you feeling thirsty and so very fast
Chase your tail, my baby, it'll be your last
I don't know but it's been said
Your heart is stronger than your head
And this location is my home

Rivers get connected so much stronger than expected well
Sick love comes to wash us away, yeah
Prisons of perspective, how your vision gets corrected and
Sick love is my modern cliché

Rivers get connected so much stronger than expected well
Sick love comes to wash us away, yeah
Prisons of perspective, how your vision gets corrected and
Sick love is my modern cliché

Openly defective is the lover you elected and
A portrait she was bound to portray"
"20","I Could Have Lied","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","136244","228","29","","https://genius.com/Red-hot-chili-peppers-i-could-have-lied-lyrics","70265","There must be something in the way I feel
That she don't want me to feel
The stare she bares cut me
I don't care, you see, so what if I bleed?
I could never change just what I feel
My face will never show what is not real

A mountain never seemed to have the need to speak
A look that shares so many seek
The sweetest feeling I got from you
The things I said to you were true
I could never change just what I feel
My face will never show what is not real

I could have lied, I'm such a fool
My eyes could never, never, never keep their cool
Showed her and I told her how
She struck me but I'm fucked up now

But now she gone, yeah, she gone away
A soulful song that would not stay
You see, she hides 'cause she is scared
But I don't care, I won't be spared

I could have lied, I'm such a fool
My eyes could never, never, never keep their cool
Showed her and I told her how
She struck me but I'm fucked up now
I could have lied, I'm such a fool
My eyes could never, never, never keep their cool
I showed her and I told her how
She struck me but I'm fucked up now

Fucked up"
"21","Go Robot","Red Hot Chili Peppers","The Getaway","","June 17, 2016","131377","386","40","","https://genius.com/Red-hot-chili-peppers-go-robot-lyrics","2467865","I called the teacher cause I wanted to confess it now
Can I make the time for me to come and get it blessed somehow
She spoke to me in such a simple and decisive tone
Her sweet admission left me feeling in position from

I don't take these things so personal, anymore, anymore
I don't think it's irreversible, anymore

Somebody hooted and they hollered, ""Can I buy a vowel""
Don't let her catch you in the act of throwing in the towel
And when it's not as it appears to be, the flagrant foul
Can I put my fingers in your mouth before you start to growl

I don't think that it's so terrible, anymore, anymore
I don't think that it's unbearable, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin

Sometimes I feel like I'm a sentimental trooper
She cried so hard, you know she looked like Alice Cooper

I don't think that it's so personal, anymore, anymore
I don't think it's irreversible, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin

I'm kissin' high and low, our bodies like two dominoes
Can I come and get you when I hit you in your party clothes
Let's turn this cosplay holiday, what we obey
And now we're welcoming each other to this cabaret

I don't think that it's so terrible, anymore, anymore
I don't think that it's unbearable, anymore

Tell me now, I know that it just won't stop
You will find your flow when you go robot
I want to thank you and spank you upon your silver skin
Robots don't care where I've been
You've got to choose it to use it, so let me plug it in
Robots are my next of kin"
"22","Don’t Forget Me","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 9, 2002","128846","311","45","","https://genius.com/Red-hot-chili-peppers-dont-forget-me-lyrics","199785","I'm an ocean in your bedroom
Make you feel warm, make you wanna resume
Now we know it all for sure

I'm a dance hall, dirty breakbeat
Make the snow fall up from underneath your feet
Not alone, I'll be there, tell me when you want to go

I'm a meth lab, first rehab
Take it all off and step inside the running cab
There's a love that knows the way

I'm the rainbow in your jail cell
All the memories of everything you've ever smelled
Not alone, I'll be there, tell me when you want to go

(So)
(Sideways fallin', more will be revealed, my friend)
(Sideways fallin')
Don't forget me, I can't hide it
(More will be revealed, my friend)
Come again, get me excited

I'm an inbred and a pothead
Two legs that you spread inside the tool shed
Now we know it all for sure

I could show you to the free field
Overcome and more will always be revealed
Not alone, I'll be there, tell me when you wanna go

(So)
(Sideways fallin', more will be revealed, my friend)
(Sideways fallin')
Don't forget me, I can't hide it
(More will be revealed, my friend)
Come again, make me excited
(Oh-oh)
(Sideways fallin', more will be revealed, my friend)
(Sideways fallin')
Don't forget me, I can't hide it
(More will be revealed, my friend)
There's a match, now let me light it

I'm the bloodstain on your shirt sleeve
Comin' down and more are comin' to believe
Now we know it all for sure

Make the hair stand up on your arm
Teach you how to dance inside the funny farm
Not alone, I'll be there, tell me when you wanna go

I'll be there but tell me when you wanna go
Come again and tell me when you wanna go
More will be revealed, my friend"
"23","Road Trippin’","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","114774","247","29","","https://genius.com/Red-hot-chili-peppers-road-trippin-lyrics","54321","Road trippin' with my two favorite allies
Fully loaded we got snacks and supplies
It's time to leave this town, it's time to steal away
Let's go get lost anywhere in the USA
Let's go get lost, let's go get lost

Blue, you sit so pretty west of the one
Sparkle light with yellow icing, just a mirror for the sun

Just a mirror for the sun
Just a mirror for the sun
These smiling eyes are just a mirror for

So much has come before those battles lost and won
This life is shining more forever in the sun
Now let us check our heads and let us check the surf
Staying high and dry's more trouble than it's worth in the sun

Just a mirror for the sun
Just a mirror for the sun
These smiling eyes are just a mirror for

In Big Sur we take some time to linger on
We three hunky dory's got our snake finger on
Now let us drink the stars, it's time to steal away
Let's go get lost right here in the USA
Let's go get lost, let's go get lost

Blue, you sit so pretty west of the one
Sparkle light with yellow icing, just a mirror for the sun

Just a mirror for the sun
Just a mirror for the sun
These smiling eyes are just a mirror for
These smiling eyes are just a mirror for
Your smiling eyes are just a mirror for"
"24","The Adventures of Rain Dance Maggie","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 15, 2011","111645","297","45","","https://genius.com/Red-hot-chili-peppers-the-adventures-of-rain-dance-maggie-lyrics","65394","Lipstick junkie, debunk the all in one she
Came back wearing a smile
Looking like someone drugged me that wanted to unplug me
No one in here is on trial, it's just a turn-around

And we go, oh
Well and we go, oh, oh, oh, oh

Tic-toc, I want to rock you like the '80s
Cock-blocking isn’t allowed
Tugboat Shiela is into memorabilia
Who said three is a crowd? We better get it on the go

Hey, now
We’ve got to make it rain somehow
She told me to and showed me what to do
Our Maggie makes it in a cloud

I said hey, now
We’ve got to make it rain somehow
She told me to and showed me what to do
She knows how to make it loud

Rain dance Maggie advances to the final
Who knew that she had the goods?
Little did I know her body was warm delicious vinyl
To your neck of the woods, I want to lick a little bit

Hey, now
We’ve got to make it rain somehow
She told me to and showed me what to do
Our Maggie makes it in a cloud

You got the wrong girl
But not for long, girl
It's in the song, girl
'Cause I’ll be gone, girl

Hey, now
We’ve got to make it rain somehow
She told me to and showed me what to do
Our Maggie makes it in a cloud

I said hey, now
I want to rock this rowdy crowd
She told me to and showed me what to do
She knows how to make it loud

But not for long, girl
It's in the song, girl
'Cause I’ll be gone, bye, bye, bye, yeah
Bye bye, bye, girl
Bye bye, girl
Bye bye, girl
Bye bye"
"25","Porcelain","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","107981","109","22","","https://genius.com/Red-hot-chili-peppers-porcelain-lyrics","54318","Porcelain
Are you wasting away in your skin?
Are you missing the love of your kin?
Drifting and floating and fading away
Porcelain
Do you smell like a girl when you smile?
Can you bear not to share with your child?
Drifting and floating and fading away

Little lune, all day
Little lune

Porcelain
Do you carry the moon in your womb?
Someone said that you're fading too soon
Drifting and floating and fading away
Porcelain
Are you wasting away in your skin?
Are you missing the love of your kin?
Nodding and melting and fading away

Little lune, all day
Little lune
Little lune, all day
Little lune"
"26","Parallel Universe","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","106230","187","22","","https://genius.com/Red-hot-chili-peppers-parallel-universe-lyrics","54317","Deep inside of a parallel universe
It's getting harder and harder to tell what came first, um
Underwater where thoughts can breathe easily
Far away you were made in a sea, just like me

Christ, I'm a sidewinder, I'm a California King
I swear it's everywhere, oh, it's everything

Staring straight up into the sky, oh, my, my
A solar system that fits in your eye, microcosm
You could die but you're never dead, spider web
Take a look at the stars in your head, fields of space kid

Christ, I'm a sidewinder, I'm a California King
I swear it's everywhere, oh, it's everything
Christ, I'm a sidewinder, I'm a California King
I swear it's everywhere, oh, it's everything

Psychic changes are born in your heart, entertain
A nervous breakthrough that makes us the same, bless your heart, girl
Kill the pressure it's raining on salty cheeks
When you hear the beloved song, I am with you

Christ, I'm a sidewinder, I'm a California King
I swear it's everywhere, oh, it's everything
Christ, I'm a sidewinder, I'm a California King
I swear it's everywhere, oh, it's everything"
"27","Suck My Kiss","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","104123","347","39","","https://genius.com/Red-hot-chili-peppers-suck-my-kiss-lyrics","70264","And I'm sailin', yeah
Yeah, oh yeah
Yeah... oh yeah
Hit me!

Shoulda been, coulda been, woulda been dead
If I didn't get the message goin' to my head
I am what I am, most motherfuckers don't give a damn
Oh, baby, think you can, be my girl, I'll be your man
Someone full of fun do me 'til I'm well done
Little Bo Peep cummin' from my stun gun
Beware, take care, most motherfuckers have a cold ass stare
Oh, baby, please be there, suck my kiss, cut me my share

Hit me, you can't hurt me, suck my kiss
Kiss me, please pervert me, stick with this
Is she talking dirty?
Give to me sweet sacred bliss, your mouth was made to suck my kiss

Look at me, can't you see, all I really want to be
Is free from a world that hurts me
I need relief, do you want me, girl, to be your thief?
Oh, baby just for you, I'd steal anything that you want me to
K-i-s-s-i-n-g, chicka-chicka-dee, do me like a banshee
Low brow is how, swimming in the sound of bow-wow-wow
Oh, baby, do me now, do me here I do allow

Hit me, you can't hurt me, suck my kiss
Kiss me, please pervert me, stick with this
Is she gonna curtsy?
Give to me sweet sacred bliss, that mouth was made to

Shoulda been, coulda been, woulda been dead
If I didn't get the message goin' to my head
I am what I am, most motherfuckers don't give a damn
Oh, baby, think you can, be my girl, I'll be your man
Someone full of fun do me 'til I'm well done
Little Bo Peep cummin' from my stun gun
Beware, take care, most motherfuckers have a cold ass stare
Oh, baby, please be there, suck my kiss, cut me my share

Hit me, you can't hurt me, suck my kiss
Kiss me, please pervert me, stick with this
Is she talking dirty?
Give to me sweet sacred bliss, that mouth was made to suck my kiss"
"28","Breaking the Girl","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","103549","185","30","","https://genius.com/Red-hot-chili-peppers-breaking-the-girl-lyrics","70261","I am a man cut from the know
Rarely do friends come and then go
She was a girl, soft but estranged
We were the two, our lives rearranged

Feeling so good that day
A feeling of love that day

Twisting and turning, your feelings are burning
You're breaking the girl
(She meant you no harm)
Think you're so clever, but now you must sever
You're breaking the girl
(He loves no one else)

Raised by my dad, girl of the day
He was my man, that was the way
She was a girl left alone
Feeling the need to make me her home

I don't know what, when, or why
The twilight of love had arrived

Twisting and turning, your feelings are burning
You're breaking the girl
(She meant you no harm)
Think you're so clever, but now you must sever
You're breaking the girl
(He loves no one else)

Twisting and turning, your feelings are burning
You're breaking the girl
(She meant you no harm)
Think you're so clever, but now you must sever
You're breaking the girl
(He loves no one else)"
"29","Encore","Red Hot Chili Peppers","The Getaway","","June 17, 2016","99740","255","35","","https://genius.com/Red-hot-chili-peppers-encore-lyrics","2467870","Listen to The Beatles and the sound of laughing Ed McMahon
We got high
Educated by a world so full of self and lost in space
Too much pride
Cosmonauts and dirty thoughts are juggling the juggernaut
Soviet Spy
Every now and then when I remember to befriend
The little things in life

Hey, you're fine, I wanna listen to the radio
Driving down Calexico highway
And now I know the signs for sure
Hold my hand, I want to share it all with Mary
Results are gonna vary now

Later on, I'll read to you the things that I've been needing
To say goodbye
Walk away from mom and dad to find the love you never had
Tell no lies
Carry on and write a song that says it all and shows it off
'Fore you die
Take a little breath before you catch an early death there is
So much sky

Hey, you're fine, I wanna listen to the radio
Driving down Calexico highway
And now I know the signs for sure
Hold my hand, I want to share it all with Mary
Results are gonna vary now

Skinny brains and little stains upon your face, teenage remains
Tell me more
Lifted in the Fifties when you really rather drifted through time
Let's soar

Hey, you're fine, I wanna listen to the radio
Driving down Calexico highway
And now I know the signs, for sure, for sure
Hold my hand, I want to share it all with Mary
Results are gonna vary now"
"30","Poster Child","Red Hot Chili Peppers","Unlimited Love (Japanese Edition)","","March 4, 2022","95441","616","70","","https://genius.com/Red-hot-chili-peppers-poster-child-lyrics","7663839","Melle Mel and Richard Hell were dancing at the Taco Bell
When someone heard a Rebel Yell, I think it was an infidel
Adam Ant and Robert Plant, the banter of a sycophant
Enlisted by Ulysses Grant to record at the Record Plant
Islamabad is on the nod, Havana and the riot squad
And if you want to be a Mod, you'll have to meet me at the quad

You got the best of my loco
I'll take the rest of your showboat
You got the best of my Yoko
I'll take the rest of your low note

Parliament's Atomic Dog, thе hats were filling up with fog
Talk about the lifе and death of every penny analogue
The seventies were such a win, singing the Led Zeppelin
Lizzy looking mighty Thin, the Thomson's had another Twin
My daughter won the lottery, the numbers never thought of me
Ramones had a lobotomy, so spin me like your pottery

I will be your poster child
You know, the world is ours for a little while
And then, I will be your poster child tonight, ow
La-da-da-da, ba-ba-ba-dum

A funky feast of Sandinista, Neon mono Mona Lisa
Judas Priest the sweet barista, mother load was named Teresa
Bubble gum I cum Bazooka, Dirty Dan, Dean and Deluca
Smoked banana in your hookah, now I know the brand is RVCA
Bernie Mac and Caddy Shack were dusty as the brickerbrac
And if you ask me for the time I'll tell you that The Future's Back

You got the best of my loco
I'll take the rest of your showboat
You got the best of my Yoko
I'll take the rest of your low note

Steve Miller and Duran Duran, a joker dancing in the sand
Van Morrison, the Astral Man, a festival they have in Cannes
Speak of Chico and the Man, the silence of a certain lamb
MC5 kick out the jam, a poncho full of contraband
Dairy Queen was on the scene, the EveryKid teen magazine
The Motorhead and Mr. Clean, my piston needed Valvoline

I will be your poster child
You know, the world is ours for a little while
And then I will be your poster child tonight
La-da-da-da, ba-ba-ba-dum

You got me on this
Well, and I can't get off
With no one else but you
You turn me on, too
Well, and I can't get up (Ooh)
For no one else but you

Creem Magazine, a Love Supreme, the ballad of a Billie Jean
And now we know the Status Quo, but God will never Save the Queen
Dave Mushegain Copenhagen, cowboy ghost of Ronald Reagan
Dollar save was Flavor-Flavin', Cosmic rays of Carl Sagan
Hammer fist, a double kiss, unlisted number purple mist
The Chubby Checker do the twist, and everyone's a narcissist

You got the best of my loco
I'll take the rest of your showboat
You got the best of my Yoko
I'll take the rest of your low note

The waterbed was taking meds, Devo with their hats of red
A fatty for the Natty Dread, a pocket full of Talking Heads
Maya's making Paper Planes, addiction to the days of Janes
My Slurpee's made of Purple Rain, ten fingers in the lion's mane
Giant squid, Karate Kid, Sid Vicious, and the katydid
The planet that we must forbid, The English Beat are in Madrid

I will be your poster child
You know the world is ours for a little while
And then I will be your poster child tonight
La-da-da-da, ba-ba-ba-dum
I will be your poster child
You know the world is ours for a little while
And then I will be your poster child tonight
La-da-da-da, ba-ba-ba-dum-dum"
"31","The Longest Wave","Red Hot Chili Peppers","The Getaway","","June 17, 2016","91019","282","44","","https://genius.com/Red-hot-chili-peppers-the-longest-wave-lyrics","2467623","Throw me all around like a boomerang sky
Whatever you do, don't tell me why
Poppies grow tall then say bye bye
The wave is here
A seamless little team and then we tanked
I guess we're not so sacrosanct
The tip of my tongue but then we blanked
The wave is here
Waiting on the wind to tell my side
Ready set jet but she never gets far
Listen to your skin from the seat of my car
Two centipedes stuck in one glass jar
The longest wave
Waiting on the wind to tell my side

Whatcha want?
Whatcha need?
Do you love?

Maybe I'm the right one, maybe I'm the wrong
Just another play, the pirate, and the Papillon
Time to call it a day
Maybe you're my last love, maybe you're my first
Just another way to play inside the universe
Now I know why we came

Sterile as the barrel of an old 12 gauge
Under my skin and half my age
Hotter than the wax on a saxifrage
The longest wave
Waiting on the wind to turn my page
Steady your sails for the butterfly flap
Whatever you do, don't close that gap
I'm dreaming of a woman, but she's just my nap
Your ship is in
Waiting on the tide so I can swim

Whatcha want
Whatcha need
Do you love

Maybe I'm the right one, maybe I'm the wrong
Just another play, the pirate, and the Papillon
Time to call it a day
Maybe you're my last love, maybe you're my first
Just another way to play inside the universe
Now I know why we came

Now I know why we came
Now I know"
