word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
ooh,ooh,PROPN,130,27,Achilles’ Last Stand; All My Love; Black Dog; Bring It on Home; Custard Pie; D’yer Mak’er; Fool in the Rain; Four Sticks; Gallows Pole; Immigrant Song; In My Time of Dying; In the Light; Kashmir; Misty Mountain Hop; No Quarter; Over the Hills and Far Away; Rock and Roll; Stairway to Heaven; The Battle of Evermore; The Lemon Song; The Ocean; The Rain Song; The Rover; The Song Remains the Same; Trampled Under Foot; When the Levee Breaks; Whole Lotta Love,4.81,False,20
do,do,AUX,123,32,"Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Communication Breakdown; Dazed and Confused; D’yer Mak’er; Fool in the Rain; Four Sticks; Friends; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; In My Time of Dying; In the Light; Misty Mountain Hop; No Quarter; Ramble On; Since I’ve Been Loving You; Stairway to Heaven; Tangerine; Ten Years Gone; That’s the Way; The Battle of Evermore; The Ocean; The Song Remains the Same; Trampled Under Foot; What Is and What Should Never Be; When the Levee Breaks; Your Time Is Gonna Come",3.84,True,21
na,to,PART,122,22,Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Communication Breakdown; Custard Pie; Dazed and Confused; Good Times Bad Times; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; Misty Mountain Hop; Nobody’s Fault But Mine; Ramble On; Since I’ve Been Loving You; That’s the Way; The Lemon Song; The Ocean; The Song Remains the Same; Trampled Under Foot; Whole Lotta Love; Your Time Is Gonna Come,5.55,False,22
that,that,SCONJ,111,39,"Achilles’ Last Stand; All My Love; Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Communication Breakdown; D’yer Mak’er; Fool in the Rain; Four Sticks; Gallows Pole; Going to California; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; In the Light; Kashmir; Misty Mountain Hop; No Quarter; Nobody’s Fault But Mine; Over the Hills and Far Away; Ramble On; Rock and Roll; Since I’ve Been Loving You; Stairway to Heaven; Ten Years Gone; That’s the Way; The Battle of Evermore; The Ocean; The Rain Song; The Rover; The Song Remains the Same; Trampled Under Foot; What Is and What Should Never Be; Your Time Is Gonna Come",2.85,True,23
your,your,PRON,107,28,Black Dog; Bron-Y-Aur Stomp; Communication Breakdown; Custard Pie; Dazed and Confused; Fool in the Rain; Gallows Pole; Good Times Bad Times; Heartbreaker; Houses of the Holy; Immigrant Song; In My Time of Dying; In the Light; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Rock and Roll; Since I’ve Been Loving You; Stairway to Heaven; Ten Years Gone; Thank You; That’s the Way; The Battle of Evermore; The Rain Song; Trampled Under Foot; What Is and What Should Never Be; When the Levee Breaks; Whole Lotta Love; Your Time Is Gonna Come,3.82,True,24
got,get,VERB,96,25,"Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Communication Breakdown; Fool in the Rain; Four Sticks; Friends; Gallows Pole; Going to California; Hey, Hey, What Can I Do; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; Misty Mountain Hop; Nobody’s Fault But Mine; Over the Hills and Far Away; Ramble On; Ten Years Gone; That’s the Way; The Ocean; The Rover; The Song Remains the Same; Trampled Under Foot; When the Levee Breaks; Your Time Is Gonna Come",3.84,False,25
in,in,ADP,95,30,"Achilles’ Last Stand; All My Love; Communication Breakdown; Fool in the Rain; Four Sticks; Going to California; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; In My Time of Dying; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Ramble On; Rock and Roll; Stairway to Heaven; Tangerine; Ten Years Gone; Thank You; That’s the Way; The Battle of Evermore; The Ocean; The Rain Song; The Rover; Trampled Under Foot; What Is and What Should Never Be; Your Time Is Gonna Come",3.17,True,26
know,know,VERB,92,30,Achilles’ Last Stand; Babe I’m Gonna Leave You; Black Dog; Communication Breakdown; Custard Pie; Dazed and Confused; Four Sticks; Gallows Pole; Good Times Bad Times; Heartbreaker; Houses of the Holy; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; In the Light; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; No Quarter; Over the Hills and Far Away; Ramble On; Since I’ve Been Loving You; Stairway to Heaven; That’s the Way; The Battle of Evermore; The Ocean; The Rain Song; The Rover; The Song Remains the Same; What Is and What Should Never Be; When the Levee Breaks,3.07,False,27
is,be,AUX,87,27,"All My Love; Babe I’m Gonna Leave You; Bron-Y-Aur Stomp; Communication Breakdown; Fool in the Rain; Friends; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; In My Time of Dying; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Over the Hills and Far Away; Ramble On; Stairway to Heaven; Ten Years Gone; Thank You; That’s the Way; The Battle of Evermore; The Ocean; The Rain Song; The Rover; Trampled Under Foot; What Is and What Should Never Be; Your Time Is Gonna Come",3.22,True,28
m,be,AUX,84,26,Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Communication Breakdown; Custard Pie; Fool in the Rain; Friends; Gallows Pole; Good Times Bad Times; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; Kashmir; Misty Mountain Hop; Ramble On; Since I’ve Been Loving You; Ten Years Gone; Thank You; That’s the Way; The Battle of Evermore; The Lemon Song; The Ocean; Trampled Under Foot; When the Levee Breaks; Whole Lotta Love; Your Time Is Gonna Come,3.23,True,29
now,now,ADV,83,23,Achilles’ Last Stand; All My Love; Babe I’m Gonna Leave You; Black Dog; Bron-Y-Aur Stomp; Fool in the Rain; Friends; Gallows Pole; Good Times Bad Times; How Many More Times; Immigrant Song; In the Light; Misty Mountain Hop; Ramble On; Since I’ve Been Loving You; Stairway to Heaven; Tangerine; That’s the Way; The Battle of Evermore; The Ocean; The Song Remains the Same; What Is and What Should Never Be; When the Levee Breaks,3.61,True,30
so,so,ADV,80,34,"Achilles’ Last Stand; Babe I’m Gonna Leave You; Bron-Y-Aur Stomp; Communication Breakdown; Dazed and Confused; D’yer Mak’er; Fool in the Rain; Four Sticks; Friends; Gallows Pole; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; I Can’t Quit You Baby; Immigrant Song; In My Time of Dying; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Over the Hills and Far Away; Ramble On; Rock and Roll; Ten Years Gone; Thank You; That’s the Way; The Battle of Evermore; The Ocean; The Rain Song; The Song Remains the Same; Trampled Under Foot; What Is and What Should Never Be; Your Time Is Gonna Come",2.35,True,31
no,no,INTJ,80,30,"Achilles’ Last Stand; All My Love; Black Dog; Bron-Y-Aur Stomp; Custard Pie; Dazed and Confused; Fool in the Rain; Friends; Gallows Pole; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; In My Time of Dying; Kashmir; No Quarter; Ramble On; Rock and Roll; Since I’ve Been Loving You; Thank You; That’s the Way; The Battle of Evermore; The Lemon Song; The Ocean; The Rover; Trampled Under Foot; What Is and What Should Never Be; When the Levee Breaks; Your Time Is Gonna Come",2.67,True,32
be,be,AUX,78,27,"Black Dog; Bron-Y-Aur Stomp; Fool in the Rain; Friends; Going to California; Good Times Bad Times; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; Immigrant Song; In My Time of Dying; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); No Quarter; Ramble On; Stairway to Heaven; Tangerine; Ten Years Gone; Thank You; That’s the Way; The Lemon Song; The Ocean; The Rover; What Is and What Should Never Be; Whole Lotta Love; Your Time Is Gonna Come",2.89,True,33
aah,aah,PROPN,76,1,Nobody’s Fault But Mine,76.0,False,34
time,time,NOUN,73,22,"All My Love; Fool in the Rain; Four Sticks; Going to California; Heartbreaker; Hey, Hey, What Can I Do; How Many More Times; In My Time of Dying; Kashmir; Misty Mountain Hop; Ramble On; Rock and Roll; Stairway to Heaven; Ten Years Gone; That’s the Way; The Battle of Evermore; The Lemon Song; The Ocean; The Rain Song; The Rover; What Is and What Should Never Be; Your Time Is Gonna Come",3.32,False,35
down,down,ADP,72,20,"Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Custard Pie; Friends; Heartbreaker; Hey, Hey, What Can I Do; I Can’t Quit You Baby; Kashmir; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Stairway to Heaven; That’s the Way; The Battle of Evermore; The Lemon Song; The Rover; Trampled Under Foot; When the Levee Breaks; Whole Lotta Love; Your Time Is Gonna Come",3.6,True,36
gon,go,VERB,69,21,Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Communication Breakdown; Custard Pie; Dazed and Confused; Good Times Bad Times; How Many More Times; I Can’t Quit You Baby; In My Time of Dying; Misty Mountain Hop; Nobody’s Fault But Mine; Ramble On; Since I’ve Been Loving You; That’s the Way; The Lemon Song; The Song Remains the Same; Trampled Under Foot; Whole Lotta Love; Your Time Is Gonna Come,3.29,False,37
way,way,NOUN,67,23,"Achilles’ Last Stand; Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Bron-Y-Aur Stomp; Custard Pie; Four Sticks; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; How Many More Times; Kashmir; Misty Mountain Hop; Ramble On; Ten Years Gone; That’s the Way; The Lemon Song; The Ocean; The Rover; Trampled Under Foot; What Is and What Should Never Be; When the Levee Breaks; Whole Lotta Love",2.91,False,38
hey,hey,PROPN,67,17,"All My Love; Black Dog; Communication Breakdown; Fool in the Rain; Heartbreaker; Hey, Hey, What Can I Do; In My Time of Dying; In the Light; Misty Mountain Hop; Over the Hills and Far Away; Rock and Roll; The Lemon Song; The Rain Song; The Rover; What Is and What Should Never Be; When the Levee Breaks; Whole Lotta Love",3.94,False,39
when,when,SCONJ,62,25,"Achilles’ Last Stand; Babe I’m Gonna Leave You; Black Dog; Bron-Y-Aur Stomp; Custard Pie; Dazed and Confused; D’yer Mak’er; Fool in the Rain; Four Sticks; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; How Many More Times; I Can’t Quit You Baby; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); Ramble On; Since I’ve Been Loving You; Stairway to Heaven; Thank You; That’s the Way; The Rover; When the Levee Breaks",2.48,True,40
we,we,PRON,61,24,"Achilles’ Last Stand; All My Love; Babe I’m Gonna Leave You; Bron-Y-Aur Stomp; Four Sticks; Gallows Pole; Good Times Bad Times; Hey, Hey, What Can I Do; Houses of the Holy; Immigrant Song; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Ramble On; Rock and Roll; Stairway to Heaven; Ten Years Gone; Thank You; The Battle of Evermore; The Ocean; The Rain Song; The Rover; The Song Remains the Same; Trampled Under Foot; What Is and What Should Never Be",2.54,True,41
but,but,CCONJ,60,28,"Babe I’m Gonna Leave You; Black Dog; Bron-Y-Aur Stomp; Communication Breakdown; Dazed and Confused; D’yer Mak’er; Fool in the Rain; Gallows Pole; Good Times Bad Times; Heartbreaker; Hey, Hey, What Can I Do; How Many More Times; In the Light; Kashmir; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Nobody’s Fault But Mine; Ramble On; Since I’ve Been Loving You; Stairway to Heaven; Ten Years Gone; That’s the Way; The Lemon Song; The Ocean; The Rain Song; What Is and What Should Never Be; When the Levee Breaks; Your Time Is Gonna Come",2.14,True,42
for,for,ADP,60,27,"Achilles’ Last Stand; All My Love; Black Dog; Dazed and Confused; Fool in the Rain; Four Sticks; Friends; Gallows Pole; Good Times Bad Times; Hey, Hey, What Can I Do; I Can’t Quit You Baby; Immigrant Song; In My Time of Dying; In the Light; Kashmir; Misty Mountain Hop; No Quarter; Over the Hills and Far Away; Ramble On; Stairway to Heaven; Thank You; The Battle of Evermore; The Ocean; The Rover; Trampled Under Foot; Whole Lotta Love; Your Time Is Gonna Come",2.22,True,43
ve,have,AUX,58,18,Babe I’m Gonna Leave You; Black Dog; Bring It on Home; Dazed and Confused; Fool in the Rain; Good Times Bad Times; How Many More Times; In My Time of Dying; Kashmir; Misty Mountain Hop; Over the Hills and Far Away; Ramble On; Since I’ve Been Loving You; That’s the Way; The Ocean; The Rain Song; The Rover; Whole Lotta Love,3.22,True,44
go,go,VERB,55,25,"Achilles’ Last Stand; Babe I’m Gonna Leave You; Bron-Y-Aur Stomp; Communication Breakdown; D’yer Mak’er; Fool in the Rain; Heartbreaker; Hey, Hey, What Can I Do; Houses of the Holy; In the Light; Living Loving Maid (She’s Just a Woman); Misty Mountain Hop; Ramble On; Stairway to Heaven; Ten Years Gone; Thank You; The Battle of Evermore; The Lemon Song; The Rain Song; The Rover; The Song Remains the Same; Trampled Under Foot; What Is and What Should Never Be; When the Levee Breaks; Whole Lotta Love",2.2,True,45
