word,total_count,chapter_count,chapters
worry,17,8,"2:3,4:3,5:2,6:3,11:1,12:3,13:1,14:1"
brother,16,4,"4:1,5:1,13:4,14:10"
course,16,8,"2:8,3:1,4:1,5:1,6:1,9:1,11:2,12:1"
drive,16,7,"2:1,3:2,7:2,9:3,11:4,13:3,14:1"
knee,16,8,"2:3,4:1,7:3,10:1,11:1,12:2,13:1,14:4"
later,16,8,"2:5,3:1,4:1,5:1,6:1,8:1,9:3,14:3"
leaf,16,7,"2:1,6:7,9:1,11:1,12:1,13:2,14:3"
low,16,9,"2:1,3:1,6:3,7:1,9:2,10:1,11:2,13:3,14:2"
luck,16,7,"1:1,2:2,5:1,9:3,11:3,12:3,14:3"
maybe,16,8,"2:2,3:1,4:1,5:2,6:3,10:1,12:1,14:5"
mind,16,6,"2:6,4:3,8:1,9:2,13:1,14:3"
motion,16,8,"2:2,3:1,4:3,6:2,8:1,10:1,13:3,14:3"
oryx,16,5,"4:4,5:2,6:2,7:3,9:5"
plenty,16,7,"2:1,4:1,5:1,6:4,12:3,13:2,14:4"
ravine,16,4,"4:3,5:5,6:5,14:3"
red,16,9,"3:1,4:2,5:1,6:3,7:2,9:2,11:2,13:2,14:1"
smile,16,8,"2:1,3:1,4:4,6:1,7:1,8:2,13:4,14:2"
suppose,16,10,"2:2,3:2,4:3,6:2,7:1,9:1,11:2,12:1,13:1,14:1"
throw,16,8,"3:2,4:1,5:1,6:4,11:3,12:1,13:2,14:2"
afternoon,15,8,"2:1,4:3,5:1,7:3,9:1,11:2,12:1,13:3"
badly,15,7,"2:1,5:3,6:1,9:1,11:1,13:2,14:6"
blind,15,4,"2:6,10:1,11:3,12:5"
blue,15,5,"2:2,4:2,9:5,12:2,14:4"
camera,15,5,"5:3,6:3,12:1,13:5,14:3"
canyon,15,1,6:15
crawl,15,6,"2:1,4:1,5:2,6:3,13:1,14:7"
friend,15,8,"2:2,3:1,6:1,7:3,9:2,12:2,13:3,14:1"
glad,15,9,"2:2,4:1,5:1,6:2,8:2,9:1,10:1,13:1,14:4"
handsome,15,5,"2:1,4:8,9:1,13:4,14:1"
huge,15,8,"5:1,6:5,7:1,9:1,10:1,11:1,13:3,14:2"
instead,15,9,"2:1,4:1,5:3,6:3,9:1,10:1,11:1,13:1,14:3"
knife,15,4,"4:6,12:1,13:7,14:1"
picture,15,6,"5:2,6:4,7:1,11:1,13:3,14:4"
piece,15,7,"2:1,3:1,4:2,9:1,12:1,13:7,14:2"
thin,15,8,"2:2,4:2,5:1,6:1,7:2,9:2,11:2,13:3"
truly,15,8,"2:1,3:1,5:4,9:3,10:1,12:1,13:1,14:3"
wide,15,7,"2:1,4:1,6:4,9:1,11:2,13:2,14:4"
absolutely,14,8,"2:2,4:2,5:2,8:1,9:1,11:1,13:3,14:2"
buck,14,7,"4:5,5:2,6:1,7:1,8:2,9:2,13:1"
dog,14,5,"2:1,3:1,4:3,9:1,14:8"
field,14,5,"10:1,11:1,12:2,13:3,14:7"
grassy,14,7,"4:1,5:1,6:3,7:3,10:1,13:1,14:4"
hat,14,10,"2:3,3:1,4:2,6:1,7:1,8:1,9:1,11:1,12:1,14:2"
herd,14,6,"4:2,6:1,7:2,9:3,13:1,14:5"
hour,14,6,"2:2,5:2,6:1,12:2,13:6,14:1"
large,14,6,"2:1,4:3,6:2,11:1,13:4,14:3"
late,14,8,"2:1,3:2,4:1,5:2,7:1,11:1,13:3,14:3"
lay,14,6,"3:1,4:3,5:1,6:3,9:1,14:5"
lot,14,8,"3:1,6:1,7:1,9:5,10:1,11:2,13:2,14:1"
pair,14,5,"4:2,9:1,12:1,13:3,14:7"
quiet,14,7,"2:1,5:2,6:3,8:1,9:2,11:3,14:2"
stoop,14,5,"5:1,6:5,10:1,13:4,14:3"
strange,14,8,"2:4,3:1,5:1,7:1,9:1,10:1,13:4,14:1"
suddenly,14,7,"3:2,4:1,6:2,9:2,11:1,13:1,14:5"
thorn,14,4,"4:2,5:1,13:8,14:3"
wonder,14,8,"3:1,4:2,5:2,7:1,8:1,9:1,13:3,14:3"
wound,14,7,"3:1,4:1,5:1,6:3,7:1,9:1,14:6"
able,13,9,"2:2,3:1,4:1,5:1,7:1,11:1,12:2,13:1,14:3"
branch,13,6,"2:4,4:1,6:5,8:1,13:1,14:1"
breeze,13,5,"4:3,6:4,10:2,12:1,14:3"
chest,13,6,"2:1,3:3,4:2,5:1,6:1,13:5"
coat,13,7,"4:1,6:1,7:4,9:1,11:2,12:3,13:1"
curve,13,4,"5:1,6:1,13:4,14:7"
daylight,13,8,"2:4,3:1,4:1,5:1,6:1,8:3,9:1,14:1"
drop,13,8,"3:3,5:1,6:2,7:1,9:1,11:1,13:2,14:2"
excited,13,6,"2:1,4:2,5:1,11:1,13:2,14:6"
fail,13,6,"2:3,4:1,6:2,8:1,11:4,14:2"
grade,13,6,"3:1,4:3,6:2,8:1,10:1,14:5"
half,13,7,"2:1,6:2,7:1,9:2,11:4,13:1,14:2"
heavily,13,6,"4:1,6:4,7:1,11:3,13:3,14:1"
language,13,6,"1:1,2:2,5:2,11:3,13:2,14:3"
learn,13,6,"2:3,4:3,5:1,9:2,13:3,14:1"
morrow,13,6,"2:4,4:1,6:1,11:1,12:1,13:5"
narrow,13,7,"4:1,6:4,7:1,9:1,12:3,13:2,14:1"
need,13,7,"2:1,4:2,5:2,7:3,11:1,12:3,13:1"
river,13,6,"3:1,5:1,6:6,9:3,12:1,14:1"
shut,13,8,"2:2,5:1,6:1,10:1,11:5,12:1,13:1,14:1"
slow,13,7,"4:1,5:1,6:4,7:2,9:1,13:1,14:3"
sock,13,6,"2:2,4:1,6:5,12:1,13:3,14:1"
story,13,5,"2:2,5:2,6:5,13:3,14:1"
strong,13,5,"4:2,6:6,9:1,13:2,14:2"
touch,13,6,"2:1,3:1,4:3,9:1,13:5,14:2"
twice,13,6,"4:1,5:2,6:2,9:2,13:4,14:2"
war,13,5,"2:2,4:2,5:5,9:2,14:2"
bow,12,6,"2:1,3:1,9:1,11:5,12:2,14:2"
canvas,12,6,"2:3,4:1,7:1,11:5,12:1,14:1"
cattle,12,5,"6:1,9:5,12:1,13:3,14:2"
cover,12,8,"2:1,3:1,4:1,6:3,8:1,12:1,13:1,14:3"
cup,12,6,"2:1,6:1,11:3,12:2,13:2,14:3"
fight,12,4,"2:6,4:2,5:1,14:3"
grin,12,9,"3:2,5:1,6:2,7:1,8:2,10:1,11:1,12:1,13:1"
grow,12,6,"2:1,4:3,5:2,6:2,13:2,14:2"
real,12,6,"2:2,4:1,5:2,6:4,8:2,14:1"
shirt,12,8,"2:1,8:1,9:2,10:2,11:1,12:1,13:3,14:1"
spook,12,5,"2:5,6:1,11:2,12:2,14:2"
watercourse,12,5,"4:2,9:1,10:1,11:1,14:7"
wish,12,6,"2:4,4:2,6:2,11:1,13:1,14:2"
yellow,12,8,"3:1,4:4,6:2,7:1,8:1,9:1,13:1,14:1"
care,11,7,"2:3,3:1,4:1,5:2,9:2,11:1,14:1"
catch,11,5,"2:3,6:1,12:3,13:2,14:2"
certain,11,4,"2:4,6:1,13:2,14:4"
couple,11,10,"2:1,4:1,5:1,6:1,8:1,9:1,10:2,11:1,12:1,14:1"
difficult,11,6,"2:3,5:1,6:2,11:1,13:1,14:3"
duck,11,1,7:11
elephant,11,5,"2:2,6:2,9:1,13:4,14:2"
flock,11,5,"3:1,5:1,7:7,9:1,11:1"
flow,11,5,"5:2,6:1,7:3,9:4,11:1"
heart,11,7,"2:1,3:1,4:5,6:1,8:1,12:1,13:1"
hunting,11,6,"2:1,4:4,6:1,8:3,9:1,14:1"
hurt,11,4,"6:7,11:1,13:1,14:2"
inside,11,7,"2:1,4:1,5:2,6:3,11:2,13:1,14:1"
join,11,7,"2:1,5:1,6:2,11:1,12:1,13:2,14:3"
marvellous,11,8,"2:1,3:2,4:1,5:1,6:1,7:2,9:1,14:2"
pay,11,5,"3:1,5:1,9:3,11:1,14:5"
petrol,11,4,"6:1,12:1,13:4,14:5"
pretty,11,6,"5:3,6:3,8:1,9:1,13:1,14:2"
put,11,8,"2:1,5:1,6:1,10:1,11:1,12:1,13:3,14:2"
quietly,11,5,"2:1,4:1,5:2,6:2,14:5"
reach,11,7,"5:1,6:2,7:1,9:2,11:1,13:2,14:2"
ready,11,7,"2:1,3:1,6:3,11:1,12:1,13:1,14:3"
son,11,5,"5:1,6:3,7:1,12:1,14:5"
soon,11,9,"2:2,4:1,5:2,6:1,7:1,8:1,9:1,10:1,11:1"
speed,11,7,"3:2,4:1,5:1,6:1,7:2,9:1,13:3"
stalk,11,7,"2:1,5:1,6:1,9:2,11:3,12:1,14:2"
woode,11,6,"4:1,6:1,7:3,8:2,9:2,14:2"
bitch,10,5,"5:1,6:2,7:1,12:1,14:5"
body,10,7,"2:1,3:1,4:1,5:2,6:1,10:1,13:3"
box,10,8,"2:1,5:1,6:2,7:1,11:1,12:1,13:2,14:1"
build,10,5,"2:2,8:1,11:1,13:3,14:3"
burn,10,5,"4:2,6:5,9:1,11:1,13:1"
cartridge,10,4,"5:1,6:1,13:5,14:3"
change,10,7,"2:3,4:1,5:2,6:1,12:1,13:1,14:1"
completely,10,6,"2:1,4:2,7:1,9:2,13:1,14:3"
confidence,10,6,"2:2,4:3,5:1,6:2,10:1,14:1"
decide,10,7,"2:1,4:2,6:1,7:1,9:1,11:3,14:1"
dress,10,5,"4:1,9:2,11:4,12:2,14:1"
drunk,10,6,"2:3,5:2,6:1,7:1,9:1,14:2"
enjoy,10,7,"2:4,3:1,6:1,7:1,12:1,13:1,14:1"
fence,10,2,"13:7,14:3"
gully,10,4,"4:1,6:3,8:1,14:5"
hop,10,7,"2:1,4:1,6:2,8:1,11:1,13:2,14:2"
legged,10,7,"2:1,3:1,4:1,5:1,6:1,9:2,13:3"
lousy,10,5,"2:1,6:1,11:3,12:3,14:2"
matter,10,6,"2:2,4:2,5:1,7:2,11:2,13:1"
month,10,5,"2:3,4:1,11:1,13:1,14:4"
nod,10,4,"6:1,11:2,13:6,14:1"
plan,10,6,"2:1,3:1,4:3,6:3,7:1,13:1"
poor,10,7,"2:3,3:1,9:1,11:1,12:1,13:1,14:2"
probably,10,7,"2:1,4:1,6:1,8:3,9:2,11:1,12:1"
sand,10,4,"2:1,3:1,9:5,11:3"
shell,10,3,"6:2,7:6,14:2"
sick,10,5,"4:1,6:1,11:2,13:1,14:5"
simply,10,6,"2:1,3:1,4:4,5:2,6:1,14:1"
skinner,10,5,"2:1,3:2,5:2,7:4,10:1"
skull,10,6,"2:1,5:1,10:1,11:2,13:2,14:3"
squeeze,10,5,"5:1,6:4,9:2,13:1,14:2"
state,10,6,"2:1,4:2,5:1,9:2,11:2,14:2"
steadily,10,8,"2:1,4:1,5:1,6:1,8:1,9:1,13:3,14:1"
travel,10,6,"3:1,5:1,6:1,7:1,11:1,14:5"
wall,10,4,"6:2,7:4,12:1,14:3"
young,10,6,"5:2,8:2,9:1,12:1,13:2,14:2"
bag,9,5,"2:1,4:4,6:2,9:1,14:1"
breakfast,9,5,"4:2,6:1,12:1,13:1,14:4"
bunch,9,2,"7:2,14:7"
business,9,6,"2:3,6:1,7:1,8:1,9:1,14:2"
certainly,9,5,"2:3,5:2,6:2,13:1,14:1"
chase,9,6,"6:4,9:1,11:1,12:1,13:1,14:1"
chop,9,5,"2:1,6:1,11:1,12:1,13:5"
colour,9,6,"2:1,6:1,7:1,9:2,10:1,14:3"
deeply,9,6,"5:1,6:1,7:1,11:1,12:2,14:3"
different,9,6,"2:1,5:1,6:4,11:1,12:1,13:1"
dining,9,5,"2:2,5:2,10:2,11:2,12:1"
discuss,9,6,"2:1,5:1,9:1,11:1,13:1,14:4"
evidently,9,6,"2:1,6:1,8:1,12:1,13:4,14:1"
finish,9,6,"2:3,4:1,6:1,12:1,13:1,14:2"
fun,9,8,"2:2,3:1,4:1,5:1,6:1,7:1,9:1,11:1"
funny,9,3,"3:6,4:2,11:1"
gut,9,3,"6:2,12:1,14:6"
happen,9,6,"2:3,3:1,6:2,9:1,11:1,13:1"
husband,9,2,"9:1,14:8"
idea,9,6,"2:2,5:1,6:1,11:1,13:2,14:2"
liver,9,3,"4:3,6:1,13:5"
locust,9,4,"9:1,10:2,11:4,14:2"
lovely,9,7,"4:1,5:1,9:1,11:1,12:1,13:3,14:1"
mosquito,9,6,"2:1,6:1,9:1,11:3,13:1,14:2"
naked,9,5,"3:1,9:4,11:1,13:2,14:1"
nervous,9,5,"2:2,6:3,11:1,13:1,14:2"
opening,9,5,"2:2,6:2,12:3,13:1,14:1"
order,9,5,"2:3,4:1,7:1,9:2,14:2"
pack,9,4,"2:1,12:2,13:3,14:3"
possible,9,6,"2:1,5:1,6:1,7:1,9:2,14:3"
push,9,3,"4:4,13:3,14:2"
quarter,9,6,"4:1,5:1,6:1,9:2,13:1,14:3"
quick,9,7,"3:1,4:1,5:2,6:1,7:1,9:2,13:1"
righteous,9,2,"6:7,7:2"
scatter,9,7,"3:1,6:1,7:1,9:1,12:1,13:1,14:3"
scent,9,6,"2:1,5:1,6:2,8:1,12:2,14:2"
season,9,6,"2:1,5:1,6:3,8:1,9:1,14:2"
shine,9,5,"4:1,6:1,7:2,13:2,14:3"
sling,9,6,"5:1,6:2,9:2,11:1,13:1,14:2"
soft,9,6,"2:2,4:1,7:2,8:1,11:1,13:2"
softly,9,5,"4:2,6:4,12:1,13:1,14:1"
tea,9,6,"2:2,3:1,6:1,11:1,12:2,14:2"
thumb,9,3,"8:1,13:6,14:2"
wrong,9,5,"5:1,6:3,12:1,13:1,14:3"
afraid,8,5,"2:3,4:2,6:1,9:1,13:1"
arrow,8,6,"2:1,3:1,9:1,11:1,12:1,14:3"
ash,8,4,"2:3,6:2,13:1,14:2"
asleep,8,5,"2:1,5:4,6:1,11:1,13:1"
awfully,8,6,"2:2,5:1,6:2,8:1,10:1,14:1"
bolt,8,4,"6:1,12:4,13:2,14:1"
boulder,8,4,"5:1,9:1,10:2,14:4"
calf,8,4,"4:1,6:5,10:1,14:1"
cast,8,4,"6:3,12:1,13:2,14:2"
child,8,3,"4:2,11:1,14:5"
classic,8,3,"2:6,3:1,13:1"
clearly,8,4,"5:2,6:2,12:1,14:3"
cloth,8,5,"2:1,3:2,4:2,9:2,11:1"
coast,8,3,"8:1,9:5,14:2"
crash,8,5,"2:1,6:3,8:1,11:1,13:2"
dusty,8,6,"5:1,6:2,7:2,8:1,10:1,12:1"
gesture,8,6,"5:1,9:2,11:1,12:1,13:1,14:2"
handkerchief,8,5,"4:3,6:1,12:1,13:1,14:2"
help,8,3,"2:3,4:3,14:2"
hole,8,6,"2:1,3:1,5:2,6:1,12:1,13:2"
horse,8,5,"5:1,6:2,8:1,9:3,14:1"
house,8,6,"2:2,5:1,6:2,7:1,9:1,11:1"
intelligent,8,4,"2:4,4:1,9:1,13:2"
kind,8,5,"2:1,4:1,6:4,11:1,14:1"
leopard,8,6,"2:1,4:3,5:1,7:1,9:1,13:1"
letter,8,5,"2:2,4:2,5:2,6:1,13:1"
line,8,5,"4:1,5:3,6:2,9:1,13:1"
mark,8,5,"4:2,9:1,10:1,13:1,14:3"
meet,8,5,"2:3,6:1,8:1,9:2,13:1"
muzzle,8,5,"4:1,6:1,12:1,13:3,14:2"
park,8,3,"8:1,13:1,14:6"
past,8,4,"6:3,7:1,11:1,14:3"
quickly,8,4,"3:2,10:1,13:1,14:4"
raise,8,5,"2:2,5:1,7:2,13:1,14:2"
roast,8,5,"2:1,5:1,11:1,13:4,14:1"
ruin,8,5,"2:2,4:1,5:1,11:1,14:3"
safety,8,3,"6:6,11:1,12:1"
sandy,8,6,"2:2,3:1,5:1,7:1,9:1,11:2"
set,8,7,"2:1,3:2,4:1,5:1,6:1,11:1,13:1"
settle,8,7,"2:1,7:1,8:1,11:1,12:1,13:1,14:2"
shamba,8,4,"2:5,7:1,8:1,13:1"
silly,8,6,"2:1,5:2,6:2,12:1,13:1,14:1"
single,8,6,"4:2,5:1,6:1,9:2,11:1,14:1"
slip,8,6,"4:1,6:2,7:1,9:1,11:1,12:2"
soak,8,6,"7:2,10:1,11:1,12:1,13:2,14:1"
spoor,8,2,"5:1,14:7"
sudden,8,5,"5:2,6:3,9:1,11:1,13:1"
table,8,5,"2:3,7:2,9:1,11:1,14:1"
top,8,6,"4:1,5:1,6:3,11:1,13:1,14:1"
trip,8,6,"5:2,6:2,8:1,11:1,13:1,14:1"
wash,8,5,"4:1,5:2,12:2,13:1,14:2"
wipe,8,6,"4:1,5:1,6:1,7:1,11:1,14:3"
air,7,5,"3:2,7:1,10:1,13:2,14:1"
angry,7,3,"5:1,7:3,12:3"
aperture,7,6,"2:1,6:1,9:1,11:1,13:2,14:1"
bearer,7,5,"3:3,4:1,5:1,9:1,14:1"
bend,7,5,"2:1,6:2,12:1,13:1,14:2"
bit,7,6,"2:1,6:2,11:1,12:1,13:1,14:1"
buy,7,4,"2:3,6:2,7:1,8:1"
cape,7,3,"5:1,10:1,13:5"
case,7,2,"13:5,14:2"
centre,7,6,"5:1,6:1,10:1,12:1,13:1,14:2"
chair,7,4,"3:1,5:1,9:1,11:4"
check,7,2,"13:2,14:5"
chestnut,7,3,"5:1,6:1,14:5"
climbing,7,4,"4:2,5:1,6:3,14:1"
clothe,7,3,"9:2,11:3,13:2"
commence,7,5,"3:1,7:1,9:1,13:2,14:2"
corn,7,5,"2:1,4:1,7:1,9:2,13:2"
cough,7,4,"2:1,3:2,4:1,8:3"
crack,7,5,"3:1,5:2,9:2,10:1,14:1"
curl,7,5,"5:1,11:1,12:1,13:2,14:2"
delighted,7,4,"2:1,3:1,5:4,13:1"
dictionary,7,5,"8:1,10:1,11:1,13:2,14:2"
direction,7,5,"2:1,11:1,12:2,13:2,14:1"
dirt,7,5,"2:2,3:1,6:2,11:1,14:1"
dirty,7,6,"3:1,6:1,9:1,12:2,13:1,14:1"
distance,7,4,"3:1,4:2,7:2,14:2"
earth,7,6,"2:1,9:1,11:1,12:1,13:1,14:2"
expect,7,6,"4:1,7:1,9:1,12:2,13:1,14:1"
explain,7,4,"2:2,9:1,13:2,14:2"
fill,7,7,"4:1,5:1,7:1,10:1,11:1,13:1,14:1"
firm,7,3,"7:4,11:1,13:2"
flask,7,5,"2:2,11:1,12:2,13:1,14:1"
grab,7,4,"6:3,11:1,13:2,14:1"
have,7,5,"2:2,4:2,9:1,11:1,12:1"
hurry,7,4,"2:2,4:2,7:2,13:1"
important,7,4,"2:3,4:1,9:2,14:1"
impossible,7,4,"2:3,9:1,13:2,14:1"
inch,7,4,"5:3,11:1,13:1,14:2"
interesting,7,3,"2:5,5:1,13:1"
jolly,7,5,"3:1,5:2,6:2,13:1,14:1"
khaki,7,4,"4:1,9:3,12:1,13:2"
less,7,4,"2:3,3:1,9:1,11:2"
log,7,4,"6:2,7:1,13:2,14:2"
loose,7,5,"2:2,6:1,10:1,13:2,14:1"
minute,7,5,"4:2,11:1,12:1,13:1,14:2"
nose,7,4,"5:2,6:2,11:1,13:2"
note,7,5,"2:1,5:1,12:1,13:1,14:3"
opposite,7,4,"5:1,6:2,10:1,14:3"
orchard,7,5,"3:1,4:2,6:2,7:1,9:1"
press,7,5,"2:2,3:1,8:1,11:1,14:2"
question,7,5,"2:1,3:1,4:1,13:2,14:2"
raincoat,7,5,"6:1,10:1,11:1,12:1,13:3"
scratch,7,4,"2:2,9:2,12:1,13:2"
scrubby,7,5,"3:1,6:1,9:1,11:2,12:2"
shape,7,5,"2:2,11:1,12:1,13:1,14:2"
sheep,7,4,"4:3,6:1,9:1,14:2"
sign,7,4,"4:2,9:1,10:1,11:3"
sing,7,4,"2:2,3:3,6:1,13:1"
slant,7,6,"4:1,6:2,7:1,9:1,10:1,14:1"
slap,7,4,"3:1,6:1,9:1,13:4"
snort,7,2,"5:2,6:5"
solid,7,5,"3:2,5:1,9:2,12:1,13:1"
spot,7,2,"6:2,14:5"
steeply,7,4,"4:1,6:3,7:1,14:2"
stone,7,5,"3:1,5:2,6:1,13:1,14:2"
study,7,5,"2:1,6:2,11:1,13:1,14:2"
swear,7,5,"4:1,5:1,6:2,12:2,14:1"
sweep,7,5,"4:1,5:1,6:1,13:1,14:3"
thirsty,7,3,"3:1,6:1,14:5"
tick,7,5,"4:1,5:3,11:1,13:1,14:1"
toga,7,3,"9:2,13:3,14:2"
trigger,7,2,"6:6,12:1"
warm,7,5,"2:1,4:1,9:1,12:2,13:2"
week,7,4,"2:2,6:2,9:2,14:1"
westward,7,5,"2:1,3:2,5:1,11:1,14:2"
abandon,6,4,"2:1,4:2,11:1,13:2"
answer,6,4,"4:1,12:1,13:3,14:1"
ant,6,4,"2:1,5:2,7:1,8:2"
bald,6,4,"2:1,3:1,12:2,14:2"
barrel,6,5,"2:1,3:1,4:1,6:2,12:1"
base,6,5,"5:2,6:1,10:1,11:1,12:1"
beast,6,5,"3:1,5:1,9:1,11:1,14:2"
blade,6,4,"5:1,6:1,13:1,14:3"
bone,6,5,"3:1,7:1,9:2,11:1,14:1"
breath,6,3,"6:2,13:3,14:1"
bright,6,3,"9:1,13:2,14:3"
bush,6,4,"4:1,5:1,7:2,14:2"
canteen,6,4,"2:1,12:1,13:1,14:3"
clearing,6,4,"3:1,9:1,11:2,13:2"
cock,6,4,"5:3,6:1,12:1,13:1"
cook,6,4,"2:1,3:2,11:1,14:2"
critic,6,1,2:6
deal,6,5,"1:1,2:1,3:1,4:1,6:2"
deer,6,4,"6:1,8:1,13:1,14:3"
disgust,6,4,"4:1,7:2,11:2,12:1"
dislike,6,3,"2:4,3:1,4:1"
double,6,6,"6:1,7:1,9:1,10:1,13:1,14:1"
drain,6,5,"4:1,5:1,12:1,13:1,14:2"
dung,6,4,"2:2,4:2,6:1,11:1"
dusk,6,6,"2:1,6:1,7:1,8:1,9:1,13:1"
eland,6,2,"9:5,13:1"
exactly,6,4,"4:2,5:1,9:1,13:2"
excellent,6,4,"2:1,6:1,9:3,11:1"
excitement,6,5,"4:1,5:2,7:1,8:1,12:1"
fairly,6,5,"5:1,7:1,11:1,13:2,14:1"
family,6,4,"2:2,4:1,6:2,14:1"
figure,6,5,"7:1,9:1,12:1,13:2,14:1"
firelight,6,5,"2:1,4:1,9:1,13:2,14:1"
flank,6,4,"3:1,8:3,10:1,13:1"
fool,6,4,"2:3,4:1,5:1,14:1"
glade,6,5,"4:1,7:2,8:1,9:1,11:1"
hair,6,5,"2:1,5:1,8:1,9:1,13:2"
kid,6,3,"9:3,12:1,13:2"
killing,6,4,"2:3,3:1,6:1,14:1"
land,6,3,"4:2,8:1,9:3"
lower,6,4,"6:2,12:1,13:1,14:2"
machine,6,4,"2:1,10:1,13:2,14:2"
marvel,6,3,"5:1,13:3,14:2"
moment,6,5,"6:1,11:1,12:1,13:2,14:1"
nice,6,3,"2:3,4:2,5:1"
notice,6,4,"4:2,5:1,11:2,12:1"
o'clock,6,4,"2:1,4:2,6:1,12:2"
occasional,6,3,"2:1,9:3,14:2"
one,6,4,"2:3,4:1,8:1,11:1"
paper,6,5,"2:1,4:1,9:2,11:1,14:1"
please,6,4,"5:3,6:1,7:1,14:1"
pleased,6,5,"2:1,3:1,4:1,5:2,8:1"
pluck,6,3,"6:1,9:1,14:4"
plum,6,5,"2:1,6:1,9:1,13:1,14:2"
pound,6,5,"2:1,4:2,6:1,9:1,14:1"
pretend,6,6,"2:1,3:1,6:1,10:1,13:1,14:1"
promise,6,4,"2:3,7:1,12:1,14:1"
realize,6,6,"2:1,4:1,5:1,6:1,11:1,14:1"
roar,6,4,"3:1,8:2,13:1,14:2"
rocky,6,3,"6:1,8:1,14:4"
roll,6,5,"3:2,4:1,5:1,6:1,13:1"
round,6,5,"2:1,3:2,5:1,6:1,14:1"
runner,6,2,"13:2,14:4"
rush,6,2,"6:5,8:1"
save,6,4,"2:1,5:1,12:2,14:2"
self,6,4,"3:2,4:1,5:2,9:1"
shame,6,4,"4:3,6:1,8:1,14:1"
sharp,6,6,"2:1,5:1,7:1,9:1,11:1,13:1"
slit,6,4,"3:1,4:1,5:1,12:3"
snake,6,2,"4:3,14:3"
sorry,6,5,"2:1,5:2,6:1,7:1,14:1"
splash,6,5,"5:1,6:1,7:1,13:1,14:2"
stem,6,2,"6:2,14:4"
string,6,4,"5:2,7:1,8:2,14:1"
stroke,6,2,"5:1,13:5"
tail,6,5,"2:1,3:1,5:1,9:2,13:1"
tear,6,5,"3:1,4:1,5:2,6:1,13:1"
trot,6,3,"5:3,9:2,14:1"
trunk,6,3,"5:1,6:4,8:1"
trust,6,4,"3:2,4:1,13:1,14:2"
upper,6,3,"4:1,11:1,14:4"
vine,6,4,"4:2,6:1,10:2,14:1"
weight,6,5,"4:1,6:1,8:1,13:1,14:2"
world,6,3,"8:1,11:1,14:4"
zebra,6,2,"6:1,7:5"
act,5,2,"5:4,13:1"
admire,5,5,"2:1,3:1,4:1,6:1,11:1"
age,5,3,"2:2,13:1,14:2"
ago,5,4,"2:1,9:1,11:1,14:2"
antelope,5,4,"2:1,8:2,9:1,14:1"
awful,5,4,"3:1,6:1,11:2,12:1"
bar,5,3,"2:1,11:3,14:1"
bellow,5,1,6:5
bitter,5,4,"2:1,4:1,6:1,14:2"
blank,5,3,"3:2,4:1,14:2"
bore,5,4,"2:1,11:2,12:1,14:1"
bread,5,4,"2:1,6:1,13:1,14:2"
breast,5,5,"5:1,8:1,11:1,13:1,14:1"
bust,5,3,"5:1,6:3,11:1"
charge,5,2,"3:1,6:4"
choke,5,3,"5:1,9:1,13:3"
claim,5,5,"4:1,5:1,6:1,9:1,13:1"
clay,5,2,"8:1,11:4"
comfortable,5,4,"5:2,6:1,11:1,14:1"
command,5,3,"4:2,7:1,14:2"
complete,5,3,"4:2,5:1,13:2"
cornfield,5,3,"8:1,13:3,14:1"
cotton,5,4,"2:1,9:1,12:1,14:2"
dance,5,3,"2:2,3:2,7:1"
dew,5,3,"4:2,6:2,9:1"
dozen,5,4,"4:1,8:2,9:1,13:1"
draw,5,3,"9:3,13:1,14:1"
dream,5,4,"5:2,6:1,11:1,13:1"
east,5,5,"4:1,5:1,6:1,8:1,12:1"
engine,5,4,"2:2,3:1,5:1,14:1"
exciting,5,4,"2:1,6:1,9:1,11:2"
extra,5,4,"5:1,6:1,12:2,14:1"
fear,5,5,"1:1,2:1,4:1,11:1,14:1"
fellow,5,5,"6:1,9:1,11:1,13:1,14:1"
file,5,5,"4:1,5:1,6:1,11:1,14:1"
fish,5,3,"6:1,12:2,14:2"
floor,5,3,"6:1,7:1,14:3"
fold,5,2,"11:2,14:3"
forehead,5,3,"4:1,13:2,14:2"
free,5,3,"3:1,4:1,13:3"
frighten,5,5,"2:1,11:1,12:1,13:1,14:1"
fruit,5,3,"2:2,13:1,14:2"
furious,5,4,"5:2,6:1,9:1,14:1"
gallop,5,3,"5:1,7:3,9:1"
gather,5,4,"2:1,9:2,13:1,14:1"
girl,5,4,"2:1,6:1,12:1,13:2"
gloomy,5,4,"4:1,6:2,7:1,8:1"
guineas,5,3,"2:1,3:1,11:3"
highly,5,4,"3:2,6:1,9:1,13:1"
hollow,5,4,"2:2,5:1,8:1,11:1"
hoof,5,4,"9:1,11:2,13:1,14:1"
hummock,5,2,"4:1,7:4"
hungry,5,5,"4:1,5:1,7:1,9:1,12:1"
interested,5,3,"2:2,9:1,14:2"
kidney,5,2,"4:2,13:3"
licence,5,4,"2:1,3:2,6:1,12:1"
local,5,1,6:5
locate,5,3,"6:1,8:1,14:3"
maize,5,2,"13:4,14:1"
mincemeat,5,2,"13:3,14:2"
mist,5,5,"6:1,9:1,10:1,11:1,14:1"
mistake,5,5,"2:1,4:1,12:1,13:1,14:1"
moon,5,2,"5:2,6:3"
n'dio,5,2,"6:2,13:3"
