word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
is,be,AUX,178,37,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Beautiful Day; California (There Is No End to Love); Cedarwood Road; Elevation; Every Breaking Wave; Get Out of Your Own Way; In God’s Country; Invisible; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; Miss Sarajevo; Mysterious Ways; New Year’s Day; One; One Tree Hill; Ordinary Love; Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sunday Bloody Sunday; Sweetest Thing; The Fly; The Little Things That Give You Away; The Troubles; Vertigo; Volcano; Walk On; You’re The Best Thing About Me",4.81,True,11
oh,oh,INTJ,177,25,"Atomic City; Bad; Bullet the Blue Sky; City of Blinding Lights; Desire; Get Out of Your Own Way; I Will Follow; Lights of Home; Love Is Bigger Than Anything in Its Way; Mysterious Ways; New Year’s Day; One; One Tree Hill; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sunday Bloody Sunday; Sweetest Thing; The Little Things That Give You Away; Vertigo; Volcano; Walk On; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me",7.08,False,12
of,of,ADP,167,40,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Bad; Beautiful Day; Bullet the Blue Sky; City of Blinding Lights; Desire; Elevation; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; In God’s Country; Invisible; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; One Tree Hill; Ordinary Love; Pride (In the Name of Love); Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sweetest Thing; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Until the End of the World; Vertigo; Volcano; Walk On; With or Without You; You’re The Best Thing About Me; “40”",4.17,True,13
your,your,PRON,155,37,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Bad; California (There Is No End to Love); Elevation; Every Breaking Wave; Get Out of Your Own Way; I Will Follow; Invisible; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; Miss Sarajevo; Mysterious Ways; One; One Tree Hill; Ordinary Love; Pride (In the Name of Love); Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sunday Bloody Sunday; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Until the End of the World; Vertigo; Volcano; Walk On; With or Without You; You’re The Best Thing About Me",4.19,True,14
we,we,PRON,137,29,13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Bullet the Blue Sky; California (There Is No End to Love); Cedarwood Road; Every Breaking Wave; Get Out of Your Own Way; In God’s Country; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; New Year’s Day; One; One Tree Hill; Ordinary Love; Raised By Wolves; Running to Stand Still; Sometimes You Can’t Make It On Your Own; Song for Someone; Summer of Love; Sunday Bloody Sunday; Sweetest Thing; The Fly; The Miracle (Of Joey Ramone); Until the End of the World; Vertigo; Where the Streets Have No Name; With or Without You,4.72,True,15
me,i,PRON,130,34,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Beautiful Day; Bullet the Blue Sky; California (There Is No End to Love); Cedarwood Road; City of Blinding Lights; Elevation; I Will Follow; In God’s Country; Invisible; Iris (Hold Me Close); Lights of Home; Miss Sarajevo; Mysterious Ways; One; Running to Stand Still; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; Sweetest Thing; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Until the End of the World; Vertigo; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me; “40”",3.82,True,16
love,love,NOUN,122,25,All I Want Is You; Atomic City; Beautiful Day; California (There Is No End to Love); Desire; Elevation; Every Breaking Wave; Get Out of Your Own Way; In God’s Country; Love Is Bigger Than Anything in Its Way; Mysterious Ways; One; One Tree Hill; Ordinary Love; Pride (In the Name of Love); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sweetest Thing; The Fly; The Miracle (Of Joey Ramone); Until the End of the World; Vertigo; Walk On; Where the Streets Have No Name; You’re The Best Thing About Me,4.88,False,17
that,that,PRON,102,23,"13 (There Is a Light); American Soul; Atomic City; Beautiful Day; California (There Is No End to Love); Cedarwood Road; Every Breaking Wave; Invisible; Iris (Hold Me Close); One Tree Hill; Ordinary Love; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); Vertigo; Walk On; Where the Streets Have No Name; You’re The Best Thing About Me",4.43,True,18
all,all,PRON,100,28,13 (There Is a Light); All I Want Is You; Atomic City; Beautiful Day; Bullet the Blue Sky; California (There Is No End to Love); Cedarwood Road; Elevation; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; Invisible; Iris (Hold Me Close); New Year’s Day; One; Ordinary Love; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Stuck in a Moment You Can’t Get Out Of; Summer of Love; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); Vertigo; Volcano; Walk On; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me,3.57,True,19
on,on,ADP,92,37,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Beautiful Day; Bullet the Blue Sky; California (There Is No End to Love); Cedarwood Road; Desire; Every Breaking Wave; I Will Follow; In God’s Country; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; Miss Sarajevo; Mysterious Ways; New Year’s Day; One; One Tree Hill; Ordinary Love; Pride (In the Name of Love); Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Stay (Faraway, So Close!); Sunday Bloody Sunday; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Until the End of the World; Volcano; Walk On; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me",2.49,True,20
if,if,SCONJ,92,24,"13 (There Is a Light); Atomic City; Bad; Beautiful Day; California (There Is No End to Love); Cedarwood Road; Every Breaking Wave; Get Out of Your Own Way; I Will Follow; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; Mysterious Ways; One; Ordinary Love; Raised By Wolves; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; The Fly; The Troubles; Until the End of the World; Walk On",3.83,True,21
do,do,AUX,91,25,"13 (There Is a Light); Atomic City; Beautiful Day; California (There Is No End to Love); City of Blinding Lights; Get Out of Your Own Way; Invisible; Iris (Hold Me Close); Lights of Home; Mysterious Ways; One; One Tree Hill; Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; The Fly; The Miracle (Of Joey Ramone); The Troubles; Volcano; Where the Streets Have No Name; You’re The Best Thing About Me",3.64,True,22
there,there,PRON,90,23,"13 (There Is a Light); American Soul; Atomic City; Beautiful Day; California (There Is No End to Love); Every Breaking Wave; Get Out of Your Own Way; I Will Follow; Invisible; Iris (Hold Me Close); Miss Sarajevo; Mysterious Ways; Ordinary Love; Raised By Wolves; Sleep Like a Baby Tonight; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; The Fly; The Little Things That Give You Away; Where the Streets Have No Name; You’re The Best Thing About Me",3.91,True,23
for,for,ADP,88,31,"13 (There Is a Light); American Soul; Atomic City; Beautiful Day; California (There Is No End to Love); Cedarwood Road; City of Blinding Lights; Desire; Every Breaking Wave; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; Lights of Home; Miss Sarajevo; New Year’s Day; One; One Tree Hill; Ordinary Love; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sweetest Thing; The Fly; The Troubles; Until the End of the World; Vertigo; Walk On; With or Without You; You’re The Best Thing About Me; “40”",2.84,True,24
be,be,AUX,84,26,"13 (There Is a Light); American Soul; Atomic City; California (There Is No End to Love); Every Breaking Wave; I Still Haven’t Found What I’m Looking For; I Will Follow; Invisible; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; Miss Sarajevo; Mysterious Ways; New Year’s Day; One; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; The Fly; The Miracle (Of Joey Ramone); Vertigo; Volcano; Walk On; You’re The Best Thing About Me",3.23,True,25
see,see,VERB,83,27,13 (There Is a Light); Atomic City; Bad; Beautiful Day; Bullet the Blue Sky; Cedarwood Road; City of Blinding Lights; I Will Follow; In God’s Country; Invisible; Iris (Hold Me Close); Lights of Home; Mysterious Ways; One Tree Hill; Running to Stand Still; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Sweetest Thing; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Volcano; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me; “40”,3.07,True,26
m,be,AUX,78,24,Atomic City; Bad; Beautiful Day; Cedarwood Road; City of Blinding Lights; Desire; I Still Haven’t Found What I’m Looking For; Invisible; Iris (Hold Me Close); Lights of Home; Ordinary Love; Raised By Wolves; Sometimes You Can’t Make It On Your Own; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Sweetest Thing; The Fly; The Little Things That Give You Away; The Troubles; Vertigo; Volcano; Walk On; With or Without You; You’re The Best Thing About Me,3.25,True,27
can,can,AUX,77,30,"American Soul; Beautiful Day; Bullet the Blue Sky; California (There Is No End to Love); Cedarwood Road; City of Blinding Lights; Elevation; Get Out of Your Own Way; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; Mysterious Ways; New Year’s Day; Ordinary Love; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; Sweetest Thing; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Vertigo; Volcano; Walk On; Where the Streets Have No Name; You’re The Best Thing About Me",2.57,True,28
re,be,AUX,77,26,"Atomic City; Beautiful Day; City of Blinding Lights; Every Breaking Wave; Get Out of Your Own Way; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; Mysterious Ways; New Year’s Day; One; Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; The Fly; The Little Things That Give You Away; The Troubles; Vertigo; Volcano; Walk On; Where the Streets Have No Name; You’re The Best Thing About Me",2.96,True,29
like,like,SCONJ,71,29,"13 (There Is a Light); American Soul; Beautiful Day; Bullet the Blue Sky; California (There Is No End to Love); City of Blinding Lights; Desire; Elevation; Every Breaking Wave; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; In God’s Country; Invisible; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; One; One Tree Hill; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sweetest Thing; The Fly; The Little Things That Give You Away; Until the End of the World; Volcano; Walk On; You’re The Best Thing About Me",2.45,False,30
ca,can,AUX,70,22,"13 (There Is a Light); American Soul; Cedarwood Road; City of Blinding Lights; Desire; Elevation; Lights of Home; Mysterious Ways; One; Ordinary Love; Raised By Wolves; Sometimes You Can’t Make It On Your Own; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; The Little Things That Give You Away; The Miracle (Of Joey Ramone); Vertigo; Walk On; With or Without You; You’re The Best Thing About Me",3.18,True,31
my,my,PRON,67,27,American Soul; Atomic City; Cedarwood Road; Desire; Elevation; Every Breaking Wave; I Still Haven’t Found What I’m Looking For; Invisible; Iris (Hold Me Close); Lights of Home; Mysterious Ways; Ordinary Love; Raised By Wolves; Running to Stand Still; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; Sweetest Thing; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Until the End of the World; Walk On; Where the Streets Have No Name; With or Without You; You’re The Best Thing About Me; “40”,2.48,True,32
ooh,ooh,PROPN,65,9,"Beautiful Day; Bullet the Blue Sky; City of Blinding Lights; One; One Tree Hill; Running to Stand Still; Stay (Faraway, So Close!); Sweetest Thing; With or Without You",7.22,False,33
with,with,ADP,64,24,"All I Want Is You; Atomic City; Beautiful Day; Desire; Every Breaking Wave; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; In God’s Country; Lights of Home; Miss Sarajevo; Mysterious Ways; New Year’s Day; One; Ordinary Love; Pride (In the Name of Love); Raised By Wolves; Running to Stand Still; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; The Troubles; Until the End of the World; Vertigo; Where the Streets Have No Name; With or Without You",2.67,True,34
know,know,VERB,64,24,13 (There Is a Light); Atomic City; Bad; Beautiful Day; California (There Is No End to Love); City of Blinding Lights; Every Breaking Wave; I Still Haven’t Found What I’m Looking For; Invisible; Iris (Hold Me Close); Lights of Home; Love Is Bigger Than Anything in Its Way; One Tree Hill; Running to Stand Still; Sometimes You Can’t Make It On Your Own; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Sweetest Thing; The Troubles; Until the End of the World; Vertigo; Volcano; Walk On; You’re The Best Thing About Me,2.67,False,35
no,no,DET,63,18,"All I Want Is You; Atomic City; Bad; Beautiful Day; California (There Is No End to Love); Elevation; Every Breaking Wave; Get Out of Your Own Way; Invisible; Love Is Bigger Than Anything in Its Way; One Tree Hill; Sleep Like a Baby Tonight; Stay (Faraway, So Close!); The Fly; Vertigo; Walk On; Where the Streets Have No Name; You’re The Best Thing About Me",3.5,True,36
but,but,CCONJ,63,33,"13 (There Is a Light); All I Want Is You; American Soul; Atomic City; Beautiful Day; California (There Is No End to Love); City of Blinding Lights; Elevation; Every Breaking Wave; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; In God’s Country; Invisible; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; One; Ordinary Love; Pride (In the Name of Love); Raised By Wolves; Running to Stand Still; Sleep Like a Baby Tonight; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; Sweetest Thing; The Little Things That Give You Away; The Troubles; Until the End of the World; Vertigo; Walk On; With or Without You; You’re The Best Thing About Me",1.91,True,37
away,away,ADV,63,16,13 (There Is a Light); Bad; Beautiful Day; California (There Is No End to Love); Get Out of Your Own Way; I Will Follow; Invisible; Miss Sarajevo; Mysterious Ways; One Tree Hill; Ordinary Love; Sunday Bloody Sunday; The Little Things That Give You Away; Walk On; With or Without You; You’re The Best Thing About Me,3.94,False,38
yeah,yeah,INTJ,62,15,Bad; California (There Is No End to Love); Desire; Elevation; In God’s Country; Mysterious Ways; New Year’s Day; One Tree Hill; Song for Someone; Sunday Bloody Sunday; Sweetest Thing; The Fly; The Miracle (Of Joey Ramone); Vertigo; Where the Streets Have No Name,4.13,False,39
not,not,PART,60,25,All I Want Is You; American Soul; Atomic City; Bad; Beautiful Day; Cedarwood Road; City of Blinding Lights; Get Out of Your Own Way; I Will Follow; Invisible; Iris (Hold Me Close); One; Ordinary Love; Pride (In the Name of Love); Raised By Wolves; Sleep Like a Baby Tonight; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Summer of Love; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Volcano; Walk On; You’re The Best Thing About Me,2.4,True,40
are,be,AUX,59,22,"13 (There Is a Light); American Soul; Atomic City; California (There Is No End to Love); City of Blinding Lights; Every Breaking Wave; Get Out of Your Own Way; Iris (Hold Me Close); Lights of Home; Ordinary Love; Raised By Wolves; Sleep Like a Baby Tonight; Sometimes You Can’t Make It On Your Own; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Sunday Bloody Sunday; The Fly; The Little Things That Give You Away; Vertigo; Volcano; With or Without You; You’re The Best Thing About Me",2.68,True,41
out,out,ADV,59,25,"13 (There Is a Light); All I Want Is You; Atomic City; Beautiful Day; California (There Is No End to Love); Cedarwood Road; City of Blinding Lights; Elevation; Get Out of Your Own Way; Iris (Hold Me Close); Lights of Home; One; Pride (In the Name of Love); Running to Stand Still; Song for Someone; Stay (Faraway, So Close!); Stuck in a Moment You Can’t Get Out Of; Summer of Love; The Little Things That Give You Away; The Miracle (Of Joey Ramone); Until the End of the World; Volcano; Where the Streets Have No Name; You’re The Best Thing About Me; “40”",2.36,True,42
will,will,AUX,54,17,American Soul; I Still Haven’t Found What I’m Looking For; I Will Follow; Invisible; Iris (Hold Me Close); New Year’s Day; One; One Tree Hill; Ordinary Love; Running to Stand Still; Stuck in a Moment You Can’t Get Out Of; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Walk On; “40”,3.18,True,43
so,so,ADV,53,24,"Atomic City; Bad; Bullet the Blue Sky; City of Blinding Lights; Elevation; Every Breaking Wave; Iris (Hold Me Close); Love Is Bigger Than Anything in Its Way; Miss Sarajevo; New Year’s Day; One Tree Hill; Running to Stand Still; Sometimes You Can’t Make It On Your Own; Stay (Faraway, So Close!); Summer of Love; Sweetest Thing; The Fly; The Little Things That Give You Away; The Miracle (Of Joey Ramone); The Troubles; Vertigo; Volcano; Walk On; You’re The Best Thing About Me",2.21,True,44
this,this,DET,51,21,13 (There Is a Light); American Soul; Bad; Beautiful Day; Bullet the Blue Sky; City of Blinding Lights; Every Breaking Wave; Get Out of Your Own Way; I Still Haven’t Found What I’m Looking For; Mysterious Ways; New Year’s Day; Song for Someone; Stuck in a Moment You Can’t Get Out Of; Summer of Love; Sunday Bloody Sunday; Sweetest Thing; The Little Things That Give You Away; Vertigo; Volcano; Walk On; “40”,2.43,True,45
