word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
in,in,ADP,521,50,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",10.42,True,11
n't,not,PART,500,50,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",10.0,True,12
s,be,AUX,500,50,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",10.0,True,13
of,of,ADP,411,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",8.39,True,14
m,be,AUX,389,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",7.94,True,15
on,on,ADP,382,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",7.8,True,16
your,your,PRON,375,48,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; wacced out murals",7.81,True,17
is,be,AUX,364,46,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; FEAR.; FEEL.; For Free? (Interlude); HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; These Walls; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",7.91,True,18
do,do,VERB,332,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",6.78,True,19
for,for,ADP,311,48,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",6.48,True,20
with,with,ADP,296,50,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.92,True,21
all,all,PRON,283,47,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; untitled 02 | 06.23.2014.; wacced out murals",6.02,True,22
we,we,PRON,271,43,"A.D.H.D; All The Stars; Alright; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; untitled 02 | 06.23.2014.; wacced out murals",6.3,True,23
this,this,DET,261,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.33,True,24
like,like,ADP,259,49,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.29,False,25
up,up,ADP,258,47,"6:16 in LA; A.D.H.D; Alright; Backseat Freestyle; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.49,True,26
nigga,nigga,PROPN,243,38,"A.D.H.D; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DUCKWORTH.; ELEMENT.; FEAR.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOYALTY.; LUST.; Money Trees; Mortal Man; Not Like Us; Poetic Justice; Rigamortis; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",6.39,False,27
be,be,AUX,241,44,"6:16 in LA; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; tv off; untitled 02 | 06.23.2014.; wacced out murals",5.48,True,28
got,get,VERB,236,45,"6:16 in LA; A.D.H.D; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; Money Trees; Mortal Man; N95; Not Like Us; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.24,False,29
know,know,VERB,214,44,"6:16 in LA; A.D.H.D; All The Stars; Alright; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HUMBLE.; How Much a Dollar Cost; Institutionalized; LOVE.; LOYALTY.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",4.86,False,30
they,they,PRON,214,42,"6:16 in LA; A.D.H.D; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.1,True,31
was,be,AUX,204,40,"6:16 in LA; Alright; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; For Free? (Interlude); HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LUST.; Money Trees; Mortal Man; Not Like Us; PRIDE.; Poetic Justice; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; These Walls; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",5.1,True,32
just,just,ADV,202,45,"6:16 in LA; A.D.H.D; All The Stars; Alright; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",4.49,True,33
what,what,PRON,197,45,"6:16 in LA; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DNA.; DUCKWORTH.; ELEMENT.; FEAR.; For Free? (Interlude); Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; LOVE.; LOYALTY.; LUST.; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Rigamortis; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; Wesley’s Theory; XXX.; euphoria; i; luther; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; untitled 02 | 06.23.2014.; wacced out murals",4.38,True,34
but,but,CCONJ,193,42,"6:16 in LA; A.D.H.D; All The Stars; Alright; Backseat Freestyle; Bitch, Don’t Kill My Vibe; Black Friday; DUCKWORTH.; ELEMENT.; FEAR.; FEEL.; HUMBLE.; HiiiPoWeR; Hood Politics; How Much a Dollar Cost; Institutionalized; King Kunta; Money Trees; Mortal Man; N95; Not Like Us; PRIDE.; Poetic Justice; Sherane a.k.a Master Splinter’s Daughter; Sing About Me, I’m Dying of Thirst; Swimming Pools (Drank); The Art of Peer Pressure; The Blacker the Berry; The Heart Part 4; The Recipe; These Walls; Wesley’s Theory; XXX.; euphoria; i; m.A.A.d city; meet the grahams; reincarnated; squabble up; tv off; u; wacced out murals",4.6,True,35
