word,total_count,chapter_count,chapters
provide,15,13,"5:1,7:1,9:1,12:2,14:2,18:1,24:1,29:1,31:1,32:1,35:1,40:1,41:1"
quietly,15,3,"5:10,7:3,9:2"
soon,15,8,"5:4,7:1,9:2,12:4,23:1,24:1,32:1,34:1"
strike,15,7,"5:5,7:1,9:4,20:2,23:1,32:1,36:1"
terrible,15,4,"5:5,7:6,9:3,21:1"
throw,15,5,"5:3,7:5,9:5,33:1,41:1"
wide,15,5,"5:6,9:6,12:1,35:1,36:1"
believe,14,5,"5:5,7:1,9:5,21:2,23:1"
bright,14,4,"5:5,7:3,9:5,34:1"
cigarette,14,5,"5:8,7:2,9:2,20:1,35:1"
count,14,7,"5:4,7:2,9:1,18:1,20:1,25:4,35:1"
death,14,5,"5:4,9:3,12:3,23:2,34:2"
entire,14,6,"5:2,7:1,9:7,18:1,25:2,39:1"
fact,14,9,"5:5,7:1,9:1,16:1,20:1,21:1,32:1,33:1,41:2"
flower,14,3,"5:4,7:4,9:6"
hair,14,4,"5:5,7:6,9:2,32:1"
hall,14,3,"5:7,7:6,12:1"
hell,14,7,"7:3,9:5,18:1,23:1,25:1,34:1,35:2"
human,14,8,"3:4,9:1,12:2,20:2,30:1,34:1,35:1,39:2"
idiot,14,6,"3:1,5:3,7:1,9:7,25:1,34:1"
image,14,8,"5:4,7:2,12:3,16:1,18:1,25:1,34:1,35:1"
keep,14,6,"5:7,7:1,9:3,18:1,32:1,39:1"
matter,14,7,"3:1,5:5,9:4,20:1,29:1,32:1,33:1"
nod,14,5,"5:4,7:2,9:6,23:1,25:1"
poem,14,7,"3:1,7:4,12:1,21:1,23:5,25:1,36:1"
raise,14,8,"3:1,5:3,7:3,9:3,18:1,23:1,29:1,32:1"
reader,14,10,"3:1,12:1,23:1,24:2,25:2,29:1,30:1,32:2,34:2,35:1"
rest,14,7,"5:3,7:4,9:2,16:2,30:1,33:1,41:1"
search,14,4,"5:3,7:1,9:9,31:1"
sense,14,8,"5:2,7:3,9:3,18:1,20:1,35:2,36:1,39:1"
shadow,14,6,"5:6,7:1,9:4,12:1,23:1,33:1"
silver,14,3,"5:8,7:4,9:2"
track,14,4,"3:1,5:1,9:11,42:1"
yell,14,3,"5:4,7:6,9:4"
ahead,13,8,"5:1,7:3,9:4,14:1,16:1,20:1,39:1,41:1"
angry,13,5,"5:3,7:4,9:1,21:4,39:1"
case,13,5,"5:3,7:3,9:1,35:3,41:3"
completely,13,4,"3:1,5:8,7:3,24:1"
earth,13,4,"5:2,7:4,9:6,34:1"
editor,13,6,"12:1,16:2,19:2,25:6,28:1,33:1"
grass,13,2,"5:3,9:10"
grow,13,6,"3:1,5:1,7:8,9:1,21:1,23:1"
kick,13,4,"3:2,5:3,7:7,21:1"
knock,13,5,"5:4,7:3,9:4,20:1,23:1"
knowledge,13,6,"5:2,7:4,9:3,20:1,21:2,35:1"
lifetime,13,4,"5:2,7:3,9:7,30:1"
metal,13,4,"5:4,7:2,9:6,34:1"
middle,13,4,"5:4,7:4,9:4,29:1"
miss,13,3,"5:5,7:4,9:4"
needle,13,4,"5:3,7:2,9:7,20:1"
put,13,5,"3:2,5:6,9:3,12:1,21:1"
realize,13,8,"5:4,9:3,12:1,18:1,20:1,21:1,23:1,41:1"
reproduce,13,6,"7:1,17:1,20:1,24:1,43:8,47:1"
self,13,9,"5:3,7:1,12:1,14:1,21:3,23:1,35:1,36:1,41:1"
smoke,13,3,"5:10,7:1,9:2"
steel,13,5,"5:6,7:1,9:3,32:1,35:2"
sure,13,4,"5:5,7:2,9:5,25:1"
temperature,13,12,"3:1,5:1,9:1,12:1,14:1,21:2,26:1,30:1,31:1,32:1,35:1,39:1"
type,13,9,"3:1,7:2,9:3,11:1,16:1,19:1,23:2,36:1,41:1"
understand,13,5,"3:3,5:2,7:6,12:1,18:1"
victim,13,6,"5:4,9:5,20:1,34:1,35:1,37:1"
wrong,13,6,"3:2,5:4,7:1,9:4,21:1,41:1"
yard,13,2,"5:2,9:11"
yellow,13,3,"5:4,7:3,9:6"
ash,12,6,"5:5,7:1,9:2,14:1,34:2,39:1"
bedroom,12,4,"5:1,7:7,9:3,23:1"
blaze,12,4,"5:4,7:5,9:2,23:1"
camera,12,3,"5:1,9:10,39:1"
care,12,4,"3:6,5:4,7:1,9:1"
character,12,10,"14:1,18:3,21:1,23:1,25:1,30:1,34:1,37:1,41:1,47:1"
clear,12,5,"3:1,5:4,7:3,9:3,18:1"
collection,12,8,"5:1,12:1,14:4,16:2,19:1,22:1,24:1,30:1"
describe,12,10,"3:1,9:1,12:1,18:1,19:1,20:2,24:1,25:2,31:1,39:1"
dozen,12,6,"5:1,7:3,9:5,23:1,35:1,44:1"
dream,12,4,"5:2,7:4,9:4,23:2"
fight,12,6,"5:5,7:1,9:2,12:2,23:1,41:1"
funny,12,4,"3:1,5:7,7:2,9:2"
game,12,4,"5:2,7:4,9:5,25:1"
glass,12,4,"5:6,7:1,9:4,32:1"
gray,12,3,"5:1,7:4,9:7"
hot,12,5,"3:1,5:2,7:5,9:3,23:1"
imagine,12,7,"3:2,5:3,9:2,12:1,30:1,31:1,35:2"
include,12,9,"12:3,16:1,17:1,18:1,26:1,36:1,40:1,44:2,47:1"
individual,12,9,"5:1,7:1,9:2,20:3,30:1,32:1,34:1,35:1,37:1"
magazine,12,7,"5:4,12:2,14:2,15:1,16:1,30:1,33:1"
nose,12,4,"5:3,7:2,9:6,25:1"
plunge,12,3,"5:4,7:2,9:6"
race,12,6,"3:1,5:4,7:2,9:3,20:1,30:1"
red,12,5,"5:2,7:2,9:6,20:1,22:1"
scene,12,9,"9:2,12:1,13:1,15:1,18:2,23:2,32:1,35:1,41:1"
snap,12,4,"5:3,7:1,9:7,41:1"
stir,12,4,"5:4,7:2,9:5,39:1"
typewriter,12,7,"3:2,5:1,16:1,21:3,23:3,25:1,35:1"
warm,12,5,"5:3,7:1,9:6,12:1,23:1"
win,12,10,"5:1,7:2,9:2,14:1,18:1,24:1,25:1,30:1,40:1,44:1"
appear,11,8,"3:1,5:1,9:3,16:1,19:2,30:1,31:1,47:1"
blue,11,3,"5:3,7:4,9:4"
boy,11,7,"3:1,5:4,7:2,9:1,13:1,23:1,41:1"
danger,11,7,"3:1,7:2,9:1,18:1,31:1,39:2,41:3"
decide,11,7,"5:2,7:2,9:2,12:1,16:2,18:1,21:1"
drink,11,5,"5:3,7:2,9:4,23:1,34:1"
drown,11,4,"5:3,7:2,9:5,23:1"
emptiness,11,4,"5:3,7:3,9:3,20:2"
extend,11,7,"3:1,5:2,9:1,12:3,14:1,16:1,35:2"
field,11,7,"5:2,7:2,9:2,12:1,20:2,29:1,35:1"
fix,11,4,"5:6,7:2,9:2,35:1"
focus,11,7,"5:3,9:1,12:2,14:2,18:1,19:1,40:1"
group,11,8,"5:1,9:1,12:2,21:3,24:1,25:1,31:1,35:1"
guess,11,5,"5:5,7:2,9:2,20:1,35:1"
hard,11,7,"3:1,5:1,7:3,9:2,14:1,34:2,35:1"
hum,11,4,"5:8,7:1,9:1,23:1"
imagination,11,10,"3:1,5:1,7:1,9:1,12:2,30:1,33:1,34:1,41:1,47:1"
inch,11,3,"5:3,7:1,9:7"
joke,11,5,"3:1,5:5,7:2,9:2,25:1"
learn,11,8,"5:1,7:2,9:2,12:2,18:1,21:1,35:1,36:1"
mad,11,5,"5:5,7:2,9:1,23:2,25:1"
market,11,7,"5:1,7:2,14:2,16:1,18:2,19:2,30:1"
money,11,4,"3:1,7:5,9:4,23:1"
music,11,4,"5:6,7:2,20:1,35:2"
pedestrian,11,5,"3:1,5:2,12:4,19:1,21:3"
pink,11,3,"5:6,7:2,9:3"
plan,11,8,"5:1,7:2,9:3,12:1,14:1,25:1,34:1,40:1"
pole,11,2,"5:8,7:3"
poor,11,4,"5:1,7:3,9:6,23:1"
porch,11,4,"5:8,7:1,9:1,39:1"
probably,11,7,"3:3,5:1,9:2,13:1,19:1,25:1,41:2"
quiet,11,3,"5:2,7:4,9:5"
reading,11,8,"7:2,12:2,18:1,25:1,30:1,32:1,36:1,37:2"
remain,11,7,"3:2,9:4,14:1,18:1,23:1,34:1,39:1"
return,11,7,"3:1,5:3,7:2,12:1,16:1,18:2,23:1"
shoulder,11,3,"5:6,7:2,9:3"
simply,11,7,"3:1,5:4,9:2,20:1,21:1,31:1,39:1"
society,11,6,"9:1,18:1,20:4,28:1,35:2,41:2"
softly,11,3,"5:8,7:2,9:1"
tale,11,8,"3:2,5:1,12:3,18:1,20:1,28:1,32:1,33:1"
tremble,11,3,"5:4,7:4,9:3"
truth,11,6,"7:5,9:1,18:1,20:1,21:1,32:2"
volume,11,7,"5:3,12:2,14:1,16:1,23:2,25:1,40:1"
afternoon,10,3,"5:7,7:2,36:1"
ancient,10,3,"5:4,9:5,12:1"
animal,10,3,"5:2,9:7,12:1"
aspect,10,9,"3:2,12:1,14:1,16:1,30:1,34:1,35:1,36:1,40:1"
back,10,4,"5:5,7:3,24:1,41:1"
bad,10,8,"3:1,5:2,7:2,9:1,20:1,31:1,35:1,39:1"
cheek,10,4,"5:4,7:3,9:2,23:1"
classic,10,5,"5:2,12:2,30:1,35:4,37:1"
copyright,10,3,"35:1,43:7,47:2"
crystal,10,3,"5:4,7:4,9:2"
dime,10,5,"7:1,12:1,16:1,21:2,23:5"
dog,10,5,"3:1,5:3,7:2,9:2,20:2"
dress,10,4,"5:2,7:5,9:2,41:1"
easily,10,5,"5:1,7:2,9:5,22:1,34:1"
easy,10,4,"5:4,7:1,9:4,34:1"
emerge,10,7,"7:1,12:3,18:1,22:1,23:1,31:1,35:2"
engine,10,6,"5:2,7:1,9:4,20:1,35:1,41:1"
evening,10,7,"3:1,5:2,7:1,12:3,18:1,20:1,35:1"
file,10,4,"5:1,7:4,9:4,32:1"
forward,10,6,"3:1,5:3,7:3,9:1,16:1,41:1"
gather,10,5,"3:1,5:1,7:3,9:4,34:1"
gaze,10,3,"5:3,7:3,9:4"
hero,10,7,"23:1,31:1,33:1,34:2,35:2,39:2,41:1"
hope,10,10,"3:1,5:1,7:1,9:1,12:1,18:1,23:1,30:1,36:1,46:1"
insane,10,4,"5:3,7:4,23:2,30:1"
instant,10,3,"5:3,9:6,25:1"
intellectual,10,8,"5:2,7:1,12:2,21:1,25:1,29:1,35:1,39:1"
kerosene,10,5,"5:5,7:1,12:1,21:2,25:1"
letter,10,6,"2:1,3:3,7:1,18:1,25:2,43:2"
loud,10,3,"5:4,7:3,9:3"
minority,10,4,"5:5,9:1,12:1,25:3"
moth,10,4,"5:1,7:4,9:4,20:1"
nice,10,3,"5:5,7:4,9:1"
odor,10,3,"5:1,9:8,20:1"
period,10,6,"3:1,9:1,19:1,21:3,36:2,41:2"
philosophy,10,7,"5:3,7:1,20:2,23:1,25:1,33:1,35:1"
pleasure,10,7,"5:3,9:1,20:1,22:1,31:1,35:2,41:1"
print,10,5,"7:3,12:2,16:1,18:3,24:1"
ready,10,4,"5:1,7:4,9:4,18:1"
reason,10,6,"3:2,5:2,7:2,9:2,20:1,41:1"
release,10,9,"1:1,9:1,14:1,16:2,18:1,22:1,32:1,40:1,46:1"
review,10,8,"16:2,18:1,23:1,29:1,30:2,31:1,32:1,33:1"
roar,10,3,"5:3,7:2,9:5"
seize,10,4,"5:4,7:1,9:4,21:1"
shoot,10,4,"5:2,7:1,9:6,25:1"
shove,10,3,"5:4,7:2,9:4"
sidewalk,10,3,"5:5,7:1,9:4"
social,10,6,"5:5,18:1,23:1,28:1,37:1,41:1"
summer,10,8,"5:1,7:1,12:1,14:2,15:1,23:1,24:2,25:1"
sweat,10,3,"5:3,7:1,9:6"
table,10,3,"5:4,7:4,9:2"
target,10,4,"5:3,9:5,12:1,23:1"
telephone,10,4,"5:6,7:2,14:1,41:1"
train,10,3,"5:2,7:7,23:1"
unhappy,10,5,"5:5,7:1,30:2,35:1,39:1"
adaptation,9,7,"17:1,18:1,24:2,38:1,39:1,40:2,41:1"
art,9,7,"7:2,12:2,14:1,19:1,20:1,22:1,23:1"
bother,9,3,"5:5,7:1,9:3"
brain,9,3,"5:4,7:3,9:2"
brow,9,3,"3:1,5:4,7:4"
bullet,9,3,"3:1,7:3,9:5"
ceiling,9,4,"5:6,7:1,9:1,35:1"
center,9,4,"5:3,9:4,31:1,39:1"
cloud,9,3,"5:3,7:3,9:3"
continue,9,8,"5:1,7:1,9:2,12:1,20:1,23:1,35:1,39:1"
creature,9,7,"3:1,5:2,7:1,9:2,25:1,32:1,35:1"
cross,9,4,"5:1,7:4,9:3,20:1"
culture,9,6,"5:1,7:1,12:2,18:1,29:1,35:3"
damned,9,3,"5:5,7:3,25:1"
department,9,6,"3:1,14:1,20:2,21:3,25:1,35:1"
digest,9,3,"5:7,7:1,35:1"
discover,9,8,"5:1,9:2,21:1,23:1,24:1,25:1,32:1,41:1"
enemy,9,7,"5:1,7:2,9:1,18:2,30:1,34:1,39:1"
essay,9,7,"3:1,7:1,9:1,18:1,19:1,22:2,23:2"
feed,9,5,"5:3,7:2,20:1,21:2,37:1"
flat,9,4,"5:1,9:6,33:1,34:1"
forest,9,3,"5:2,9:6,23:1"
fresh,9,5,"5:4,7:1,9:2,20:1,39:1"
hat,9,4,"5:3,7:3,20:2,31:1"
have,9,6,"5:1,7:2,9:1,21:1,23:2,25:2"
hurt,9,3,"5:5,7:3,9:1"
incredible,9,4,"5:2,7:2,9:4,25:1"
influence,9,7,"5:1,12:1,18:1,21:2,29:1,35:1,41:2"
kennel,9,4,"5:5,7:2,20:1,35:1"
lay,9,4,"5:1,7:2,9:5,18:1"
lean,9,3,"5:2,7:3,9:4"
left,9,3,"7:2,9:6,18:1"
mass,9,6,"5:2,12:2,14:1,16:1,18:2,19:1"
match,9,5,"5:3,9:3,18:1,20:1,25:1"
mirror,9,3,"5:3,9:5,23:1"
montag,9,4,"7:6,12:1,23:1,33:1"
neighbor,9,6,"5:3,9:1,13:1,18:2,20:1,35:1"
note,9,7,"3:1,5:1,7:1,12:3,18:1,25:1,38:1"
novella,9,5,"12:2,14:3,15:1,16:2,17:1"
odd,9,4,"5:5,7:1,9:2,23:1"
one,9,3,"5:4,7:2,9:3"
peer,9,4,"5:3,7:2,9:3,36:1"
phone,9,3,"5:1,7:6,9:2"
poetry,9,4,"7:6,9:1,12:1,20:1"
pour,9,3,"5:2,7:1,9:6"
problem,9,4,"5:1,9:5,20:1,41:2"
publish,9,6,"3:1,14:3,17:1,18:2,21:1,26:1"
raw,9,4,"5:1,7:3,9:4,20:1"
result,9,7,"7:1,12:1,16:1,18:1,20:2,21:1,23:2"
safe,9,2,"7:3,9:6"
script,9,3,"3:1,5:6,24:2"
separate,9,5,"5:2,7:2,9:3,25:1,41:1"
shriek,9,3,"5:3,7:3,9:3"
sight,9,4,"5:1,7:3,9:4,34:1"
snow,9,4,"5:4,7:1,9:2,34:2"
sorry,9,2,"5:3,9:6"
speed,9,4,"5:2,9:5,33:1,39:1"
state,9,8,"5:2,19:1,20:1,30:1,32:1,37:1,39:1,47:1"
station,9,5,"5:3,7:1,9:3,12:1,35:1"
stone,9,3,"5:2,7:4,9:3"
straight,9,3,"5:6,7:2,9:1"
student,9,7,"7:2,18:1,21:1,24:2,25:1,33:1,36:1"
subway,9,2,"5:5,7:4"
suppose,9,5,"5:2,7:2,9:2,20:1,21:2"
surprised,9,3,"5:4,7:2,9:3"
survive,9,4,"5:1,9:3,12:4,36:1"
teacher,9,6,"5:1,7:1,23:2,24:2,25:1,39:2"
thimble,9,3,"5:5,20:3,35:1"
tongue,9,4,"5:3,7:2,9:1,23:3"
trade,9,5,"5:1,16:1,19:2,22:4,47:1"
trembling,9,3,"5:3,7:5,9:1"
vast,9,4,"5:2,7:1,9:5,20:1"
version,9,7,"13:1,18:1,21:2,22:2,23:1,24:1,47:1"
wave,9,7,"5:1,7:1,9:3,25:1,35:1,37:1,41:1"
wish,9,7,"3:1,5:1,7:1,9:3,25:1,36:1,43:1"
wonderful,9,5,"5:2,7:1,9:2,21:3,31:1"
wood,9,6,"5:2,7:1,9:3,32:1,38:1,39:1"
act,8,6,"5:1,7:2,9:1,16:1,23:1,37:2"
allow,8,7,"3:1,5:1,7:1,18:1,21:1,25:1,33:2"
autumn,8,3,"5:3,9:4,25:1"
bear,8,5,"5:2,9:2,20:1,30:1,35:2"
beautiful,8,5,"5:1,7:2,9:2,21:2,23:1"
beginning,8,7,"5:1,9:1,18:2,23:1,29:1,35:1,41:1"
blind,8,5,"3:1,5:2,7:3,9:1,25:1"
blink,8,3,"5:3,7:3,9:2"
block,8,2,"5:1,9:7"
bone,8,5,"5:1,7:3,9:1,23:2,25:1"
chest,8,2,"5:5,9:3"
chief,8,5,"5:2,21:3,30:1,35:1,41:1"
circle,8,4,"5:2,7:4,9:1,18:1"
critic,8,5,"5:3,30:2,33:1,35:1,40:1"
curiosity,8,3,"5:4,9:2,23:2"
dangerous,8,6,"3:1,7:3,12:1,18:1,21:1,39:1"
deal,8,8,"1:1,3:1,7:1,20:1,25:1,34:1,41:1,46:1"
decade,8,8,"16:1,18:1,20:1,24:1,29:1,31:1,33:1,39:1"
deep,8,6,"5:1,7:2,9:2,20:1,31:1,38:1"
detail,8,4,"5:1,7:4,9:2,30:1"
draft,8,5,"12:2,13:2,18:1,21:1,23:2"
expansion,8,6,"14:1,15:1,16:3,18:1,19:1,42:1"
familiar,8,5,"3:1,5:3,7:1,9:2,35:1"
flick,8,3,"5:4,7:1,9:3"
fly,8,3,"7:4,9:3,20:1"
force,8,6,"5:1,7:2,9:2,20:1,29:1,35:1"
hang,8,3,"5:3,9:4,21:1"
hardbound,8,5,"14:1,16:4,19:1,22:1,32:1"
hate,8,4,"5:1,7:5,9:1,25:1"
hole,8,4,"5:4,7:2,9:1,25:1"
hop,8,3,"5:2,7:1,9:5"
huge,8,5,"3:2,5:1,7:2,9:2,33:1"
hunt,8,4,"5:1,9:4,32:2,35:1"
invisible,8,5,"3:1,5:2,7:1,9:3,35:1"
issue,8,6,"14:1,15:1,19:2,22:2,33:1,43:1"
lady,8,4,"5:1,7:4,25:2,41:1"
large,8,5,"5:2,7:1,9:3,34:1,39:1"
leap,8,6,"5:2,7:2,9:1,12:1,20:1,37:1"
leapt,8,3,"5:3,7:1,9:4"
nightmare,8,8,"5:1,9:1,12:1,13:1,15:1,20:1,31:1,37:1"
notice,8,7,"5:2,7:1,9:1,18:1,24:1,32:1,34:1"
offer,8,6,"9:1,12:1,18:3,23:1,35:1,37:1"
order,8,6,"12:1,18:1,20:1,21:2,37:1,41:2"
original,8,6,"14:2,18:2,19:1,22:1,24:1,39:1"
outside,8,3,"5:3,7:2,9:3"
paperback,8,7,"14:1,16:1,18:2,19:1,22:1,34:1,47:1"
party,8,4,"5:3,7:1,9:1,36:3"
pattern,8,4,"5:5,7:1,9:1,35:1"
pillow,8,1,5:8
pipe,8,1,5:8
power,8,4,"5:3,7:2,30:2,35:1"
pretty,8,4,"5:3,7:3,9:1,23:1"
prove,8,5,"5:1,7:3,9:2,15:1,16:1"
publisher,8,5,"5:1,14:3,16:2,18:1,43:1"
pump,8,3,"5:5,7:1,9:2"
reality,8,7,"7:1,9:2,12:1,18:1,35:1,36:1,41:1"
recently,8,6,"7:2,14:1,19:1,23:2,32:1,40:1"
record,8,4,"5:4,7:2,9:1,20:1"
revision,8,6,"14:1,15:1,16:2,18:2,19:1,24:1"
second,8,3,"5:1,7:2,9:5"
sign,8,7,"1:1,5:2,7:1,9:1,14:1,22:1,46:1"
silently,8,4,"5:1,9:5,18:1,31:1"
simple,8,6,"3:1,5:2,7:1,9:2,18:1,41:1"
siren,8,3,"5:1,7:2,9:5"
slam,8,3,"5:2,7:3,9:3"
snake,8,3,"5:3,7:4,23:1"
stomach,8,3,"5:4,7:3,9:1"
stroll,8,4,"5:2,7:1,9:4,23:1"
subsequent,8,6,"12:2,13:1,16:2,19:1,24:1,26:1"
suspect,8,6,"5:2,7:1,9:1,20:2,23:1,34:1"
thrower,8,2,"7:1,9:7"
tiny,8,4,"5:5,7:1,9:1,20:1"
vanish,8,3,"5:3,7:3,9:2"
visit,8,7,"1:1,5:1,7:2,9:1,19:1,46:1,47:1"
action,7,6,"7:1,9:2,12:1,24:1,30:1,39:1"
admit,7,4,"5:2,7:3,9:1,35:1"
anger,7,4,"5:2,7:2,9:1,21:2"
aside,7,5,"7:1,9:2,12:1,25:2,41:1"
awful,7,3,"5:2,7:3,9:2"
beat,7,3,"5:1,7:5,9:1"
belong,7,7,"3:1,7:1,9:1,18:1,21:1,36:1,41:1"
bind,7,5,"3:1,5:1,9:1,14:1,22:3"
bird,7,3,"5:3,9:3,32:1"
boulevard,7,2,"5:1,9:6"
breathe,7,3,"5:2,7:1,9:4"
burner,7,5,"9:1,12:1,21:1,23:1,39:3"
cautionary,7,4,"3:3,12:2,20:1,28:1"
censorship,7,7,"3:1,5:1,18:1,20:1,25:1,38:1,47:1"
certainly,7,3,"5:4,9:2,35:1"
chapter,7,4,"7:2,9:2,23:2,34:1"
chase,7,3,"3:1,9:5,33:1"
chin,7,3,"5:5,9:1,23:1"
choose,7,5,"3:1,7:1,23:2,32:1,41:2"
class,7,5,"5:2,7:2,12:1,24:1,38:1"
clothe,7,4,"5:2,7:1,9:3,16:1"
coat,7,3,"5:2,7:4,9:1"
college,7,6,"5:1,7:2,12:1,21:1,33:1,35:1"
concern,7,5,"5:1,9:2,16:1,20:1,25:2"
conscience,7,4,"5:4,7:1,20:1,21:1"
contain,7,7,"5:1,9:1,12:1,18:1,24:1,30:1,34:1"
courtesy,7,6,"15:1,17:1,18:1,20:1,24:2,42:1"
crazy,7,3,"3:1,5:5,7:1"
creative,7,5,"12:3,19:1,33:1,34:1,41:1"
dance,7,4,"5:3,7:1,9:2,12:1"
drama,7,6,"3:1,5:1,9:1,18:1,23:1,25:2"
edge,7,4,"5:2,7:2,9:2,23:1"
electronic,7,4,"5:2,7:3,20:1,35:1"
encounter,7,5,"12:2,17:1,19:1,21:2,25:1"
enter,7,6,"5:1,7:1,9:1,23:2,32:1,40:1"
entirely,7,5,"7:1,9:2,12:2,16:1,47:1"
escape,7,6,"5:2,7:1,9:1,21:1,33:1,41:1"
eventually,7,7,"7:1,18:1,22:1,23:1,31:1,35:1,41:1"
evil,7,4,"5:3,7:1,9:1,35:2"
examine,7,5,"3:1,5:1,7:2,12:1,18:2"
expand,7,4,"14:1,17:2,18:3,29:1"
fade,7,4,"5:4,7:1,9:1,23:1"
faintly,7,3,"5:4,7:2,9:1"
fireproof,7,3,"5:5,9:1,33:1"
fist,7,4,"5:1,7:2,9:3,25:1"
flesh,7,4,"5:2,7:1,9:3,23:1"
free,7,4,"5:2,9:3,35:1,41:1"
garden,7,3,"5:3,9:3,23:1"
immense,7,3,"5:3,7:2,9:2"
information,7,5,"5:1,7:2,9:1,36:1,47:2"
interest,7,5,"14:2,31:2,34:1,35:1,41:1"
laughter,7,3,"5:2,7:3,9:2"
list,7,6,"1:1,5:1,7:1,12:1,17:2,46:1"
loose,7,3,"5:3,9:3,14:1"
lung,7,4,"5:1,7:2,9:2,25:2"
midnight,7,5,"5:2,9:1,16:2,20:1,23:1"
mistake,7,3,"7:4,9:2,21:1"
murder,7,5,"7:1,9:2,21:1,23:1,34:2"
murmur,7,4,"5:2,7:2,9:2,20:1"
necessary,7,2,"7:4,9:3"
noon,7,3,"5:2,9:4,14:1"
object,7,2,"5:5,7:2"
opening,7,5,"13:2,15:1,18:1,24:1,42:2"
orange,7,3,"5:4,7:2,9:1"
particular,7,4,"5:1,21:4,32:1,34:1"
pause,7,2,"5:4,9:3"
peace,7,3,"5:3,7:3,23:1"
poet,7,4,"18:1,32:2,33:3,36:1"
pound,7,3,"5:3,7:2,9:2"
pressure,7,5,"5:2,9:2,12:1,16:1,29:1"
protest,7,5,"5:1,7:2,9:1,23:2,36:1"
public,7,5,"5:1,7:1,12:3,37:1,41:1"
puff,7,3,"5:5,12:1,35:1"
pulse,7,4,"7:2,9:3,32:1,34:1"
quality,7,4,"7:4,14:1,16:1,39:1"
quote,7,3,"7:4,9:2,41:1"
recognize,7,6,"3:1,5:1,7:1,9:1,29:1,30:2"
reprint,7,4,"16:1,22:1,25:1,43:4"
responsibility,7,5,"5:2,9:2,29:1,30:1,41:1"
reveal,7,5,"7:1,9:2,12:2,14:1,23:1"
rip,7,5,"5:1,7:2,9:2,23:1,25:1"
sea,7,5,"5:2,7:2,9:1,25:1,35:1"
sell,7,5,"5:1,12:2,18:2,22:1,28:1"
shiver,7,3,"5:3,9:3,34:1"
shock,7,4,"7:2,9:3,20:1,23:1"
sieve,7,2,"7:6,9:1"
slip,7,5,"5:2,7:2,9:1,25:1,39:1"
space,7,4,"5:2,7:2,9:1,25:2"
store,7,6,"5:1,7:2,9:1,11:1,23:1,39:1"
surprise,7,4,"5:3,7:1,9:2,33:1"
switch,7,3,"5:2,7:3,9:2"
teach,7,7,"5:1,7:1,21:1,32:1,35:1,36:1,38:1"
thank,7,5,"1:1,5:2,7:2,9:1,43:1"
thin,7,3,"5:5,7:1,36:1"
thousand,7,2,"9:4,23:3"
tide,7,5,"5:3,7:1,9:1,20:1,35:1"
tight,7,4,"5:3,7:1,9:2,35:1"
transform,7,6,"5:1,12:1,14:1,15:1,19:1,34:2"
twice,7,4,"5:3,7:1,9:2,23:1"
wad,7,3,"5:4,7:1,9:2"
wear,7,5,"5:3,7:1,9:1,16:1,34:1"
whistle,7,3,"5:1,7:3,9:3"
wilderness,7,2,"9:6,23:1"
absolutely,6,5,"5:1,7:1,9:2,20:1,21:1"
actually,6,6,"3:1,7:1,12:1,21:1,30:1,32:1"
arrive,6,5,"5:1,9:1,20:1,25:2,32:1"
audience,6,4,"5:1,9:3,30:1,38:1"
authority,6,5,"7:1,12:2,19:1,36:1,37:1"
beast,6,3,"5:4,7:1,23:1"
bite,6,4,"7:1,9:2,21:2,39:1"
bomber,6,4,"5:1,7:3,33:1,34:1"
bottle,6,3,"5:3,7:1,9:2"
box,6,3,"3:2,5:2,24:2"
candle,6,1,5:6
captain,6,4,"5:1,9:2,25:1,41:2"
carefully,6,2,"5:2,9:4"
cause,6,4,"5:1,9:3,21:1,37:1"
chance,6,4,"7:2,9:2,32:1,35:1"
commentary,6,4,"18:1,20:2,34:2,40:1"
commercial,6,5,"7:1,9:1,14:1,18:1,20:2"
complete,6,4,"5:2,7:1,9:1,13:2"
compose,6,6,"5:1,12:1,13:1,19:1,20:1,22:1"
concept,6,5,"13:1,14:1,16:2,20:1,41:1"
control,6,5,"3:2,5:1,9:1,12:1,21:1"
cool,6,2,"5:2,9:4"
crowd,6,4,"5:1,7:1,9:2,12:2"
crush,6,3,"5:2,9:3,20:1"
dandelion,6,2,"5:4,9:2"
dawn,6,2,"5:1,9:5"
description,6,5,"12:1,18:2,33:1,41:1,42:1"
device,6,4,"12:1,18:1,23:3,33:1"
dollar,6,4,"5:3,7:1,9:1,23:1"
drift,6,3,"5:1,7:1,9:4"
elbow,6,3,"5:4,7:1,9:1"
emotional,6,3,"18:1,20:1,21:4"
ending,6,5,"3:1,5:2,9:1,23:1,38:1"
entertainment,6,5,"5:1,12:1,18:1,30:2,33:1"
equal,6,4,"5:2,20:1,35:2,39:1"
experience,6,6,"5:1,12:1,24:1,30:1,32:1,40:1"
fahrenheit,6,5,"2:1,3:1,18:1,40:1,43:2"
fantasy,6,5,"12:2,29:1,30:1,34:1,35:1"
father,6,3,"5:4,23:1,25:1"
favorite,6,5,"3:1,7:2,23:1,36:1,39:1"
feeling,6,2,"5:4,7:2"
firmly,6,6,"3:1,5:1,7:1,9:1,36:1,41:1"
float,6,3,"5:1,9:4,35:1"
flush,6,2,"5:5,9:1"
flutter,6,2,"5:2,9:4"
fold,6,3,"5:3,7:2,9:1"
