word,total_count,chapter_count,chapters
generally,2,1,1:2
generation,2,1,1:2
gift,2,1,1:2
glad,2,1,1:2
gore,2,1,1:2
grave,2,1,1:2
graze,2,1,1:2
greatly,2,1,1:2
grocer,2,1,1:2
grumble,2,1,1:2
guard,2,1,1:2
guilt,2,1,1:2
habit,2,1,1:2
hammer,2,1,1:2
happiness,2,1,1:2
hardship,2,1,1:2
harm,2,1,1:2
hatch,2,1,1:2
heap,2,1,1:2
hearing,2,1,1:2
heroic,2,1,1:2
hiding,2,1,1:2
hoarse,2,1,1:2
holiday,2,1,1:2
home,2,1,1:2
horror,2,1,1:2
hospital,2,1,1:2
hot,2,1,1:2
hundred,2,1,1:2
hunger,2,1,1:2
hurl,2,1,1:2
hurriedly,2,1,1:2
idle,2,1,1:2
ignominious,2,1,1:2
ignorant,2,1,1:2
impending,2,1,1:2
implement,2,1,1:2
importance,2,1,1:2
improve,2,1,1:2
incident,2,2,"1:1,2:1"
incubator,2,1,1:2
infancy,2,1,1:2
inhabit,2,1,1:2
instal,2,1,1:2
instead,2,1,1:2
intention,2,1,1:2
introduce,2,2,"1:1,2:1"
invent,2,1,1:2
involve,2,1,1:2
jaw,2,1,1:2
jealousy,2,1,1:2
join,2,1,1:2
joy,2,1,1:2
jump,2,1,1:2
justice,2,1,1:2
key,2,1,1:2
knee,2,1,1:2
knife,2,1,1:2
knock,2,1,1:2
knowledge,2,1,1:2
knuckle,2,1,1:2
land,2,1,1:2
launch,2,1,1:2
lawsuit,2,1,1:2
leak,2,1,1:2
lettering,2,1,1:2
lifetime,2,1,1:2
linseed,2,1,1:2
lip,2,1,1:2
loyalty,2,1,1:2
lucky,2,1,1:2
lung,2,1,1:2
manger,2,1,1:2
manoeuvre,2,1,1:2
marvel,2,1,1:2
masthead,2,2,"1:1,2:1"
mat,2,1,1:2
material,2,1,1:2
measure,2,2,"1:1,2:1"
medal,2,1,1:2
military,2,1,1:2
mischief,2,1,1:2
misfortune,2,1,1:2
miss,2,1,1:2
misunderstanding,2,1,2:2
motto,2,1,1:2
mournfully,2,1,1:2
movement,2,1,1:2
murmur,2,1,1:2
neglect,2,1,1:2
nervous,2,2,"1:1,2:1"
newspaper,2,1,1:2
normal,2,2,"1:1,2:1"
note,2,2,"1:1,2:1"
oat,2,1,1:2
obvious,2,1,1:2
occasion,2,1,1:2
oil,2,1,1:2
openly,2,1,1:2
operation,2,1,1:2
opinion,2,1,1:2
organisation,2,1,1:2
outlook,2,2,"1:1,2:1"
overcome,2,2,"1:1,2:1"
overtake,2,1,1:2
path,2,1,1:2
peculiar,2,1,1:2
perpetually,2,1,1:2
pint,2,1,1:2
plain,2,2,"1:1,2:1"
play,2,2,"1:1,2:1"
plentiful,2,1,1:2
ploughing,2,1,1:2
poison,2,1,1:2
policy,2,1,1:2
poor,2,1,1:2
possession,2,2,"1:1,2:1"
possibly,2,1,1:2
post,2,2,"1:1,2:1"
pot,2,1,1:2
practise,2,1,1:2
prance,2,1,1:2
preserve,2,1,1:2
pretext,2,1,1:2
pretty,2,1,1:2
pride,2,1,1:2
primitive,2,1,1:2
private,2,1,1:2
profess,2,1,1:2
progress,2,2,"1:1,2:1"
proper,2,1,1:2
property,2,1,1:2
protect,2,1,1:2
punish,2,1,1:2
puppy,2,1,1:2
purr,2,1,1:2
puzzle,2,1,1:2
quality,2,1,1:2
quarrel,2,2,"1:1,2:1"
quiet,2,1,1:2
rabbit,2,1,1:2
rafter,2,1,1:2
rally,2,1,1:2
rate,2,1,1:2
readjustment,2,1,1:2
recapture,2,1,1:2
recently,2,2,"1:1,2:1"
recover,2,1,1:2
recovery,2,1,1:2
recreation,2,1,1:2
rein,2,1,1:2
repose,2,1,1:2
resemble,2,1,1:2
reserve,2,1,1:2
responsible,2,1,1:2
result,2,1,1:2
retirement,2,1,1:2
retreat,2,1,1:2
reveal,2,1,1:2
rid,2,1,1:2
ring,2,1,1:2
ripen,2,1,1:2
rope,2,1,1:2
ruling,2,1,1:2
sail,2,1,1:2
satisfaction,2,2,"1:1,2:1"
savage,2,1,1:2
scent,2,1,1:2
scheme,2,1,1:2
schoolroom,2,1,1:2
scrap,2,1,1:2
scullery,2,1,1:2
seat,2,2,"1:1,2:1"
seize,2,1,1:2
service,2,1,1:2
shaft,2,1,1:2
shine,2,1,1:2
shortage,2,1,1:2
sign,2,1,1:2
silently,2,2,"1:1,2:1"
sink,2,1,1:2
situation,2,1,1:2
skin,2,1,1:2
sky,2,1,1:2
slay,2,1,1:2
slow,2,1,1:2
smash,2,1,1:2
smooth,2,1,1:2
sofa,2,1,1:2
solicitor,2,1,1:2
solve,2,1,1:2
sorrow,2,1,1:2
sort,2,1,1:2
soul,2,1,1:2
source,2,1,2:2
spell,2,1,1:2
spelling,2,1,1:2
spinney,2,1,1:2
split,2,1,1:2
stalk,2,1,1:2
state,2,1,1:2
step,2,1,1:2
stiff,2,2,"1:1,2:1"
stirring,2,1,1:2
stole,2,1,1:2
stormy,2,1,1:2
string,2,1,1:2
stripe,2,1,1:2
stun,2,1,1:2
sturdy,2,1,1:2
subject,2,1,1:2
subsist,2,1,2:2
success,2,1,1:2
sudden,2,1,1:2
sufficient,2,1,1:2
suggest,2,1,1:2
sum,2,1,1:2
sun,2,1,1:2
sunday,2,1,1:2
superior,2,1,1:2
supervise,2,2,"1:1,2:1"
suppress,2,1,2:2
surgeon,2,1,1:2
surround,2,1,1:2
suspicious,2,2,"1:1,2:1"
sympathy,2,1,1:2
tactic,2,1,1:2
teaching,2,1,1:2
temper,2,1,1:2
terrified,2,1,1:2
terrify,2,1,1:2
theirs,2,1,1:2
thin,2,1,1:2
thunder,2,1,1:2
tie,2,1,1:2
tip,2,1,1:2
title,2,1,1:2
trample,2,1,1:2
treacherous,2,1,1:2
treachery,2,1,1:2
tree,2,1,1:2
tremble,2,1,1:2
troop,2,1,1:2
trot,2,1,1:2
troublesome,2,1,1:2
truly,2,1,1:2
twinkle,2,1,1:2
unalterable,2,1,1:2
unbelievable,2,1,1:2
unchanged,2,1,1:2
undo,2,1,1:2
unfortunate,2,2,"1:1,2:1"
unknown,2,2,"1:1,2:1"
unnecessary,2,1,1:2
urinate,2,1,1:2
vague,2,1,1:2
vast,2,1,1:2
vengeance,2,1,1:2
veterinary,2,1,1:2
visitor,2,1,2:2
volunteer,2,1,1:2
wagon,2,1,1:2
weight,2,1,1:2
welfare,2,1,1:2
whinny,2,1,1:2
whisky,2,1,1:2
wickedness,2,1,1:2
wide,2,1,1:2
wipe,2,1,1:2
wisdom,2,1,1:2
wooden,2,1,1:2
aback,1,1,1:1
abandon,1,1,1:1
abnormal,1,1,2:1
absorb,1,1,1:1
abundance,1,1,1:1
ace,1,1,2:1
acute,1,1,1:1
ad,1,1,1:1
adapt,1,1,1:1
address,1,1,2:1
adjoin,1,1,1:1
administer,1,1,1:1
admirable,1,1,1:1
advance,1,1,1:1
affect,1,1,1:1
affectionately,1,1,1:1
afraid,1,1,1:1
agency,1,1,1:1
aim,1,1,1:1
alarm,1,1,1:1
alarming,1,1,1:1
alight,1,1,1:1
alike,1,1,2:1
allowance,1,1,1:1
aloof,1,1,1:1
alteration,1,1,1:1
amazement,1,1,1:1
amuse,1,1,1:1
ancient,1,1,1:1
anger,1,1,2:1
apathy,1,1,1:1
apparent,1,1,2:1
appetising,1,1,1:1
applause,1,1,2:1
approve,1,1,1:1
arable,1,1,1:1
arm,1,1,1:1
arouse,1,1,1:1
arrival,1,1,1:1
art,1,1,1:1
article,1,1,1:1
articulate,1,1,1:1
artificial,1,1,1:1
artillery,1,1,1:1
assembly,1,1,1:1
astonish,1,1,1:1
astonishing,1,1,1:1
astonishment,1,1,1:1
astray,1,1,1:1
atom,1,1,1:1
attentively,1,1,1:1
attitude,1,1,1:1
attribute,1,1,1:1
audience,1,1,1:1
avenge,1,1,1:1
awake,1,1,1:1
award,1,1,1:1
awe,1,1,1:1
awkwardly,1,1,1:1
awkwardness,1,1,1:1
back,1,1,1:1
badge,1,1,1:1
bag,1,1,1:1
banging,1,1,2:1
bankrupt,1,1,1:1
banner,1,1,1:1
bar,1,1,1:1
bargain,1,1,1:1
bark,1,1,1:1
base,1,1,1:1
basic,1,1,1:1
bathroom,1,1,1:1
beak,1,1,1:1
beatifically,1,1,1:1
beautiful,1,1,1:1
bedside,1,1,1:1
beech,1,1,1:1
behaviour,1,1,1:1
beingdone,1,1,1:1
bell,1,1,1:1
beloved,1,1,1:1
benevolent,1,1,1:1
berry,1,1,1:1
bestow,1,1,1:1
bewilderment,1,1,1:1
bicycle,1,1,1:1
bid,1,1,1:1
binder,1,1,1:1
birch,1,1,1:1
birth,1,1,1:1
bite,1,1,1:1
biting,1,1,1:1
bitterly,1,1,1:1
blackbird,1,1,1:1
blacksmithing,1,1,1:1
blanket,1,1,1:1
blast,1,1,1:1
blinker,1,1,1:1
blithely,1,1,1:1
bloodshed,1,1,1:1
bloody,1,1,1:1
blue,1,1,1:1
bodyguard,1,1,1:1
boldly,1,1,1:1
bolt,1,1,1:1
bon,1,1,2:1
bonfire,1,1,1:1
booklet,1,1,1:1
boom,1,1,1:1
booming,1,1,1:1
bore,1,1,1:1
bother,1,1,1:1
boundary,1,1,1:1
boy,1,1,1:1
brain,1,1,1:1
brainwork,1,1,1:1
brainworker,1,1,1:1
brass,1,1,1:1
bray,1,1,1:1
bread,1,1,1:1
breeze,1,1,1:1
brewing,1,1,1:1
bribe,1,1,1:1
broken,1,1,1:1
broker,1,1,1:1
browse,1,1,1:1
bruise,1,1,1:1
brush,1,1,1:1
brute,1,1,1:1
bulk,1,1,1:1
bull,1,1,1:1
bullet,1,1,1:1
bunch,1,1,1:1
burden,1,1,1:1
burial,1,1,1:1
busy,1,1,1:1
cabbage,1,1,1:1
cable,1,1,1:1
campaign,1,1,1:1
candidate,1,1,1:1
candle,1,1,1:1
canter,1,1,1:1
canvass,1,1,1:1
caper,1,1,1:1
capitulate,1,1,1:1
caption,1,1,1:1
carefully,1,1,2:1
carpentering,1,1,1:1
carrot,1,1,1:1
cartage,1,1,1:1
cartridge,1,1,1:1
castrate,1,1,1:1
casually,1,1,1:1
cautiously,1,1,1:1
cellar,1,1,1:1
censure,1,1,1:1
ceremonial,1,1,1:1
ceremony,1,1,1:1
championship,1,1,1:1
check,1,1,1:1
cheep,1,1,1:1
cheque,1,1,1:1
chest,1,1,1:1
chick,1,1,1:1
chicken,1,1,1:1
chimney,1,1,1:1
chink,1,1,1:1
chip,1,1,1:1
choke,1,1,1:1
choking,1,1,2:1
chorus,1,1,1:1
church,1,1,1:1
circular,1,1,1:1
clamour,1,1,1:1
clamp,1,1,1:1
clash,1,1,2:1
cleverest,1,1,1:1
cleverness,1,1,1:1
climate,1,1,1:1
climb,1,1,1:1
clink,1,1,2:1
clip,1,1,1:1
clockwork,1,1,1:1
clod,1,1,1:1
closed,1,1,1:1
closet,1,1,1:1
clutch,1,1,1:1
coal,1,1,1:1
coccidiosis,1,1,1:1
cock,1,1,1:1
collaborate,1,1,1:1
collapse,1,1,1:1
collar,1,1,1:1
colleague,1,1,2:1
colour,1,1,1:1
commercial,1,1,1:1
commission,1,1,1:1
commit,1,1,1:1
companion,1,1,1:1
comparatively,1,1,1:1
compare,1,1,1:1
comparison,1,1,1:1
compensate,1,1,1:1
complaint,1,1,1:1
completion,1,1,1:1
complicity,1,1,1:1
comradeship,1,1,1:1
conceive,1,1,1:1
concern,1,1,1:1
conciliatory,1,1,1:1
conclusion,1,1,1:1
confidence,1,1,2:1
confinement,1,1,1:1
conjure,1,1,1:1
consent,1,1,1:1
consist,1,1,1:1
constant,1,1,1:1
consume,1,1,1:1
contemptuously,1,1,1:1
contend,1,1,2:1
contentedly,1,1,1:1
continually,1,1,1:1
contribution,1,1,1:1
contrive,1,1,1:1
controversy,1,1,1:1
conversation,1,1,1:1
convinced,1,1,1:1
coo,1,1,1:1
cook,1,1,1:1
corps,1,1,1:1
cost,1,1,1:1
cough,1,1,1:1
counsel,1,1,1:1
count,1,1,1:1
counteract,1,1,1:1
couple,1,1,1:1
cowardice,1,1,1:1
cowardly,1,1,1:1
cower,1,1,1:1
cowman,1,1,1:1
cowshe,1,1,1:1
crank,1,1,1:1
crate,1,1,1:1
creamy,1,1,1:1
creation,1,1,1:1
criminal,1,1,1:1
criticise,1,1,1:1
criticism,1,1,2:1
croak,1,1,1:1
crucial,1,1,1:1
crush,1,1,1:1
crust,1,1,1:1
crystal,1,1,1:1
cud,1,1,1:1
cupboard,1,1,1:1
curiosity,1,1,2:1
curl,1,1,1:1
cutter,1,1,1:1
cynical,1,1,1:1
daily,1,1,1:1
daintily,1,1,1:1
dance,1,1,1:1
dangerous,1,1,1:1
dark,1,1,1:1
dart,1,1,1:1
date,1,1,1:1
dawn,1,1,1:1
deafening,1,1,1:1
dear,1,1,1:1
deceive,1,1,1:1
decent,1,1,1:1
deed,1,1,1:1
deeply,1,1,1:1
defensive,1,1,1:1
degrading,1,1,1:1
dejectedly,1,1,1:1
delay,1,1,1:1
delighted,1,1,1:1
demeanour,1,1,1:1
demonstrate,1,1,1:1
denial,1,1,2:1
denounce,1,1,1:1
deny,1,1,1:1
depend,1,1,1:1
depth,1,1,1:1
deputation,1,1,2:1
description,1,1,1:1
design,1,1,1:1
desirable,1,1,1:1
desperate,1,1,1:1
desperation,1,1,1:1
destroyer,1,1,1:1
destruction,1,1,1:1
detect,1,1,1:1
detour,1,1,1:1
devote,1,1,1:1
devotee,1,1,1:1
devour,1,1,1:1
dew,1,1,1:1
diagram,1,1,1:1
diligently,1,1,2:1
dimmer,1,1,1:1
din,1,1,1:1
dinner,1,1,1:1
directly,1,1,1:1
disagree,1,1,1:1
disappointment,1,1,1:1
disapproval,1,1,1:1
disbelieve,1,1,1:1
disciple,1,1,1:1
discolour,1,1,1:1
discourage,1,1,1:1
discouragement,1,1,1:1
discuss,1,1,1:1
disease,1,1,1:1
disgraceful,1,1,1:1
dish,1,1,1:1
dishearten,1,1,1:1
dishonest,1,1,1:1
disinter,1,1,1:1
dismay,1,1,1:1
dismiss,1,1,1:1
disobedience,1,1,1:1
disobey,1,1,1:1
dispel,1,1,2:1
disperse,1,1,1:1
dissentient,1,1,1:1
distilling,1,1,1:1
distinguish,1,1,1:1
distort,1,1,1:1
distress,1,1,1:1
distrust,1,1,1:1
disuse,1,1,1:1
dole,1,1,1:1
double,1,1,1:1
doubtless,1,1,1:1
drastically,1,1,1:1
drawback,1,1,1:1
drawing,1,1,1:1
dread,1,1,1:1
dreg,1,1,2:1
dress,1,1,2:1
drift,1,1,1:1
drill,1,1,1:1
dripping,1,1,1:1
driver,1,1,1:1
drum,1,1,1:1
drumming,1,1,1:1
dull,1,1,1:1
duly,1,1,1:1
dumb,1,1,1:1
dust,1,1,1:1
dwell,1,1,1:1
edible,1,1,1:1
efficiency,1,1,1:1
efficient,1,1,1:1
elaborate,1,1,1:1
elementary,1,1,1:1
elevator,1,1,1:1
eloquence,1,1,1:1
embolden,1,1,1:1
eminent,1,1,2:1
employee,1,1,2:1
encourage,1,1,1:1
endless,1,1,1:1
enlarge,1,1,1:1
enmity,1,1,1:1
enquiry,1,1,2:1
ensconce,1,1,1:1
enterprise,1,1,2:1
entitle,1,1,1:1
envious,1,1,1:1
especial,1,1,1:1
essential,1,1,1:1
establish,1,1,1:1
everlasting,1,1,1:1
excess,1,1,1:1
exchange,1,1,1:1
exhaust,1,1,1:1
exhausted,1,1,1:1
exhausting,1,1,1:1
exhibit,1,1,1:1
expend,1,1,1:1
expensive,1,1,1:1
exploit,1,1,1:1
explosive,1,1,1:1
expound,1,1,1:1
expression,1,1,1:1
external,1,1,1:1
extravagant,1,1,1:1
faculty,1,1,1:1
fade,1,1,1:1
fainter,1,1,1:1
faintly,1,1,1:1
faith,1,1,1:1
false,1,1,1:1
famine,1,1,1:1
fantastic,1,1,1:1
fate,1,1,1:1
feather,1,1,1:1
feebly,1,1,1:1
female,1,1,1:1
ferociously,1,1,1:1
fertile,1,1,1:1
fertilise,1,1,1:1
fidget,1,1,1:1
fierce,1,1,1:1
filial,1,1,1:1
final,1,1,1:1
fine,1,1,1:1
firearm,1,1,1:1
firing,1,1,1:1
fishing,1,1,1:1
fit,1,1,1:1
flame,1,1,1:1
flat,1,1,1:1
flea,1,1,1:1
flesh,1,1,1:1
flimsy,1,1,1:1
flit,1,1,2:1
flourish,1,1,1:1
flower,1,1,1:1
fluttering,1,1,1:1
foolishly,1,1,1:1
footstep,1,1,1:1
fore,1,1,1:1
foresee,1,1,1:1
foretell,1,1,1:1
forgery,1,1,1:1
formal,1,1,1:1
formation,1,1,1:1
forsook,1,1,1:1
four,1,1,1:1
fox,1,1,1:1
foxhound,1,1,1:1
freind,1,1,1:1
frequent,1,1,1:1
friendship,1,1,1:1
frosty,1,1,1:1
froth,1,1,1:1
frugally,1,1,1:1
fulfil,1,1,1:1
gain,1,1,1:1
gaiter,1,1,1:1
gale,1,1,1:1
gander,1,1,1:1
gateway,1,1,1:1
generate,1,1,1:1
generosity,1,1,1:1
gently,1,1,1:1
gild,1,1,1:1
gill,1,1,1:1
glaze,1,1,1:1
glimpse,1,1,1:1
glorious,1,1,1:1
glow,1,1,1:1
gnaw,1,1,1:1
going,1,1,1:1
goodness,1,1,1:1
goose,1,1,1:1
gradually,1,1,1:1
graphic,1,1,1:1
graphically,1,1,1:1
grasp,1,1,1:1
gratified,1,1,2:1
graveside,1,1,1:1
gravity,1,1,1:1
grazing,1,1,1:1
greyer,1,1,1:1
grip,1,1,1:1
growling,1,1,1:1
grudge,1,1,1:1
grudging,1,1,1:1
gruff,1,1,1:1
guess,1,1,1:1
guidance,1,1,1:1
guide,1,1,1:1
guilty,1,1,1:1
hail,1,1,1:1
hairy,1,1,1:1
halter,1,1,1:1
ham,1,1,1:1
handsome,1,1,1:1
hardness,1,1,1:1
harness,1,1,1:1
harrow,1,1,1:1
harsh,1,1,1:1
hate,1,1,1:1
haughty,1,1,1:1
haunch,1,1,1:1
hawthorn,1,1,1:1
headquarters,1,1,1:1
heal,1,1,1:1
healing,1,1,1:1
hearse,1,1,1:1
hearty,1,1,2:1
heater,1,1,1:1
heavily,1,1,1:1
heed,1,1,1:1
henhouse,1,1,1:1
herb,1,1,1:1
hesitate,1,1,1:1
hideous,1,1,1:1
highly,1,1,1:1
hill,1,1,1:1
hillside,1,1,1:1
hindquarter,1,1,1:1
hiss,1,1,1:1
hobnailed,1,1,1:1
holding,1,1,1:1
hopeful,1,1,1:1
horribly,1,1,1:1
horsehair,1,1,1:1
horseshoe,1,1,1:1
hostility,1,1,2:1
howl,1,1,1:1
hullabaloo,1,1,1:1
hum,1,1,1:1
humbler,1,1,1:1
hungrily,1,1,1:1
hunter,1,1,1:1
hunting,1,1,1:1
hush,1,1,1:1
ignorance,1,1,1:1
ill,1,1,1:1
imagining,1,1,1:1
impart,1,1,1:1
imperishable,1,1,1:1
impose,1,1,1:1
impression,1,1,1:1
impressive,1,1,1:1
impressively,1,1,1:1
impromptu,1,1,1:1
incite,1,1,1:1
incline,1,1,1:1
include,1,1,1:1
incumbent,1,1,2:1
indefatigable,1,1,1:1
indifferent,1,1,1:1
indignantly,1,1,1:1
indignation,1,1,1:1
individual,1,1,1:1
indoor,1,1,1:1
inebriate,1,1,1:1
inexperience,1,1,1:1
inexperienced,1,1,1:1
infanticide,1,1,1:1
inflict,1,1,1:1
injustice,1,1,1:1
innovation,1,1,1:1
inside,1,1,1:1
insist,1,1,1:1
insoluble,1,1,1:1
inspiration,1,1,1:1
inspire,1,1,1:1
install,1,1,2:1
institute,1,1,1:1
instrument,1,1,1:1
insufficient,1,1,1:1
insult,1,1,1:1
intelligence,1,1,1:1
intelligent,1,1,1:1
intense,1,1,1:1
intently,1,1,1:1
interested,1,1,1:1
interference,1,1,1:1
intermediary,1,1,1:1
interment,1,1,1:1
internal,1,1,1:1
intimate,1,1,2:1
invader,1,1,1:1
invariably,1,1,1:1
invasion,1,1,1:1
invention,1,1,1:1
inventive,1,1,1:1
investigation,1,1,1:1
invisible,1,1,1:1
invite,1,1,2:1
irrepressible,1,1,1:1
job,1,1,1:1
joint,1,1,1:1
jointly,1,1,2:1
jug,1,1,2:1
killing,1,1,1:1
knowing,1,1,1:1
laboriously,1,1,1:1
lack,1,1,1:1
lain,1,1,1:1
lamb,1,1,1:1
lamentation,1,1,1:1
lamented,1,1,1:1
lamp,1,1,1:1
lately,1,1,1:1
laughter,1,1,2:1
laurel,1,1,1:1
leaf,1,1,1:1
leap,1,1,1:1
leapt,1,1,1:1
learnedly,1,1,1:1
leather,1,1,2:1
legend,1,1,1:1
legging,1,1,2:1
liberal,1,1,1:1
liberty,1,1,1:1
licence,1,1,2:1
lifeless,1,1,1:1
liking,1,1,1:1
limb,1,1,1:1
lime,1,1,1:1
limestone,1,1,1:1
limply,1,1,1:1
linger,1,1,2:1
literate,1,1,1:1
lithograph,1,1,1:1
lock,1,1,1:1
lodge,1,1,1:1
loft,1,1,1:1
longing,1,1,1:1
loss,1,1,1:1
loudly,1,1,1:1
lounge,1,1,1:1
love,1,1,1:1
lowing,1,1,1:1
loyal,1,1,1:1
luck,1,1,1:1
lumber,1,1,1:1
lurch,1,1,1:1
lure,1,1,1:1
lurk,1,1,1:1
lust,1,1,1:1
machination,1,1,1:1
mad,1,1,1:1
magistrate,1,1,1:1
maintain,1,1,1:1
majestically,1,1,1:1
male,1,1,1:1
malignant,1,1,2:1
malignity,1,1,1:1
maltreat,1,1,1:1
management,1,1,1:1
mangel,1,1,1:1
manifestly,1,1,1:1
manipulation,1,1,1:1
mantelpiece,1,1,1:1
manure,1,1,1:1
marshal,1,1,1:1
mass,1,1,1:1
masterpiece,1,1,1:1
matchwood,1,1,1:1
mattress,1,1,1:1
mature,1,1,1:1
meaning,1,1,1:1
meant,1,1,1:1
meantime,1,1,1:1
mechanical,1,1,1:1
meddle,1,1,1:1
melt,1,1,2:1
member,1,1,1:1
memorandum,1,1,1:1
memorial,1,1,1:1
menace,1,1,1:1
menacing,1,1,1:1
mental,1,1,1:1
mercy,1,1,1:1
mere,1,1,1:1
merry,1,1,1:1
midday,1,1,1:1
midst,1,1,1:1
mile,1,1,1:1
milking,1,1,1:1
mince,1,1,1:1
mingle,1,1,1:1
mingled,1,1,2:1
minimum,1,1,1:1
misery,1,1,1:1
misgiving,1,1,2:1
mislay,1,1,1:1
mistaken,1,1,2:1
mistrust,1,1,2:1
momentary,1,1,1:1
monstrous,1,1,1:1
moon,1,1,1:1
moonlit,1,1,1:1
moonshine,1,1,1:1
morose,1,1,1:1
mot,1,1,2:1
motherly,1,1,1:1
mount,1,1,1:1
mow,1,1,1:1
museum,1,1,1:1
mute,1,1,1:1
mystery,1,1,1:1
naked,1,1,1:1
naturally,1,1,1:1
needful,1,1,1:1
negotiate,1,1,1:1
negotiation,1,1,1:1
neigh,1,1,1:1
neighbourhood,1,1,2:1
neighbourly,1,1,2:1
neighing,1,1,1:1
nesting,1,1,1:1
nestle,1,1,1:1
newcomer,1,1,1:1
newly,1,1,1:1
nightshade,1,1,1:1
nimble,1,1,1:1
nocturnal,1,1,1:1
nonsense,1,1,1:1
noon,1,1,1:1
nosebag,1,1,1:1
nuzzle,1,1,1:1
oats,1,1,1:1
obedience,1,1,1:1
obstinate,1,1,1:1
obtain,1,1,1:1
obviously,1,1,1:1
occupation,1,1,1:1
offer,1,1,1:1
offset,1,1,1:1
opening,1,1,1:1
opposite,1,1,1:1
oration,1,1,1:1
orderliness,1,1,2:1
ordinary,1,1,1:1
organ,1,1,1:1
origin,1,1,2:1
original,1,1,2:1
originate,1,1,1:1
ounce,1,1,1:1
outcry,1,1,1:1
outdoing,1,1,1:1
outhouse,1,1,1:1
outweigh,1,1,1:1
overgrow,1,1,1:1
overgrown,1,1,1:1
overlook,1,1,1:1
overnight,1,1,1:1
override,1,1,1:1
overslept,1,1,1:1
overstrain,1,1,1:1
overturned,1,1,1:1
overwhelming,1,1,1:1
overwork,1,1,1:1
pail,1,1,1:1
painfully,1,1,1:1
pale,1,1,1:1
pamper,1,1,2:1
paraffin,1,1,1:1
parasitical,1,1,1:1
parentage,1,1,1:1
partially,1,1,1:1
particular,1,1,1:1
passionate,1,1,1:1
payment,1,1,1:1
peace,1,1,2:1
peaceful,1,1,1:1
peacefully,1,1,1:1
peck,1,1,1:1
pecked,1,1,1:1
peep,1,1,1:1
peer,1,1,2:1
pencil,1,1,1:1
pensioner,1,1,1:1
perfectly,1,1,1:1
perform,1,1,1:1
permanently,1,1,1:1
perpendicularity,1,1,1:1
personal,1,1,1:1
personally,1,1,1:1
perspective,1,1,1:1
persuade,1,1,1:1
persuasive,1,1,1:1
persuasively,1,1,1:1
pervade,1,1,1:1
pet,1,1,1:1
piebald,1,1,1:1
pin,1,1,1:1
pink,1,1,1:1
pipe,1,1,2:1
plait,1,1,1:1
planning,1,1,1:1
plant,1,1,1:1
pleadingly,1,1,1:1
pleasant,1,1,1:1
plenty,1,1,1:1
plod,1,1,1:1
ploughland,1,1,1:1
pluck,1,1,1:1
poet,1,1,1:1
police,1,1,1:1
pond,1,1,1:1
pophole,1,1,1:1
portion,1,1,1:1
portrait,1,1,1:1
position,1,1,1:1
positive,1,1,1:1
posthumously,1,1,1:1
poultice,1,1,1:1
poultry,1,1,1:1
powder,1,1,1:1
precaution,1,1,1:1
precinct,1,1,1:1
predict,1,1,1:1
prefer,1,1,1:1
preliminary,1,1,1:1
preparation,1,1,1:1
prepared,1,1,2:1
presently,1,1,1:1
preside,1,1,1:1
prevail,1,1,2:1
privacy,1,1,1:1
privy,1,1,1:1
prize,1,1,1:1
proceed,1,1,1:1
process,1,1,1:1
proclaim,1,1,1:1
prod,1,1,1:1
product,1,1,1:1
profile,1,1,1:1
profit,1,1,1:1
project,1,1,1:1
promise,1,1,1:1
promote,1,1,2:1
prompt,1,1,1:1
properly,1,1,1:1
prophecy,1,1,1:1
proportion,1,1,1:1
propose,1,1,1:1
proprietor,1,1,2:1
propulsion,1,1,1:1
prospect,1,1,1:1
prosper,1,1,1:1
prosperous,1,1,1:1
proud,1,1,1:1
publican,1,1,1:1
pullet,1,1,1:1
punctually,1,1,1:1
pure,1,1,1:1
purple,1,1,2:1
pursue,1,1,1:1
put,1,1,1:1
quack,1,1,1:1
quantity,1,1,1:1
quarrelling,1,1,1:1
quicken,1,1,1:1
rabbiting,1,1,1:1
rack,1,1,1:1
radish,1,1,1:1
rag,1,1,1:1
rain,1,1,1:1
rake,1,1,1:1
ram,1,1,1:1
rapid,1,1,1:1
rarely,1,1,1:1
rash,1,1,1:1
ratcatcher,1,1,2:1
ratify,1,1,1:1
ray,1,1,1:1
reaper,1,1,1:1
reasonable,1,1,1:1
reassemble,1,1,1:1
reassure,1,1,1:1
rebel,1,1,1:1
rebelliousness,1,1,1:1
recent,1,1,1:1
recitation,1,1,1:1
recognise,1,1,1:1
reconcile,1,1,1:1
record,1,1,1:1
recount,1,1,1:1
reduction,1,1,1:1
refill,1,1,2:1
reflection,1,1,1:1
refresh,1,1,1:1
refuge,1,1,1:1
reign,1,1,1:1
reinstate,1,1,1:1
rejoice,1,1,1:1
rejoicing,1,1,1:1
relate,1,1,1:1
relieve,1,1,1:1
remainder,1,1,1:1
remarkable,1,1,1:1
reminder,1,1,1:1
removal,1,1,1:1
renew,1,1,1:1
replacement,1,1,1:1
reply,1,1,1:1
represent,1,1,1:1
reproach,1,1,1:1
reputation,1,1,1:1
require,1,1,1:1
residence,1,1,1:1
resort,1,1,1:1
respected,1,1,2:1
respectful,1,1,1:1
responsibility,1,1,1:1
restive,1,1,1:1
retinue,1,1,1:1
retribution,1,1,1:1
reverent,1,1,1:1
revolutionary,1,1,2:1
reward,1,1,1:1
rheumy,1,1,1:1
