"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"11","Music","Madonna","Celebration","","August 21, 2000","124836","241","39","","https://genius.com/Madonna-music-lyrics","217801","Hey, Mr. DJ, put a record on
I wanna dance with my baby

Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like my acid rock?

Hey, Mr. DJ, put a record on
I wanna dance with my baby
And when the music starts, I never wanna stop
It's gonna drive me crazy

Music, music, music, music
Music, music, music, music, music

Music, makes the people come together
Music makes the bourgeoisie and the rebel

Don't think of yesterday and I don't look at the clock
I like to boogie-woogie (Uh-uh!)
It's like ridin' on the wind and it never goes away
Touches everything I'm in, got to have it every day

Music, makes the people come together, yeah
Music, makes the bourgeoisie and the rebel

Hey, Mr. DJ

Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like my acid rock?

Hey Mr. DJ, put a record on
I wanna dance with my baby
And when the music starts, I never wanna stop
It's gonna drive me crazy (Uh-uh-uh)

Music, makes the people come together, yeah
Music, makes the bourgeoisie wanna rebel

Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like my acid rock?
Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like to boogie-woogie?
Do you like my acid rock?"
"12","4 Minutes","Madonna","Celebration","","March 17, 2008","124759","548","81","Justin Timberlake, Timbaland","https://genius.com/Madonna-4-minutes-lyrics","1650","I'm outta time, and all I got is four minutes
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes (Four, four)
Fikki-fikki, ow, ow, c'mon
Ah, yeah, ha-ha
Breakdown, c'mon

Hey, uh, c'mon, Madonna

C'mon, boy
I've been waiting for somebody to pick up my stroll, uh, uh
Ah, well, don't waste time
Give me a sign, tell me how you wanna roll, uh, mm
I want somebody to speed it up for me, then take it down slow
There's enough room for both
Well, I can handle that, you just gotta show me where it's at
Are you ready to go? Are you ready to go?
(Fikki-fikki, fikki-fikki, come on)

If you want it, you already got it
If you thought it, it better be what you want (Fikki-fikki, ow)
If you feel it, it must be real, just
Say the word, and I'ma give you what you want

Time is waiting
We only got four minutes to save the world
No hesitating
Grab a boy, then grab a girl
Time is waiting
We only got four minutes to save the world
No hesitating
We only got four minutes, heh, a-four minutes

So keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(Tick-tock, tick-tock, tick-tock)
That's right, keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(Tick-tock, tick-tock, tick-tock)

Sometimes, I think what I need is a ""you"" intervention, yeah
Ah, and you know I can tell that you like it
And that it's good, by the way that you move, oh, hey
The road to hell is paved with good intentions, yeah
But if I die tonight, at least I can say I did what I wanted to do
Tell me, how 'bout you?

(Fikki-fikki, ow)
If you want it, you already got it
If you thought it, it better be what you want (Come on)
If you feel it, it must be real, just
Say the word, and I'm-a give you what you want

The time is waiting
We only got four minutes to save the world
No hesitating
Grab a boy, then grab a girl
Time is waiting
We only got four minutes to save the world
No hesitating
We only got four minutes, heh, a-four minutes

So keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(Tick-tock, tick-tock, tick-tock)
That's right, keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(Tick-tock, tick-tock, tick-tock)

Breakdown
Yeah
(Tick-tock, tick-tock, tick-tock)
Yeah, uh
(Tick-tock, tick-tock, tick-tock)
I only got four minutes, to save the world"
"13","Papa Don’t Preach","Madonna","Celebration","","June 11, 1986","121424","320","48","","https://genius.com/Madonna-papa-dont-preach-lyrics","222388","Papa, I know you're going to be upset
'Cause I was always your little girl
But you should know by now
I'm not a baby
You always taught me right from wrong
I need your help, daddy, please be strong
I may be young at heart
But I know what I'm saying

The one you warned me all about
The one you said I could do without
We're in an awful mess
And I don't mean maybe, please

Papa, don't preach, I'm in trouble, deep
Papa, don't preach, I've been losing sleep
But I made up my mind, I'm
Keeping my baby, ooh
I'm gonna keep my baby, mm

He says that he's going to marry me
And we can raise a little family
Maybe we'll be all right
It's a sacrifice

But my friends keep telling me to give it up
Saying I'm too young, I ought to live it up
What I need right now
Is some good advice, please

Papa, don't preach, I'm in trouble, deep
Papa, don't preach, I've been losing sleep
But I made up my mind, I'm
Keeping my baby, ooh
I'm gonna keep my baby, ooh, ooh

Daddy, daddy if you could only see
Just how good he's been treating me
You'd give us your blessing right now
'Cause we are in love
We are in love (In love), so, please (So)

Papa, don't preach, I'm in trouble, deep
Papa, don't preach, I've been losing sleep
But I made up my mind, I'm
Keeping my baby, ooh
I'm gonna keep my baby, ooh, ooh

Papa, don't preach, I'm in trouble, deep
Papa, don't preach, I've been losing sleep
Papa, don't preach, I'm in trouble, deep
Papa, don't preach, I've been losing sleep
Papa, don't preach (Oh, I'm gonna keep my baby)
Papa, don't preach (Ooh)
Papa, don't preach (Don't you stop loving me, daddy)
Papa, don't preach (I know I'm keeping my baby)"
"14","Express Yourself","Madonna","Celebration (Single Disc Edition)","","March 21, 1989","106750","498","76","","https://genius.com/Madonna-express-yourself-lyrics","212695","(Hoo!)
(Hoo!)
Come on, girls!
Do you believe in love?
'Cause I got something to say about it
And it goes something like this

Don't go for second best, baby
Put your love to the test
You know, you know, you've got to
Make him express how he feels
And maybe then you'll know your love is real

You don't need diamond rings
Or eighteen karat gold
Fancy cars that go very fast
You know they never last, no no
What you need is a big strong hand
To lift you to your higher ground
Make you feel like a queen on a throne
Make him love you 'til you can't come down
(You'll never come down)

Don't go for second best, baby
Put your love to the test
You know, you know, you've got to
Make him express how he feels
And maybe then you'll know your love is real

Long stem roses are the way to your heart
But he needs to start with your head
Satin sheets are very romantic
What happens when you're not in bed?
You deserve the best in life
So if the time isn't right, then move on
Second best is never enough
You'll do much better, baby, on your own
(Baby, on your own)

Don't go for second best, baby
Put your love to the test
You know, you know, you've got to
Make him express how he feels
And maybe then you'll know your love is real

Express yourself
You've got to make him express himself
Hey, hey, hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby, ready or not

And when you're gone he might regret it
Think about the love he once had
Try to carry on, but he just won't get it
He'll be back on his knees
To express himself
You've got to make him express himself
Hey, hey

What you need is a big strong hand
To lift you to your higher ground
Make you feel like a queen on a throne
Make him love you 'til you can't come down
(You'll never come down)

And when you're gone he might regret it
Think about the love he once had
Try to carry on, but he just won't get it
He'll be back on his knees, so please

Don't go for second best, baby
Put your love to the test
You know, you know, you've got to
Make him express how he feels
And maybe then you'll know your love is real

Express yourself
You've got to make him express himself
Hey, hey, hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby, ready or not

Express yourself
(You've got to make him) So you can respect yourself
Hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby, ready or not
Express yourself"
"15","Ray of Light","Madonna","Celebration (Single Disc Edition)","","April 27, 1998","90646","225","36","","https://genius.com/Madonna-ray-of-light-lyrics","302125","Zephyr in the sky at night, I wonder
Do my tears of mourning sink beneath the sun?
She's got herself a universe gone quickly
For the call of thunder threatens everyone

And I feel like I just got home
And I feel
And I feel like I just got home
And I feel

Faster than the speeding light she's flying
Trying to remember where it all began
She's got herself a little piece of heaven
Waiting for the time when Earth shall be as one

And I feel like I just got home
And I feel
And I feel like I just got home
And I feel

Quicker than a ray of light
Quicker than a ray of light
Quicker than a ray of light

Zephyr in the sky at night, I wonder
Do my tears of mourning sink beneath the sun?
She's got herself a universe gone quickly
For the call of thunder threatens everyone

And I feel
Quicker than a ray of light, then gone, for
Someone else will be there
Through the endless years

She's got herself a universe
She's got herself a universe
She's got herself a universe
And I feel
And I feel
And I feel like I just got home
And I feel
Quicker than a ray of light, she's flying
Quicker than a ray of light, I'm flying"
"16","Crazy for You","Madonna","Celebration","","March 2, 1985","86395","258","46","","https://genius.com/Madonna-crazy-for-you-lyrics","318334","Swaying room, as the music starts
Strangers making the most of the dark
Two by two, their bodies become one
I see you through the smoky air
Can't you feel the weight of my stare?
You're so close, but still a world away
What I'm dying to say is that

I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
I'm crazy for you
Crazy for you

Trying hard to control my heart
I walk over to where you are
Eye to eye, we need no words at all
Slowly now, we begin to move
Every breath, I'm deeper into you
Soon, we two are standing still in time
If you read my mind, you'll see

I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
You'll feel it in my kiss
Because I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
I'm crazy for you
Crazy for you
Crazy for you
Crazy for you

It's all brand new
I'm crazy for you
And you know it's true
I'm crazy, crazy for you
It's all brand new, I'm crazy for you
And you know it's true, yeah
I'm crazy for you
Crazy for you, baby
I'm crazy for you
Crazy for you, baby"
"17","Borderline","Madonna","The Immaculate Collection","","July 27, 1983","83074","360","65","","https://genius.com/Madonna-borderline-lyrics","278329","Somethin' in the way you love me won't let me be
I don't want to be your prisoner, so baby, won't you set me free?
Stop playin' with my heart, finish what you start
When you make my love come down
If you want me, let me know
Baby, let it show
Honey, don't you fool around

Just try to understand (Understand)
I've given all I can
'Cause you got the best of me

Borderline
Feels like I'm goin' to lose my mind
You just keep on pushin' my love
Over the borderline
Borderline
Feels like I'm goin' to lose my mind
You just keep on pushin' my love
Over the borderline
(Borderline)
Keep on pushin' me, baby
Don't you know you drive me crazy?
You just keep on pushin' my love
Over the borderline

Somethin' in your eyes is makin' such a fool of me
When you hold me in your arms, you love me 'til I just can't see
But then you let me down
When I look around
Baby, you just can't be found
Stop drivin' me away, I just wanna stay
There's somethin' I just got to say

Just try to understand (Understand)
I've given all I can
'Cause you got the best of me

Borderline
Feels like I'm goin' to lose my mind
You just keep on pushin' my love
Over the borderline
Borderline
Feels like I'm goin' to lose my mind
You just keep on pushin' my love
Over the borderline
(Borderline)
Keep on pushin' me, baby
Don't you know you drive me crazy?
You just keep on pushin' my love
Over the borderline
Look what your love has done to me
Come on, baby, set me free
You just keep on pushin' my love
Over the borderline
(Borderline)
You cause me so much pain
I think I'm goin' insane
What does it take to make you see?
You just keep on pushin' my love
Over the borderline

Keep pushin' me
Keep pushin' me
Keep pushin' my love
(Keep on pushin' my love)
Come on, baby
Come on, darlin', yeah
(Over the borderline, borderline)
Da-da-da-da, da-da-da-da, da-da-da-da
You just keep on pushin' my love"
"18","Don’t Cry for Me Argentina","Madonna","Evita: The Complete Motion Picture Music Soundtrack","","February 4, 1997","81980","246","39","","https://genius.com/Madonna-dont-cry-for-me-argentina-lyrics","2932905","It won't be easy, you'll think it's strange
When I try to explain how I feel
That I still need your love after all that I've done
You won't believe me
All you will see is a girl you once knew
Although she's dressed up to the nines
At sixes and sevens with you

I had to let it happen, I had to change
Couldn't stay all my life down at heel
Looking out of the window, staying out of the sun
So I chose freedom
Running around, trying everything new
But nothing impressed me at all
I never expected it to

Don't cry for me, Argentina
The truth is, I never left you
All through my wild days
My mad existence
I kept my promise
Don't keep your distance

And as for fortune and as for fame
I never invited them in
Though it seemed to the world they were all I desired
They are illusions
They're not the solutions they promised to be
The answer was here all the time
I love you and hope you love me
Don't cry for me, Argentina

Don't cry for me, Argentina
The truth is, I never left you
All through my wild days
My mad existence
I kept my promise
Don't keep your distance

Have I said too much?
There's nothing more I can think of to say to you
But all you have to do
Is look at me to know
That every word is true"
"19","God Control","Madonna","Madame X (International Deluxe)","","June 14, 2019","76255","570","76","","https://genius.com/Madonna-god-control-lyrics","4480275","Everybody knows the damn truth
Our nation lied, we've lost respect
When we wake up, what can we do?
Get the kids ready, take them to school
Everybody knows they don't have a chance
To get a decent job, to have a normal life
When they talk reforms, it makes me laugh
They pretend to help, it makes me laugh
I think I understand why peopl﻿e get a gun
I think I understand why we all give up
Every day they have a kind of victory
Blood of innocents spread everywhe﻿re
They say that we need love
But we need more than this

We've lost God control
We've lost God control
We've lost God control
We've lost God control

This is your wake-up call
I'm like your nightmare
I'm here to start your day
This is your wake-up call
We don't have to fall
A new democracy
God and pornography
A new democracy

People think that I'm insane
The only gun is in my brain
Each new birth, it gives me hope
That's why I don't smoke that dope
Insane people think I am
Brain inside my only friend
Hope it gives me birth each new
That dope I don't smoke, it's true

Everybody knows the damn truth
Everybody knows the damn truth (Wake u﻿p)
We need to wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up
We need to make up, make up, make up, make up, make up, make up, make up, make up, make up, make up
It's a hustle, yeah
It's a hustle
It's a con
It's a hustle
It's a weird kind of energy
A bizarre thing that happens to be
An abnormal fraternity
And I feel more than sympathy
We need to wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up
We need to make up, make up, make up, make up, make up, make up, make up, make up, make up, make up

People think that I'm insane
The only gun is in my brain
Each new birth, it gives me hope
That's why I don't smoke that dope
Insane people think I am
Brain inside my only friend
Hope it gives me birth each new
That dope I don't smoke, it's true

Everybody knows the damn truth
Everybody knows the damn truth
We got to wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up
(Wake up)
Ah (Ah), Ah (Ah)

A new democracy

Everybody knows the damn truth
Our nation lied, we've lost respect
When we wake up, what can we do
Get the kids ready, take them to school
Everybody knows they don't have a chance
Get a decent job, have a normal life
When they talk reforms, it makes me laugh
They pretend to help, it makes me laugh

We've lost God control
We've lost God control
We've lost God control
We've lost God control
We've lost God control

(Wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up, wake up)"
"20","Dark Ballet","Madonna","Madame X (International Deluxe)","","June 7, 2019","76107","307","37","","https://genius.com/Madonna-dark-ballet-lyrics","3704525","It's a beautiful life, but I'm not concerned
It's a beautiful dream, but a dream is earned
I can dress like a boy, I can dress like a girl
Keep your beautiful words, 'cause I'm not concerned

'Cause your world is such a shame
'Cause your world's obsessed with fame
'Cause your world's in so much pain
'Cause your world is, 'cause your world is
Up in flames

It's a beautiful plan (Hmm), but I'm not concerned (Oh, yeah)
It's a beautiful game (Hmm) that I never learned
People tell me to shut my mouth (Shut your mouth), that I might get burned
Keep your beautiful lies (Hmm) 'cause I'm not concerned

'Cause your world is such a shame
'Cause your world's obsessed with fame
'Cause your world's in so much pain
'Cause your world is, 'cause your world is—

I will﻿ not denounce the things that I have said
I will not renounce my faith in my sweet Lord
He has chosen me to fight against the English
And I'm not afraid at all to die 'cause I believe Him
God is on my side and I'll be His bride
I am not afraid 'cause I have faith in Him
You can cut my hair and throw me in a jail cell
Say that I'm a witch and burn me at the stake
It's all a big mistake
Don't you know to doubt Him is a sin?
I won't give in

They are so naive
They think we are not aware of their crimes
We know, but we are just not ready to act
The storm isn't in the air, it's inside of us
I want to tell you about love and loneliness
But it's getting late now
Can't you hear outside of your Supreme hoodie
The wind that's beginning to howl?

It's a beautiful life"
"21","Sorry","Madonna","Confessions On A Dance Floor (Twenty Years Edition)","","February 7, 2006","73344","514","81","","https://genius.com/Madonna-sorry-lyrics","317391","Je suis désolé
Lo siento
Ik ben droevig
Sono spiacente
Perdóname

I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before

I don't wanna hear, I don't wanna know
Please don't say you're sorry
I've heard it all before and I
Can take care of myself
I don't wanna hear, I don't wanna know
Please don't say ""Forgive me""
I've seen it all before and I
Can't take it anymore

You're not half the man you think you are
Save your words because you've gone too far
I've listened to your lies and all your stories
(Listened to your stories)
You're not half the man you'd like to be

I don't wanna hear, I don't wanna know
Please don't say you're sorry
I've heard it all before and I
Can take care of myself
I don't wanna hear, I don't wanna know
Please don't say ""Forgive me""
I've seen it all before and I
Can't take it anymore

Don't explain yourself 'cause talk is cheap
There's more important things than hearing you speak
You stayed because I made it so convenient (I made it so convenient)
Don't explain yourself, you'll never see

Gomenasai
Mujhe maaf kardo
(Sorry, sorry, sorry, sorry)
Przepraszam
(Sorry, sorry, sorry, sorry)
סליחה
(Sorry, sorry, sorry, sorry)
Forgive me
(Sorry, sorry, sorry, sorry)
(Sorry, sorry, sorry, sorry)

I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)
I've heard it all before, I've heard it all before
(Sorry, sorry, sorry, sorry)

I don't wanna hear, I don't wanna know
Please don't say you're sorry
I've heard it all before and I
Can take care of myself
I don't wanna hear, I don't wanna know
Please don't say ""Forgive me""
I've seen it all before and I
Can't take it anymore

(I don't wanna hear, I don't wanna know)
Don't explain yourself 'cause talk is cheap
(Please don't say you're sorry)
(I've heard it all before and I)
There's more important things than hearing you speak
(Can take care of myself)
I don't wanna hear, I don't wanna know
Please don't say ""Forgive me""
I've heard it all before, I've heard it all before
I've heard it all before, I've heard it all before"
"22","Give Me All Your Luvin’","Madonna","MDNA (Deluxe)","","February 3, 2012","71642","454","67","M.I.A., Nicki Minaj","https://genius.com/Madonna-give-me-all-your-luvin-lyrics","64924","L-U-V, Madonna
Y-O-U, you wanna?

I see you coming and I don't wanna know your name
(L-U-V, Madonna)
I see you coming and you're gonna have to change the game
(Y-O-U, you wanna?)
Would you like to try? Give me a reason why
Give me all that you got
Maybe you'll do fine as long as you don't lie to me
And pretend to be what you’re not

Don't play the stupid game
'Cause I'm a different kind of girl
Every record sounds the same
You've got to step into my world

Gimme all your lovin', give me your love
Give me all your love today
Gimme all your lovin', give me your love
Let's forget about time and dance our lives away

L-U-V, Madonna
Y-O-U, you wanna?

Keep trying, don't give up, that's if you want it bad enough
(L-U-V, Madonna)
It's right in front of you, now tell me what you're thinking of
(Y-O-U, you wanna?)
In another place, at a different time
You can be my lucky star
We can drink some wine, Burgundy is fine
Let's drink the bottle, every drop

Don't play the stupid game
'Cause I'm a different kind of girl
Every record sounds the same
You've got to step into my world

Gimme all your lovin', give me your love
Give me all your love today
Gimme all your lovin', give me your love
Let's forget about time and dance our lives away

(Gimme all your love)
Give me all your love, boy
You can be my boy, you can be my boy toy
In the nick of time, I can say a sicker rhyme
'Cause it's time for change, like a nickel or a dime
(Gimme all your love)
Ugh, I'm Roman
I'm a barbarian, I'm Conan
You was sleeping on me, you were dozin'
Now move, I'm goin' in

You have all the L-U-V
I gave you everything you need (Now move!)
Now it's up to Y-O-U
Are you the one? Shall we proceed?

Move, it! Licks
I'm some swag shit, no one gives you this
It's supersonic, bionic, uranium hit
So I break 'em off tricks, let's pray that it sticks
I'ma say this once, yeah, I don't give a shit

Don't play the stupid game
'Cause I'm a different kind of girl
Every record sounds the same
You've got to step into my world

Gimme all your lovin', give me your love
(L-U-V, Madonna) (Gimme all your love)
Gimme all your lovin', give me your love
(Y-O-U, you wanna?)
Gimme all your lovin', give me your love
Gimme all your love today (Gimme all your love)
Gimme all your lovin', give me your love
Let's forget about time and dance our lives away"
"23","American Life","Madonna","American Life","","March 24, 2003","69736","554","81","","https://genius.com/Madonna-american-life-lyrics","290166","Do I have to change my name?
Will it get me far?
Should I lose some weight?
Am I gonna be a star?

I tried to be a boy
I tried to be a girl
I tried to be a mess
I tried to be the best
I guess I did it wrong
It's why I wrote this song
This type of modern life, is it for me?
This type of modern life, is it for free?

So, I went into a bar
Looking for sympathy
A little company
I tried to find a friend
It's more easily said
It's always been the same
This type of modern life, is not for me
This type of modern life, is not for free

American life (American life)
I live the American Dream (American Dream)
You are the best thing I've seen
You are not just a dream (American life)

I tried to stay ahead
I tried to stay on top
I tried to play the part
But somehow I forgot
Just what I did it for
And why I wanted more
This type of modern life, is it for me?
This type of modern life, is it for free?

Do I have to change my name?
Will it get me far?
Should I lose some weight?
Am I gonna be a star?

American life (American life)
I live the American Dream (American Dream)
You are the best thing I've seen
You are not just a dream (American life)

I tried to be a boy
Tried to be a girl
Tried to be a mess
Tried to be the best
Tried to find a friend
Tried to stay ahead
I tried to stay on top
Fuck it

Do I have to change my name?
Will it get me far?
Should I lose some weight?
Am I gonna be a star?

Ah, fuck it
Ah, fuck it
Ah, fuck it
Ah, fuck it

I'm drinking a soy latte, I get a double shoté
It goes right through my body, and you know I'm satisfied
I drive my Mini Cooper and I'm feeling super-duper
Yo, they tell me I'm a trooper, and you know I'm satisfied
I do yoga and pilates, and the room is full of hotties
So I'm checking out the bodies, and you know I'm satisfied
I'm digging on the isotopes, this metaphysics shit is dope
And if all this can give me hope, you know I'm satisfied
I got a lawyer and a manager, an agent and a chef
Three nannies, an assistant, and a driver and a jet
A trainer, and a butler, and a bodyguard of five
A gardener and a stylist, do you think I'm satisfied?
I'd like to express my extreme point of view
I'm not a Christian and I'm not a Jew
I'm just livin' out the American Dream
And I just realized that nothin' is what it seems

Do I have to change my name? (American life)
Am I gonna be a star? (I live the American Dream)
Do I have to change my name? (American life)
Am I gonna be a star? (I live the American Dream)
Do I have to change my name?
(American life, I live the American Dream)
(American life, I live the American Dream)
(American life, I live the American Dream)
(American life)"
"24","Holiday","Madonna","Celebration","","July 27, 1983","69173","211","41","","https://genius.com/Madonna-holiday-lyrics","278340","Holiday
Celebrate
Holiday
Celebrate

If we took a holiday
Took some time to celebrate
Just one day out of life
It would be, it would be so nice

Everybody, spread the word
We're gonna have a celebration
All across the world
In every nation

It's time for the good times
Forget about the bad times, oh yeah
One day to come together to release the pressure
We need a holiday

If we took a holiday (Ooh, ooh-ooh-ooh)
Took some time to celebrate (Come on, let's celebrate)
Just one day out of life (Holiday)
It would be, it would be so nice

You can turn this world around
And bring back all of those happy days
Put your troubles down
It's time to celebrate

Let love shine
And we will find
A way to come together, it can make things better
We need a holiday

If we took a holiday (Holiday)
Took some time to celebrate (Celebrate)
Just one day out of life (Just one day)
It would be, it would be so nice

Holiday
Celebrate
Holiday
Celebrate

If we took a holiday (Oh yeah, oh yeah)
Took some time to celebrate (Come on, let's celebrate)
Just one day out of life (Holiday)
It would be, it would be so nice
Holiday"
"25","Live to Tell","Madonna","Celebration","","March 26, 1986","65861","285","36","","https://genius.com/Madonna-live-to-tell-lyrics","317009","I have a tale to tell
Sometimes it gets so hard to hide it well
I was not ready for the fall
Too blind to see the writing on the wall

A man can tell a thousand lies
I've learned my lesson well
Hope I live to tell the secret I have learned
'Til then, it will burn inside of me

I know where beauty lives
I've seen it once, I know the warm she gives
The light that you could never see
It shines inside, you can't take that from me

A man can tell a thousand lies
I've learned my lesson well
Hope I live to tell the secret I have learned
'Til then, it will burn inside of me

The truth is never far behind
You kept it hidden well
If I live to tell the secret I knew then
Will I ever have the chance again?

If I ran away, I'd never have the strength to go very far
How would they hear the beating of my heart?
Will it grow cold, the secret that I hide? Will I grow old?
How will they hear? When will they learn? How will they know?

A man can tell a thousand lies
I've learned my lesson well
Hope I live to tell the secret I have learned
'Til then, it will burn inside of me

The truth is never far behind
You kept it hidden well
If I live to tell the secret I knew then
Will I ever have the chance again?

A man can tell a thousand lies
I've learned my lesson well
Hope I live to tell the secret I have learned
'Til then, it will burn inside of me"
"26","I Don’t Give A","Madonna","MDNA (Deluxe)","","March 23, 2012","64703","594","104","Nicki Minaj","https://genius.com/Madonna-i-dont-give-a-lyrics","68743","Wake up, ex-wife
This is your life
Children, on your own
Turning on the telephone
Messages, manager
No time for a manicure
Working out, shake my ass
I know how to multitask
Connecting to the Wi-Fi
Went from nerd to superb
Have you seen the new guy?
I forgot the password
Gotta call the babysitter
Tweeting on the elevator
I could take a helicopter
I don't even feel the pressure

I'm gonna be okay
I don't care what the people say
I'm gonna be alright
Gonna live fast and I'm gonna live right
I'm moving fast, can you follow my track?
I'm moving fast and I like it like that
I do ten things all at once
And if you have a problem, I don't give a

You were so mad at me
Who's got custody?
Lawyers, suck it up
Didn't have a pre-nup
Make a film, write a song
Gotta get my stockings on
Meet the press, buy the dress
All of this to impress
Ride my horse, break some bones
Take it down a semitone
I forgot to say my prayers
Baby Jesus on the stairs
Gotta sign the contract
Gotta get my money back
All the bodies have to go
Standing in the front row

I'm gonna be okay
I don't care what the people say
I'm gonna be alright
Gonna live fast and I'm gonna live right
I'm moving fast, can you follow my track?
I'm moving fast and I like it like that
I do ten things all at once
And if you have a problem, I don't give a

I tried to be a good girl
I tried to be your wife
Diminished myself
And it swallowed my light
I tried to become all
That you expect of me
And if it was a failure, I don't give a
(I don't give a-a-a-a, no
I don't give a-a-a-a, no
I don't give a-a-a-a, no
I don't give a)

Shots fire
Anything you hear Nicki on, that's fire
You don't hear them bums on nothin' that's fire
Tell 'em, ""Catch fire""
In the Bugatti, ten grand, one tire
Ayo Madonna (Yes, ma'am)
Mi yuh say, you original Don Dada
Inna, yah, Gabbana, in the eye of Prada
We material girls, ain't nobody hotter
Pops collar
See, I really can't relate to your Volvo
And you can't get these shoes at the Aldo
When I let a dude go, that's his loss
I was cuttin' them checks, I was his boss
Yo, I don't give a F-U, curse nor bless you
Never let 'em stress you
Yo, I ain't a businesswoman, I'm a business, woman
And I'm known for giving bitches the business, woman, yeah

I'm gonna be okay (Uh, huh)
I don't care what the people say (Madonna)
I'm gonna be alright (Nicki Minaj)
Gonna live fast and I'm gonna live right (Yeah)
I'm moving fast, can you follow my track? (Let's go)
I'm moving fast and I like it like that (Catch up)
I do ten things all at once (Uh, huh)
And if you have a problem, I don't give a

There's only one queen and that's Madonna
Bitch
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a
I don't give a"
