word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
and,and,CCONJ,278,45,2 Much; ALL I CAN TAKE; All That Matters; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Come Around Me; Confident; DAISIES; DEVOTION; Friends; GO BABY; Ghost; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; YUKON; Yummy,6.18,True,11
s,be,AUX,256,43,2 Much; ALL I CAN TAKE; All That Matters; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Changes; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; GO BABY; Get Me; Ghost; Habitual; Heartbreaker; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; THINGS YOU DO; That Should Be Me; The Feeling; Unstable; WALKING AWAY; YUKON,5.95,True,12
m,be,AUX,239,42,2 Much; All That Matters; As I Am; Baby; Beauty and a Beat; Boyfriend; Changes; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; Friends; GO BABY; Ghost; Habitual; Heartbreaker; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; That Should Be Me; The Feeling; WALKING AWAY; What Do You Mean?; YUKON; Yummy,5.69,True,13
yeah,yeah,INTJ,207,29,All That Matters; Anyone; As I Am; Beauty and a Beat; Boyfriend; Changes; Company; Forever; Get Me; Habitual; Hold On; Hold Tight; Holy; Intentions; Maria; Mistletoe; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; Unstable; What Do You Mean?; YUKON; Yummy,7.14,False,14
be,be,AUX,202,30,2 Much; As Long as You Love Me; Baby; Boyfriend; Changes; Company; DAISIES; DEVOTION; Forever; Friends; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; I’ll Show You; Love Yourself; Mistletoe; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; SPEED DEMON; That Should Be Me; The Feeling; YUKON,6.73,True,15
lo,lo,PROPN,197,2,As Long as You Love Me; Lonely,98.5,False,16
a,a,DET,195,44,2 Much; ALL I CAN TAKE; All That Matters; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; Friends; GO BABY; Get Me; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Purpose; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; The Feeling; WALKING AWAY; What Do You Mean?; YUKON; Yummy,4.43,True,17
on,on,ADP,195,39,2 Much; ALL I CAN TAKE; All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; GO BABY; Get Me; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Love Yourself; Maria; Mistletoe; Never Say Never; No Pressure; No Sense; Purpose; Right Here; SPEED DEMON; Sorry; That Should Be Me; The Feeling; Unstable; WALKING AWAY; YUKON; Yummy,5.0,True,18
in,in,ADP,190,41,2 Much; ALL I CAN TAKE; All That Matters; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; Company; Confident; DAISIES; Forever; Get Me; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; That Should Be Me; The Feeling; Unstable; YUKON; Yummy,4.63,True,19
oh,oh,INTJ,185,33,2 Much; All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Come Around Me; Company; Confident; DEVOTION; Forever; GO BABY; Get Me; Habitual; Heartbreaker; Hold Tight; Life Is Worth Living; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; Sorry; THINGS YOU DO; That Should Be Me; Unstable; WALKING AWAY; What Do You Mean?,5.61,False,20
baby,baby,NOUN,167,25,ALL I CAN TAKE; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; Company; DEVOTION; Forever; GO BABY; Get Me; Heartbreaker; Hold Tight; Holy; Love Yourself; Maria; Mistletoe; No Pressure; No Sense; Peaches; Right Here; SPEED DEMON; That Should Be Me; WALKING AWAY; YUKON,6.68,False,21
no,no,INTJ,165,29,2 Much; ALL I CAN TAKE; All That Matters; As I Am; As Long as You Love Me; Baby; Changes; Come Around Me; Company; Confident; Forever; Get Me; Habitual; Hold Tight; Holy; Intentions; I’ll Show You; Lonely; Maria; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; Sorry; What Do You Mean?; Yummy,5.69,True,22
your,your,PRON,158,38,2 Much; All That Matters; As I Am; As Long as You Love Me; Beauty and a Beat; Boyfriend; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; Friends; GO BABY; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Maria; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; The Feeling; What Do You Mean?; YUKON,4.16,True,23
know,know,VERB,157,41,2 Much; ALL I CAN TAKE; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Company; Confident; DAISIES; DEVOTION; Friends; GO BABY; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; I’ll Show You; Lonely; Love Yourself; Maria; Mistletoe; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; YUKON,3.83,False,24
like,like,VERB,156,34,2 Much; All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Come Around Me; Company; Confident; DAISIES; DEVOTION; Forever; Friends; GO BABY; Get Me; Habitual; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mistletoe; Never Say Never; No Pressure; Peaches; Purpose; THINGS YOU DO; The Feeling; YUKON,4.59,False,25
up,up,ADP,151,28,2 Much; ALL I CAN TAKE; All That Matters; Baby; Come Around Me; Company; DEVOTION; Forever; Get Me; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Love Yourself; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; What Do You Mean?; YUKON; Yummy,5.39,True,26
all,all,DET,142,34,2 Much; ALL I CAN TAKE; All That Matters; As I Am; Baby; Beauty and a Beat; Boyfriend; Changes; Come Around Me; Company; DAISIES; DEVOTION; Forever; GO BABY; Get Me; Ghost; Heartbreaker; Hold On; Intentions; I’ll Show You; Lonely; Love Yourself; Maria; Mark My Words; No Pressure; No Sense; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; That Should Be Me; Unstable; What Do You Mean?,4.18,True,27
we,we,PRON,141,30,ALL I CAN TAKE; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Company; DEVOTION; Forever; Friends; Get Me; Habitual; Heartbreaker; Hold On; Holy; Intentions; Life Is Worth Living; Mark My Words; Never Say Never; No Pressure; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; WALKING AWAY; YUKON,4.7,True,28
love,love,VERB,136,33,2 Much; Anyone; As I Am; As Long as You Love Me; Baby; Boyfriend; Come Around Me; Confident; DAISIES; Forever; GO BABY; Ghost; Habitual; Heartbreaker; Hold Tight; Holy; Intentions; Life Is Worth Living; Love Yourself; Maria; Mistletoe; No Pressure; No Sense; Off My Face; Right Here; THINGS YOU DO; That Should Be Me; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; YUKON; Yummy,4.12,False,29
with,with,ADP,134,31,2 Much; All That Matters; Anyone; As I Am; As Long as You Love Me; Beauty and a Beat; Boyfriend; Come Around Me; Confident; DAISIES; Forever; Get Me; Heartbreaker; Holy; Intentions; Life Is Worth Living; Love Yourself; Maria; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Sorry; That Should Be Me; The Feeling; WALKING AWAY; YUKON; Yummy,4.32,True,30
got,get,VERB,133,32,2 Much; ALL I CAN TAKE; All That Matters; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; Company; Confident; DAISIES; Forever; Friends; Get Me; Heartbreaker; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Maria; Mark My Words; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; Yummy,4.16,False,31
ai,be,VERB,128,24,2 Much; All That Matters; As I Am; As Long as You Love Me; Baby; Boyfriend; Changes; Company; Confident; DAISIES; Forever; Habitual; Holy; Life Is Worth Living; Love Yourself; Maria; Never Say Never; No Pressure; No Sense; Peaches; Right Here; SPEED DEMON; WALKING AWAY; Yummy,5.33,False,32
never,never,ADV,120,22,Anyone; Baby; Beauty and a Beat; Boyfriend; Company; Confident; Forever; Get Me; Habitual; Heartbreaker; I’ll Show You; Love Yourself; Maria; Never Say Never; No Pressure; No Sense; Peaches; Right Here; SPEED DEMON; That Should Be Me; Unstable; Yummy,5.45,True,33
but,but,CCONJ,116,41,2 Much; All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Company; Confident; DAISIES; DEVOTION; Forever; Friends; GO BABY; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; YUKON,2.83,True,34
go,go,VERB,115,24,Anyone; As Long as You Love Me; Boyfriend; Changes; Forever; GO BABY; Habitual; Heartbreaker; Hold Tight; Holy; Life Is Worth Living; Love Yourself; Never Say Never; No Pressure; No Sense; Peaches; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; WALKING AWAY; What Do You Mean?; YUKON,4.79,True,35
so,so,ADV,112,42,ALL I CAN TAKE; All That Matters; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Come Around Me; Confident; DEVOTION; Forever; Friends; GO BABY; Get Me; Ghost; Habitual; Heartbreaker; Hold Tight; Holy; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; The Feeling; WALKING AWAY; What Do You Mean?; YUKON,2.67,True,36
she,she,PRON,108,9,Baby; Confident; Forever; Friends; GO BABY; Love Yourself; Maria; Right Here; SPEED DEMON,12.0,True,37
re,be,AUX,100,36,All That Matters; Anyone; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Come Around Me; DEVOTION; Forever; Friends; GO BABY; Get Me; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Mark My Words; Never Say Never; No Pressure; No Sense; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; That Should Be Me; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; YUKON; Yummy,2.78,True,38
say,say,VERB,99,21,2 Much; Anyone; As I Am; Boyfriend; Confident; Heartbreaker; Hold On; Holy; I’ll Show You; Maria; Mark My Words; Never Say Never; No Pressure; Off My Face; Peaches; Right Here; SPEED DEMON; Sorry; WALKING AWAY; What Do You Mean?; Yummy,4.71,True,39
when,when,SCONJ,98,35,2 Much; ALL I CAN TAKE; All That Matters; As I Am; Baby; Beauty and a Beat; Come Around Me; Confident; DAISIES; DEVOTION; Forever; GO BABY; Ghost; Habitual; Heartbreaker; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; THINGS YOU DO; That Should Be Me; Unstable; WALKING AWAY; What Do You Mean?; YUKON,2.8,True,40
can,can,AUX,93,27,2 Much; ALL I CAN TAKE; As I Am; Beauty and a Beat; Boyfriend; Changes; Company; DAISIES; DEVOTION; Forever; Friends; GO BABY; Get Me; Heartbreaker; Hold On; Holy; Life Is Worth Living; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; Sorry; That Should Be Me; WALKING AWAY; YUKON,3.44,True,41
if,if,SCONJ,93,28,All That Matters; Anyone; As Long as You Love Me; Boyfriend; Confident; DAISIES; DEVOTION; Forever; Friends; Ghost; Heartbreaker; Hold On; Hold Tight; Holy; Lonely; Love Yourself; Never Say Never; No Pressure; No Sense; Off My Face; Purpose; Right Here; Sorry; That Should Be Me; The Feeling; WALKING AWAY; What Do You Mean?; YUKON,3.32,True,42
wanna,wanna,VERB,90,23,2 Much; As I Am; Baby; Beauty and a Beat; Boyfriend; Changes; Company; DAISIES; Forever; Heartbreaker; Holy; Intentions; Love Yourself; Maria; Mark My Words; Mistletoe; No Pressure; No Sense; Peaches; Right Here; WALKING AWAY; What Do You Mean?; YUKON,3.91,False,43
for,for,ADP,88,35,2 Much; ALL I CAN TAKE; All That Matters; As I Am; As Long as You Love Me; Baby; Beauty and a Beat; Changes; Come Around Me; Company; Confident; DEVOTION; Forever; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Never Say Never; No Pressure; Peaches; Purpose; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; The Feeling; Unstable; What Do You Mean?,2.51,True,44
cause,'cause,SCONJ,87,26,2 Much; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Confident; DAISIES; Heartbreaker; Hold On; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; Mistletoe; Never Say Never; Off My Face; Right Here; SPEED DEMON; Sorry; That Should Be Me; WALKING AWAY,3.35,False,45
make,make,VERB,87,20,All That Matters; Anyone; Beauty and a Beat; Boyfriend; Hold On; Hold Tight; Holy; Intentions; Life Is Worth Living; Love Yourself; No Pressure; No Sense; Peaches; Purpose; Right Here; SPEED DEMON; The Feeling; What Do You Mean?; YUKON; Yummy,4.35,True,46
of,of,ADP,87,38,2 Much; ALL I CAN TAKE; All That Matters; Anyone; As I Am; As Long as You Love Me; Beauty and a Beat; Changes; Come Around Me; Confident; DAISIES; DEVOTION; Forever; Get Me; Ghost; Heartbreaker; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Maria; Mark My Words; Mistletoe; Never Say Never; No Pressure; No Sense; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; The Feeling; Unstable; WALKING AWAY; What Do You Mean?; Yummy,2.29,True,47
hold,hold,VERB,84,15,ALL I CAN TAKE; Anyone; DAISIES; DEVOTION; Friends; GO BABY; Hold On; Hold Tight; Holy; Life Is Worth Living; Love Yourself; Never Say Never; Peaches; Right Here; Unstable,5.6,False,48
what,what,PRON,83,26,2 Much; All That Matters; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Company; Confident; Forever; Get Me; Heartbreaker; Hold Tight; I’ll Show You; Life Is Worth Living; Lonely; Love Yourself; Maria; No Pressure; Purpose; Right Here; SPEED DEMON; That Should Be Me; The Feeling; WALKING AWAY; What Do You Mean?; YUKON,3.19,True,49
is,be,AUX,83,28,2 Much; As Long as You Love Me; Baby; Beauty and a Beat; Come Around Me; DAISIES; Forever; Ghost; Habitual; Heartbreaker; Hold On; Hold Tight; Holy; I’ll Show You; Life Is Worth Living; Lonely; Maria; Never Say Never; No Pressure; No Sense; Peaches; Purpose; SPEED DEMON; Sorry; That Should Be Me; The Feeling; Unstable; WALKING AWAY,2.96,True,50
right,right,ADV,83,15,2 Much; All That Matters; Baby; Boyfriend; Confident; DAISIES; DEVOTION; Habitual; Heartbreaker; Hold Tight; I’ll Show You; No Pressure; Peaches; Right Here; What Do You Mean?,5.53,False,51
get,get,VERB,75,24,ALL I CAN TAKE; Beauty and a Beat; Come Around Me; DAISIES; DEVOTION; Friends; Get Me; Ghost; Habitual; Hold On; Holy; Intentions; I’ll Show You; Life Is Worth Living; Love Yourself; No Pressure; No Sense; Peaches; Right Here; Sorry; The Feeling; Unstable; YUKON; Yummy,3.12,True,52
just,just,ADV,75,32,All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Changes; Company; Confident; DAISIES; Forever; Friends; GO BABY; Habitual; Heartbreaker; Hold Tight; Intentions; Life Is Worth Living; Lonely; Mark My Words; Never Say Never; No Pressure; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; The Feeling; WALKING AWAY; YUKON,2.34,True,53
way,way,NOUN,74,24,2 Much; Anyone; As I Am; Come Around Me; Confident; DAISIES; DEVOTION; Forever; Get Me; Heartbreaker; Hold On; Holy; I’ll Show You; Life Is Worth Living; Love Yourself; Mark My Words; Mistletoe; No Sense; Off My Face; Peaches; Purpose; SPEED DEMON; That Should Be Me; Yummy,3.08,False,54
not,not,PART,74,22,2 Much; All That Matters; Anyone; As I Am; Come Around Me; Confident; DAISIES; Get Me; Habitual; Hold On; Hold Tight; I’ll Show You; Lonely; Love Yourself; Maria; Never Say Never; No Pressure; Off My Face; Purpose; SPEED DEMON; Sorry; Unstable,3.36,True,55
let,let,VERB,73,25,2 Much; ALL I CAN TAKE; Anyone; Boyfriend; Come Around Me; Company; Forever; Habitual; Hold Tight; Holy; I’ll Show You; Love Yourself; Maria; Mark My Words; No Pressure; Off My Face; Peaches; Purpose; Right Here; SPEED DEMON; Sorry; THINGS YOU DO; That Should Be Me; WALKING AWAY; What Do You Mean?,2.92,False,56
ll,will,AUX,71,21,2 Much; ALL I CAN TAKE; Anyone; As I Am; As Long as You Love Me; Baby; Boyfriend; Changes; Company; DAISIES; DEVOTION; Ghost; Hold On; Holy; I’ll Show You; Lonely; Love Yourself; No Pressure; Peaches; Right Here; Sorry,3.38,True,57
ooh,ooh,PROPN,69,11,ALL I CAN TAKE; Beauty and a Beat; DEVOTION; Get Me; Hold Tight; Life Is Worth Living; Maria; No Sense; Off My Face; THINGS YOU DO; Yummy,6.27,False,58
now,now,ADV,69,20,As Long as You Love Me; Baby; Beauty and a Beat; Confident; Forever; Get Me; Habitual; Holy; Intentions; Life Is Worth Living; Lonely; Love Yourself; Maria; Never Say Never; No Pressure; No Sense; Off My Face; SPEED DEMON; Sorry; That Should Be Me,3.45,True,59
ever,ever,ADV,66,13,Anyone; Baby; Boyfriend; Forever; Hold Tight; Life Is Worth Living; Mark My Words; Never Say Never; No Sense; Off My Face; Purpose; Right Here; SPEED DEMON,5.08,True,60
uh,uh,INTJ,65,11,ALL I CAN TAKE; Baby; Changes; Confident; DAISIES; GO BABY; Maria; SPEED DEMON; Unstable; WALKING AWAY; YUKON,5.91,False,61
girl,girl,NOUN,64,15,All That Matters; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; DEVOTION; Forever; Heartbreaker; Love Yourself; Maria; No Pressure; No Sense; Peaches; Right Here; WALKING AWAY,4.27,False,62
need,need,VERB,64,22,All That Matters; Anyone; As Long as You Love Me; Baby; Beauty and a Beat; Boyfriend; Company; DAISIES; DEVOTION; GO BABY; Ghost; Hold On; Hold Tight; Intentions; No Pressure; Peaches; Right Here; SPEED DEMON; Sorry; That Should Be Me; The Feeling; Unstable,2.91,False,63
out,out,ADP,61,29,2 Much; All That Matters; Anyone; As I Am; As Long as You Love Me; Beauty and a Beat; Come Around Me; Company; DEVOTION; Forever; GO BABY; Get Me; Habitual; Hold Tight; Holy; I’ll Show You; Life Is Worth Living; Maria; Mark My Words; Mistletoe; No Pressure; No Sense; Off My Face; Peaches; Purpose; SPEED DEMON; Sorry; That Should Be Me; The Feeling,2.1,True,64
should,should,AUX,59,6,DEVOTION; Hold On; Love Yourself; Mistletoe; Right Here; That Should Be Me,9.83,True,65
na,to,ADP,57,9,Beauty and a Beat; Boyfriend; Company; Forever; Ghost; Habitual; Never Say Never; That Should Be Me; Unstable,6.33,False,66
here,here,ADV,56,10,Anyone; Forever; GO BABY; Habitual; Heartbreaker; Never Say Never; No Sense; Peaches; Purpose; Right Here,5.6,True,67
they,they,PRON,55,12,Forever; Habitual; Hold Tight; Holy; Intentions; I’ll Show You; Life Is Worth Living; Lonely; Maria; Never Say Never; SPEED DEMON; WALKING AWAY,4.58,True,68
