word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
and,and,CCONJ,266,45,911; ARTPOP; Alejandro; Alice; Always Remember Us This Way; Applause; Aura; Babylon; Bad Romance; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; Free Woman; G.U.Y.; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Poker Face; Replay; Sexxx Dreams; Shallow; Sine from Above; Sour Candy; Speechless; Swine; Telephone; The Cure; The Dead Dance; Vanish Into You; Venus; Yoü and I,5.91,True,11
do,do,AUX,248,39,ARTPOP; Abracadabra; Alejandro; Always Remember Us This Way; Aura; Babylon; Bad Romance; Bloody Mary; Born This Way; Die With A Smile; Do What U Want; Donatella; Free Woman; G.U.Y.; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Just Dance; LoveGame; Mary Jane Holland; Monster; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Replay; Scheiße; Sexxx Dreams; Shallow; Sour Candy; Stupid Love; Swine; Telephone; The Cure; The Dead Dance; Vanish Into You; Venus,6.36,True,12
be,be,AUX,248,31,Alejandro; Always Remember Us This Way; Bad Romance; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; G.U.Y.; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; I’ll Never Love Again (Extended Version); Just Dance; Mary Jane Holland; Million Reasons; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Scheiße; Sexxx Dreams; Sour Candy; Speechless; Swine; Telephone; The Cure; Vanish Into You; Venus; Yoü and I,8.0,True,13
to,to,PART,222,44,911; ARTPOP; Abracadabra; Alejandro; Alice; Always Remember Us This Way; Applause; Aura; Babylon; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; Free Woman; G.U.Y.; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Replay; Sexxx Dreams; Sine from Above; Sour Candy; Speechless; Stupid Love; Swine; Vanish Into You; Venus; Yoü and I,5.05,True,14
it,it,PRON,209,41,911; ARTPOP; Abracadabra; Always Remember Us This Way; Applause; Aura; Babylon; Bad Romance; Born This Way; Die With A Smile; Do What U Want; Donatella; Free Woman; G.U.Y.; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Replay; Sexxx Dreams; Shallow; Sine from Above; Sour Candy; Speechless; Stupid Love; Swine; Telephone; The Cure; Vanish Into You; Venus; Yoü and I,5.1,True,15
in,in,ADP,204,44,911; ARTPOP; Abracadabra; Alejandro; Alice; Always Remember Us This Way; Applause; Aura; Babylon; Bad Romance; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; Free Woman; G.U.Y.; Garden Of Eden; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Sexxx Dreams; Shallow; Sine from Above; Speechless; Stupid Love; Telephone; The Cure; The Dead Dance; Vanish Into You; Venus; Yoü and I,4.64,True,16
on,on,ADP,199,36,911; ARTPOP; Abracadabra; Alice; Always Remember Us This Way; Aura; Babylon; Bloody Mary; Born This Way; Die With A Smile; Disease; Donatella; G.U.Y.; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Just Dance; LoveGame; Mary Jane Holland; Monster; Paparazzi; Poker Face; Rain On Me; Replay; Scheiße; Sour Candy; Speechless; Telephone; The Dead Dance; Vanish Into You; Venus; Yoü and I,5.53,True,17
that,that,PRON,193,34,ARTPOP; Alejandro; Always Remember Us This Way; Applause; Babylon; Bad Romance; Bloody Mary; Die With A Smile; Do What U Want; Donatella; Free Woman; G.U.Y.; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Perfect Illusion; Poker Face; Replay; Scheiße; Sexxx Dreams; Shallow; Speechless; Stupid Love; Swine; Telephone; The Dead Dance; Yoü and I,5.68,True,18
s,be,AUX,186,43,911; Abracadabra; Alejandro; Alice; Always Remember Us This Way; Applause; Aura; Babylon; Bad Romance; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; Free Woman; Garden Of Eden; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Perfect Illusion; Poker Face; Rain On Me; Replay; Sexxx Dreams; Sour Candy; Speechless; Stupid Love; Swine; Telephone; The Cure; The Dead Dance; Venus; Yoü and I,4.33,True,19
oh,oh,INTJ,184,24,Alejandro; Alice; Always Remember Us This Way; Bad Romance; Bloody Mary; Die With A Smile; Disease; Free Woman; Garden Of Eden; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Judas; Just Dance; Monster; Perfect Illusion; Poker Face; Rain On Me; Sexxx Dreams; Shallow; Speechless; The Cure; Vanish Into You; Yoü and I,7.67,False,20
want,want,AUX,164,16,Aura; Bad Romance; Do What U Want; Free Woman; G.U.Y.; Government Hooker; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); LoveGame; Perfect Illusion; Sour Candy; Stupid Love; Swine; Telephone; The Cure; Yoü and I,10.25,False,21
ll,will,AUX,150,31,911; ARTPOP; Alice; Always Remember Us This Way; Bloody Mary; Born This Way; Die With A Smile; Free Woman; G.U.Y.; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Judas; Mary Jane Holland; Million Reasons; Paparazzi; Poker Face; Rain On Me; Replay; Scheiße; Shallow; Sour Candy; Speechless; Telephone; The Cure; The Dead Dance; Vanish Into You; Venus,4.84,True,22
but,but,CCONJ,129,36,911; ARTPOP; Alejandro; Alice; Always Remember Us This Way; Aura; Born This Way; Die With A Smile; Do What U Want; Donatella; Free Woman; Garden Of Eden; Gypsy; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Mary Jane Holland; Million Reasons; Monster; Paparazzi; Perfect Illusion; Rain On Me; Scheiße; Sexxx Dreams; Sine from Above; Sour Candy; Speechless; Swine; Telephone; The Cure; The Dead Dance; Yoü and I,3.58,True,23
eh,eh,INTJ,126,6,Do What U Want; Government Hooker; Just Dance; Rain On Me; Replay; Telephone,21.0,False,24
could,could,AUX,121,23,ARTPOP; Alice; Always Remember Us This Way; Applause; Bad Romance; Disease; Do What U Want; Garden Of Eden; Government Hooker; Gypsy; I’ll Never Love Again (Extended Version); Judas; Just Dance; Mary Jane Holland; Million Reasons; Scheiße; Sexxx Dreams; Sour Candy; Speechless; Stupid Love; The Cure; Venus; Yoü and I,5.26,True,25
just,just,ADV,120,32,ARTPOP; Alejandro; Alice; Always Remember Us This Way; Applause; Aura; Bloody Mary; Born This Way; Die With A Smile; Do What U Want; Donatella; G.U.Y.; Government Hooker; Gypsy; Hold My Hand; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; LoveGame; Million Reasons; Monster; Perfect Illusion; Poker Face; Sine from Above; Speechless; Swine; Telephone; The Dead Dance; Vanish Into You; Venus; Yoü and I,3.75,True,26
this,this,DET,119,27,911; Abracadabra; Alejandro; Alice; Always Remember Us This Way; Born This Way; Die With A Smile; Donatella; Free Woman; G.U.Y.; Garden Of Eden; Gypsy; Hold My Hand; I’ll Never Love Again (Extended Version); Just Dance; LoveGame; Paparazzi; Poker Face; Scheiße; Sexxx Dreams; Shallow; Stupid Love; Telephone; The Cure; The Dead Dance; Venus; Yoü and I,4.41,True,27
yeah,yeah,INTJ,114,22,Always Remember Us This Way; Born This Way; Do What U Want; Free Woman; G.U.Y.; Garden Of Eden; Government Hooker; Hold My Hand; Just Dance; LoveGame; Monster; Paparazzi; Perfect Illusion; Rain On Me; Replay; Scheiße; Sexxx Dreams; Sine from Above; Sour Candy; Stupid Love; The Dead Dance; Yoü and I,5.18,False,28
with,with,ADP,114,28,ARTPOP; Abracadabra; Alejandro; Babylon; Bloody Mary; Born This Way; Die With A Smile; Disease; Do What U Want; G.U.Y.; Garden Of Eden; Gypsy; Hold My Hand; How Bad Do U Want Me; Judas; Just Dance; LoveGame; Mary Jane Holland; Poker Face; Sexxx Dreams; Sine from Above; Speechless; Swine; Telephone; The Cure; The Dead Dance; Venus; Yoü and I,4.07,True,29
wanna,wanna,AUX,112,19,Alejandro; Always Remember Us This Way; Aura; Bad Romance; Die With A Smile; Do What U Want; Donatella; G.U.Y.; Government Hooker; Gypsy; I’ll Never Love Again (Extended Version); Judas; LoveGame; Monster; Poker Face; Sexxx Dreams; Sour Candy; Swine; Telephone,5.89,False,30
for,for,ADP,109,31,ARTPOP; Abracadabra; Alice; Applause; Aura; Babylon; Bloody Mary; Die With A Smile; Disease; Free Woman; G.U.Y.; Garden Of Eden; Gypsy; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; LoveGame; Million Reasons; Paparazzi; Perfect Illusion; Rain On Me; Scheiße; Shallow; Sine from Above; Sour Candy; Speechless; Stupid Love; Swine; Vanish Into You; Venus; Yoü and I,3.52,True,31
baby,baby,NOUN,107,22,Alejandro; Always Remember Us This Way; Applause; Bad Romance; Born This Way; Disease; Government Hooker; Gypsy; I’ll Never Love Again (Extended Version); John Wayne; Judas; Just Dance; Million Reasons; Monster; Paparazzi; Poker Face; Rain On Me; Speechless; Telephone; The Cure; Venus; Yoü and I,4.86,False,32
of,of,ADP,106,33,911; ARTPOP; Abracadabra; Alice; Always Remember Us This Way; Applause; Aura; Babylon; Bad Romance; Bloody Mary; Born This Way; Disease; Do What U Want; Donatella; G.U.Y.; Garden Of Eden; Gypsy; Hold My Hand; I’ll Never Love Again (Extended Version); John Wayne; Just Dance; LoveGame; Mary Jane Holland; Monster; Paparazzi; Sexxx Dreams; Speechless; Swine; Telephone; The Cure; The Dead Dance; Venus; Yoü and I,3.21,True,33
ah,ah,INTJ,102,10,Abracadabra; Alice; Aura; Bad Romance; Garden Of Eden; Government Hooker; Judas; Monster; Shallow; Speechless,10.2,False,34
re,be,AUX,94,25,Abracadabra; Always Remember Us This Way; Bad Romance; Bloody Mary; Born This Way; Disease; Do What U Want; Garden Of Eden; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Just Dance; Million Reasons; Paparazzi; Perfect Illusion; Poker Face; Replay; Scheiße; Sexxx Dreams; Shallow; Stupid Love; Swine; Telephone; The Cure; Venus,3.76,True,35
we,we,PRON,93,27,ARTPOP; Alejandro; Always Remember Us This Way; Babylon; Bloody Mary; Born This Way; Die With A Smile; Do What U Want; Free Woman; Gypsy; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Just Dance; Mary Jane Holland; Monster; Paparazzi; Poker Face; Rain On Me; Replay; Sexxx Dreams; Shallow; Speechless; Stupid Love; Telephone; Vanish Into You; Yoü and I,3.44,True,36
was,be,AUX,92,13,Applause; Aura; Born This Way; Die With A Smile; How Bad Do U Want Me; Monster; Perfect Illusion; Replay; Sexxx Dreams; Sine from Above; Stupid Love; Telephone; Vanish Into You,7.08,True,37
is,be,AUX,89,28,911; ARTPOP; Alice; Applause; Aura; Bloody Mary; Born This Way; Donatella; Free Woman; Garden Of Eden; Hold My Hand; How Bad Do U Want Me; John Wayne; Judas; Just Dance; LoveGame; Monster; Paparazzi; Perfect Illusion; Poker Face; Replay; Scheiße; Shallow; Speechless; Stupid Love; Telephone; The Dead Dance; Venus,3.18,True,38
what,what,PRON,89,19,Babylon; Die With A Smile; Do What U Want; Donatella; Free Woman; Gypsy; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Just Dance; Million Reasons; Paparazzi; Perfect Illusion; Poker Face; Replay; Scheiße; Sour Candy; Speechless; Telephone; The Cure,4.68,True,39
ca,can,AUX,87,21,911; Alejandro; Always Remember Us This Way; Bloody Mary; Do What U Want; Garden Of Eden; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Just Dance; Million Reasons; Monster; Perfect Illusion; Poker Face; Replay; Sexxx Dreams; Shallow; Speechless; Telephone; The Cure; Venus; Yoü and I,4.14,True,40
like,like,SCONJ,83,31,911; Abracadabra; Alejandro; Always Remember Us This Way; Applause; Babylon; Bloody Mary; Die With A Smile; Disease; Do What U Want; Donatella; G.U.Y.; Garden Of Eden; Gypsy; How Bad Do U Want Me; John Wayne; Judas; Just Dance; Mary Jane Holland; Million Reasons; Monster; Perfect Illusion; Poker Face; Rain On Me; Scheiße; Sine from Above; Swine; Telephone; The Dead Dance; Vanish Into You; Yoü and I,2.68,False,41
cause,'cause,SCONJ,78,26,Aura; Bad Romance; Born This Way; Die With A Smile; Do What U Want; Donatella; G.U.Y.; Government Hooker; Gypsy; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Mary Jane Holland; Million Reasons; Paparazzi; Perfect Illusion; Poker Face; Replay; Sexxx Dreams; Stupid Love; Swine; Telephone; The Cure; The Dead Dance; Venus; Yoü and I,3.0,False,42
dance,dance,NOUN,78,9,Abracadabra; Aura; Bloody Mary; Just Dance; Monster; Paparazzi; Scheiße; Telephone; The Dead Dance,8.67,False,43
if,if,SCONJ,77,24,Applause; Aura; Born This Way; Die With A Smile; Disease; Do What U Want; Free Woman; Government Hooker; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Judas; LoveGame; Mary Jane Holland; Million Reasons; Monster; Poker Face; Replay; Scheiße; Sour Candy; Speechless; Stupid Love; The Cure; Venus,3.21,True,44
can,can,AUX,76,19,911; ARTPOP; Babylon; Disease; Donatella; Free Woman; Garden Of Eden; Government Hooker; Gypsy; Hold My Hand; John Wayne; Judas; Just Dance; LoveGame; Rain On Me; Scheiße; Sexxx Dreams; Telephone; Vanish Into You,4.0,True,45
so,so,ADV,73,27,911; Alice; Always Remember Us This Way; Applause; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; Free Woman; Garden Of Eden; Gypsy; Hold My Hand; How Bad Do U Want Me; John Wayne; Judas; Just Dance; Mary Jane Holland; Paparazzi; Perfect Illusion; Rain On Me; Shallow; Sour Candy; Speechless; Swine; The Cure; Yoü and I,2.7,True,46
bad,bad,ADJ,71,10,Alejandro; Bad Romance; Donatella; Garden Of Eden; Government Hooker; How Bad Do U Want Me; John Wayne; LoveGame; Monster; Shallow,7.1,False,47
up,up,ADP,70,26,911; Alice; Always Remember Us This Way; Applause; Babylon; Born This Way; Die With A Smile; Do What U Want; Donatella; Free Woman; G.U.Y.; Government Hooker; Gypsy; Hold My Hand; How Bad Do U Want Me; John Wayne; Just Dance; Mary Jane Holland; Perfect Illusion; Rain On Me; Sine from Above; Sour Candy; Speechless; Swine; Telephone; Yoü and I,2.69,True,48
na,na,ADP,70,13,Abracadabra; Bloody Mary; Disease; Donatella; Free Woman; G.U.Y.; Government Hooker; Just Dance; Speechless; Stupid Love; Telephone; The Cure; The Dead Dance,5.38,False,49
no,no,NOUN,69,22,911; Abracadabra; Bad Romance; Born This Way; Disease; Do What U Want; Free Woman; G.U.Y.; Gypsy; I’ll Never Love Again (Extended Version); Judas; Just Dance; Monster; Paparazzi; Poker Face; Rain On Me; Sine from Above; Speechless; Telephone; The Cure; The Dead Dance; Yoü and I,3.14,True,50
take,take,VERB,67,11,Alice; Do What U Want; Donatella; Garden Of Eden; Hold My Hand; LoveGame; Poker Face; Scheiße; Sour Candy; The Cure; Venus,6.09,True,51
know,know,VERB,67,22,911; Alejandro; Always Remember Us This Way; Bad Romance; Die With A Smile; Disease; Do What U Want; Free Woman; G.U.Y.; Government Hooker; Hold My Hand; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); John Wayne; Mary Jane Holland; Paparazzi; Perfect Illusion; Replay; Sour Candy; Speechless; Swine; Venus,3.05,False,52
not,not,PART,66,21,911; ARTPOP; Alejandro; Aura; Bloody Mary; Born This Way; Do What U Want; Free Woman; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Monster; Paparazzi; Poker Face; Rain On Me; Sine from Above; Sour Candy; Stupid Love; Swine; Telephone; The Cure; Yoü and I,3.14,True,53
heart,heart,NOUN,65,14,ARTPOP; Abracadabra; Bloody Mary; Do What U Want; Free Woman; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); LoveGame; Monster; Poker Face; Sine from Above; Speechless; Telephone; Yoü and I,4.64,False,54
out,out,ADP,62,19,ARTPOP; Alice; Babylon; Disease; Donatella; Garden Of Eden; John Wayne; Just Dance; Million Reasons; Monster; Paparazzi; Poker Face; Replay; Scheiße; Stupid Love; Swine; Telephone; Vanish Into You; Venus,3.26,True,55
he,he,PRON,61,12,Alejandro; Bloody Mary; Born This Way; Gypsy; John Wayne; Judas; LoveGame; Monster; Poker Face; Speechless; Swine; Yoü and I,5.08,True,56
way,way,NOUN,58,12,Always Remember Us This Way; Applause; Born This Way; Garden Of Eden; Gypsy; Judas; Just Dance; Million Reasons; Perfect Illusion; Sexxx Dreams; Telephone; Venus,4.83,False,57
when,when,SCONJ,56,24,Abracadabra; Always Remember Us This Way; Bloody Mary; Born This Way; Disease; G.U.Y.; Gypsy; How Bad Do U Want Me; I’ll Never Love Again (Extended Version); Judas; Just Dance; Mary Jane Holland; Million Reasons; Poker Face; Scheiße; Sexxx Dreams; Sine from Above; Sour Candy; Swine; The Cure; The Dead Dance; Vanish Into You; Venus; Yoü and I,2.33,True,58
touch,touch,NOUN,56,10,Alejandro; Applause; Aura; Bad Romance; G.U.Y.; Government Hooker; I’ll Never Love Again (Extended Version); LoveGame; Sexxx Dreams; Venus,5.6,False,59
ha,ha,INTJ,55,2,Aura; Shallow,27.5,False,60
all,all,DET,54,21,ARTPOP; Alejandro; Always Remember Us This Way; Bad Romance; Born This Way; Die With A Smile; Disease; Do What U Want; Donatella; How Bad Do U Want Me; Just Dance; Million Reasons; Perfect Illusion; Rain On Me; Sexxx Dreams; Shallow; Speechless; Stupid Love; Telephone; The Cure; Yoü and I,2.57,True,61
as,as,SCONJ,53,11,Abracadabra; Aura; Bad Romance; G.U.Y.; Government Hooker; Judas; Mary Jane Holland; Monster; Sexxx Dreams; Shallow; The Cure,4.82,True,62
da,da,PROPN,52,2,Bloody Mary; Just Dance,26.0,False,63
gon,go,PROPN,52,13,911; Bloody Mary; Disease; Donatella; Free Woman; G.U.Y.; Government Hooker; Just Dance; Speechless; Stupid Love; Telephone; The Cure; The Dead Dance,4.0,False,64
ooh,ooh,PROPN,51,10,Applause; Bad Romance; Born This Way; Die With A Smile; Disease; Garden Of Eden; Government Hooker; I’ll Never Love Again (Extended Version); Rain On Me; The Cure,5.1,False,65
rain,rain,NOUN,50,1,Rain On Me,50.0,False,66
ve,have,AUX,50,20,911; Alejandro; Alice; Applause; Disease; Garden Of Eden; Hold My Hand; I’ll Never Love Again (Extended Version); Judas; Just Dance; LoveGame; Million Reasons; Monster; Poker Face; Sexxx Dreams; Speechless; Stupid Love; Telephone; The Dead Dance; Vanish Into You,2.5,True,67
down,down,ADP,50,15,Alice; Always Remember Us This Way; Disease; Donatella; G.U.Y.; Government Hooker; Judas; Just Dance; Million Reasons; Monster; Paparazzi; Rain On Me; Stupid Love; Swine; Yoü and I,3.33,True,68
there,there,PRON,49,15,Born This Way; Disease; Gypsy; Just Dance; LoveGame; Monster; Paparazzi; Scheiße; Sexxx Dreams; Shallow; Sine from Above; Speechless; Telephone; The Cure; Yoü and I,3.27,True,69
let,let,VERB,48,16,Alejandro; Do What U Want; G.U.Y.; Hold My Hand; I’ll Never Love Again (Extended Version); John Wayne; Just Dance; LoveGame; Million Reasons; Poker Face; Rain On Me; Sexxx Dreams; Sour Candy; The Cure; Venus; Yoü and I,3.0,False,70
face,face,NOUN,48,8,Aura; G.U.Y.; Poker Face; Rain On Me; Sine from Above; Swine; Vanish Into You; Yoü and I,6.0,False,71
game,game,NOUN,46,4,Abracadabra; LoveGame; Perfect Illusion; Replay,11.5,False,72
got,get,VERB,45,16,Alejandro; Do What U Want; Free Woman; Gypsy; How Bad Do U Want Me; Just Dance; LoveGame; Million Reasons; Monster; Paparazzi; Poker Face; Rain On Me; Sexxx Dreams; Stupid Love; Telephone; Yoü and I,2.81,False,73
see,see,VERB,45,10,911; Aura; Bloody Mary; Gypsy; Hold My Hand; Just Dance; LoveGame; Perfect Illusion; Sour Candy; Vanish Into You,4.5,True,74
woah,woah,VERB,44,2,Judas; Poker Face,22.0,False,75
she,she,PRON,44,8,Abracadabra; Alejandro; Aura; Born This Way; Donatella; Hold My Hand; How Bad Do U Want Me; Monster,5.5,True,76
