word,total_count,chapter_count,chapters
fail,4,4,"5:1,8:1,9:1,11:1"
famous,4,4,"2:1,5:1,6:1,8:1"
feeling,4,4,"2:1,3:1,8:1,11:1"
fitzgerald,4,2,"12:1,14:3"
flow,4,4,"3:1,5:1,7:1,10:1"
flutter,4,1,3:4
free,4,3,"5:1,8:2,10:1"
gayety,4,3,"3:1,5:2,9:1"
ghost,4,3,"4:1,9:1,10:2"
glimpse,4,2,"3:1,6:3"
gravel,4,2,"6:1,9:3"
gust,4,3,"7:1,9:2,10:1"
habit,4,3,"2:1,3:1,8:2"
harsh,4,4,"3:1,5:1,9:1,10:1"
hate,4,4,"3:1,4:1,5:1,8:1"
haunt,4,4,"5:1,6:1,8:1,11:1"
helplessly,4,2,"3:2,9:2"
hint,4,3,"3:2,8:1,10:1"
hop,4,3,"5:1,7:1,10:2"
horse,4,2,"3:1,8:3"
huge,4,3,"3:1,7:2,11:1"
hush,4,3,"5:1,6:1,9:2"
imagination,4,3,"2:1,8:2,15:1"
impassioned,4,4,"3:1,4:1,8:1,9:1"
important,4,4,"3:1,5:1,11:1,13:1"
impossible,4,4,"1:1,2:1,5:1,10:1"
incredulously,4,4,"4:1,7:1,8:1,9:1"
instant,4,4,"3:1,5:1,8:1,11:1"
instinct,4,3,"1:1,3:1,8:2"
interesting,4,3,"6:1,7:2,8:1"
interior,4,4,"4:1,5:1,9:1,11:1"
issue,4,4,"2:1,3:1,5:1,9:1"
knee,4,4,"3:1,6:1,9:1,11:1"
knock,4,3,"7:1,9:2,11:1"
land,4,2,"3:1,4:3"
lead,4,4,"1:1,2:1,8:1,9:1"
learn,4,4,"1:1,3:1,5:1,11:1"
leg,4,4,"3:1,6:1,9:1,10:1"
lemon,4,2,"5:2,7:2"
likely,4,3,"3:2,8:1,11:1"
linger,4,3,"5:2,8:1,9:1"
liquor,4,4,"5:1,8:1,10:1,11:1"
lock,4,3,"3:1,6:1,9:2"
luncheon,4,3,"4:1,6:1,9:2"
mad,4,2,"6:2,11:2"
married,4,3,"4:2,5:1,10:1"
match,4,3,"1:2,7:1,9:1"
merely,4,3,"5:1,6:2,8:1"
minister,4,2,"4:1,11:3"
mystery,4,2,"6:2,10:2"
near,4,3,"6:2,7:1,9:1"
necessary,4,2,"5:2,9:2"
news,4,4,"5:1,7:1,8:1,11:1"
od,4,1,9:4
offer,4,4,"7:1,11:1,16:1,17:1"
one,4,3,"2:1,4:1,6:2"
opinion,4,4,"2:1,3:1,6:1,9:1"
orange,4,2,"5:3,7:1"
own,4,4,"1:1,8:1,9:1,11:1"
page,4,2,"3:1,5:3"
palace,4,4,"3:1,5:1,6:1,9:1"
panic,4,2,"7:2,9:2"
plunge,4,2,"4:1,7:3"
possess,4,4,"1:1,3:1,7:1,11:1"
power,4,3,"3:1,8:1,11:2"
presently,4,3,"3:1,9:2,11:1"
pride,4,2,"4:1,11:3"
private,4,4,"4:1,6:1,9:1,10:1"
profound,4,4,"3:1,5:1,7:1,9:1"
provide,4,3,"8:2,16:1,17:1"
publish,4,3,"3:1,12:2,13:1"
pump,4,4,"3:1,6:1,9:1,10:1"
pursue,4,3,"4:1,5:1,6:2"
quarter,4,3,"3:2,4:1,9:1"
quick,4,4,"3:1,7:1,8:1,11:1"
railroad,4,2,"4:3,11:1"
raw,4,4,"3:1,7:1,8:1,10:1"
reaction,4,4,"3:1,7:1,9:1,12:1"
recognize,4,3,"1:2,5:1,9:1"
register,4,4,"3:1,15:1,16:1,17:1"
remove,4,4,"3:1,4:1,5:1,12:1"
rent,4,3,"3:2,4:1,5:1"
resolve,4,4,"4:1,7:1,9:1,11:1"
rhythm,4,3,"5:1,8:1,10:2"
ripple,4,3,"3:2,7:1,10:1"
roar,4,3,"5:2,6:1,9:1"
rule,4,3,"5:2,10:1,11:1"
safe,4,4,"5:1,6:1,10:1,11:1"
scorn,4,2,"3:2,9:2"
season,4,3,"3:2,7:1,10:1"
seat,4,2,"4:1,9:3"
seek,4,4,"3:1,7:1,8:1,11:1"
sense,4,4,"2:1,3:1,4:1,10:1"
sentimental,4,2,"6:3,11:1"
share,4,4,"3:1,4:1,5:1,11:1"
shiver,4,3,"5:2,6:1,10:1"
shoot,4,2,"6:3,9:1"
simple,4,4,"2:1,7:1,9:1,11:1"
simply,4,4,"5:1,6:1,7:1,8:1"
singing,4,3,"3:2,5:1,9:1"
sinister,4,4,"3:1,5:1,6:1,9:1"
sink,4,4,"3:1,4:1,5:1,10:1"
skin,4,4,"5:1,6:1,8:1,11:1"
slap,4,3,"4:1,6:1,9:2"
snow,4,2,"6:1,11:3"
sob,4,3,"5:1,7:1,9:2"
soldier,4,2,"2:2,6:2"
space,4,3,"3:1,6:1,9:2"
special,4,4,"2:1,3:1,10:1,15:1"
square,4,3,"3:2,7:1,8:1"
stair,4,4,"3:1,4:1,7:1,12:1"
straight,4,3,"5:1,6:2,9:1"
stroll,4,4,"3:1,5:1,8:1,9:1"
stuff,4,4,"3:1,4:1,8:1,9:1"
sunshine,4,3,"3:2,4:1,7:1"
swear,4,4,"3:1,5:1,7:1,11:1"
sweep,4,3,"3:1,4:2,11:1"
swimming,4,3,"3:1,7:2,8:1"
tap,4,4,"4:1,6:1,7:1,9:1"
teenager,4,2,"1:2,2:2"
term,4,4,"3:1,6:1,16:1,17:1"
tiptoe,4,1,9:4
tired,4,4,"6:1,8:1,9:1,10:1"
tone,4,3,"3:1,5:1,9:2"
tournament,4,3,"3:1,5:2,6:1"
tower,4,3,"3:1,5:1,7:2"
track,4,3,"4:2,10:1,11:1"
tragic,4,3,"6:2,9:1,10:1"
tray,4,3,"4:2,5:1,7:1"
tut,4,1,6:4
uneasy,4,4,"3:1,5:1,8:1,9:1"
uniform,4,4,"3:1,5:1,10:1,11:1"
unutterable,4,3,"2:1,8:2,11:1"
usually,4,4,"3:1,5:1,6:1,10:1"
utterly,4,2,"3:3,6:1"
vaguely,4,3,"3:1,7:1,9:2"
vast,4,3,"2:1,8:1,11:2"
version,4,2,"1:1,12:3"
visible,4,3,"4:1,6:1,9:2"
vivid,4,4,"7:1,8:1,9:1,11:1"
wagon,4,4,"5:1,6:1,9:1,11:1"
wail,4,4,"3:1,4:1,9:1,10:1"
waiter,4,2,"6:3,9:1"
wan,4,4,"3:1,5:1,6:1,9:1"
wealthy,4,3,"1:1,3:2,6:1"
wedding,4,3,"3:2,6:1,10:1"
wing,4,4,"3:1,6:1,8:1,9:1"
winter,4,2,"6:2,11:2"
worry,4,4,"3:1,4:1,10:1,11:1"
wrap,4,2,"9:3,10:1"
wreath,4,4,"3:1,4:1,7:1,11:1"
wreck,4,3,"4:1,5:2,9:1"
writer,4,2,"2:3,13:1"
yawn,4,3,"3:2,4:1,5:1"
abandon,3,2,"3:2,6:1"
absence,3,2,"3:2,6:1"
absently,3,3,"3:1,5:1,7:1"
absurd,3,3,"3:1,4:1,5:1"
accidental,3,2,"9:1,10:2"
actual,3,3,"3:1,7:1,15:1"
actually,3,1,5:3
advantage,3,3,"3:1,6:1,8:1"
advice,3,3,"2:1,3:1,11:1"
affect,3,3,"3:1,4:1,8:1"
alarm,3,3,"7:1,9:1,10:1"
alert,3,3,"3:1,5:1,11:1"
alongshore,3,3,"6:1,8:1,9:1"
angry,3,3,"5:1,6:1,11:1"
approach,3,2,"4:1,5:2"
appropriate,3,3,"2:1,7:1,8:1"
argue,3,3,"1:1,5:1,9:1"
arrangement,3,3,"3:1,8:1,11:1"
arrival,3,3,"5:1,9:1,10:1"
artificial,3,3,"4:1,7:1,10:1"
aside,3,3,"8:1,9:1,11:1"
assert,3,2,"3:2,4:1"
attach,3,3,"3:1,5:1,8:1"
automatically,3,2,"7:1,9:2"
awful,3,3,"4:1,8:1,11:1"
back,3,3,"4:1,10:1,12:1"
bar,3,1,5:3
bare,3,3,"4:1,7:1,9:1"
bathroom,3,3,"4:1,7:1,9:1"
bird,3,3,"3:1,7:1,10:1"
birth,3,3,"1:1,2:1,3:1"
bizarre,3,3,"3:1,5:1,6:1"
blanket,3,1,9:3
blaze,3,2,"7:2,9:1"
blurred,3,2,"4:2,10:1"
boot,3,1,3:3
bored,3,3,"4:1,5:1,11:1"
borrow,3,3,"4:1,5:1,8:1"
brain,3,2,"8:1,11:2"
breast,3,3,"3:1,9:1,11:1"
breathe,3,3,"9:1,10:1,11:1"
breathless,3,2,"3:1,10:2"
breathlessly,3,3,"3:1,7:1,11:1"
breeze,3,3,"3:1,8:1,9:1"
broken,3,3,"3:1,5:1,6:1"
brood,3,3,"4:1,6:1,11:1"
bureau,3,3,"4:1,7:1,10:1"
calmly,3,2,"5:1,9:2"
candle,3,1,3:3
cap,3,3,"6:1,8:1,9:1"
capable,3,3,"1:1,3:1,9:1"
capitalize,3,1,12:3
carriage,3,2,"3:1,6:2"
cause,3,1,9:3
ceiling,3,2,"3:2,6:1"
century,3,3,"3:1,12:1,13:1"
chain,3,2,"3:1,6:2"
choke,3,3,"6:1,7:1,9:1"
choose,3,3,"2:1,3:1,9:1"
clan,3,2,"3:1,6:2"
climb,3,2,"8:2,9:1"
cluster,3,3,"5:1,10:1,11:1"
collapse,3,3,"5:1,9:1,11:1"
command,3,3,"7:1,9:1,10:1"
complain,3,3,"3:1,4:1,9:1"
concentrate,3,3,"5:1,8:1,9:1"
conception,3,2,"8:2,10:1"
connect,3,2,"3:1,6:2"
consider,3,3,"7:1,10:1,12:1"
contain,3,2,"4:2,7:1"
contemptuous,3,3,"3:1,5:1,8:1"
content,3,2,"3:1,9:2"
copyright,3,1,15:3
cordial,3,2,"5:2,8:1"
courage,3,3,"5:1,9:1,11:1"
crack,3,3,"2:1,9:1,11:1"
cream,3,2,"4:2,6:1"
crimson,3,3,"3:1,6:1,9:1"
crush,3,3,"3:1,8:1,9:1"
cup,3,2,"7:2,10:1"
dear,3,2,"4:2,11:1"
decency,3,2,"3:2,7:1"
decision,3,2,"9:1,10:2"
delay,3,2,"3:2,9:1"
deliberately,3,2,"5:1,10:2"
deny,3,2,"5:1,9:2"
deserve,3,3,"1:1,6:1,11:1"
design,3,3,"5:1,9:1,15:1"
despise,3,2,"8:1,10:2"
destiny,3,1,8:3
determine,3,3,"3:1,8:1,11:1"
devil,3,3,"6:1,8:1,9:1"
didn't,3,1,5:3
difficulty,3,2,"10:2,11:1"
discuss,3,2,"4:1,6:2"
divorce,3,2,"4:2,6:1"
doll,3,2,"2:2,9:1"
doorway,3,2,"9:2,11:1"
drawer,3,2,"2:1,10:2"
dressing,3,2,"7:2,8:1"
drum,3,2,"5:2,8:1"
dull,3,3,"3:1,7:1,10:1"
dumb,3,3,"4:1,8:1,9:1"
earnestly,3,3,"4:1,6:1,9:1"
ease,3,3,"5:1,6:1,7:1"
echo,3,3,"4:1,9:1,10:1"
ecstatic,3,2,"7:2,10:1"
educate,3,1,6:3
effect,3,3,"5:1,6:1,9:1"
elbow,3,3,"4:1,5:1,7:1"
electric,3,3,"3:1,7:1,10:1"
elevated,3,2,"6:1,9:2"
embarrassed,3,1,7:3
enchant,3,3,"4:1,7:1,11:1"
enchanted,3,3,"1:1,5:1,6:1"
enthusiasm,3,3,"5:1,6:1,9:1"
enthusiastically,3,3,"3:1,4:1,8:1"
establish,3,3,"3:1,7:1,12:1"
estate,3,2,"2:2,3:1"
eternal,3,2,"4:1,5:2"
eventually,3,3,"2:1,5:1,10:1"
exchange,3,3,"3:1,4:1,8:1"
excited,3,3,"4:1,9:1,10:1"
exciting,3,2,"3:2,9:1"
explode,3,2,"8:1,9:2"
express,3,2,"3:2,12:1"
fault,3,3,"7:1,8:1,11:1"
favor,3,3,"5:1,6:1,8:1"
fella,3,3,"4:1,5:1,10:1"
fender,3,3,"5:1,6:1,10:1"
fiction,3,3,"12:1,13:1,15:1"
field,3,3,"8:1,10:1,11:1"
finish,3,3,"6:1,10:1,11:1"
flannel,3,2,"5:1,7:2"
flatter,3,3,"5:1,6:1,10:1"
flicker,3,3,"3:1,5:1,6:1"
flight,3,3,"1:1,3:1,7:1"
flip,3,2,"6:2,7:1"
fold,3,2,"6:1,7:2"
following,3,3,"8:1,10:1,12:1"
forth,3,3,"4:1,9:1,10:1"
found,3,2,"3:2,8:1"
fragment,3,3,"3:1,8:1,10:1"
frightened,3,3,"7:1,9:1,11:1"
fully,3,3,"6:1,8:1,10:1"
furniture,3,1,4:3
ga,3,1,9:3
glare,3,3,"5:1,7:1,9:1"
glory,3,3,"1:1,2:1,8:1"
gonnegtion,3,3,"6:1,7:1,11:1"
gown,3,2,"5:2,7:1"
grandparent,3,1,2:3
gravely,3,3,"5:1,9:1,11:1"
grief,3,2,"3:1,11:2"
gun,3,2,"6:2,10:1"
halt,3,2,"4:1,8:2"
handkerchief,3,3,"4:1,7:1,11:1"
handsome,3,2,"4:2,6:1"
heap,3,2,"6:2,7:1"
hell,3,2,"9:1,11:2"
hesitation,3,3,"3:1,8:1,11:1"
hip,3,3,"3:1,4:1,11:1"
honest,3,3,"2:1,5:1,11:1"
honor,3,3,"2:1,5:1,11:1"
hospitality,3,3,"6:1,8:1,10:1"
hotel,3,3,"4:1,9:1,10:1"
hunt,3,3,"5:1,6:1,10:1"
hydroplane,3,2,"5:2,6:1"
identify,3,3,"5:1,8:1,12:1"
immediate,3,2,"7:2,9:1"
incessant,3,3,"4:1,5:1,11:1"
incident,3,2,"5:1,6:2"
incoherent,3,3,"9:1,10:1,11:1"
incredulous,3,2,"6:1,9:2"
indicate,3,2,"8:1,9:2"
indignantly,3,3,"5:1,6:1,11:1"
infinitely,3,2,"5:2,8:1"
influence,3,3,"1:1,3:1,4:1"
innocently,3,3,"3:1,7:1,9:1"
innumerable,3,3,"4:1,7:1,10:1"
instantly,3,2,"9:2,11:1"
intense,3,3,"4:1,7:1,11:1"
intently,3,2,"4:2,9:1"
investigation,3,1,9:3
invitation,3,3,"5:1,6:1,11:1"
involuntarily,3,3,"3:1,5:1,11:1"
irresistible,3,3,"5:1,8:1,10:1"
jerk,3,2,"6:1,9:2"
keenly,3,2,"9:2,11:1"
lamp,3,3,"3:1,7:1,11:1"
last,3,2,"1:1,8:2"
lay,3,3,"6:1,9:1,10:1"
leak,3,2,"6:1,11:2"
leash,3,1,10:3
left,3,3,"3:1,6:1,9:1"
length,3,3,"3:1,6:1,9:1"
lightly,3,2,"3:2,5:1"
limited,3,2,"3:2,6:1"
limousine,3,3,"6:1,8:1,11:1"
literary,3,3,"2:1,3:1,12:1"
loneliness,3,3,"4:1,5:1,9:1"
lower,3,3,"4:1,9:1,10:1"
lurch,3,3,"5:1,6:1,9:1"
masterpiece,3,3,"1:1,12:1,13:1"
meaning,3,2,"3:2,8:1"
measure,3,3,"7:1,8:1,10:1"
meeting,3,3,"4:1,5:1,6:1"
melt,3,2,"5:1,11:2"
mistress,3,3,"4:1,6:1,9:1"
momentarily,3,2,"7:2,9:1"
muffle,3,2,"7:1,9:2"
muscle,3,2,"3:2,9:1"
naturally,3,2,"8:2,9:1"
nature,3,3,"3:1,4:1,5:1"
negro,3,3,"6:1,9:1,12:1"
nostril,3,2,"6:2,11:1"
oblige,3,3,"7:1,8:1,11:1"
odor,3,1,7:3
offend,3,2,"6:2,8:1"
opportunity,3,2,"1:1,9:2"
orchid,3,2,"8:1,10:2"
outdoors,3,2,"3:2,5:1"
overtake,3,2,"9:2,11:1"
paint,3,3,"3:1,6:1,7:1"
pantry,3,3,"3:1,7:1,9:1"
peculiar,3,3,"5:1,8:1,9:1"
penniless,3,2,"2:1,10:2"
perceive,3,3,"4:1,5:1,9:1"
perceptible,3,3,"4:1,9:1,10:1"
perfectly,3,3,"3:1,9:1,11:1"
pervade,3,2,"8:1,10:2"
phase,3,2,"3:2,8:1"
photographer,3,2,"4:1,11:2"
physically,3,2,"8:1,9:2"
pile,3,2,"6:1,7:2"
pitch,3,3,"2:1,5:1,7:1"
player,3,1,8:3
plum,3,2,"7:1,8:2"
possibly,3,3,"7:1,9:1,10:1"
practical,3,3,"3:1,8:1,11:1"
practice,3,3,"4:1,7:1,11:1"
pressure,3,3,"7:1,9:1,10:1"
pretend,3,3,"4:1,9:1,11:1"
prevent,3,3,"2:1,5:1,6:1"
produce,3,3,"2:1,3:1,5:1"
product,3,3,"1:1,8:1,15:1"
proof,3,1,12:3
proprietor,3,3,"4:1,6:1,9:1"
protest,3,3,"5:1,9:1,11:1"
purposeless,3,3,"5:1,6:1,9:1"
radiant,3,2,"8:1,10:2"
ragged,3,3,"3:1,7:1,11:1"
rang,3,2,"6:2,7:1"
ready,3,3,"8:1,9:1,11:1"
reality,3,3,"8:1,10:1,12:1"
rear,3,3,"3:1,5:1,10:1"
reassure,3,3,"7:1,10:1,11:1"
refuse,3,2,"9:2,11:1"
regular,3,3,"5:1,6:1,11:1"
relieve,3,2,"5:1,11:2"
reluctance,3,3,"5:1,7:1,9:1"
render,3,3,"1:1,7:1,12:1"
repair,3,3,"4:1,5:1,10:1"
replace,3,3,"5:1,9:1,12:1"
report,3,2,"9:1,11:2"
represent,3,3,"3:1,5:1,8:1"
reputation,3,3,"2:1,6:1,13:1"
resemblance,3,3,"3:1,4:1,15:1"
revelation,3,2,"1:1,3:2"
rid,3,2,"3:2,11:1"
roll,3,3,"6:1,8:1,11:1"
round,3,2,"1:1,5:2"
ruby,3,2,"6:2,7:1"
salon,3,3,"5:1,7:1,9:1"
sand,3,3,"5:1,6:1,11:1"
satisfaction,3,3,"5:1,6:1,8:1"
saunter,3,3,"4:1,5:1,8:1"
scold,3,2,"4:2,11:1"
secure,3,3,"3:1,9:1,13:1"
security,3,3,"3:1,5:1,10:1"
seize,3,3,"3:1,5:1,9:1"
sentence,3,2,"6:2,8:1"
separate,3,3,"3:1,7:1,8:1"
serve,3,2,"5:2,11:1"
service,3,3,"3:1,7:1,8:1"
settle,3,3,"4:1,6:1,12:1"
sheer,3,3,"3:1,5:1,7:1"
shelf,3,2,"3:1,5:2"
shift,3,3,"3:1,5:1,10:1"
shrill,3,2,"3:1,4:2"
shrubbery,3,2,"7:1,9:2"
significance,3,3,"5:1,7:1,10:1"
silk,3,2,"4:1,7:2"
simultaneously,3,3,"4:1,7:1,9:1"
situation,3,3,"3:1,5:1,9:1"
skepticism,3,3,"3:1,5:1,6:1"
society,3,2,"1:1,3:2"
soul,3,2,"2:1,8:2"
source,3,3,"3:1,8:1,9:1"
splash,3,3,"9:1,10:1,11:1"
startle,3,2,"8:1,9:2"
state,3,3,"1:1,7:1,8:1"
statement,3,3,"5:1,6:1,9:1"
stick,3,2,"8:2,11:1"
stout,3,2,"4:2,5:1"
strike,3,3,"2:1,5:1,8:1"
surface,3,3,"1:1,7:1,10:1"
surprising,3,3,"3:1,8:1,11:1"
surprisingly,3,3,"4:1,5:1,6:1"
sway,3,2,"5:1,9:2"
sweat,3,2,"9:2,10:1"
switch,3,3,"5:1,7:1,10:1"
tangible,3,2,"3:1,9:2"
tangle,3,3,"5:1,8:1,10:1"
tense,3,2,"3:2,7:1"
thought,3,3,"4:1,5:1,9:1"
throat,3,3,"7:1,8:1,9:1"
ticket,3,3,"5:1,9:1,11:1"
tie,3,2,"7:2,11:1"
tighten,3,3,"5:1,6:1,9:1"
title,3,1,12:3
tonight,3,2,"5:2,9:1"
toss,3,3,"3:1,9:1,10:1"
trace,3,1,10:3
tribute,3,2,"3:1,6:2"
trot,3,1,8:3
turbulent,3,3,"1:1,3:1,8:1"
twin,3,2,"1:1,5:2"
twinkle,3,3,"6:1,7:1,11:1"
twist,3,3,"3:1,6:1,10:1"
uncertain,3,3,"5:1,7:1,11:1"
undergraduate,3,1,5:3
unexpected,3,3,"3:1,4:1,7:1"
universe,3,3,"3:1,8:1,10:1"
untrue,3,2,"3:1,11:2"
unusual,3,2,"3:1,5:2"
valley,3,2,"4:2,6:1"
verge,3,3,"3:1,8:1,9:1"
vicinity,3,2,"4:1,5:2"
vigil,3,2,"3:1,9:2"
violence,3,3,"4:1,8:1,11:1"
wallet,3,2,"6:1,11:2"
warmth,3,3,"1:1,3:1,7:1"
warn,3,2,"9:2,10:1"
weather,3,3,"7:1,9:1,10:1"
whistle,3,2,"9:2,11:1"
wink,3,2,"3:2,7:1"
wise,3,2,"2:1,9:2"
wish,3,3,"5:1,6:1,11:1"
worth,3,2,"10:2,11:1"
abortive,2,2,"3:1,7:1"
abound,2,2,"7:1,9:1"
absorbing,2,2,"4:1,9:1"
accompany,2,2,"7:1,8:1"
accord,2,2,"5:1,7:1"
accusation,2,2,"6:1,9:1"
accuse,2,2,"3:1,8:1"
accusingly,2,2,"3:1,4:1"
ache,2,2,"1:1,7:1"
acknowledge,2,2,"1:1,10:1"
acre,2,1,3:2
acute,2,1,3:2
adapt,2,2,"2:1,11:1"
admiration,2,2,"6:1,11:1"
admission,2,2,"3:1,5:1"
adore,2,2,"1:1,7:1"
adult,2,1,1:2
advance,2,2,"5:1,6:1"
advise,2,2,"3:1,9:1"
aggressively,2,2,"3:1,8:1"
agreement,2,2,"5:1,9:1"
ajar,2,2,"3:1,11:1"
alertly,2,2,"3:1,5:1"
allow,2,2,"2:1,12:1"
alongside,2,2,"6:1,9:1"
amazing,2,1,5:2
ambition,2,2,"1:1,10:1"
ambitious,2,1,8:2
amuse,2,2,"8:1,10:1"
anchor,2,1,8:2
annoy,2,2,"9:1,10:1"
apology,2,1,3:2
appal,2,1,8:2
appearance,2,2,"3:1,5:1"
approve,2,2,"3:1,5:1"
arrest,2,2,"1:1,5:1"
ascertain,2,1,5:2
ashen,2,2,"4:1,10:1"
associate,2,2,"1:1,5:1"
attain,2,2,"8:1,11:1"
attend,2,2,"5:1,13:1"
attract,2,2,"5:1,7:1"
audible,2,2,"3:1,5:1"
author,2,1,15:2
authoritative,2,2,"9:1,12:1"
authority,2,2,"8:1,11:1"
available,2,2,"2:1,15:1"
awake,2,2,"4:1,10:1"
awed,2,2,"3:1,11:1"
bag,2,2,"6:1,11:1"
ball,2,2,"5:1,6:1"
balloon,2,1,3:2
ballroom,2,1,9:2
banjo,2,1,5:2
banner,2,1,6:2
barrier,2,2,"6:1,9:1"
beam,2,2,"4:1,6:1"
beard,2,2,"3:1,11:1"
belief,2,2,"1:1,3:1"
bench,2,2,"7:1,10:1"
benediction,2,2,"6:1,10:1"
bet,2,2,"5:1,9:1"
bewildered,2,2,"1:1,10:1"
bid,2,2,"1:1,11:1"
biscuit,2,2,"4:1,11:1"
bitch,2,2,"4:1,9:1"
bite,2,2,"6:1,9:1"
blindness,2,2,"1:1,4:1"
blink,2,2,"6:1,11:1"
blond,2,2,"4:1,7:1"
blossom,2,2,"7:1,8:1"
boast,2,2,"2:1,3:1"
bona,2,2,"5:1,9:1"
bookshelf,2,2,"2:1,5:1"
boom,2,2,"3:1,5:1"
border,2,2,"4:1,9:1"
bow,2,2,"4:1,5:1"
bowl,2,1,5:2
brass,2,2,"5:1,7:1"
brave,2,2,"6:1,11:1"
breeding,2,2,"4:1,6:1"
brilliant,2,2,"2:1,4:1"
brisk,2,2,"5:1,9:1"
building,2,2,"4:1,10:1"
bum,2,2,"6:1,9:1"
bunch,2,2,"9:1,10:1"
burden,2,2,"5:1,10:1"
busy,2,2,"6:1,10:1"
cardboard,2,2,"3:1,5:1"
career,2,2,"8:1,9:1"
careful,2,2,"5:1,6:1"
carelessly,2,2,"1:1,7:1"
carpet,2,1,9:2
caterer,2,1,5:2
ceaselessly,2,1,11:2
celebrate,2,2,"4:1,7:1"
celebrity,2,1,8:2
cellar,2,2,"6:1,7:1"
cemetery,2,1,11:2
cheap,2,2,"10:1,11:1"
chicken,2,1,9:2
chiffon,2,2,"4:1,10:1"
chill,2,2,"8:1,9:1"
chord,2,1,9:2
chorus,2,1,5:2
cigar,2,2,"8:1,11:1"
cious,2,1,9:2
circular,2,2,"6:1,11:1"
civilization,2,2,"3:1,9:1"
classic,2,2,"2:1,12:1"
closing,2,2,"6:1,9:1"
club,2,2,"8:1,10:1"
coldly,2,2,"3:1,4:1"
collar,2,2,"4:1,8:1"
collection,2,1,2:2
comin,2,1,9:2
comment,2,2,"10:1,11:1"
commotion,2,2,"8:1,9:1"
commuting,2,2,"3:1,5:1"
company,2,1,4:2
compliment,2,2,"4:1,10:1"
composition,2,2,"5:1,12:1"
concentration,2,2,"3:1,5:1"
confess,2,2,"3:1,6:1"
confident,2,1,5:2
confirm,2,2,"3:1,9:1"
conscientious,2,2,"3:1,5:1"
consciously,2,2,"3:1,9:1"
consciousness,2,2,"8:1,9:1"
consequence,2,2,"3:1,6:1"
console,2,2,"3:1,4:1"
contempt,2,2,"3:1,9:1"
contemptuously,2,2,"3:1,9:1"
continent,2,2,"8:1,11:1"
contingency,2,2,"8:1,9:1"
contour,2,2,"3:1,8:1"
contribute,2,2,"2:1,4:1"
convey,2,2,"3:1,5:1"
cook,2,2,"3:1,10:1"
coolly,2,2,"5:1,6:1"
correction,2,2,"9:1,11:1"
corroborate,2,2,"3:1,10:1"
count,2,2,"7:1,9:1"
courtesy,2,1,3:2
coward,2,1,9:2
crawl,2,2,"4:1,9:1"
creak,2,1,4:2
create,2,2,"1:1,10:1"
creative,2,2,"3:1,7:1"
creep,2,2,"3:1,9:1"
cricket,2,1,6:2
crisp,2,2,"5:1,9:1"
criticize,2,2,"3:1,12:1"
crouch,2,2,"4:1,11:1"
crunch,2,2,"3:1,8:1"
cuff,2,2,"6:1,11:1"
curve,2,2,"9:1,10:1"
cute,2,1,4:2
cynical,2,2,"3:1,5:1"
dancing,2,2,"5:1,9:1"
dangle,2,2,"5:1,11:1"
darken,2,2,"4:1,9:1"
daze,2,2,"4:1,7:1"
de,2,2,"4:1,9:1"
deaf,2,2,"1:1,3:1"
deck,2,2,"7:1,8:1"
defense,2,2,"2:1,8:1"
defer,2,2,"4:1,11:1"
defiant,2,1,3:2
defiantly,2,2,"7:1,11:1"
deft,2,2,"3:1,4:1"
degree,2,2,"5:1,8:1"
delicately,2,2,"4:1,9:1"
descend,2,2,"3:1,5:1"
desert,2,2,"3:1,7:1"
despair,2,2,"4:1,10:1"
desperate,2,2,"1:1,7:1"
desperately,2,2,"9:1,10:1"
detachment,2,2,"5:1,6:1"
detail,2,2,"9:1,11:1"
determined,2,2,"5:1,11:1"
devotion,2,2,"1:1,8:1"
dew,2,2,"7:1,10:1"
dialogue,2,1,12:2
difficult,2,2,"2:1,3:1"
dilatory,2,2,"8:1,9:1"
dimly,2,2,"4:1,11:1"
din,2,2,"5:1,9:1"
dining,2,2,"4:1,9:1"
directly,2,2,"6:1,10:1"
director,2,1,8:2
dirty,2,2,"9:1,11:1"
disappointment,2,2,"4:1,6:1"
disapprove,2,2,"5:1,10:1"
discreetly,2,1,4:2
disdain,2,2,"1:1,4:1"
dislike,2,1,9:2
dismiss,2,2,"8:1,9:1"
disquieting,2,1,9:2
dissolve,2,2,"5:1,10:1"
distort,2,2,"4:1,11:1"
disturb,2,2,"3:1,10:1"
ditch,2,1,5:2
doom,2,1,1:2
doubtfully,2,2,"4:1,9:1"
drain,2,1,10:2
dramatic,2,2,"2:1,3:1"
drizzle,2,1,11:2
drown,2,2,"6:1,8:1"
duck,2,2,"7:1,8:1"
duster,2,1,5:2
ea,2,1,9:2
eagerness,2,2,"5:1,7:1"
earnestness,2,2,"1:1,9:1"
ecstasy,2,2,"4:1,12:1"
editor,2,2,"2:1,12:1"
elegant,2,2,"5:1,6:1"
elemental,2,2,"2:1,5:1"
elicit,2,2,"6:1,8:1"
email,2,2,"16:1,17:1"
embody,2,1,1:2
employ,2,2,"8:1,12:1"
encounter,2,2,"1:1,8:1"
endless,2,2,"1:1,11:1"
engaged,2,2,"3:1,6:1"
engross,2,2,"6:1,9:1"
entertain,2,1,3:2
escape,2,1,1:2
essentially,2,1,2:2
ether,2,2,"2:1,3:1"
exactly,2,2,"4:1,12:1"
