word,total_count,chapter_count,chapters
crack,29,19,"8:1,10:2,18:1,20:2,22:1,24:3,28:2,30:1,32:5,34:1,38:1,40:1,48:1,54:1,58:1,60:1,72:1,76:2,78:1"
distance,29,18,"14:1,18:1,24:2,26:1,28:1,30:2,32:3,38:1,42:1,44:3,52:1,56:1,62:4,64:1,66:2,76:1,78:1,80:2"
jump,29,17,"8:1,10:3,18:1,22:2,24:3,26:2,28:1,32:3,38:4,48:2,50:1,52:1,56:1,64:1,78:1,80:1,82:1"
meet,29,17,"6:1,8:3,10:1,12:1,14:1,38:1,40:3,44:1,46:2,56:1,58:1,62:2,66:3,68:2,74:4,76:1,80:1"
mouth,29,18,"8:1,10:1,12:1,14:2,20:1,22:2,24:1,28:1,30:1,34:2,40:2,48:3,54:3,60:1,70:3,74:1,76:2,80:1"
nod,29,14,"8:1,12:3,14:6,22:1,38:1,40:3,42:2,48:5,54:1,58:1,60:2,66:1,72:1,80:1"
notice,29,19,"8:1,12:1,16:1,18:1,20:2,24:1,26:3,28:1,30:3,32:1,34:1,36:1,38:2,44:1,46:3,48:1,52:3,54:1,66:1"
pick,29,14,"6:1,10:1,20:1,22:2,24:2,28:1,30:4,32:3,34:3,40:4,44:1,46:2,56:1,60:3"
slowly,29,17,"6:1,12:1,16:1,20:1,24:3,28:1,32:1,34:1,36:1,38:3,42:2,48:3,52:2,56:2,60:3,62:2,80:1"
straight,29,15,"16:1,20:1,22:1,24:2,30:5,32:2,36:1,38:3,40:2,42:1,46:1,58:6,60:1,62:1,80:1"
taste,29,12,"8:1,12:2,14:9,28:1,34:1,38:1,48:1,54:5,58:1,62:1,70:3,76:3"
wood,29,17,"10:2,20:1,22:1,30:1,32:2,34:1,36:4,38:1,40:1,44:2,46:1,48:2,52:6,54:1,58:1,60:1,64:1"
food,28,16,"12:2,14:1,16:2,22:1,28:2,30:2,32:2,34:2,46:1,58:1,60:1,68:5,70:1,74:3,76:1,80:1"
forget,28,17,"12:1,16:1,18:1,20:2,24:2,28:1,30:1,32:1,34:4,38:6,42:1,50:1,52:1,56:2,64:1,80:1,82:1"
plan,28,12,"18:5,20:5,24:2,32:3,38:2,46:1,48:1,52:1,64:2,68:1,80:2,82:3"
rise,28,18,"20:3,24:1,26:3,28:1,30:1,32:4,34:1,36:1,38:2,42:2,46:1,52:1,56:1,58:1,62:2,68:1,76:1,82:1"
sign,28,16,"8:1,12:1,20:1,24:2,26:1,28:4,30:5,32:2,38:1,40:3,42:1,44:1,48:1,54:1,58:1,62:2"
slope,28,15,"8:1,12:1,24:3,30:2,32:3,34:1,38:6,42:2,46:1,52:1,54:2,56:1,58:2,74:1,82:1"
space,28,14,"6:1,10:7,16:1,20:2,30:1,32:3,34:2,38:1,44:4,48:2,66:1,74:1,78:1,80:1"
stuff,28,17,"10:3,12:2,14:3,16:1,24:2,28:1,30:1,32:3,34:1,40:1,56:2,60:1,68:1,74:2,78:1,80:2,82:1"
suddenly,28,17,"6:1,12:1,18:2,22:1,24:5,38:1,42:1,44:1,46:3,48:1,50:1,52:2,54:3,60:1,70:1,74:1,80:2"
table,28,13,"10:8,14:4,20:4,22:1,24:1,26:2,30:2,32:1,38:1,54:1,56:1,58:1,70:1"
wear,28,21,"6:1,8:1,10:1,16:1,18:1,20:3,24:1,28:1,30:1,32:2,34:1,38:1,44:3,56:1,64:1,66:2,68:1,74:1,76:1,78:1,80:2"
finger,27,14,"18:2,20:1,22:1,24:1,30:1,32:1,38:2,42:4,44:5,46:5,50:1,56:1,58:1,76:1"
girl,27,11,"8:1,10:3,32:2,68:5,70:1,72:2,74:7,76:1,78:2,80:2,82:1"
idea,27,17,"6:1,8:1,10:1,20:1,22:1,26:1,28:1,32:4,38:1,50:1,52:2,58:2,68:1,72:2,74:3,80:3,82:1"
north,27,16,"6:2,8:3,12:2,14:1,18:2,24:1,26:2,28:1,30:3,32:1,38:1,52:1,64:1,66:1,78:2,82:3"
pair,27,14,"8:3,12:1,18:2,20:2,28:1,30:3,34:1,38:1,46:2,48:3,56:1,60:1,64:5,68:1"
track,27,15,"8:1,16:1,18:2,20:1,24:1,28:1,32:4,34:2,36:1,38:5,48:3,52:1,58:2,62:1,64:1"
travel,27,17,"6:2,12:5,14:2,18:1,26:1,32:3,34:1,38:1,40:2,42:1,50:1,54:1,64:1,66:1,68:2,70:1,74:1"
wide,27,21,"1:1,6:1,10:2,12:1,14:1,16:1,22:1,24:1,26:1,28:1,32:1,34:2,38:2,42:1,46:1,48:1,54:2,58:3,60:1,64:1,80:1"
bag,26,14,"10:3,12:6,14:1,16:1,18:1,20:3,22:1,32:1,40:1,42:3,44:1,46:2,60:1,74:1"
bottle,26,13,"12:6,14:1,20:1,28:1,30:1,32:6,34:4,42:1,44:1,48:1,54:1,58:1,60:1"
brain,26,12,"8:3,24:3,26:1,28:1,38:1,46:2,48:1,50:6,52:5,56:1,58:1,72:1"
chase,26,13,"6:1,12:1,16:5,18:3,20:1,24:1,32:3,42:1,54:4,60:2,62:1,68:1,80:2"
green,26,12,"8:1,10:1,30:4,32:5,34:1,36:1,38:3,44:1,52:5,54:2,64:1,70:1"
mark,26,12,"14:1,32:4,34:2,36:1,38:4,52:3,60:1,62:1,64:1,68:1,74:3,78:4"
sister,26,14,"6:2,8:1,10:3,12:1,16:1,18:1,30:1,56:1,64:1,70:2,74:6,76:2,78:2,80:2"
skin,26,17,"8:4,12:1,14:1,20:2,24:1,26:1,28:2,32:3,40:1,44:1,46:1,54:1,56:2,58:2,60:1,76:1,78:1"
strong,26,17,"8:1,12:2,18:1,24:3,30:1,32:3,34:1,36:1,38:2,40:2,44:1,52:2,56:1,64:1,74:1,76:2,78:1"
tall,26,16,"6:2,12:1,18:1,20:1,22:2,26:1,28:1,30:3,32:3,38:2,44:1,54:2,64:1,68:1,76:3,78:1"
thick,26,19,"8:2,12:1,14:1,16:1,22:1,24:2,28:1,30:1,32:1,36:2,38:2,40:1,44:1,48:1,50:1,54:2,56:1,58:3,74:1"
warm,26,17,"8:1,12:1,14:2,18:1,22:4,32:1,34:2,36:1,38:1,40:1,42:1,44:1,46:1,54:3,58:3,74:1,80:1"
young,26,14,"8:1,14:1,18:2,20:2,24:1,32:5,40:2,44:2,46:1,48:1,56:2,64:1,72:1,78:4"
angry,25,15,"6:1,8:1,10:1,14:1,18:2,22:1,24:1,38:5,44:2,46:3,52:1,58:2,68:1,72:1,78:2"
answer,25,15,"8:1,10:4,20:1,22:2,24:2,42:2,46:2,48:1,50:1,56:1,60:1,64:2,66:2,74:2,76:1"
bone,25,13,"20:1,22:1,28:5,30:3,32:1,34:2,36:1,40:1,46:1,54:4,58:2,68:1,76:2"
case,25,17,"12:1,14:1,20:1,24:2,26:1,28:1,30:2,32:2,34:1,36:3,38:1,40:2,50:1,58:2,68:2,76:1,78:1"
exactly,25,14,"12:1,14:2,20:2,22:3,24:2,32:1,36:1,38:3,42:4,52:1,56:1,58:1,60:2,72:1"
have,25,20,"6:2,12:1,14:2,18:1,22:1,24:1,26:1,28:1,30:1,32:3,34:1,40:2,46:1,50:1,52:1,62:1,64:1,68:1,76:1,80:1"
huge,25,13,"12:1,20:2,26:1,28:1,30:3,32:5,38:2,42:1,44:3,52:1,62:3,64:1,83:1"
lock,25,13,"8:1,20:1,22:1,24:2,30:2,32:2,50:3,66:2,68:1,72:1,74:1,76:5,80:3"
middle,25,13,"6:1,14:1,18:1,26:2,30:1,32:3,34:3,38:3,42:1,44:5,60:1,76:1,80:2"
question,25,19,"6:1,8:1,10:2,12:3,14:1,24:1,38:1,40:1,42:2,44:1,48:1,56:1,60:1,66:2,70:2,72:1,74:1,76:1,78:1"
soon,25,18,"10:1,12:2,14:3,16:1,24:1,26:1,30:2,34:2,38:2,40:1,44:1,54:1,56:1,58:2,60:1,64:1,68:1,72:1"
tie,25,12,"20:2,22:4,24:2,26:2,32:2,40:3,46:2,48:1,56:1,58:1,64:1,74:4"
actually,24,19,"6:1,10:1,16:1,20:1,24:1,28:1,32:3,34:1,38:2,40:1,42:1,46:1,52:1,54:1,60:1,64:1,74:3,76:1,82:1"
blow,24,13,"8:1,18:3,24:3,28:1,30:3,32:1,34:1,36:1,38:3,40:3,58:1,70:1,76:2"
chair,24,9,"22:6,24:5,30:1,32:5,34:1,38:1,44:1,60:3,76:1"
city,24,10,"6:1,8:1,12:1,14:1,26:5,32:5,34:1,38:2,42:5,44:2"
clothe,24,11,"20:1,28:1,30:5,34:7,40:2,44:1,50:2,54:1,58:2,68:1,76:1"
dream,24,10,"12:1,20:1,22:1,30:2,32:13,34:1,36:2,56:1,76:1,78:1"
giant,24,9,"26:6,28:6,32:4,38:1,52:2,54:1,58:1,62:2,82:1"
grab,24,17,"8:1,16:2,18:3,20:1,22:1,24:1,26:1,30:1,32:1,38:1,40:1,48:2,52:1,58:2,76:2,78:1,80:2"
human,24,16,"6:3,12:1,26:1,32:2,34:1,36:1,40:2,48:1,50:2,60:1,62:1,66:2,74:2,78:1,80:1,82:2"
inside,24,12,"12:2,18:1,20:2,28:2,30:5,32:3,46:2,60:2,62:1,68:1,70:2,76:1"
kayak,24,5,"18:1,20:5,24:13,30:3,32:2"
mask,24,11,"44:2,46:1,48:1,56:1,64:1,66:1,68:2,74:5,76:6,78:3,80:1"
plastic,24,14,"10:1,18:1,20:1,24:2,28:4,30:2,32:1,34:1,38:1,44:2,46:1,48:5,52:1,68:1"
play,24,11,"10:2,20:3,22:1,24:2,26:1,28:1,30:1,56:8,60:1,64:3,72:1"
roll,24,14,"10:3,14:1,24:1,28:1,32:1,34:2,38:1,40:5,42:1,46:1,48:3,56:1,58:1,80:2"
sight,24,14,"8:1,12:2,14:3,16:1,18:1,26:2,32:6,34:1,38:1,44:1,56:1,62:1,74:1,82:2"
tail,24,13,"8:2,18:2,24:2,28:2,30:2,32:5,34:1,36:1,38:3,44:1,56:1,62:1,80:1"
tear,24,15,"10:1,12:2,18:2,20:2,22:1,24:1,30:1,38:2,42:1,44:1,48:1,50:1,64:1,72:1,76:6"
throw,24,18,"10:1,12:1,16:3,18:2,20:1,22:1,24:2,28:1,30:3,38:1,40:1,48:1,58:1,64:1,70:1,74:1,76:1,80:1"
trust,24,13,"8:3,14:1,38:2,42:1,46:3,48:2,54:1,64:1,66:2,68:1,74:2,78:3,80:2"
bird,23,12,"6:1,26:2,28:1,32:3,34:1,36:1,38:1,44:7,52:3,56:1,62:1,76:1"
calm,23,16,"6:1,20:1,22:2,26:1,30:1,32:1,38:2,40:1,42:1,44:1,46:2,52:2,58:1,60:1,74:4,80:1"
feeling,23,16,"14:1,20:2,22:1,24:1,26:2,32:3,34:1,36:1,38:3,40:1,42:1,44:2,50:1,56:1,58:1,74:1"
honey,23,8,"12:1,14:1,32:4,34:1,40:4,42:6,44:4,50:2"
hunt,23,14,"12:3,28:1,32:3,34:1,36:2,38:1,50:1,52:1,54:1,56:1,60:2,62:2,64:3,74:1"
large,23,17,"6:2,10:1,14:1,18:2,20:1,30:1,32:3,34:1,36:1,38:1,42:1,44:2,52:1,56:1,60:2,62:1,68:1"
morning,23,14,"8:1,10:1,28:1,30:1,32:2,34:1,38:2,40:1,42:2,56:1,58:3,62:3,76:1,80:3"
past,23,19,"3:1,10:1,12:1,14:1,18:2,20:3,22:1,26:1,30:1,32:1,36:1,38:1,44:1,52:1,54:1,68:2,74:1,78:1,80:1"
quiet,23,15,"18:2,20:2,22:4,26:2,28:1,32:1,34:1,44:1,46:1,52:1,62:1,64:3,74:1,76:1,78:1"
raise,23,14,"12:1,26:1,32:2,38:4,40:1,42:3,44:2,48:1,52:2,64:1,66:1,70:2,74:1,76:1"
save,23,15,"8:1,14:1,16:1,26:1,32:2,36:1,38:2,40:1,48:1,66:1,72:1,74:3,78:2,80:4,82:1"
scratch,23,18,"6:1,14:1,18:1,22:2,24:1,26:1,28:1,32:3,36:1,38:2,40:1,46:2,52:1,56:1,58:1,60:1,78:1,82:1"
seat,23,9,"22:1,28:2,38:1,42:1,44:4,46:3,48:9,58:1,60:1"
smoke,23,11,"28:2,30:3,32:1,34:1,36:2,38:2,44:7,48:1,58:1,60:1,68:2"
stupid,23,13,"18:3,30:5,34:2,50:1,58:1,60:1,64:1,66:1,68:1,70:3,74:1,76:2,82:1"
worry,23,14,"18:1,30:2,34:3,38:1,42:3,52:3,58:1,60:1,64:1,68:3,74:1,76:1,78:1,80:1"
change,22,13,"10:1,18:4,30:1,32:1,34:1,42:1,52:1,54:1,58:1,62:1,66:2,74:2,80:5"
explain,22,13,"12:5,14:1,16:1,22:1,28:2,42:1,46:1,50:2,58:2,62:1,64:2,78:1,80:2"
fear,22,10,"12:1,18:7,20:4,32:2,34:3,38:1,54:1,58:1,68:1,74:1"
flame,22,15,"8:1,10:1,12:1,14:1,20:1,22:1,30:1,32:2,34:1,36:3,46:2,48:3,50:2,54:1,58:1"
grey,22,12,"10:1,28:4,30:3,32:2,36:1,40:3,42:1,52:3,54:1,60:1,64:1,66:1"
quickly,22,15,"14:1,16:1,18:1,20:2,22:1,24:1,28:1,40:2,44:3,48:3,54:1,58:2,68:1,74:1,78:1"
safe,22,12,"10:1,12:1,14:2,16:1,22:1,24:2,32:4,34:1,38:1,48:5,74:1,78:2"
useful,22,12,"6:1,10:2,14:2,18:2,20:3,32:2,40:1,56:1,58:3,60:1,68:3,82:1"
weather,22,16,"3:1,8:1,10:1,14:1,18:2,24:1,26:1,28:4,30:2,32:2,34:1,38:1,40:1,48:1,52:1,58:1"
add,21,14,"8:1,10:1,12:1,22:2,24:1,30:2,32:4,38:1,42:1,46:2,48:1,56:1,62:2,76:1"
anchor,21,9,"8:3,18:5,20:3,24:4,26:1,28:1,58:2,76:1,80:1"
cabin,21,7,"8:1,16:1,18:3,20:11,24:3,26:1,30:1"
care,21,13,"8:1,14:1,24:1,26:2,28:1,30:2,32:3,34:2,48:3,60:1,68:1,74:2,80:1"
cell,21,6,"66:9,68:3,74:2,76:4,78:1,80:2"
child,21,13,"8:1,14:4,26:1,32:3,38:1,40:2,42:1,52:1,56:1,68:3,76:1,78:1,83:1"
circle,21,12,"20:1,30:1,36:2,38:1,42:1,44:1,48:8,50:2,52:1,56:1,58:1,62:1"
cross,21,13,"16:1,18:2,22:1,24:2,26:2,32:4,34:3,38:1,42:1,56:1,58:1,74:1,82:1"
definitely,21,12,"8:1,10:1,12:1,30:5,32:3,34:1,36:1,38:2,46:3,48:1,50:1,80:1"
flat,21,16,"12:2,20:2,22:1,24:1,34:1,38:1,44:1,48:1,52:1,56:2,58:1,60:1,62:3,74:1,76:1,80:1"
journey,21,13,"4:1,26:1,30:1,32:1,34:1,38:1,40:2,46:1,52:4,68:4,74:1,78:1,82:2"
lead,21,15,"6:1,14:2,26:1,30:2,32:2,38:1,42:1,44:2,46:1,48:2,52:1,54:2,62:1,72:1,80:1"
short,21,16,"6:1,8:1,10:1,18:2,20:1,22:2,30:2,36:1,38:1,40:1,44:1,54:1,58:1,74:1,76:3,78:1"
stumble,21,12,"8:1,12:1,16:2,24:1,34:3,38:1,40:1,42:1,44:3,58:2,76:4,78:1"
survive,21,11,"6:2,8:1,10:2,14:2,28:1,30:2,32:7,38:1,58:1,62:1,64:1"
true,21,14,"8:2,10:2,12:1,14:3,22:2,26:1,32:1,34:1,38:1,40:1,68:1,70:2,76:1,78:2"
trunk,21,7,"32:1,36:1,38:5,44:6,52:5,62:1,64:2"
concrete,20,10,"28:1,32:2,38:1,42:1,44:1,46:9,48:2,68:1,74:1,78:1"
dangerous,20,12,"8:4,18:1,20:1,22:3,30:1,38:1,40:2,46:1,58:1,68:3,74:1,80:1"
especially,20,16,"6:1,12:2,14:1,18:1,20:1,22:2,30:1,32:2,36:1,38:1,58:1,62:1,66:1,68:1,82:1,83:2"
field,20,11,"6:2,12:1,32:1,34:1,38:1,44:4,46:1,48:2,58:5,60:1,62:1"
hope,20,13,"8:2,12:1,14:2,32:1,38:5,54:1,56:1,58:1,64:1,68:1,74:1,78:1,82:2"
love,20,16,"6:1,10:1,12:2,14:1,18:1,20:1,24:1,30:1,32:2,34:1,50:1,52:1,74:1,78:3,80:1,83:1"
pile,20,11,"8:1,14:2,24:1,30:4,32:2,38:4,40:1,46:1,50:1,56:2,80:1"
plant,20,11,"8:1,14:2,32:3,36:2,38:3,44:3,56:1,58:2,60:1,62:1,68:1"
ready,20,13,"8:1,24:2,32:2,34:2,38:3,44:1,48:3,52:1,62:1,66:1,70:1,76:1,82:1"
suppose,20,14,"10:1,14:2,20:1,26:1,32:3,38:2,46:1,54:1,56:2,60:1,62:2,74:1,78:1,80:1"
tight,20,14,"14:1,18:1,20:2,24:3,30:1,32:1,40:3,44:2,56:1,58:1,60:1,74:1,76:1,80:1"
tiny,20,15,"8:1,10:1,12:1,16:1,18:1,20:1,26:1,30:2,32:4,38:1,46:1,52:1,56:2,76:1,80:1"
touch,20,13,"28:1,30:1,32:2,38:1,40:1,46:1,48:1,54:1,56:2,68:3,74:3,78:1,80:2"
ago,19,11,"8:1,10:1,12:2,20:1,22:1,26:1,32:5,38:1,44:3,58:2,76:1"
alive,19,16,"6:1,20:1,22:2,30:1,32:1,38:2,40:1,44:1,48:1,54:1,58:2,66:1,74:1,76:1,78:1,80:1"
apart,19,15,"10:1,14:1,24:2,28:1,30:1,32:3,40:1,42:1,46:1,48:1,52:2,56:1,62:1,76:1,80:1"
bed,19,10,"6:1,18:1,26:1,30:1,58:1,60:2,74:1,76:1,78:3,80:7"
deal,19,13,"6:1,12:1,22:1,26:1,32:1,34:1,38:1,40:2,66:3,68:1,72:4,74:1,80:1"
escape,19,13,"6:1,32:1,36:1,42:1,52:1,56:1,64:1,68:3,74:3,76:1,78:3,80:1,82:1"
material,19,10,"1:1,6:1,18:1,30:1,38:1,40:3,42:3,44:5,48:1,56:2"
matter,19,14,"12:1,14:1,16:2,18:1,20:1,24:1,30:3,36:1,50:1,52:1,60:1,68:1,74:3,80:1"
outside,19,14,"12:2,14:2,16:1,18:1,20:1,22:3,32:1,36:1,38:2,42:1,52:1,66:1,74:1,80:1"
pale,19,13,"8:2,10:1,12:2,20:1,32:2,34:1,38:2,40:1,48:1,52:2,54:1,70:1,74:2"
sad,19,15,"10:1,20:1,22:1,28:1,30:2,32:2,36:3,38:1,40:1,42:1,50:1,54:1,66:1,80:1,82:1"
shape,19,13,"20:2,24:1,30:3,32:1,36:1,38:1,44:2,54:1,56:1,58:2,62:1,74:2,78:1"
snap,19,10,"18:1,24:4,28:1,30:1,38:2,42:1,44:1,48:3,58:2,76:3"
stalk,19,6,"20:1,26:2,52:2,54:3,58:10,78:1"
thank,19,10,"1:1,14:2,24:1,38:2,40:1,58:2,60:2,68:1,80:2,83:5"
tough,19,14,"8:2,14:1,18:1,24:1,30:1,36:3,38:1,42:1,46:1,58:1,66:1,74:2,78:2,82:1"
trap,19,14,"14:1,18:1,20:1,22:1,24:2,30:1,36:1,38:2,46:1,56:4,58:1,66:1,74:1,76:1"
use,19,14,"1:1,10:1,14:2,20:2,30:1,32:2,42:1,52:2,60:2,66:1,68:1,70:1,76:1,80:1"
boy,18,9,"8:3,10:1,16:1,20:5,44:1,74:1,76:1,78:4,80:1"
cloud,18,8,"28:4,30:6,32:1,38:1,44:2,46:2,52:1,64:1"
colour,18,10,"8:4,16:1,20:2,26:1,32:4,34:1,38:1,40:1,54:2,60:1"
compass,18,8,"26:1,30:5,32:5,38:2,52:2,56:1,62:1,72:1"
feed,18,13,"14:1,22:2,24:2,32:1,34:1,38:1,44:2,58:1,66:1,68:2,74:1,76:1,78:2"
grin,18,12,"8:1,12:4,14:1,22:2,24:1,44:1,52:1,54:1,58:1,66:3,68:1,70:1"
hop,18,15,"10:1,14:1,20:1,26:1,30:2,32:2,38:1,42:1,46:1,52:1,58:2,64:1,74:1,76:1,80:1"
nearly,18,11,"8:1,16:1,18:2,24:2,26:1,28:2,36:2,38:2,50:1,78:1,80:3"
paddle,18,4,"18:1,20:7,24:9,30:1"
sand,18,8,"6:1,10:1,12:1,24:1,28:7,30:5,32:1,36:1"
shoot,18,9,"18:3,28:2,34:2,36:1,38:5,48:1,60:1,64:2,74:1"
shrug,18,13,"14:1,16:2,22:1,38:1,40:2,42:2,48:1,50:1,54:2,66:1,68:1,74:1,80:2"
size,18,14,"14:1,20:1,24:1,28:1,30:3,32:2,36:1,38:2,44:1,48:1,50:1,54:1,68:1,74:1"
slide,18,13,"10:1,18:1,24:2,30:1,32:1,34:1,38:1,40:1,46:3,58:3,66:1,78:1,80:1"
steel,18,9,"10:3,18:1,30:3,32:1,38:1,44:1,46:2,56:1,76:5"
strip,18,12,"6:1,14:1,28:1,30:4,32:3,34:1,38:1,40:2,44:1,54:1,72:1,76:1"
tide,18,9,"8:1,12:1,16:1,18:2,20:3,24:5,26:1,28:2,30:2"
allow,17,12,"14:1,18:2,20:1,24:2,32:2,40:1,46:2,52:1,62:1,68:1,78:2,80:1"
badly,17,12,"8:2,10:1,16:1,22:1,24:3,32:1,34:1,40:2,44:1,58:2,80:1,82:1"
bedroll,17,9,"22:1,24:1,30:2,32:2,34:2,36:1,40:4,46:3,60:1"
bite,17,10,"14:1,22:1,24:6,26:1,38:1,40:2,46:1,48:2,50:1,54:1"
block,17,7,"30:1,32:3,38:1,44:1,46:1,78:4,80:6"
bramble,17,6,"32:3,34:3,38:7,44:1,52:2,60:1"
broken,17,12,"20:2,24:2,26:1,28:1,30:2,32:1,34:1,38:1,58:3,64:1,66:1,72:1"
bury,17,13,"24:1,28:2,30:1,40:1,48:1,50:2,56:1,58:2,62:1,64:1,74:1,80:1,82:2"
choice,17,11,"8:2,18:2,22:1,30:2,36:1,46:1,52:2,60:1,64:1,74:3,80:1"
distant,17,14,"10:1,18:1,22:1,24:1,30:1,32:2,34:1,36:1,38:2,52:2,56:1,62:1,64:1,80:1"
drown,17,16,"12:1,16:1,18:1,20:1,22:1,24:1,30:1,36:1,40:1,46:1,58:1,60:1,64:1,66:1,74:1,76:2"
early,17,12,"6:1,14:4,22:1,24:1,32:2,36:1,40:1,42:1,46:1,58:1,62:1,76:2"
easily,17,13,"14:1,18:4,20:1,22:1,24:1,28:1,30:1,42:1,44:1,46:2,52:1,76:1,80:1"
fight,17,12,"18:1,20:4,24:1,26:1,30:1,36:1,38:1,42:1,48:2,52:1,62:1,74:2"
fish,17,11,"10:2,12:2,14:1,16:1,18:2,20:3,22:1,30:2,50:1,58:1,68:1"
forward,17,15,"8:1,10:1,12:1,24:1,28:1,30:1,32:1,38:1,44:1,46:1,48:1,56:1,64:2,68:1,80:2"
friend,17,11,"12:1,14:3,22:1,30:2,36:2,54:1,56:1,60:2,68:1,74:2,82:1"
heavy,17,12,"12:1,20:1,24:1,30:1,32:2,38:1,48:2,56:2,58:3,66:1,76:1,80:1"
hour,17,14,"18:1,22:2,24:2,34:2,36:1,38:1,44:1,46:1,52:1,54:1,58:1,60:1,64:1,78:1"
knee,17,13,"18:1,22:2,24:1,32:3,36:1,38:1,42:1,44:1,46:1,48:2,54:1,58:1,76:1"
landscape,17,8,"30:4,32:5,34:1,40:1,42:2,44:1,56:1,62:2"
luck,17,10,"8:2,24:1,26:1,30:3,36:1,38:3,46:1,58:2,62:1,64:2"
match,17,14,"8:2,14:1,18:1,22:2,26:1,30:2,32:1,38:1,40:1,50:1,52:1,58:1,62:1,64:1"
minute,17,11,"10:1,12:1,14:2,16:2,18:3,28:1,32:2,40:1,52:1,62:1,78:2"
rot,17,11,"10:2,24:1,28:3,30:3,32:2,34:1,38:1,44:1,52:1,56:1,76:1"
scared,17,11,"14:1,18:2,20:1,22:2,36:1,48:1,64:2,66:1,68:3,74:1,82:2"
slip,17,15,"8:1,12:1,14:1,20:2,22:1,24:1,26:1,30:1,32:1,34:1,40:1,48:1,52:1,58:2,80:1"
storm,17,10,"6:1,8:2,28:1,30:6,32:1,34:1,38:1,62:1,68:2,74:1"
torch,17,3,"30:2,42:2,48:13"
twist,17,11,"24:4,30:2,38:2,40:1,44:1,46:1,48:1,50:1,58:2,74:1,78:1"
whistle,17,12,"8:1,10:1,20:3,22:1,24:1,32:1,36:2,44:1,54:2,56:1,62:1,80:2"
wire,17,5,"18:2,40:1,42:1,44:3,46:10"
asleep,16,9,"14:2,22:1,26:1,30:1,34:3,40:2,46:4,66:1,80:1"
bear,16,10,"6:2,8:2,12:1,18:2,32:2,46:1,48:1,52:3,54:1,80:1"
bee,16,3,"20:1,42:1,44:14"
blue,16,10,"8:6,22:1,32:1,34:2,38:1,44:1,56:1,70:1,80:1,82:1"
branch,16,7,"32:6,38:3,40:2,52:1,54:1,62:1,64:2"
breathe,16,12,"14:2,22:1,24:2,28:1,30:1,40:1,46:1,58:3,66:1,76:1,80:1,82:1"
bright,16,9,"8:1,10:2,20:2,28:2,32:3,34:2,36:1,54:1,58:2"
certainly,16,11,"26:1,30:1,32:4,46:1,48:2,52:1,56:1,58:1,60:2,64:1,80:1"
chance,16,12,"8:1,12:1,24:2,28:1,36:1,44:1,46:2,50:1,52:2,58:2,64:1,74:1"
cliff,16,11,"8:3,14:1,18:1,32:1,36:1,38:3,46:1,52:1,56:2,68:1,74:1"
disappear,16,14,"8:1,12:1,16:1,18:2,20:1,24:1,32:2,34:1,46:1,54:1,56:1,58:1,60:1,68:1"
draw,16,12,"8:1,12:1,16:1,20:2,32:3,34:1,42:2,48:1,58:1,62:1,82:1,83:1"
drift,16,7,"6:1,18:1,20:1,24:7,26:4,54:1,78:1"
figure,16,8,"14:1,20:1,38:2,56:1,68:1,74:4,76:5,80:1"
fine,16,12,"6:1,14:2,24:2,30:2,34:1,38:1,46:1,52:1,58:1,68:2,72:1,82:1"
forth,16,12,"12:2,18:1,20:2,30:1,32:2,44:1,48:2,50:1,52:1,60:1,64:1,68:1"
hot,16,9,"14:3,32:1,34:2,42:1,44:3,52:1,54:1,62:1,78:3"
jetty,16,6,"20:1,26:2,28:6,30:5,52:1,62:1"
kick,16,13,"10:1,18:1,20:1,22:1,24:1,28:1,30:3,32:1,34:1,38:1,44:1,54:2,80:1"
leaf,16,9,"30:2,32:3,34:3,42:1,52:2,58:1,64:2,70:1,80:1"
lean,16,14,"12:2,14:1,24:1,26:1,30:1,32:1,38:1,40:1,46:2,54:1,58:1,60:1,62:1,78:1"
loose,16,11,"16:1,18:1,20:2,24:4,32:1,38:1,48:2,66:1,68:1,80:1,82:1"
machine,16,6,"12:2,20:1,28:2,50:6,52:1,56:4"
manage,16,11,"10:1,18:1,28:2,30:2,36:1,38:1,40:1,46:1,58:4,74:1,82:1"
memory,16,14,"6:1,10:1,12:2,14:1,18:1,24:1,32:1,34:1,38:1,48:1,54:2,56:1,60:1,74:1"
mother,16,7,"8:3,12:1,14:4,44:1,78:2,80:2,82:3"
movement,16,11,"20:2,24:1,32:1,34:1,38:2,42:2,44:1,48:2,52:1,54:1,68:2"
page,16,8,"10:1,18:1,20:1,22:1,32:3,50:2,80:2,82:5"
piece,16,12,"12:1,14:2,24:1,28:1,32:1,34:1,38:1,44:3,50:1,56:1,60:1,62:2"
poison,16,10,"12:1,14:1,16:1,22:5,32:1,34:1,66:2,68:1,70:2,78:1"
return,16,11,"8:2,14:1,18:2,24:1,34:1,36:3,42:2,48:1,58:1,74:1,82:1"
south,16,10,"8:1,12:2,14:2,16:1,18:4,24:1,26:2,40:1,56:1,68:1"
spread,16,12,"6:1,12:1,14:1,18:1,26:1,30:2,32:3,34:2,38:1,46:1,58:1,74:1"
support,16,10,"1:2,24:1,30:1,32:6,38:1,40:1,44:1,58:1,62:1,64:1"
tired,16,12,"6:1,8:1,14:2,32:1,38:1,42:1,46:1,52:2,58:2,60:1,66:1,76:2"
tug,16,11,"14:2,18:1,20:2,24:1,26:2,32:2,38:1,44:1,48:1,64:1,74:2"
