"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"11","Morph","Twenty One Pilots","Trench","","October 5, 2018","802675","451","60","","https://genius.com/Twenty-one-pilots-morph-lyrics","3948735","Can't stop thinking about if and when I die
For now, I see that ""if"" and ""when"" are truly different cries
For ""if"" is purely panic and ""when"" is solemn sorrow
And one invades today while the other spies tomorrow
We're surrounded and we're hounded
There's no above or under or around it
For ""above"" is blind belief and ""under"" is sword to sleeve
And ""around"" is scientific miracle, let's pick ""above"" and see
For if and when we go above, the question still remains
Are we still in love and is it possible we feel the same?
And that's when goin' under starts to take my wonder
But until that time, I'll try to sing this

If I keep moving, they won't know
I'll morph to someone else
What they throw at me's too slow
I'll morph to someone else, I'm just a ghost
I'll morph to someone else
A defense mechanism mode

He'll always try to stop me, that Nicolas Bourbaki
He's got no friends close but those who know him most know
He goes by Nico, he told me I'm a copy
When I'd hear him mock me, that's almost stopped me
Well, we're surrounded and we're hounded
There's no above or a secret door
What are we here for
If not to run straight through all our tormentors?
But until that time, I'll try to sing this

If I keep moving, they won't know
I'll morph to someone else
What they throw at me's too slow
I'll morph to someone else, I'm just a ghost
I'll morph to someone else
A defense mechanism mode
I'll morph to someone else

Lights, they blink to me, transmitting things to me
Ones and zeroes, ergo this symphony
Anybody listening? Ones and zeroes
Count to infinity, ones and zeroes
I'm surrounded and I'm hounded
There's no above, or under, or around it
For ""above"" is blind belief and ""under"" is sword to sleeve
And ""around"" is scientific miracle, let's pick ""above"" and see
For if and when we go above, the question still remains
Are we still in love and is it possible we feel the same?
And that's when goin' under starts to take my wonder
But until that time
I'll morph to someone else, I'm just a ghost

If I keep moving, they won't know
I'll morph to someone else
What they throw at me's too slow
I'll morph to someone else, I'm just a ghost
I'll morph to someone else
A defense mechanism mode
If I keep moving, they won't know
I'll morph to someone else
A defense mechanism mode
I'll morph to someone else

Not done, not done
Not done, Josh Dun
I'll morph to someone else"
"12","Neon Gravestones","Twenty One Pilots","Trench","","October 5, 2018","756079","516","77","","https://genius.com/Twenty-one-pilots-neon-gravestones-lyrics","3886315","Call (Call)
Call (Call)
Call (Call)

What's my problem?
Well, I want you to follow me down to the bottom
Underneath the insane asylum
Keep your wits about you while you got 'em
'Cause your wits are first to go while you're problem-solvin'
And my problem?
We glorify those even more when they...
My opinion, our culture can treat a loss like it's a win
And right before we turn on them
We give 'em the highest of praise
And hang their banner from the ceiling
Communicating, further engraving
An earlier grave is an optional way, no

Neon gravestones try to call (Neon gravestones try to call)
Neon gravestones try to call for my bones (Neon gravestones try to call)
Call (For my bones)
Call, call, call (Call, call, call)
Call (Call)
Call (Call)

What's my problem?
Don't get it twisted
It's with the people we praise who may have assisted
I could use the streams and extra conversations
I could give up, and boost up my reputation
I could go out with a bang
They would know my name
They would host and post a celebration
My opinion will not be lenient
My opinion, it's real convenient
Our words are loud, but now I'm talkin' action
We don't get enough love? Well, they get a fraction
They say, ""How could he go if he's got everything?”
I'll mourn for a kid, but won't cry for a king

Neon gravestones try to call (Neon gravestones try to call)
Neon gravestones try to call for my bones (Neon gravestones try to call)
Call (For my bones)
Call, call, call

Promise me this (Call, call)
If I lose to myself
You won't mourn a day
And you'll move on to someone else
Promise me this
If I lose to myself
You won't mourn a day
And you'll move on to someone else
(Ooh-ooh, call, ooh-ooh, call)

Neon gravestones try to call
(Neon gravestones try to call)
Neon gravestones try to call for my bones
(Neon gravestones try to call)
Neon gravestones try to call
(Neon gravestones try to call)
Neon gravestones try to call for my bones
(Neon gravestones try to call for my bones)

'Cause they won't get 'em
No, they won't get 'em
They won't get 'em
But they won't get 'em

Don't get me wrong, the rise in awareness
Is beating a stigma that no longer scares us
But for sake of discussion, in spirit of fairness
Could we give this some room for a new point of view?
And could it be true that some could be tempted
To use this mistake as a form of aggression?
A form of succession? A form of a weapon?
Thinking ""I'll teach them,"" well, I'm refusing the lesson
It won't resonate in our minds
I'm not disrespecting what was left behind
Just pleading that it does not get glorified
Maybe we swap out what it is that we hold so high
Find your grandparents or someone of age
Pay some respects for the path that they paved
To life, they were dedicated
Now, that should be celebrated"
"13","Kitchen Sink","Twenty One Pilots","Vessel (10th Anniversary Limited Edition)","","July 8, 2011","744676","337","56","Zack Joseph","https://genius.com/Twenty-one-pilots-kitchen-sink-lyrics","147595","Nobody thinks what I think
Nobody dreams when they blink
Think things on the brink of blasphemy
I'm my own shrink
Think things are after me, I'm my catastrophe
At my kitchen sink
You don't know what that means
Because a kitchen sink to you is not a kitchen sink to me
Okay, friend?
Are you searching for purpose?
Then write something, yeah, it might be worthless
Then paint something, and it might be wordless
Pointless curses, nonsense verses
You'll see purpose start to surface
No one else is dealing with your demons
Meaning maybe defeating them could be the beginning
Of your meaning, friend

Go away, go away
Go away, go away
Leave me alone, leave me alone
Leave me alone, leave me alone
Leave me alone
Leave me alone
Leave me alone

Nobody thinks what you think, no one
Empathy might be on the brink of extinction
They will play a game
And say they know what you're going through
And I tried to come up with an artistic way to say
They don't know you
And neither do I
So here's a prime example of a stand-up guy who
Hates what he believes and loves it at the same time
Here's my brother
And his head's screwed up, but that's all right

Time gains momentum the moment when I'm living in 'em
I'm winning a momentary, sinning a moment passing after
A re-beginning moment's mending memories
Pretending enemies are friends of me
Sending me straight to bending me
My bad behavior but I bet I could have been a better man
Copy and paste caught me, and copy, better rhymes bother me
The better the rhythm, the badder I am
But I bet I'll battle with 'em battle
Better I am, gamblin' man, better bet I am a gambling man, I am?

Go away, go away
Go away, go away
Leave me alone, leave me alone
Leave me alone, leave me alone

Leave me alone!
Don't leave me alone!
Oh
Oh
Oh
Oh
Oh"
"14","Migraine","Twenty One Pilots","Vessel (10th Anniversary Limited Edition)","","July 17, 2012","731540","534","59","","https://genius.com/Twenty-one-pilots-migraine-lyrics","111396","Am I the only one I know
Waging my wars behind my face and above my throat?
Shadows will scream that I'm alone-lone-lone

I-I-I-I-I've got a migraine
And my pain will range from up, down, and sideways
Thank God it's Friday 'cause Fridays will always be better than Sundays
'Cause Sundays are my suicide days
I don't know why they always seem so dismal
Thunderstorms, clouds, snow, and a slight drizzle
Whether it's the weather or the letters by my bed
Sometimes death seems better than the migraine in my head
Let it be said what the headache represents
It's me defending in suspense, it's me suspended in a defenseless test
Being tested by a ruthless examiner
That's represented best by my depressing thoughts
I do not have writer's block, my writer just hates the clock
It will not let me sleep, I guess I'll sleep when I'm dead
And sometimes death seems better than the migraine in my head

Am I the only one I know
Waging my wars behind my face and above my throat?
Shadows will scream that I'm alone
But I know, we've made it this far, kid

Yeah, yeah, yeah

I am not as fine as I seem, pardon
Me for yelling, I'm telling you green gardens
Are not what's growing in my psyche, it's a different me
A difficult beast feasting on burnt down trees
Freeze frame, please let me paint a mental picture portrait
Something you won't forget, it's all about my forehead
And how it is a door that holds back contents
That makes Pandora's box contents look non-violent
Behind my eyelids are islands of violence
My mind ship-wrecked, this is the only land my mind could find
I did not know it was such a violent island
Bullet tidal waves, suicidal crazed lions
They're trying to eat me, blood running down their chin
And I know that I can fight, or I can let the lion win
I begin to assemble what weapons I can find
'Cause sometimes to stay alive, you gotta kill your mind

Am I the only one I know
Waging my wars behind my face and above my throat?
Shadows will scream that I'm alone
But I know, we've made it this far, kid

(Ah, yeah) Yeah, yeah, yeah
(Oh, oh) Yeah, yeah, yeah

And I will say that we should take a day to break away
From all the pain our brain has made, the game is not played alone
And I will say that we should take a moment and hold it
And keep it frozen and know that life has a hopeful undertone
And I will say that we should take a day to break away
From all the pain our brain has made, the game is not played alone
And I will say that we should take a moment and hold it
And keep it frozen and know that life has a hopeful undertone

Am I the only one I know, oh
Waging my wars behind my face and above my throat?
Shadows will scream that I'm alone
But I know, we've made it this far, kid

I've made it this far
I've made it this f—"
"15","Levitate","Twenty One Pilots","Trench","","August 8, 2018","724267","394","45","","https://genius.com/Twenty-one-pilots-levitate-lyrics","3886305","Oh, I know how to levitate up off my feet
And ever since the seventh grade I learned to fire-breathe
And though I feed on things that fell
You can learn to levitate with just a little help
Learn to levitate with just a little help

Come down, come down
Cowards only come through when the hour's late
And everyone's asleep, mind you
Now show up, show up
I know I shouldn't say this
But a curse from you is all that I would need right now, man
Come down, come down
Cowards only come through when the hour's late
And everyone's asleep, mind you
Now show up, show up
I know I shouldn't say this
But a curse from you is all that I would need right now, man

Danger in the fabric of this thing I made
I probably shouldn't show you, but it's way too late
My heart is with you hiding, but my mind's not made
Now they know it like we both knew for some time I'd say
They're smirking at first blood, they're circling above
But this is not enough, yeah, this is not what you thought
No, no, we are not just graffiti on a passing train
I got back what I once bought back
In that slot, I won't need to replace
This culture is a poacher of overexposure, not today
Don't feed me to the vultures, I am a vulture who feeds on pain
Sleep in a well-lit room, don't let the shadow through
And sever all I knew, yeah, sever all
I thought I could depend on my weekends
On the freezing ground that I'm sleeping on
Please, keep me from, please keep me down from the ledges
Better test it, wooden wedges under doorways
Keep your wooden wedges under doors
Chorus, verse, chorus, verse, now here comes the eight
Wait, habits here too, you're the worst, your structure compensates
But compensation feels a lot like rising up to dominate by track two
At least they all know all they hear comes from a place

Oh, I know how to levitate up off my feet
And ever since the seventh grade I learned to fire-breathe
And though I feed on things that fell
You can learn to levitate with just a little help
You can levitate with just a little help

Welcome to Trench"
"16","Message Man","Twenty One Pilots","Blurryface","","May 17, 2015","675755","495","83","","https://genius.com/Twenty-one-pilots-message-man-lyrics","725807","(Eh, eh, eh, eh)
(Eh, eh, eh, eh)
No, no, no, no, no, no (
Eh, eh, eh, eh
)
Yeah, yeah, yeah, yeah, yeah, yeah (
Eh, eh, eh, eh
)

A loser hides behind
A mask of my disguise
And who I am today
Is worse than other times
You don't know what I've done
I'm wanted and on the run
I'm wanted and on the run
So I'm takin' this moment to live in the future

Release me from the present, I'm obsessin', all these questions
Why I'm in denial that they tried the suicidal session
Please use discretion when you're messin' with the message, man
These lyrics aren't for everyone, only few understand

(Eh, eh, eh, eh)
(Eh, eh, eh, eh)
No, no, no, no, no, no (
Eh, eh, eh, eh
)
Yeah, yeah, yeah, yeah, yeah, yeah (
Eh, eh, eh, eh
)

You don't know my brain
The way you know my name
You don't know my heart
The way you know my face
You don't know what I've done
I'm wanted and on the run
I'm wanted and on the run
So I'm takin' this moment to live in the future

Release me from the present, I'm obsessin', all these questions
Why I'm in denial that they tried the suicidal session
Please use discretion when you're messin' with the message, man
These lyrics aren't for everyone, only few understand

(
Eh, eh, eh, eh
)
(
Eh, eh, eh, eh
)
My people singin'
(
Eh, eh, eh, eh
)
My people singin'
(
Eh, eh, eh, eh
)
Hope you're dead 'cause how could you sleep at a time like this?
People, they rhyme like this, we're all impressed by this
They rip it, flip it, but these are just triplets
Wrote this in three minutes, three words to a line
It's just poetry divided, I'm the kind of guy
Who takes every moment he knows he confided in
Music to use it for others to use it
You're dead 'cause how could you sleep at a time like this?
Life is up here but you comment below
And the comments will always become common
Motivation to promote your show's next episode
So your brain knows to keep going even though hope
Is far from this moment
But you and I know it gets better when morning finally rears its head
Together we're losers, remember the future
Remember the morning is when night is dead

Release me from the present, I'm obsessin', all these questions
Why I'm in denial that they tried the suicidal session
Please use discretion when you're messin' with the message, man
These lyrics aren't for everyone, only few understand
Please use discretion when you're messin' with the message, man
These lyrics aren't for everyone, only few understand

(Eh, eh, eh, eh)
(Eh, eh, eh, eh)
My people singin'
(Eh, eh, eh, eh)
My people singin'
(Eh, eh, eh, eh)
My people singin'"
"17","Jumpsuit","Twenty One Pilots","Trench","","July 11, 2018","642680","233","35","","https://genius.com/Twenty-one-pilots-jumpsuit-lyrics","3812443","Cover me, oh!

I can't believe how much I hate
Pressures of a new place roll my way
Jumpsuit, jumpsuit, cover me
Jumpsuit, jumpsuit, cover me
I crumble underneath the weight
Pressures of a new place roll my way
Jumpsuit, jumpsuit, cover me
Jumpsuit, jumpsuit, cover me

Spirits in my room, friend or foe?
Felt it in my youth, feel it when I'm old
Jumpsuit, jumpsuit, cover me
Dusting off my jumpsuit (Cover me)

I can't believe how much I hate (Cover me, oh)
Pressures of a new place roll my way (Cover me, oh)
Jumpsuit, jumpsuit, cover me (Cover me, oh)
Jumpsuit, jumpsuit, cover me (Cover me, oh)

I'll be right there
But you'll have to grab my throat and lift me in the air
If you need anyone
I'll stop my plans (I'll stop my plans)
But you'll have to tie me down and then break both my hands
If you need anyone
I'll be right there (I'll be right there)
But you'll have to grab my throat and lift me in the air
(If you need anyone)
If you need anyone (If you need anyone)
If you need anyone (If you need anyone)
If you need anyone

I can't believe how much I hate
Pressures of a new place roll my way
Jumpsuit, jumpsuit, cover me
Oh, jumpsuit, jumpsuit, cover me, oh!

Jumpsuit, jumpsuit, cover me!
Jumpsuit, jumpsuit, cover me!"
"18","Ode To Sleep","Twenty One Pilots","Vessel (10th Anniversary Limited Edition)","","July 17, 2012","619500","478","49","","https://genius.com/Twenty-one-pilots-ode-to-sleep-lyrics","84972","I wake up fine and dandy, but then by the time I find it handy
To rip my heart apart and start planning my crash landing
I go up, up, up, up, up to the ceiling
Then I feel my soul start leaving like an old man's hair receding
I'm pleading, ""Please, oh please!"" on my knees repeatedly asking
Why it's got to be like this, is this living free?
I don't wanna be the one, be the one who has the
Sun's blood on my hands, I'll tell the moon
Take this weapon forged in darkness
Some see a pen, I see a harpoon

I'll stay awake 'cause the dark's not taking prisoners tonight
Why am I not scared in the morning?
I don't hear those voices calling
I must have kicked them out, I must have kicked them out
I swear I heard demons yelling
Those crazy words they were spelling
They told me I was gone, they told me I was gone

But I'll tell 'em, ""Why won't you let me go?
Do I threaten all your plans? I'm insignificant""
Please tell 'em, you have no plans for me
I will set my soul on fire, what have I become?
I'll tell 'em

On the eve of a day that's forgotten and fake
As the trees, they await, and clouds anticipate
The start of a day when we put on our face
A mask that portrays that we don't need grace
On the eve of a day that is bigger than us
But we open our eyes 'cause we're told that we must
And the trees wave their arms and the clouds try to plead
Desperately yelling, ""There's something we need!""
I'm not free, I asked forgiveness three times
Same amount that I denied, I three-time MVP'd this crime
I'm afraid to tell you who I adore, won't tell you who I'm singing towards
Metaphorically, I'm a whore, and that's denial number four

I'll stay awake 'cause the dark's not taking prisoners tonight
Why am I not scared in the morning?
I don't hear those voices calling
I must have kicked them out, I must have kicked them out
I swear I heard demons yelling
Those crazy words they were spelling
They told me I was gone, they told me I was gone

But I'll tell 'em, ""Why won't you let me go?
Do I threaten all your plans? I'm insignificant""
Please tell 'em, you have no plans for me
I will set my soul on fire, what have I become?

I'll tell 'em, you have no plans for me, I will set my soul on fire
What have I become? I'll tell 'em, I'll tell 'em, I'll tell 'em
I'll tell 'em, please tell 'em, you have no plans for me
I will set my soul on fire, what have I become? I'm sorry"
"19","Lane Boy","Twenty One Pilots","Blurryface","","May 4, 2015","617977","448","52","","https://genius.com/Twenty-one-pilots-lane-boy-lyrics","725797","They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?

They think this thing is a highway
If it was our way, we'd have a tempo change every other time change
'Cause our minds change on what we think is good
I wasn't raised in the hood
But I know a thing or two about pain and darkness
If it wasn't for this music I don't know how I would have fought this
Regardless, all these songs I'm hearin' are so heartless
Don't trust a perfect person and don't trust a song that's flawless
Honest, there's a few songs on this record that feel common
I'm in constant confrontation with what I want and what is poppin'
In the industry, it seems to me that singles on the radio are currency
My creativity's only free when I'm playin' shows

They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?
(Will they be alive tomorrow?)

I'm sorry if that question I asked last
Scared you a bit like a hazmat, in a gas mask if you ask Zack
He's my brother, he likes when I rap fast
But let's backtrack, back to this
Who would you live and die for on that list?
But the problem is, there's another list that exists and no one really wants to think about this
Forget sanity, forget salary, forget vanity, my morality
If you get in between someone I love and me
You're gonna feel the heat of my cavalry
All these songs I'm hearin' are so heartless
Don't trust a perfect person and don't trust a song that's flawless

They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?
They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?

(But will they be alive tomorrow?)
(But will they be alive tomorrow?)
(But will they be alive tomorrow?)
They be alive tomorrow?

They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?
They say, ""Stay in your lane, boy, lane, boy""
But we go where we want to
They think this thing is a highway, highway
But will they be alive tomorrow?"
"20","Level of Concern","Twenty One Pilots","Scaled And Icy (Livestream Version)","","April 9, 2020","609326","429","52","","https://genius.com/Twenty-one-pilots-level-of-concern-lyrics","5428841","Need you, tell me
Need you, tell me

Panic on the brain, world has gone insane
Things are starting to get heavy, mm
I can't help but think I haven't felt this way
Since I asked you to go steady

Wonderin' would you be my little quarantine?
Or is this the way it ends?

'Cause I told you my level of concern
But you walked by like you never heard
And you could bring down my level of concern
Just need you to tell me we're alright, tell me we're okay

Panic on the brain, Michael's gone insane
Julie starts to make me nervous
I don't really care what they would say
I'm asking you to stay
In my bunker underneath the surface

Wonderin' would you be (Would you be)
My little quarantine? (Quarantine)
Or is this the way it ends?

'Cause I told you my level of concern
But you walked by like you never heard
And you could bring down my level of concern
Just need you to tell me we're alright, tell me we're okay, yeah

Tell me we're alright, tell me we're okay, yeah
Tell me we're alright, tell me we're okay
Bring down my level of concern
Just need you to tell me we're alright, tell me we're okay, yeah

'Cause I told you my level of concern
But you walked by like you never heard
You could bring down my level of concern
Just need you to tell me we're alright, tell me we're okay
I need you to tell me we're alright, tell me we're okay
Need you to tell me we're alright, tell me we're okay
I need you to tell me we're alright, tell me we're okay
Need you to tell me we're alright, tell me we're okay
Need you now
I need you now

'Cause I told you my level of concern
But you walked by like you never heard
And you could bring down my level of concern
Just need you to tell me we're alright, tell me we're okay, yeah

Tell me we're alright, tell me we're okay, yeah
Tell me we're alright, tell me we're okay
You could bring down my level of concern
Just need you to tell me we're alright, tell me we're okay, yeah

In a world where you could just lie to me (Need you)
And I'd be okay, we'll be okay (Level of concern)
We're gonna be okay (Just need you to tell me we're alright)
Tell me we're okay, I need you
Need you, tell me
Need you, tell me"
"21","We Don’t Believe What’s on TV","Twenty One Pilots","Blurryface","","May 17, 2015","591423","276","52","","https://genius.com/Twenty-one-pilots-we-dont-believe-whats-on-tv-lyrics","699394","Yeah, yeah, yeah!

We don't believe what's on TV
Because it's what we want to see
And what we want we know we can't believe
We have all learned to kill our dreams

I need to know
That when I fail, you'll still be here, mm
'Cause if you stick around, I'll sing you pretty sounds
And we'll make money selling your hair

I don't care what's in your hair
I just wanna know what's on your mind
I used to say, ""I wanna die before I'm old""
But because of you, I might think twice
Yeah, yeah, yeah!
Yeah, yeah, yeah!

Alright, second verse

What if my dream does not happen?
Would I just change what I've told my friends?
Don't want to know who I would be
When I wake up from a dreamer's sleep

I need to know
That when I fail, you'll still be here, oh
'Cause if you stick around, I'll sing you pretty sounds
And we'll make money selling your hair

But I don't care what's in your hair
I just wanna know what's on your mind
I used to say I wanna die before I'm old
But because of you, I might think twice
I don't care what's in your hair
I just wanna know what's on your mind
I used to say I wanna die before I'm old
But because of you, I might think twice

Yeah, yeah, yeah!
Oh!
Yeah, yeah, yeah!
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!
Oh-oh-oh-oh-oh
Yeah, yeah, yeah!"
"22","The Judge","Twenty One Pilots","Blurryface","","May 17, 2015","575062","402","67","","https://genius.com/Twenty-one-pilots-the-judge-lyrics","725798","Na-na-na-na, oh, oh
Na-na-na-na, oh, oh
Na-na-na-na, oh, oh

When the leader of the bad guys sang
Something soft and soaked in pain
I heard the echo from his secret hideaway
He must've forgot to close his door
As he cranked out those dismal chords
And his four walls declared him insane

I found my way, right time, wrong place
As I pled my case

You're the judge, oh no
Set me free
You're the judge, oh no
Set me free
I know my soul's freezin', Hell's hot for good reason
So please, take me

Na-na-na-na, oh, oh
Na-na-na-na, oh, oh
Na-na-na-na, oh, oh

Three lights are lit, but the fourth one's out
I can tell 'cause it's a bit darker than the last night's bout
I forgot about the drought of light bulbs in this house
So I head out down a route I think is headin' south
But I'm not good with directions and I hide behind my mouth
I'm a pro at imperfections and I'm best friends with my doubt
And now that my mind's out and now I hear it clear and loud
I'm thinkin', ""Wow, I probably should've stayed inside my house""

I found my way, right time, wrong place
As I pled my case

You're the judge, oh no
Set me free
You're the judge, oh no
Set me free
I know my soul's freezin', Hell's hot for good reason
So please

I don't know if this song
Is a surrender or a revel
I don't know if this one
Is about me or the devil
I don't know if this song
Is a surrender or a revel
I don't know if this one
Is about me or the devil

(Woah, oh-oh)
Oh! (Yeah)
(Woah, oh-oh)

You're the judge, oh no
Set me free, oh no
You're the judge, oh no
Set me free, oh no
I know my soul's freezin', Hell's hot for good reason (Oh)
So please (Ooh-ooh)

(Yeah, yeah)
(Yeah, yeah, yeah)
Na-na-na-na, oh, oh
Na-na-na-na, oh, oh
Na-na-na-na, oh, oh
Na-na-na-na, oh, oh

You're the judge, oh no (Na-na-na-na, oh, oh)
Set me free (Na-na-na-na, oh, oh)
You're the judge, oh no (Na-na-na-na, oh, oh)
Set me free (Na-na-na-na, oh, oh)
You're the judge, oh no (Na-na-na-na, oh, oh)
Set me free (Na-na-na-na, oh, oh; oh, Josh Dun!)
You're the judge, oh no (Na-na-na-na, oh, oh)
Set me free (Na-na-na-na, oh, oh)"
"23","Polarize","Twenty One Pilots","Blurryface","","May 17, 2015","547683","417","58","","https://genius.com/Twenty-one-pilots-polarize-lyrics","725805","Help me polarize, help me polarize, help me down
Those stairs is where I'll be hidin' all my problems
Help me polarize, help me polarize, help me out
My friends and I, we got a lot of problems

You know where I'm comin' from
Though I am runnin' to you
All I feel is deny, deny, denial

I wanted to be a better brother, better son
Wanted to be a better adversary to the evil I have done
I have none to show to the one I love
But deny, deny, denial

Help me polarize, help me polarize, help me down
Those stairs is where I'll be hidin' all my problems
Help me polarize, help me polarize, help me out
My friends and I, we got a lot of problems

Polarize is takin' your disguises
Separatin' 'em, splittin' 'em up from wrong and right
It's decidin' where to die and decidin' where to fight
Deny, deny, denial

I wanted to be a better brother, better son
Wanted to be a better adversary to the evil I have done
I have none to show to the one I love
But deny, deny, denial

Help me polarize, help me polarize, help me down
Those stairs is where I'll be hidin' all my problems
Help me polarize, help me polarize, help me out
My friends and I, we got a lot of problems

Ah-da-da, da-da, da-da da-da
Ah-da-da, da-da, we have problems
Ah-da-da, da-da, da-da da-da
Ah-da-da, da-da, we have problems

Domingo en fuego
I think I lost my halo
I don't know where you are
You'll have to come and find me, find me
Domingo en fuego
I think I lost my halo
I don't know where you are
You'll have to come and find me, find me

Ah-da-da da-da da-da da-da
Ah-da-da da-da, we have problems
Ah-da-da da-da da-da da-da
Ah-da-da da-da, we have problems

Help me polarize, help me polarize, help me out
My friends and I have problems
Help me polarize, help me polarize, help me out
My friends and I have problems
Help me polarize, help me polarize, help me out
My friends and I have problems
Help me polarize, help me polarize, help me out
My friends and I have problems, yeah

(We have problems)
Singing out, we're singing out, we're singing out
(We have problems)
Yeah

I wanted to be a better brother, better son
I wanted to be a better brother, better son
I wanted to be a better brother, better son"
"24","Overcompensate","Twenty One Pilots","Clancy (Digital Remains)","","February 29, 2024","513238","447","67","","https://genius.com/Twenty-one-pilots-overcompensate-lyrics","10087337","(
Diese kleine unheimliche Insel hat mich zu einer Waffe gemacht
)
(
Wir glauben beide—
)
(
Cette petite île étrange a fait de moi une arme
)
(
Nous croyons tous les deux que nous pouvons l'utiliser pour changer l'élan de cette guerre
)
(
Esta pequeña isla espeluznante me ha convertido en un arma
)
(
Ambos creemos que podemos usarlo para cambiar el impulso de esta guerra
)
Welcome back to Trench
Welcome back to Trench

I created this world
To feel some control
Destroy it if I want
So I sing Sahlo Folina
Sahlo Folina
(Wait, what? Wait, what?)
(Wait, what? Wait, what?)

Earned my stripes, three hundred tracks in my Adidas track jacket
Bless your ear holes while you react, acting
Gobsmacked, don't hesitate
To maybe overcompensate
I feel like I was just here, same twitchin' in my eyes
Don't sleep on a boy who can't fall asleep twice
In the same night, and won't hesitate
To maybe overcompensate

I said I fly by the dangerous bend symbol (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate
And then by the time I catch in my peripheral (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate

Where am I from? I was born right here, just now
Originated right in front of your eyes
If you can't see, I am Clancy, prodigal son
Done running, come up with Josh Dun, wanted dead or alive
So now you pick who you serve, you bow to the masses
Get kicked to the curb for passin' the classes
Half empty, half full, save half for your taxes
Then overtake your former self

I fly by the dangerous bend symbol (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate
And then by the time I catch in my peripheral (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate

Days feel like a perfect length
I don't need them any longer, but for goodness' sake
Do the years seem way too short for my soul, corazón
Way too short for my soul, corazón
The days feel like a perfect length
I don't need them any longer, but for goodness' sake
Do the years seem way too short for my soul, corazón
Way too short for my soul, corazón

Earned my stripes, three hundred tracks in my Adidas track jacket
Bless your ear holes while you react, acting
Gobsmacked, don't hesitate
To maybe overcompensate

I said I fly by the dangerous bend symbol (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate
And then by the time I catch in my peripheral (Wait, what? Wait, what?)
Mm, don't hesitate to maybe overcompensate"
"25","Pet Cheetah","Twenty One Pilots","Trench","","October 5, 2018","500858","339","53","","https://genius.com/Twenty-one-pilots-pet-cheetah-lyrics","3886319","I am on an island, no one to confide
Eight days straight, eight hours each and not one line
I can feel pressure start to possess my mind
So, I'll take this beat I should delete to exercise

No, I move slow
I want to stop time
I'll sit here 'til I find the problem
No, I move slow
I want to stop time
I'll sit here 'til I find the problem

I've got a pet cheetah down in my basement
I've raised him, and bathed him, and named him Jason
Statham, I've trained him to make me these beats
Now my pet cheetah's quicker in the studio than on his feet
I'ma get mine and get going
I'm showing my faces in just enough places
I'm done with tip-toeing, I'll stay in my room
My house is the one where the vultures are perched on the roof
Get behind me, I bet this nepotistic mindset
Will help us get ours as we're growing
This clique means so much to this dude
It could make him afraid of his music
And be scared to death he could lose it

No, I move slow
I want to stop time
I'll sit here 'til I find the problem
No, I move slow
I want to stop time
I'll sit here 'til I find the problem

I'll sit here 'til I
I'll sit here 'til I find the problem, no
I'll sit here 'til I
I'll sit here 'til I find the problem

No, I move slow
I want to stop time
I'll sit here 'til I find the problem
No, I move slow
I want to stop time
I'll sit here 'til I find the problem

I can feel pressure start to possess my mind
So I'll take this beat I should delete to exercise

Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah
Pet cheetah, cheetah"
