word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
s,'s,AUX,243,41,Addict With a Pen; Bandito; Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Goner; Guns for Hands; Heavydirtysoul; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Not Today; Ode To Sleep; Pet Cheetah; Polarize; Redecorate; Ride; Shy Away; Smithereens; Stressed Out; Tear in My Heart; The Contract; The Judge; The Line; The Pantaloon; Trees; We Don’t Believe What’s on TV,5.93,True,11
it,it,PRON,231,42,Addict With a Pen; Bandito; Car Radio; Chlorine; Choker; Cut My Lip; Fairly Local; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Hometown; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Legend; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Polarize; Redecorate; Ride; Smithereens; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Hype; The Judge; The Pantaloon; We Don’t Believe What’s on TV,5.5,True,12
oh,oh,ADJ,218,23,Addict With a Pen; Car Radio; Chlorine; Cut My Lip; Fairly Local; Goner; House of Gold; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Legend; Levitate; Migraine; Nico And The Niners; Not Today; Ode To Sleep; Redecorate; Ride; Taxi Cab; Tear in My Heart; The Judge; Trees; We Don’t Believe What’s on TV,9.48,False,13
know,know,VERB,201,37,Addict With a Pen; Bandito; Cancer; Car Radio; Choker; Cut My Lip; Doubt; Fairly Local; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Hometown; House of Gold; Kitchen Sink; Lane Boy; Leave The City; Legend; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Not Today; Polarize; Ride; Smithereens; Taxi Cab; Tear in My Heart; The Contract; The Hype; The Judge; The Pantaloon; Trees; We Don’t Believe What’s on TV,5.43,False,14
we,we,PRON,199,29,Addict With a Pen; Bandito; Car Radio; Fairly Local; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Lane Boy; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Polarize; Ride; Shy Away; Stressed Out; Taxi Cab; The Hype; Truce; We Don’t Believe What’s on TV,6.86,True,15
do,do,AUX,198,35,Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Goner; Guns for Hands; Heathens; Heavydirtysoul; Hometown; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Level of Concern; Levitate; Message Man; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Overcompensate; Polarize; Redecorate; Ride; Shy Away; Smithereens; Taxi Cab; The Contract; The Hype; The Judge; The Line; We Don’t Believe What’s on TV,5.66,True,16
that,that,SCONJ,182,37,Addict With a Pen; Bandito; Cancer; Car Radio; Chlorine; Choker; Doubt; Fairly Local; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Legend; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Ode To Sleep; Redecorate; Ride; Shy Away; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Hype; The Judge; The Pantaloon; Trees; We Don’t Believe What’s on TV,4.92,True,17
of,of,ADP,167,38,Addict With a Pen; Bandito; Cancer; Car Radio; Chlorine; Cut My Lip; Doubt; Goner; Guns for Hands; Heathens; Holding On To You; House of Gold; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Legend; Level of Concern; Levitate; Message Man; Migraine; My Blood; Neon Gravestones; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Polarize; Redecorate; Ride; Stressed Out; Taxi Cab; The Contract; The Judge; The Line; The Pantaloon; We Don’t Believe What’s on TV,4.39,True,18
is,be,AUX,162,36,Bandito; Cancer; Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Goner; Guns for Hands; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Pet Cheetah; Polarize; Redecorate; Shy Away; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Judge; The Pantaloon; Truce,4.5,True,19
ll,will,AUX,162,30,Addict With a Pen; Cancer; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Goner; Guns for Hands; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Level of Concern; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Polarize; Smithereens; Tear in My Heart; The Contract; The Hype; We Don’t Believe What’s on TV,5.4,True,20
in,in,ADP,155,40,Addict With a Pen; Bandito; Cancer; Car Radio; Chlorine; Choker; Fairly Local; Guns for Hands; Heavydirtysoul; Holding On To You; Hometown; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Legend; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Redecorate; Ride; Shy Away; Smithereens; Stressed Out; Tear in My Heart; The Judge; The Line; The Pantaloon; Trees; Truce; We Don’t Believe What’s on TV,3.88,True,21
but,but,CCONJ,153,38,Addict With a Pen; Bandito; Car Radio; Chlorine; Choker; Fairly Local; Guns for Hands; Heathens; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Legend; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Overcompensate; Polarize; Redecorate; Ride; Smithereens; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Hype; The Judge; The Line; The Pantaloon; Truce; We Don’t Believe What’s on TV,4.03,True,22
on,on,ADP,147,32,Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Guns for Hands; Heavydirtysoul; Holding On To You; House of Gold; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Levitate; Message Man; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Overcompensate; Pet Cheetah; Redecorate; Ride; Shy Away; Smithereens; Taxi Cab; Tear in My Heart; The Hype; The Line; We Don’t Believe What’s on TV,4.59,True,23
da,da,PROPN,132,2,Polarize; Trees,66.0,False,24
for,for,SCONJ,130,29,Bandito; Car Radio; Chlorine; Choker; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Kitchen Sink; Lane Boy; Leave The City; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Overcompensate; Ride; Shy Away; Smithereens; Taxi Cab; Tear in My Heart; The Hype; The Judge; The Line; Truce,4.48,True,25
re,be,AUX,126,30,Car Radio; Fairly Local; Goner; Heathens; Heavydirtysoul; Holding On To You; Hometown; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Legend; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Ode To Sleep; Pet Cheetah; Polarize; Redecorate; Ride; Shy Away; Smithereens; Stressed Out; Taxi Cab; Tear in My Heart; The Hype; The Judge,4.2,True,26
yeah,yeah,INTJ,123,18,Chlorine; Cut My Lip; Goner; Guns for Hands; Kitchen Sink; Legend; Level of Concern; Levitate; Message Man; Migraine; My Blood; Not Today; Polarize; Ride; Stressed Out; The Hype; Trees; We Don’t Believe What’s on TV,6.83,False,27
they,they,PRON,123,28,Bandito; Car Radio; Chlorine; Fairly Local; Guns for Hands; Heathens; Heavydirtysoul; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Redecorate; Ride; Shy Away; Smithereens; Stressed Out; The Hype; The Line; The Pantaloon,4.39,True,28
this,this,DET,119,33,Bandito; Cancer; Car Radio; Chlorine; Doubt; Fairly Local; Goner; Guns for Hands; Heavydirtysoul; Holding On To You; House of Gold; Isle of Flightless Birds; Lane Boy; Leave The City; Legend; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Redecorate; Ride; Smithereens; Taxi Cab; The Contract; The Judge; The Line,3.61,True,29
no,no,DET,114,23,Addict With a Pen; Car Radio; Choker; Doubt; Holding On To You; Hometown; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Levitate; Message Man; Morph; My Blood; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Pet Cheetah; Redecorate; Stressed Out; The Hype; The Judge,4.96,True,30
be,be,AUX,112,32,Addict With a Pen; Bandito; Cancer; Car Radio; Chlorine; Doubt; Fairly Local; Goner; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Lane Boy; Level of Concern; Migraine; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Polarize; Shy Away; Smithereens; Stressed Out; Taxi Cab; The Hype; The Line; The Pantaloon; Trees; We Don’t Believe What’s on TV,3.5,True,31
will,will,AUX,111,24,Addict With a Pen; Cancer; Car Radio; Fairly Local; Guns for Hands; Heathens; Hometown; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Legend; Message Man; Migraine; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Stressed Out; Taxi Cab; The Hype; The Line; Truce,4.62,True,32
with,with,ADP,106,23,Addict With a Pen; Bandito; Car Radio; Chlorine; Doubt; Heathens; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Legend; Levitate; Message Man; My Blood; Neon Gravestones; Overcompensate; Pet Cheetah; Redecorate; Tear in My Heart; The Judge; The Line,4.61,True,33
when,when,SCONJ,105,30,Bandito; Car Radio; Chlorine; Choker; Doubt; Guns for Hands; Holding On To You; Hometown; House of Gold; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Legend; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Redecorate; Ride; Shy Away; Stressed Out; Taxi Cab; The Judge; The Pantaloon; We Don’t Believe What’s on TV,3.5,True,34
your,your,PRON,104,33,Addict With a Pen; Choker; Goner; Guns for Hands; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Legend; Levitate; Message Man; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Overcompensate; Polarize; Redecorate; Shy Away; Smithereens; Taxi Cab; Tear in My Heart; The Hype; The Line; The Pantaloon; Trees; Truce; We Don’t Believe What’s on TV,3.15,True,35
all,all,DET,93,31,Addict With a Pen; Cancer; Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Hometown; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Levitate; Message Man; Migraine; Morph; My Blood; Nico And The Niners; Not Today; Ode To Sleep; Polarize; Redecorate; Ride; Stressed Out; Taxi Cab; The Pantaloon; We Don’t Believe What’s on TV,3.0,True,36
what,what,PRON,91,32,Addict With a Pen; Car Radio; Chlorine; Choker; Cut My Lip; Doubt; Fairly Local; Guns for Hands; Heavydirtysoul; Hometown; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Nico And The Niners; Ode To Sleep; Redecorate; Ride; Shy Away; Smithereens; Stressed Out; The Contract; The Line; The Pantaloon; Truce; We Don’t Believe What’s on TV,2.84,True,37
just,just,ADV,87,27,Addict With a Pen; Cancer; Car Radio; Chlorine; Choker; Heathens; Heavydirtysoul; House of Gold; Isle of Flightless Birds; Level of Concern; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Not Today; Overcompensate; Pet Cheetah; Redecorate; Ride; Shy Away; Smithereens; Tear in My Heart; The Contract; The Hype; We Don’t Believe What’s on TV,3.22,True,38
have,have,VERB,86,24,Addict With a Pen; Car Radio; Doubt; Fairly Local; Guns for Hands; Heathens; Holding On To You; Jumpsuit; Kitchen Sink; Lane Boy; Leave The City; Level of Concern; Migraine; Neon Gravestones; Ode To Sleep; Polarize; Redecorate; Ride; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Pantaloon; We Don’t Believe What’s on TV,3.58,True,39
now,now,ADV,84,26,Bandito; Car Radio; Chlorine; Choker; Fairly Local; Heathens; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Leave The City; Legend; Level of Concern; Levitate; Morph; Neon Gravestones; Nico And The Niners; Not Today; Overcompensate; Pet Cheetah; Stressed Out; Taxi Cab; The Contract; The Judge; The Line; The Pantaloon; Truce,3.23,True,40
are,be,AUX,79,23,Cancer; Car Radio; Chlorine; Doubt; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Level of Concern; Levitate; Message Man; Migraine; Morph; Neon Gravestones; Not Today; Pet Cheetah; Polarize; Tear in My Heart; The Judge; The Pantaloon,3.43,True,41
time,time,NOUN,75,23,Addict With a Pen; Car Radio; Guns for Hands; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Levitate; Message Man; Morph; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Ride; Stressed Out; Taxi Cab; Tear in My Heart; The Contract; The Judge; The Line,3.26,False,42
can,can,AUX,75,19,Addict With a Pen; Car Radio; Chlorine; Choker; Doubt; Heathens; Heavydirtysoul; Hometown; Isle of Flightless Birds; Levitate; Migraine; Neon Gravestones; Nico And The Niners; Pet Cheetah; Redecorate; The Hype; The Judge; The Line; Trees,3.95,True,43
up,up,ADP,67,22,Chlorine; Doubt; House of Gold; Isle of Flightless Birds; Kitchen Sink; Leave The City; Levitate; Message Man; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Overcompensate; Polarize; Redecorate; Smithereens; Stressed Out; Taxi Cab; The Contract; The Hype; We Don’t Believe What’s on TV,3.05,True,44
not,not,PART,67,28,Bandito; Cancer; Doubt; Fairly Local; Goner; Heathens; Heavydirtysoul; Holding On To You; Kitchen Sink; Leave The City; Legend; Levitate; Migraine; Morph; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Pet Cheetah; Redecorate; Ride; Shy Away; Taxi Cab; Tear in My Heart; The Judge; The Line; Truce; We Don’t Believe What’s on TV,2.39,True,45
ve,have,AUX,67,21,Addict With a Pen; Chlorine; Choker; Doubt; Fairly Local; Goner; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Leave The City; Message Man; Migraine; Pet Cheetah; Ride; Smithereens; Taxi Cab; Tear in My Heart; The Hype; The Judge; We Don’t Believe What’s on TV,3.19,True,46
ooh,ooh,NOUN,66,4,Hometown; Not Today; Redecorate; The Contract,16.5,False,47
take,take,VERB,65,25,Bandito; Goner; Guns for Hands; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Leave The City; Legend; Migraine; Morph; Not Today; Ode To Sleep; Pet Cheetah; Redecorate; Ride; Shy Away; Stressed Out; Tear in My Heart; The Contract; The Hype; The Judge; The Line; Truce,2.6,True,48
so,so,ADV,65,26,Addict With a Pen; Bandito; Car Radio; Chlorine; Fairly Local; Guns for Hands; House of Gold; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Leave The City; Message Man; Migraine; Neon Gravestones; Nico And The Niners; Not Today; Overcompensate; Pet Cheetah; Redecorate; Ride; Taxi Cab; Tear in My Heart; The Contract; The Judge; The Line; The Pantaloon,2.5,True,49
bah,bah,PROPN,64,1,Not Today,64.0,False,50
if,if,SCONJ,64,21,Bandito; Cancer; Car Radio; Cut My Lip; Doubt; Fairly Local; Heavydirtysoul; Isle of Flightless Birds; Jumpsuit; Lane Boy; Morph; My Blood; Neon Gravestones; Overcompensate; Redecorate; Smithereens; Stressed Out; Taxi Cab; The Judge; The Line; We Don’t Believe What’s on TV,3.05,True,51
out,out,ADP,63,17,Chlorine; Choker; Goner; Guns for Hands; Heavydirtysoul; Holding On To You; Leave The City; Neon Gravestones; Nico And The Niners; Not Today; Ode To Sleep; Polarize; Smithereens; Stressed Out; Taxi Cab; The Contract; The Judge,3.71,True,52
need,need,VERB,63,12,Addict With a Pen; Car Radio; Choker; Goner; Jumpsuit; Level of Concern; Levitate; My Blood; Ode To Sleep; Overcompensate; Stressed Out; We Don’t Believe What’s on TV,5.25,False,53
go,go,VERB,63,12,Cancer; Guns for Hands; Hometown; Kitchen Sink; Lane Boy; Level of Concern; Morph; My Blood; Neon Gravestones; Ode To Sleep; Redecorate; Smithereens,5.25,True,54
let,let,VERB,57,13,Car Radio; Chlorine; Goner; Guns for Hands; Hometown; House of Gold; Lane Boy; Levitate; Migraine; Morph; Ode To Sleep; Redecorate; The Line,4.38,False,55
like,like,SCONJ,55,21,Bandito; Car Radio; Chlorine; Choker; Fairly Local; Heathens; Heavydirtysoul; Holding On To You; Lane Boy; Legend; Level of Concern; Levitate; Message Man; Neon Gravestones; Ode To Sleep; Overcompensate; Redecorate; Ride; Shy Away; Smithereens; The Pantaloon,2.62,False,56
tell,tell,VERB,51,6,Guns for Hands; Holding On To You; Level of Concern; Ode To Sleep; Redecorate; The Judge,8.5,False,57
our,our,PRON,49,16,Bandito; Car Radio; Doubt; Guns for Hands; Heathens; Holding On To You; Hometown; House of Gold; Isle of Flightless Birds; Lane Boy; Migraine; Morph; Neon Gravestones; Ode To Sleep; Stressed Out; We Don’t Believe What’s on TV,3.06,True,58
na,to,PART,48,6,Choker; Holding On To You; Lane Boy; Level of Concern; The Hype; The Judge,8.0,False,59
help,help,VERB,47,9,Cancer; Chlorine; Goner; Level of Concern; Levitate; Pet Cheetah; Polarize; Ride; Taxi Cab,5.22,False,60
want,want,VERB,46,12,Bandito; Cut My Lip; Doubt; Lane Boy; Neon Gravestones; Nico And The Niners; Overcompensate; Pet Cheetah; Redecorate; Taxi Cab; Trees; We Don’t Believe What’s on TV,3.83,False,61
make,make,VERB,44,14,Bandito; Choker; Heathens; Heavydirtysoul; Holding On To You; Hometown; House of Gold; Level of Concern; Nico And The Niners; Not Today; Pet Cheetah; Redecorate; Stressed Out; We Don’t Believe What’s on TV,3.14,True,62
where,where,SCONJ,44,17,Bandito; Chlorine; Choker; Guns for Hands; Holding On To You; Hometown; Lane Boy; Level of Concern; Overcompensate; Pet Cheetah; Polarize; Redecorate; Ride; Stressed Out; Taxi Cab; The Contract; Trees,2.59,True,63
mind,mind,NOUN,43,16,Addict With a Pen; Choker; Cut My Lip; Guns for Hands; Heavydirtysoul; Holding On To You; Legend; Levitate; Migraine; Not Today; Pet Cheetah; Ride; Taxi Cab; The Judge; The Pantaloon; We Don’t Believe What’s on TV,2.69,False,64
down,down,ADP,43,16,Addict With a Pen; Cancer; Fairly Local; Goner; Holding On To You; House of Gold; Jumpsuit; Level of Concern; Levitate; Migraine; My Blood; Neon Gravestones; Not Today; Pet Cheetah; Polarize; The Judge,2.69,True,65
he,he,PRON,42,13,Isle of Flightless Birds; Kitchen Sink; Lane Boy; Message Man; Morph; Neon Gravestones; Pet Cheetah; Redecorate; Shy Away; Taxi Cab; The Contract; The Judge; The Pantaloon,3.23,True,66
been,be,AUX,42,8,Addict With a Pen; Chlorine; Fairly Local; Kitchen Sink; Ride; Smithereens; Tear in My Heart; The Pantaloon,5.25,True,67
from,from,ADP,42,19,Cancer; Car Radio; Chlorine; Heathens; Hometown; Leave The City; Levitate; Message Man; Migraine; Neon Gravestones; Nico And The Niners; Not Today; Overcompensate; Polarize; Redecorate; Stressed Out; Taxi Cab; The Judge; We Don’t Believe What’s on TV,2.21,True,68
stay,stay,VERB,42,12,Heathens; Lane Boy; Leave The City; Level of Concern; Migraine; My Blood; Ode To Sleep; Pet Cheetah; Ride; The Contract; The Line; Truce,3.5,False,69
cause,'cause,SCONJ,41,20,Addict With a Pen; Cancer; Car Radio; Choker; Guns for Hands; Heavydirtysoul; Holding On To You; Lane Boy; Leave The City; Level of Concern; Message Man; Migraine; Neon Gravestones; Ode To Sleep; Redecorate; Shy Away; Stressed Out; The Judge; The Pantaloon; We Don’t Believe What’s on TV,2.05,False,70
save,save,VERB,41,6,Chlorine; Fairly Local; Heavydirtysoul; Nico And The Niners; Overcompensate; Taxi Cab,6.83,False,71
could,could,AUX,41,14,Bandito; Cancer; Car Radio; Kitchen Sink; Leave The City; Level of Concern; Levitate; Message Man; Migraine; Neon Gravestones; Pet Cheetah; Stressed Out; Taxi Cab; The Line,2.93,True,72
keep,keep,VERB,40,11,Cut My Lip; Fairly Local; Levitate; Message Man; Migraine; Morph; My Blood; Neon Gravestones; Redecorate; The Contract; The Line,3.64,True,73
